,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.39799,0.39799,0.072533,0.016666,0.38402,0.15991,0.16153
1,0.44444,0.3837,0.089423,0.056942,0.40838,0.17647,0.17712
2,0.38272,0.35739,0.097868,0.092021,0.36518,0.19693,0.1664
3,0.23201,0.31224,0.09462,0.12613,0.2489,0.2122,0.13749
4,0.044275,0.24858,0.081627,0.16218,0.086824,0.21707,0.10209
5,-0.1204,0.17485,0.063763,0.19531,-0.068109,0.21545,0.06961
6,-0.2094,0.10047,0.042326,0.21382,-0.17659,0.21382,0.041027
7,-0.20843,0.031932,0.014392,0.21252,-0.22532,0.21285,0.016991
8,-0.13957,-0.029132,-0.021661,0.19271,-0.21525,0.20798,-0.0054209
9,-0.050894,-0.077528,-0.061613,0.15698,-0.16977,0.19791,-0.023285
10,0.025111,-0.10156,-0.091495,0.11541,-0.10968,0.18849,-0.031081
11,0.073507,-0.086298,-0.092794,0.084876,-0.053168,0.18914,-0.019388
12,0.099492,-0.035953,-0.063237,0.072533,-0.018413,0.21447,0.010495
13,0.11248,0.029983,-0.018413,0.072858,-0.018413,0.27326,0.047198
14,0.11801,0.086175,0.016666,0.076431,-0.065186,0.36031,0.076755
15,0.11703,0.11346,0.029983,0.072533,-0.17952,0.45613,0.086824
16,0.11151,0.10566,0.017965,0.056617,-0.3705,0.53603,0.080328
17,0.10177,0.076106,-0.010618,0.030633,-0.61476,0.57501,0.064737
18,0.088448,0.042001,-0.040825,0.0046481,-0.85122,0.56104,0.049147
19,0.070584,0.01764,-0.060963,-0.0080194,-1.0045,0.49478,0.033231
20,0.053369,0.0043233,-0.069408,0.0023744,-1.0152,0.38662,0.016341
21,0.040052,-0.0031473,-0.06551,0.032257,-0.88143,0.25702,-0.0011985
22,0.026085,-0.011592,-0.053817,0.066362,-0.65211,0.12807,-0.018738
23,0.0046481,-0.024585,-0.041799,0.096569,-0.39811,0.015367,-0.036927
24,-0.027833,-0.041475,-0.036927,0.11508,-0.17919,-0.080776,-0.059014
25,-0.067784,-0.059014,-0.036278,0.11021,-0.024585,-0.1688,-0.086623
26,-0.10676,-0.07493,-0.036278,0.06896,0.067986,-0.2565,-0.11618
27,-0.13729,-0.084349,-0.03238,-0.0076946,0.10989,-0.34192,-0.14119
28,-0.15451,-0.087597,-0.024585,-0.10156,0.11833,-0.41955,-0.15776
29,-0.15905,-0.088247,-0.017114,-0.19803,0.10859,-0.48354,-0.16425
30,-0.15548,-0.084674,-0.010293,-0.2867,0.10014,-0.52544,-0.16133
31,-0.14704,-0.080451,-0.0037969,-0.35329,0.10274,-0.54168,-0.15191
32,-0.13989,-0.078503,-0.00022403,-0.37992,0.11313,-0.52804,-0.13794
33,-0.13957,-0.079152,-0.0024977,-0.36044,0.12418,-0.48646,-0.1217
34,-0.14736,-0.082076,-0.0093186,-0.30587,0.12743,-0.42442,-0.10644
35,-0.1636,-0.084024,-0.017439,-0.24838,0.12255,-0.34744,-0.097666
