,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.067661,-0.068758,-0.02426,-0.028157,-0.35654,-0.063561,0.029009
1,0.047198,-0.056416,-0.031406,-0.017764,-0.11326,-0.064211,0.026735
2,0.01829,-0.045372,-0.03238,-0.0060706,0.098842,-0.060313,0.01829
3,-0.0047713,-0.033679,-0.025884,0.0056225,0.25183,-0.053492,0.0056225
4,-0.011267,-0.020362,-0.013866,0.016341,0.33952,-0.046347,-0.0063954
5,0.0023744,-0.0041217,-0.0011985,0.025761,0.36973,-0.043423,-0.01614
6,0.027709,0.014717,0.010819,0.029658,0.36356,-0.043423,-0.023285
7,0.052395,0.031607,0.019264,0.029658,0.33725,-0.038551,-0.027508
8,0.061489,0.04395,0.023162,0.029333,0.29665,-0.029132,-0.030106
9,0.045899,0.048172,0.019914,0.031282,0.24241,-0.018088,-0.029457
10,0.012443,0.041676,0.013093,0.037778,0.169,-0.0073698,-0.018738
11,-0.019388,0.032906,0.0075714,0.046223,0.06896,0.0014,0.0059473
12,-0.03173,0.031607,0.008221,0.053694,-0.069733,0.0065969,0.037778
13,-0.019388,0.042326,0.014392,0.056617,-0.24708,0.0088706,0.062789
14,0.0075714,0.061814,0.023812,0.056617,-0.43969,0.0065969,0.072208
15,0.029658,0.084551,0.032906,0.055643,-0.6245,0.00010078,0.066362
16,0.032582,0.10177,0.037454,0.056617,-0.78171,-0.011267,0.050771
17,0.016991,0.10014,0.036479,0.056617,-0.8915,-0.020687,0.03453
18,-0.0041217,0.079354,0.031282,0.049472,-0.94119,-0.026209,0.022837
19,-0.014191,0.045249,0.022837,0.034855,-0.93145,-0.028157,0.01894
20,-0.0024977,0.014392,0.015042,0.020888,-0.87623,-0.031406,0.022188
21,0.031282,-0.0037969,0.009845,0.012443,-0.77749,-0.035953,0.029009
22,0.07708,-0.0080194,0.0046481,0.008221,-0.64204,-0.042449,0.031282
23,0.12353,-0.0018481,-0.0031473,0.0046481,-0.48321,-0.056416,0.025436
24,0.15893,0.013093,-0.011267,-0.0011985,-0.31886,-0.078503,0.012443
25,0.17322,0.031607,-0.017114,-0.0076946,-0.17594,-0.10546,-0.007045
26,0.16673,0.048822,-0.017439,-0.012242,-0.078503,-0.13047,-0.024585
27,0.14139,0.061814,-0.011917,-0.012892,-0.028807,-0.14476,-0.035628
28,0.10209,0.066362,-0.0024977,-0.0083442,-0.0028225,-0.14249,-0.038227
29,0.055318,0.06084,0.0062721,0.003024,0.02706,-0.12592,-0.036278
30,0.0065969,0.047523,0.008221,0.016016,0.06896,-0.097341,-0.035303
31,-0.040825,0.028034,0.0043233,0.025111,0.11248,-0.062912,-0.036278
32,-0.077528,0.0095202,-0.0041217,0.024786,0.14529,-0.028482,-0.033679
33,-0.092469,-0.0021729,-0.011267,0.014392,0.15796,0.00075039,-0.02361
34,-0.082076,-0.007045,-0.013866,-0.0018481,0.15016,0.023812,-0.0073698
35,-0.053168,-0.0037969,-0.012242,-0.014191,0.13392,0.042975,0.012768
36,-0.015165,0.009845,-0.0089938,-0.014516,0.12288,0.060515,0.032582
37,0.020888,0.032257,-0.0083442,-0.0034721,0.12515,0.075131,0.048822
38,0.044924,0.058241,-0.0083442,0.014068,0.14269,0.087149,0.055643
39,0.048497,0.080328,-0.010618,0.030957,0.16673,0.095269,0.05272
40,0.033556,0.09462,-0.0089938,0.041027,0.18914,0.098517,0.042001
41,0.011469,0.098517,-0.0044465,0.041027,0.20083,0.095919,0.030308
42,-0.0015233,0.088124,0.0023744,0.034206,0.19758,0.088773,0.022837
43,0.00075039,0.064413,0.0088706,0.025111,0.17745,0.07708,0.020888
44,0.014068,0.03518,0.012768,0.019264,0.14561,0.064737,0.019264
45,0.029009,0.0059473,0.0091954,0.017965,0.11086,0.05272,0.0091954
46,0.037129,-0.014516,0.0023744,0.019589,0.083251,0.042651,-0.0067202
47,0.037129,-0.023935,-0.0041217,0.024137,0.067661,0.037129,-0.02361
48,0.032906,-0.024585,-0.0060706,0.029983,0.06084,0.032906,-0.039201
49,0.028034,-0.020362,-0.0083442,0.031607,0.059865,0.025436,-0.054467
50,0.02641,-0.013866,-0.015165,0.029009,0.063438,0.014392,-0.061937
51,0.026085,-0.011267,-0.021012,0.022188,0.066686,0.0059473,-0.05739
52,0.02641,-0.012892,-0.019388,0.013418,0.069934,0.0026992,-0.046671
53,0.025111,-0.017439,-0.012567,0.0075714,0.079679,0.0036737,-0.036602
54,0.023162,-0.020037,-0.0047713,0.009845,0.10306,0.0020496,-0.034004
55,0.022837,-0.018738,0.00010078,0.016016,0.14594,-0.0060706,-0.042449
56,0.026735,-0.011917,0.00075039,0.021863,0.20343,-0.019063,-0.058689
57,0.033231,-0.0021729,-0.0018481,0.021863,0.26157,-0.028157,-0.07428
58,0.036479,0.0065969,-0.0044465,0.014068,0.30802,-0.031406,-0.082076
59,0.030957,0.008221,-0.0054209,0.0026992,0.34147,-0.027833,-0.084349
60,0.016341,0.0043233,-0.0057458,-0.008669,0.36389,-0.019388,-0.086298
61,0.00010078,-0.00022403,-0.0073698,-0.012567,0.37038,-0.0073698,-0.089546
62,-0.014191,-0.0021729,-0.0080194,-0.010618,0.35771,0.0043233,-0.09117
63,-0.02426,-0.0021729,-0.0076946,-0.007045,0.32296,0.010819,-0.090196
64,-0.032055,-0.0041217,-0.008669,-0.0060706,0.27002,0.0078962,-0.088896
65,-0.0405,-0.0099683,-0.011917,-0.0083442,0.20603,-0.0021729,-0.092794
66,-0.050569,-0.018738,-0.013866,-0.011917,0.1362,-0.011917,-0.10059
67,-0.060638,-0.027833,-0.012567,-0.016464,0.065387,-0.01549,-0.10611
68,-0.064211,-0.033679,-0.0063954,-0.017114,0.0014,-0.01549,-0.10481
69,-0.053168,-0.037902,0.0026992,-0.013216,-0.050894,-0.01549,-0.09182
70,-0.030106,-0.038227,0.008221,-0.0034721,-0.094093,-0.012242,-0.068758
71,-0.0011985,-0.034654,0.008221,0.0039985,-0.1334,-0.0018481,-0.039526
72,0.027385,-0.027833,0.0059473,0.0065969,-0.17465,0.012443,-0.013541
73,0.05142,-0.023285,0.0026992,0.0059473,-0.22012,0.023162,0.0010752
74,0.063438,-0.022961,0.0010752,0.0046481,-0.26916,0.024137,0.003024
75,0.064413,-0.022961,0.0020496,0.0069217,-0.31821,0.018615,-0.0034721
76,0.061814,-0.018738,0.0036737,0.010819,-0.36141,0.014392,-0.0076946
77,0.061489,-0.0083442,0.0062721,0.015367,-0.38837,0.013418,-0.0024977
78,0.063763,0.0010752,0.0085458,0.017965,-0.39357,0.016991,0.012119
79,0.064088,0.0052977,0.0075714,0.017316,-0.3731,0.026085,0.032582
80,0.057917,0.0052977,0.003024,0.01764,-0.32568,0.040702,0.052395
81,0.048822,0.0023744,-0.0018481,0.020564,-0.2591,0.061165,0.066686
82,0.039078,0.0036737,-0.0047713,0.026085,-0.18536,0.081952,0.071234
83,0.030957,0.014717,-0.0037969,0.027385,-0.11228,0.097218,0.066362
84,0.029333,0.037454,-0.0015233,0.022837,-0.037902,0.097543,0.057267
85,0.030957,0.06961,0.00042559,0.013418,0.041027,0.08585,0.047847
86,0.026735,0.099817,0.0010752,0.0046481,0.11768,0.068635,0.041351
87,0.009845,0.11866,0.0046481,-0.0034721,0.18199,0.05207,0.038428
88,-0.01549,0.12158,0.012768,-0.008669,0.22714,0.037778,0.038103
89,-0.04115,0.11313,0.022837,-0.012567,0.25345,0.023487,0.038753
90,-0.060963,0.096569,0.033881,-0.012892,0.27034,0.0095202,0.037129
91,-0.072981,0.075456,0.03583,-0.0067202,0.29308,-0.0018481,0.033556
92,-0.072656,0.046873,0.025761,0.00075039,0.31289,-0.011917,0.034206
93,-0.061613,0.013743,0.011144,0.0036737,0.28626,-0.021012,0.041027
94,-0.047971,-0.019063,-0.00054884,0.0039985,0.16543,-0.034329,0.05142
95,-0.039526,-0.045372,-0.0028225,0.0046481,-0.055116,-0.052518,0.061165
96,-0.038876,-0.059014,-0.0024977,0.0072465,-0.32828,-0.072331,0.068635
97,-0.043099,-0.065186,-0.0054209,0.010495,-0.58163,-0.084999,0.066686
98,-0.049595,-0.069408,-0.0076946,0.010495,-0.7502,-0.086948,0.055643
99,-0.050894,-0.072656,-0.0037969,0.009845,-0.80055,-0.085973,0.037454
100,-0.046347,-0.072656,0.0056225,0.0069217,-0.74631,-0.086298,0.014392
101,-0.044723,-0.072331,0.013743,0.00010078,-0.63685,-0.092794,-0.011267
102,-0.047971,-0.069083,0.020239,-0.0096434,-0.52089,-0.10286,-0.032705
103,-0.051868,-0.064861,0.026735,-0.015165,-0.41825,-0.11066,-0.045047
104,-0.047646,-0.060638,0.031282,-0.013866,-0.32211,-0.11423,-0.043423
105,-0.036927,-0.061288,0.031932,-0.0093186,-0.21785,-0.11358,-0.028157
