,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.00054884,0.24306,0.13165,0.13327,0.87448,0.033231,0.059216
1,0.019914,0.31419,0.31841,0.14691,0.6783,-0.022961,0.039727
2,0.039078,0.34862,0.44509,0.1323,0.40903,-0.10644,0.016016
3,0.054344,0.34017,0.46685,0.093645,0.10989,-0.20745,-0.012242
4,0.064737,0.2986,0.39019,0.044275,-0.15646,-0.30522,-0.045047
5,0.070259,0.23786,0.25637,-0.0050961,-0.3377,-0.37213,-0.076229
6,0.064413,0.17192,0.11995,-0.04992,-0.41598,-0.39324,-0.10189
7,0.050121,0.11151,0.03518,-0.088896,-0.40299,-0.36466,-0.11293
8,0.032906,0.059865,0.040377,-0.12105,-0.32081,-0.29872,-0.10806
9,0.019914,0.014717,0.1284,-0.13892,-0.19381,-0.21427,-0.085324
10,0.013418,-0.028482,0.23461,-0.13599,-0.054467,-0.13145,-0.047971
11,0.013743,-0.075904,0.28561,-0.11196,0.067011,-0.063237,-0.0063954
12,0.016341,-0.13242,0.25962,-0.072656,0.15276,-0.015165,0.030957
13,0.016341,-0.19641,0.18167,-0.03303,0.18264,0.017965,0.053694
14,0.011144,-0.26787,0.088773,-0.0018481,0.13002,0.037778,0.062464
15,0.0043233,-0.34549,0.022512,0.019589,-0.022636,0.046873,0.061165
16,-0.00022403,-0.4202,0.018615,0.031607,-0.24708,0.04395,0.054668
17,-0.0021729,-0.48061,0.092671,0.035505,-0.47444,0.030308,0.046873
18,-0.00054884,-0.50855,0.23071,0.031607,-0.62288,0.012768,0.041027
19,0.0049729,-0.49556,0.3837,0.023487,-0.63977,0.0023744,0.039727
20,0.0095202,-0.43904,0.46977,0.012768,-0.5394,0.0046481,0.042326
21,0.011794,-0.35264,0.41618,0.00010078,-0.3796,0.018615,0.045574
22,0.013743,-0.25715,0.2161,-0.01614,-0.23636,0.038753,0.047523
23,0.019589,-0.1701,-0.063886,-0.038227,-0.16328,0.059216,0.045249
24,0.021863,-0.09994,-0.31951,-0.05804,-0.17205,0.076106,0.041676
25,0.01764,-0.048945,-0.46795,-0.064211,-0.23798,0.091696,0.039727
26,0.0091954,-0.013541,-0.48581,-0.04862,-0.31951,0.10989,0.039727
27,0.0049729,0.0088706,-0.40331,-0.018088,-0.38122,0.12678,0.039727
28,0.0020496,0.020888,-0.27761,0.015692,-0.39746,0.14074,0.036154
29,-0.0041217,0.031607,-0.15516,0.046548,-0.36141,0.14919,0.030957
30,-0.017764,0.046873,-0.061613,0.067336,-0.28151,0.15601,0.024461
31,-0.034004,0.070909,-0.0018481,0.07773,-0.17075,0.16673,0.022837
32,-0.048945,0.095919,0.03453,0.082602,-0.036278,0.18784,0.025436
33,-0.056741,0.11573,0.061489,0.0852,0.11931,0.21512,0.029009
34,-0.059989,0.1284,0.086175,0.083251,0.29275,0.23916,0.028359
35,-0.056091,0.13425,0.10501,0.073507,0.47952,0.25215,0.025436
36,-0.045697,0.13457,0.11118,0.06084,0.6809,0.25605,0.01894
37,-0.036278,0.13295,0.10014,0.051745,0.89365,0.25215,0.0085458
38,-0.028807,0.12515,0.074157,0.05272,1.1064,0.24241,-0.0021729
39,-0.026533,0.11248,0.040052,0.064737,1.2769,0.23039,-0.011917
40,-0.028157,0.10047,0.0049729,0.080978,1.337,0.22162,-0.021012
41,-0.031406,0.088773,-0.027508,0.089748,1.2256,0.21285,-0.029782
42,-0.035628,0.078379,-0.054792,0.088448,0.94756,0.20018,-0.038227
43,-0.038227,0.069934,-0.068109,0.081627,0.58346,0.18362,-0.046996
44,-0.036602,0.065062,-0.06616,0.072858,0.24046,0.16445,-0.055116
45,-0.034004,0.061489,-0.054792,0.056617,0.0036737,0.14042,-0.063237
46,-0.034978,0.06084,-0.044073,0.028034,-0.0824,0.10761,-0.072006
47,-0.043423,0.059541,-0.040175,-0.014191,-0.031406,0.065712,-0.084349
48,-0.058689,0.05207,-0.044723,-0.065835,0.091696,0.019589,-0.096042
49,-0.075904,0.040377,-0.052843,-0.1191,0.2109,-0.018738,-0.10514
50,-0.087597,0.029983,-0.053817,-0.1623,0.28008,-0.046022,-0.11066
51,-0.085973,0.028359,-0.037902,-0.18439,0.29243,-0.062587,-0.10871
52,-0.071357,0.036804,-0.0060706,-0.18212,0.26255,-0.071357,-0.10124
53,-0.047321,0.054993,0.024461,-0.15678,0.21415,-0.073631,-0.085648
54,-0.025559,0.075781,0.033556,-0.10903,0.15081,-0.067459,-0.06551
55,-0.0096434,0.092346,0.022837,-0.046347,0.067336,-0.053492,-0.044073
56,0.0020496,0.099492,0.0085458,0.020888,-0.040175,-0.035628,-0.025884
57,0.008221,0.094945,0.008221,0.081627,-0.16425,-0.019712,-0.011592
58,0.010819,0.084876,0.023487,0.12353,-0.28378,-0.010618,0.0014
59,0.010819,0.074482,0.05272,0.14139,-0.36823,-0.0076946,0.011794
60,0.010495,0.067986,0.087474,0.14139,-0.39129,-0.0060706,0.022188
61,0.0078962,0.066037,0.11313,0.13035,-0.35199,0.0020496,0.032257
62,0.0043233,0.067986,0.1258,0.11671,-0.27046,0.01829,0.042001
63,-0.00022403,0.072208,0.13067,0.10664,-0.17237,0.042326,0.05272
64,-0.0060706,0.076106,0.13522,0.10436,-0.07428,0.073507,0.064737
65,-0.0096434,0.075781,0.14009,0.10859,0.018615,0.11054,0.078704
66,-0.0080194,0.06896,0.1271,0.11768,0.10177,0.14756,0.090072
67,0.00010078,0.057592,0.056617,0.12872,0.16088,0.17127,0.092021
68,0.016991,0.045249,-0.14054,0.13944,0.18589,0.16933,0.084226
69,0.038428,0.03583,-0.52154,0.14269,0.1716,0.13684,0.06831
70,0.058566,0.028359,-1.0295,0.131,0.12288,0.07708,0.046223
