,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.040377,0.029983,0.016016,0.020888,-0.30587,-0.14249,-0.021661
1,0.041027,0.042326,0.016666,0.019589,-0.38642,-0.16068,-0.020687
2,0.033231,0.0433,0.015692,0.021538,-0.41598,-0.1662,-0.010943
3,0.016991,0.036804,0.013743,0.027385,-0.3822,-0.15353,0.0049729
4,-0.0060706,0.028359,0.009845,0.034206,-0.29872,-0.12885,0.024461
5,-0.029782,0.021213,0.003024,0.033881,-0.18504,-0.10351,0.039402
6,-0.047971,0.014392,-0.0031473,0.024461,-0.061288,-0.0824,0.042975
7,-0.055766,0.0078962,-0.007045,0.01017,0.061489,-0.069733,0.037454
8,-0.052843,0.0026992,-0.0063954,-0.0015233,0.18069,-0.063886,0.028359
9,-0.045372,-0.0037969,-0.0028225,-0.0080194,0.2986,-0.061613,0.01829
10,-0.039851,-0.0089938,-0.00022403,-0.013541,0.41488,-0.060638,0.011469
11,-0.039851,-0.012892,0.0036737,-0.022636,0.52661,-0.061937,0.01017
12,-0.042449,-0.012567,0.0069217,-0.03238,0.61853,-0.060313,0.014068
13,-0.043099,-0.0093186,0.0059473,-0.036927,0.6731,-0.052193,0.020564
14,-0.04115,-0.0060706,0.0017248,-0.034004,0.67895,-0.033679,0.024137
15,-0.035303,-0.0044465,-0.0011985,-0.027183,0.63315,-0.0073698,0.023487
16,-0.026858,0.00042559,-0.0031473,-0.022311,0.55195,0.017965,0.023812
17,-0.017764,0.0078962,-0.0076946,-0.020037,0.46263,0.034206,0.024461
18,-0.010618,0.016666,-0.013541,-0.017114,0.38467,0.043625,0.025761
19,-0.0047713,0.023162,-0.018088,-0.012567,0.32198,0.047523,0.024461
20,-0.0011985,0.025436,-0.018413,-0.0067202,0.26742,0.048172,0.020888
21,0.0023744,0.020888,-0.012242,-0.0057458,0.2044,0.04395,0.014717
22,0.0026992,0.010819,-0.0031473,-0.011267,0.10859,0.037454,0.0091954
23,-0.0050961,-0.0021729,0.0072465,-0.018738,-0.03238,0.029658,0.0052977
24,-0.01549,-0.012892,0.018615,-0.018738,-0.19966,0.023812,0.0046481
25,-0.019388,-0.017114,0.030633,-0.0076946,-0.34777,0.025761,0.010495
26,-0.014516,-0.014516,0.042001,0.012443,-0.43254,0.039727,0.023162
27,-0.0011985,-0.0057458,0.050771,0.03518,-0.43254,0.067986,0.04395
28,0.016666,0.0069217,0.055968,0.053044,-0.35524,0.10112,0.06961
29,0.03453,0.01764,0.056292,0.062789,-0.22986,0.13197,0.091696
30,0.050121,0.020239,0.049796,0.062139,-0.090196,0.15244,0.099817
31,0.062139,0.012119,0.038428,0.05142,0.032906,0.15601,0.090722
32,0.066037,-0.0011985,0.023162,0.037454,0.11638,0.14334,0.071558
33,0.059541,-0.010943,0.0088706,0.027709,0.15114,0.12353,0.050121
34,0.046873,-0.01549,-0.0041217,0.024786,0.14626,0.10534,0.034206
35,0.031932,-0.012892,-0.013541,0.026735,0.12223,0.096244,0.029333
36,0.01894,-0.0047713,-0.017439,0.029333,0.099817,0.097218,0.032257
37,0.008221,0.0056225,-0.013541,0.031932,0.089423,0.10566,0.037778
38,0.0020496,0.016666,-0.0089938,0.034855,0.094295,0.11703,0.039727
39,0.003024,0.023487,-0.0063954,0.037454,0.11021,0.12515,0.03518
40,0.009845,0.028034,-0.0096434,0.039402,0.13035,0.12548,0.026085
41,0.016016,0.029658,-0.01549,0.037454,0.15244,0.11638,0.01764
42,0.020239,0.033231,-0.018088,0.032257,0.17712,0.095269,0.0095202
43,0.022188,0.034206,-0.014516,0.02641,0.20473,0.062139,0.00075039
44,0.02641,0.029983,-0.0050961,0.019264,0.23299,0.027385,-0.0093186
