,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.040377,0.030633,0.0014,0.025761,-0.60469,-0.089221,0.036479
1,0.046548,0.028034,0.0043233,0.03518,-0.44424,-0.059664,0.024461
2,0.042651,0.019589,0.0033489,0.039402,-0.27858,-0.029457,0.016666
3,0.031932,0.0059473,0.00042559,0.037129,-0.12657,0.00010078,0.011469
4,0.022188,-0.0093186,-0.00022403,0.030957,0.00042559,0.024786,0.003024
5,0.020888,-0.021661,0.0026992,0.024461,0.098193,0.04395,-0.0060706
6,0.025436,-0.028807,0.0052977,0.016666,0.16608,0.056942,-0.010943
7,0.023487,-0.027508,0.0020496,0.0088706,0.2096,0.070259,-0.011592
8,0.012768,-0.018413,-0.008669,0.0049729,0.23721,0.0865,-0.011592
9,-0.0015233,-0.0044465,-0.018738,0.009845,0.2567,0.10794,-0.011267
10,-0.015165,0.012768,-0.019388,0.022512,0.27261,0.13067,-0.0057458
11,-0.023285,0.031932,-0.0076946,0.040377,0.27976,0.14886,0.0049729
12,-0.025884,0.049472,0.011469,0.053044,0.27294,0.15828,0.015692
13,-0.026209,0.058566,0.029009,0.058891,0.2489,0.15633,0.020239
14,-0.026533,0.056942,0.03583,0.056292,0.21415,0.13977,0.016016
15,-0.025559,0.046223,0.028359,0.047847,0.1755,0.11313,0.0036737
16,-0.020037,0.033556,0.0085458,0.038428,0.13879,0.081952,-0.012892
17,-0.015165,0.024137,-0.011267,0.032906,0.10566,0.046223,-0.027833
18,-0.016464,0.021538,-0.025884,0.030633,0.081627,0.0088706,-0.041799
19,-0.022961,0.022188,-0.034654,0.029333,0.064737,-0.032705,-0.059989
20,-0.029132,0.019914,-0.039526,0.028034,0.054993,-0.076554,-0.081101
21,-0.030431,0.013093,-0.039526,0.024786,0.049796,-0.11651,-0.098316
22,-0.027183,0.0052977,-0.030106,0.019589,0.053694,-0.14834,-0.10481
23,-0.019712,0.0026992,-0.011917,0.011794,0.066037,-0.17107,-0.094418
24,-0.013866,0.0062721,0.0091954,0.0052977,0.083576,-0.18374,-0.069733
25,-0.0093186,0.012768,0.024461,0.0010752,0.10112,-0.18731,-0.036602
26,-0.0057458,0.016666,0.031932,0.003024,0.11638,-0.18569,-0.0028225
27,-0.0057458,0.016666,0.034206,0.011794,0.13002,-0.18244,0.027709
28,-0.010293,0.015692,0.031282,0.023487,0.13977,-0.18049,0.046873
29,-0.018088,0.016016,0.023162,0.032906,0.14626,-0.17724,0.055643
30,-0.023935,0.016341,0.012119,0.031607,0.15373,-0.1701,0.058566
31,-0.029132,0.01894,0.0017248,0.017965,0.16575,-0.15483,0.057267
32,-0.034654,0.023487,-0.0050961,-0.0044465,0.1781,-0.1334,0.057592
33,-0.040825,0.030633,-0.0076946,-0.024585,0.17777,-0.11001,0.061489
34,-0.042449,0.036804,-0.0054209,-0.036602,0.14886,-0.086623,0.066037
35,-0.036927,0.039727,-0.0041217,-0.039201,0.094295,-0.063561,0.064737
36,-0.028157,0.039402,-0.0073698,-0.034654,0.033231,-0.037577,0.055968
37,-0.019388,0.034855,-0.01484,-0.02361,-0.0057458,-0.013541,0.040052
38,-0.015815,0.028684,-0.023935,-0.011592,-0.0057458,0.0020496,0.024461
39,-0.018413,0.020888,-0.030106,-0.0021729,0.031932,0.0036737,0.013418
40,-0.022961,0.012119,-0.032055,0.0039985,0.095269,-0.0089938,0.010495
41,-0.024909,0.0059473,-0.030106,0.0065969,0.17257,-0.029132,0.013743
42,-0.022636,0.0033489,-0.022961,0.010819,0.24468,-0.047971,0.019264
43,-0.016789,0.00075039,-0.017114,0.017965,0.2986,-0.059664,0.02641
44,-0.010618,-0.0060706,-0.011592,0.025436,0.33758,-0.061937,0.029333
45,-0.0073698,-0.016789,-0.0054209,0.032257,0.37136,-0.053817,0.024461
46,-0.0054209,-0.028157,0.00042559,0.034855,0.40286,-0.037902,0.011144
47,-0.0034721,-0.034329,0.0059473,0.033881,0.42592,-0.01484,-0.0044465
48,0.0023744,-0.032055,0.0095202,0.029658,0.42495,0.010495,-0.012892
49,0.0088706,-0.025559,0.008221,0.021213,0.38175,0.036479,-0.01549
50,0.011469,-0.021986,0.00075039,0.011469,0.28853,0.057917,-0.013541
51,0.0046481,-0.021012,-0.0093186,0.00042559,0.16673,0.075456,-0.012892
52,-0.0041217,-0.021661,-0.019063,-0.011917,0.058566,0.087149,-0.013541
53,-0.010943,-0.023285,-0.023935,-0.026209,-0.0063954,0.090397,-0.013541
54,-0.015165,-0.021986,-0.025234,-0.036602,-0.019063,0.084226,-0.015165
55,-0.022636,-0.016464,-0.024585,-0.038227,0.0056225,0.076755,-0.020362
56,-0.033354,-0.007045,-0.022961,-0.03173,0.040702,0.074482,-0.028807
57,-0.044398,0.0017248,-0.016789,-0.021012,0.067336,0.078704,-0.036278
58,-0.051544,0.0091954,-0.0076946,-0.0099683,0.082277,0.0865,-0.037252
59,-0.054792,0.014068,0.00075039,0.0026992,0.092996,0.096569,-0.032055
60,-0.052843,0.016341,0.0046481,0.014068,0.10534,0.10566,-0.022961
61,-0.042124,0.016341,0.0059473,0.020239,0.11508,0.11183,-0.011267
62,-0.025234,0.016016,0.0069217,0.020888,0.11703,0.11443,-0.00022403
63,-0.0073698,0.014717,0.0075714,0.018615,0.10566,0.11281,0.008221
64,0.0046481,0.017316,0.010495,0.016016,0.072858,0.10696,0.016991
65,0.0095202,0.022188,0.014392,0.015692,0.014068,0.097543,0.025111
66,0.012768,0.027385,0.016666,0.015692,-0.06681,0.087799,0.032906
67,0.020888,0.030957,0.016016,0.015042,-0.15548,0.080978,0.041027
68,0.032906,0.036154,0.013418,0.012443,-0.23474,0.079029,0.042651
69,0.044924,0.043625,0.009845,0.0085458,-0.2906,0.078055,0.037454
70,0.051745,0.049472,0.0039985,0.0020496,-0.31983,0.072208,0.029333
71,0.050771,0.05142,-0.0063954,-0.0054209,-0.3299,0.06019,0.021213
72,0.045574,0.051745,-0.015165,-0.011592,-0.32828,0.045249,0.015367
73,0.042001,0.055318,-0.019388,-0.012892,-0.31626,0.029658,0.0095202
74,0.042651,0.064088,-0.013866,-0.0093186,-0.2945,0.01764,0.0020496
75,0.048822,0.073507,0.00075039,-0.00054884,-0.26169,0.0075714,-0.0034721
76,0.056617,0.075131,0.018615,0.0078962,-0.21655,0.00042559,-0.0080194
77,0.065712,0.064413,0.031282,0.011794,-0.1675,-0.0011985,-0.010618
78,0.072208,0.043625,0.035505,0.0095202,-0.13015,0.0020496,-0.010618
79,0.072858,0.020239,0.030957,0.0043233,-0.1204,0.003024,-0.0096434
80,0.065062,0.0039985,0.017965,-0.0037969,-0.14346,-0.0041217,-0.0099683
81,0.049796,-0.0031473,0.0010752,-0.0099683,-0.18926,-0.025884,-0.012892
82,0.031932,-0.0050961,-0.013866,-0.014516,-0.24221,-0.055766,-0.013866
83,0.012443,-0.0034721,-0.02426,-0.019063,-0.28248,-0.087922,-0.0099683
84,-0.0083442,-0.00087364,-0.031406,-0.021661,-0.29742,-0.11391,-0.0057458
85,-0.030106,0.0017248,-0.037252,-0.019712,-0.28703,-0.12787,-0.0063954
86,-0.045047,0.0056225,-0.04115,-0.011267,-0.25585,-0.12982,-0.012567
87,-0.049595,0.0085458,-0.040175,-0.00054884,-0.20972,-0.12268,-0.021337
88,-0.048296,0.009845,-0.032055,0.0095202,-0.15841,-0.10806,-0.030106
89,-0.046671,0.0078962,-0.019063,0.013418,-0.10936,-0.090196,-0.033354
90,-0.044723,0.003024,-0.0018481,0.009845,-0.073631,-0.072981,-0.028482
91,-0.040825,-0.0041217,0.009845,-0.0011985,-0.056091,-0.055441,-0.019388
92,-0.034654,-0.0099683,0.0091954,-0.011267,-0.059989,-0.037252,-0.014516
93,-0.028157,-0.010293,-0.0015233,-0.015165,-0.075904,-0.019063,-0.017764
94,-0.021012,-0.0076946,-0.013541,-0.013866,-0.093769,-0.0037969,-0.026533
95,-0.015815,-0.0054209,-0.017439,-0.0067202,-0.10774,0.0062721,-0.032055
96,-0.014191,-0.0054209,-0.013216,0.0039985,-0.11196,0.010495,-0.029782
97,-0.017114,-0.0054209,-0.0034721,0.014068,-0.10319,0.011469,-0.02426
98,-0.021012,-0.007045,0.0075714,0.020564,-0.082725,0.013093,-0.019063
99,-0.021012,-0.010293,0.016991,0.025111,-0.052843,0.014717,-0.016464
100,-0.017114,-0.014516,0.022512,0.029009,-0.017439,0.010819,-0.018088
101,-0.012567,-0.017439,0.022512,0.026735,0.020564,0.0020496,-0.024909
102,-0.010618,-0.018413,0.016991,0.015692,0.061814,-0.0060706,-0.033354
103,-0.013866,-0.016789,0.0088706,-0.0024977,0.10566,-0.010943,-0.038551
104,-0.019063,-0.0093186,0.0026992,-0.022311,0.14269,-0.012892,-0.034329
105,-0.025884,-0.00087364,-0.0015233,-0.035953,0.16705,-0.014191,-0.02426
106,-0.030431,0.0072465,-0.0028225,-0.036278,0.16803,-0.01484,-0.013866
107,-0.027833,0.011469,-0.0018481,-0.029782,0.14107,-0.019712,-0.0037969
108,-0.019712,0.013093,-0.00087364,-0.022311,0.085525,-0.033354,0.0052977
109,-0.0067202,0.013743,0.0010752,-0.019712,0.0043233,-0.055116,0.012119
110,0.0065969,0.015367,0.00042559,-0.020687,-0.088572,-0.076879,0.016016
111,0.016666,0.015692,0.0026992,-0.020037,-0.16588,-0.092469,0.015692
112,0.021213,0.013743,0.0072465,-0.017764,-0.2029,-0.095393,0.013418
113,0.021213,0.009845,0.011469,-0.015165,-0.19056,-0.084349,0.0095202
114,0.01764,0.0065969,0.012119,-0.016789,-0.13404,-0.061613,0.0046481
115,0.011144,0.0036737,0.0043233,-0.021661,-0.055116,-0.037252,-0.00022403
116,0.0014,0.0014,-0.0083442,-0.027183,0.020239,-0.020362,-0.0034721
117,-0.0073698,-0.0015233,-0.021337,-0.032055,0.073182,-0.010943,-0.0015233
118,-0.014516,-0.0028225,-0.029132,-0.03173,0.097868,-0.0041217,0.0033489
119,-0.017764,-0.0037969,-0.032055,-0.02361,0.094295,0.00075039,0.0095202
120,-0.01484,-0.0034721,-0.029782,-0.015815,0.059865,0.0065969,0.011469
121,-0.010618,-0.0015233,-0.026533,-0.013866,0.00010078,0.015692,0.0095202
122,-0.0083442,0.0017248,-0.023285,-0.01484,-0.075255,0.028359,0.0046481
123,-0.0080194,0.0049729,-0.023935,-0.011267,-0.14996,0.040377,0.0020496
124,-0.008669,0.008221,-0.025884,-0.00022403,-0.20193,0.047198,0.0039985
125,-0.0093186,0.010495,-0.021661,0.016016,-0.20615,0.042326,0.014392
126,-0.0067202,0.013743,-0.011267,0.029658,-0.14022,0.02641,0.028684
127,-0.00087364,0.015367,0.0010752,0.03453,0.00042559,0.0059473,0.040702
128,0.0049729,0.01764,0.0091954,0.032906,0.19693,-0.013541,0.045249
129,0.009845,0.022837,0.011144,0.02641,0.40514,-0.028807,0.037778
130,0.014068,0.028034,0.0049729,0.01894,0.57046,-0.04115,0.019914
131,0.01829,0.030957,-0.0067202,0.014068,0.65264,-0.045697,0.00010078
132,0.021863,0.028359,-0.018088,0.015042,0.64614,-0.040175,-0.012567
133,0.022837,0.019589,-0.02426,0.023162,0.57111,-0.023935,-0.013216
134,0.020239,0.0085458,-0.021661,0.031932,0.46198,-0.0057458,-0.0080194
135,0.013743,-0.0037969,-0.012892,0.038103,0.35089,0.009845,-0.0031473
136,0.0059473,-0.013866,-0.0024977,0.038103,0.26027,0.01829,-0.0018481
137,-0.0011985,-0.020687,0.0039985,0.03518,0.19401,0.020888,-0.0054209
138,-0.0044465,-0.022311,0.0075714,0.030308,0.14399,0.019264,-0.007045
139,-0.0015233,-0.018413,0.012443,0.027385,0.092996,0.020564,0.00075039
140,0.0036737,-0.0099683,0.020564,0.030633,0.019914,0.029983,0.017316
141,0.008221,0.0017248,0.029983,0.037129,-0.090845,0.05142,0.034206
142,0.010495,0.0095202,0.037129,0.042001,-0.22986,0.078379,0.045899
143,0.014392,0.012443,0.036154,0.039402,-0.36044,0.10079,0.050121
144,0.020888,0.010819,0.025436,0.030957,-0.45106,0.11086,0.050771
145,0.02641,0.0065969,0.0091954,0.019914,-0.48126,0.10566,0.050771
146,0.022512,0.0033489,-0.0028225,0.011144,-0.44846,0.087149,0.053044
147,0.010495,0.00010078,-0.0089938,0.0072465,-0.36693,0.062789,0.053694
148,-0.0054209,-0.0037969,-0.011592,0.0085458,-0.26234,0.040052,0.048822
149,-0.018088,-0.007045,-0.0096434,0.011794,-0.15808,0.021863,0.036804
150,-0.019063,-0.0096434,-0.0047713,0.014068,-0.063886,0.0095202,0.023487
151,-0.008669,-0.013216,-0.0011985,0.015042,0.017316,0.0014,0.016016
152,0.0052977,-0.018738,0.00010078,0.01764,0.084876,-0.0060706,0.011794
153,0.01764,-0.028482,-0.00087364,0.019914,0.14367,-0.016464,0.0075714
154,0.030633,-0.037902,-0.0034721,0.021538,0.19791,-0.033354,0.0072465
155,0.0433,-0.041799,-0.007045,0.022837,0.24598,-0.051219,0.017965
156,0.059865,-0.038227,-0.0057458,0.029009,0.28431,-0.066485,0.036804
157,0.078704,-0.024585,-0.00054884,0.038753,0.30412,-0.076229,0.058891
158,0.091696,-0.0060706,0.0023744,0.046873,0.30932,-0.079477,0.074806
159,0.091696,0.012768,-0.0028225,0.048497,0.30087,-0.078503,0.078379
160,0.080653,0.025436,-0.013541,0.045899,0.27002,-0.078503,0.067661
161,0.061165,0.028684,-0.021012,0.041351,0.20148,-0.0824,0.047198
162,0.042651,0.024461,-0.014191,0.036154,0.083901,-0.092145,0.026735
163,0.029658,0.012768,0.0069217,0.025761,-0.072006,-0.10156,0.010495
164,0.019914,-0.0028225,0.032906,0.011144,-0.23474,-0.10579,0.0023744
165,0.0065969,-0.01614,0.052395,-0.0041217,-0.3705,-0.10026,0.0023744
166,-0.015815,-0.024585,0.056617,-0.01549,-0.45755,-0.084999,0.0059473
167,-0.043423,-0.022961,0.05142,-0.018088,-0.49393,-0.063886,0.0088706
168,-0.069408,-0.012242,0.041027,-0.012242,-0.49036,-0.039526,0.011469
169,-0.085324,-0.00087364,0.029333,-0.0021729,-0.45918,-0.016789,0.015692
170,-0.089871,0.0056225,0.021538,0.0072465,-0.41305,0.0039985,0.021863
171,-0.084674,0.0072465,0.021863,0.014068,-0.36498,0.024137,0.022512
172,-0.072981,0.0033489,0.029009,0.015692,-0.32211,0.0433,0.015042
173,-0.062587,-0.0047713,0.038103,0.012443,-0.28248,0.057917,0.00010078
174,-0.056741,-0.012567,0.044924,0.0072465,-0.23571,0.062789,-0.014516
175,-0.054792,-0.015815,0.044924,0.0033489,-0.16815,0.056617,-0.021986
176,-0.052843,-0.014191,0.039402,-0.00022403,-0.072006,0.042326,-0.020037
177,-0.048945,-0.010943,0.030308,-0.0034721,0.042651,0.022512,-0.012567
178,-0.041475,-0.010293,0.01829,-0.0057458,0.15861,0.003024,-0.00054884
179,-0.030756,-0.0089938,0.0085458,-0.0089938,0.26157,-0.015815,0.012768
180,-0.020362,-0.0067202,0.0033489,-0.011592,0.34407,-0.03238,0.028034
181,-0.0099683,-0.0050961,0.0014,-0.0083442,0.40286,-0.045697,0.039402
182,0.0014,-0.0041217,0.00042559,0.0023744,0.43697,-0.055116,0.044924
183,0.011469,-0.0018481,-0.0015233,0.015692,0.44639,-0.057715,0.041027
