,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.00075039,0.047523,0.27521,0.027709,-0.034978,-0.14769,0.031282
1,-0.0083442,0.036479,0.40741,0.015692,-0.084349,-0.16815,0.019264
2,-0.014516,0.016991,0.48536,0.0056225,-0.11618,-0.17822,0.012768
3,-0.023285,-0.0024977,0.48341,0.00042559,-0.11618,-0.17952,0.009845
4,-0.034329,-0.019712,0.41326,0.00042559,-0.077853,-0.17757,0.0072465
5,-0.048945,-0.031406,0.30315,0.0046481,-0.010293,-0.18049,0.00042559
6,-0.064861,-0.042124,0.19531,0.010495,0.058241,-0.19543,-0.011592
7,-0.079802,-0.057715,0.12743,0.014068,0.09397,-0.22597,-0.025884
8,-0.094418,-0.084024,0.11736,0.014392,0.06831,-0.26462,-0.0405
9,-0.11098,-0.1191,0.15601,0.010819,-0.025559,-0.2984,-0.055766
10,-0.12625,-0.15548,0.20798,0.0046481,-0.18147,-0.31561,-0.070707
11,-0.13502,-0.18179,0.22162,-0.00022403,-0.3705,-0.31236,-0.083375
12,-0.13437,-0.19121,0.15406,-0.0028225,-0.54005,-0.29158,-0.089871
13,-0.123,-0.18277,0.0043233,-0.0034721,-0.64042,-0.25877,-0.091495
14,-0.10319,-0.16068,-0.18699,-0.0034721,-0.63685,-0.21427,-0.091495
15,-0.078827,-0.12852,-0.36336,-0.0041217,-0.52706,-0.16165,-0.094093
16,-0.054142,-0.094418,-0.48451,-0.0067202,-0.3351,-0.10384,-0.097017
17,-0.029782,-0.064861,-0.52089,-0.0093186,-0.10319,-0.046347,-0.098965
18,-0.011592,-0.045372,-0.43741,-0.012567,0.13197,0.0043233,-0.097991
19,-0.0067202,-0.037252,-0.23571,-0.015165,0.32946,0.038103,-0.096042
20,-0.012242,-0.037902,0.021863,-0.019063,0.45646,0.042651,-0.098316
21,-0.022636,-0.044073,0.26125,-0.027183,0.48764,0.014392,-0.11228
22,-0.029782,-0.048945,0.43827,-0.04115,0.42365,-0.035628,-0.1334
23,-0.030756,-0.046996,0.55617,-0.054792,0.30412,-0.081751,-0.14996
24,-0.027833,-0.034654,0.64907,-0.05804,0.17712,-0.09994,-0.15288
25,-0.021661,-0.013866,0.74456,-0.043099,0.072533,-0.08305,-0.14249
26,-0.01614,0.0075714,0.83843,-0.011267,-0.023285,-0.0405,-0.12333
27,-0.017114,0.024786,0.90177,0.028684,-0.16393,0.011144,-0.098965
28,-0.02361,0.033881,0.90599,0.063113,-0.37895,0.05272,-0.07428
29,-0.033354,0.033231,0.8394,0.079679,-0.63003,0.065712,-0.057715
30,-0.044723,0.024786,0.71922,0.073182,-0.84277,0.05142,-0.053817
31,-0.054467,0.012443,0.57566,0.05207,-0.94801,0.024786,-0.062587
32,-0.057715,0.003024,0.44509,0.026735,-0.92625,-0.0018481,-0.078827
33,-0.053817,0.00042559,0.35252,0.0036737,-0.81289,-0.022636,-0.093119
34,-0.047321,0.0091954,0.29178,-0.012242,-0.66868,-0.038227,-0.094743
35,-0.04115,0.026735,0.20733,-0.021012,-0.54395,-0.052843,-0.082076
36,-0.039201,0.044924,-0.022311,-0.025559,-0.46243,-0.072006,-0.061613
37,-0.037902,0.057592,-0.51862,-0.027508,-0.42507,-0.092794,-0.039201
38,-0.039201,0.062139,-1.2283,-0.028482,-0.41565,-0.11001,-0.017764
