,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.11054,0.017965,0.0069217,0.01764,0.29373,0.046548,0.025761
1,0.10306,0.017965,0.013093,0.017965,0.35641,0.064413,0.021213
2,0.081303,0.021213,0.016341,0.020888,0.37785,0.074482,0.009845
3,0.050446,0.026085,0.016666,0.028034,0.36324,0.076431,-0.0024977
4,0.01894,0.028684,0.020239,0.036479,0.32686,0.070259,-0.011592
5,-0.0063954,0.027709,0.029009,0.043625,0.28463,0.062139,-0.014516
6,-0.022636,0.024137,0.038428,0.045249,0.2476,0.050771,-0.010618
7,-0.03238,0.019589,0.041027,0.038428,0.22519,0.033556,-0.0057458
8,-0.039851,0.012443,0.038103,0.027709,0.22065,0.013743,-0.00054884
9,-0.04927,0.0052977,0.033881,0.01829,0.23136,-0.0024977,0.0036737
10,-0.059989,-0.0028225,0.029333,0.017965,0.25183,-0.012242,0.0085458
11,-0.070058,-0.010618,0.023162,0.023162,0.27554,-0.01614,0.0091954
12,-0.073306,-0.016464,0.017965,0.028684,0.29405,-0.017439,0.0043233
13,-0.06681,-0.020687,0.015367,0.02706,0.30185,-0.019712,-0.0028225
14,-0.055116,-0.023285,0.015692,0.012768,0.2973,-0.025884,-0.007045
15,-0.040175,-0.025234,0.016016,-0.0047713,0.28691,-0.03303,-0.0063954
16,-0.021012,-0.021986,0.015692,-0.01549,0.27456,-0.039851,-0.0073698
17,-0.00022403,-0.016789,0.016016,-0.015815,0.26742,-0.044398,-0.013541
18,0.022837,-0.0096434,0.013743,-0.0080194,0.27067,-0.047646,-0.025884
19,0.045574,0.0020496,0.010819,0.0043233,0.28398,-0.055116,-0.038876
20,0.063763,0.01829,0.010819,0.015692,0.2908,-0.067134,-0.046996
21,0.072858,0.033231,0.013743,0.020564,0.2606,-0.087922,-0.047646
22,0.069934,0.040377,0.020888,0.016991,0.15731,-0.1191,-0.043423
23,0.057917,0.039727,0.027709,0.012119,-0.022636,-0.15613,-0.040175
24,0.042975,0.030957,0.029658,0.011144,-0.24675,-0.18894,-0.037577
25,0.033556,0.01764,0.022837,0.01764,-0.46048,-0.20518,-0.037902
26,0.031932,0.0056225,0.0095202,0.027385,-0.61151,-0.2016,-0.038551
27,0.037129,0.0014,-0.0057458,0.034206,-0.6794,-0.18179,-0.040825
28,0.044599,0.0056225,-0.017114,0.03453,-0.67907,-0.15581,-0.043423
29,0.049796,0.014068,-0.021337,0.027709,-0.65114,-0.12982,-0.044723
30,0.05207,0.020239,-0.01614,0.013743,-0.63457,-0.10968,-0.044073
31,0.047847,0.021213,-0.0054209,-0.0011985,-0.64302,-0.096042,-0.041475
32,0.040377,0.019914,0.0046481,-0.013541,-0.65634,-0.083375,-0.0405
33,0.033231,0.017316,0.0078962,-0.019063,-0.64009,-0.068758,-0.039201
34,0.028359,0.011469,0.00042559,-0.01549,-0.57189,-0.059014,-0.034654
35,0.024786,0.0052977,-0.014191,-0.0050961,-0.45301,-0.055766,-0.026858
36,0.023812,-0.00022403,-0.032705,0.0056225,-0.30587,-0.058689,-0.018738
37,0.026085,-0.0060706,-0.046022,0.009845,-0.161,-0.065186,-0.014516
38,0.027385,-0.013541,-0.048296,0.008221,-0.042449,-0.072006,-0.011592
39,0.024786,-0.021337,-0.042449,0.0014,0.033231,-0.078503,-0.008669
40,0.020564,-0.029132,-0.027833,-0.0015233,0.070259,-0.085324,-0.007045
41,0.016016,-0.033354,-0.011267,0.0043233,0.082277,-0.091495,-0.0089938
42,0.0065969,-0.034329,0.0036737,0.018615,0.087799,-0.096367,-0.014516
43,-0.0083442,-0.034329,0.013093,0.030308,0.091696,-0.10189,-0.018088
44,-0.02426,-0.03238,0.017316,0.03518,0.081627,-0.11423,-0.018738
45,-0.031406,-0.028157,0.016341,0.030633,0.034855,-0.13242,-0.01549
46,-0.031081,-0.023285,0.014717,0.017965,-0.061613,-0.15905,-0.012567
47,-0.028157,-0.022636,0.010495,-0.0015233,-0.19608,-0.18699,-0.013541
48,-0.024909,-0.027833,0.00010078,-0.020362,-0.32958,-0.2068,-0.022311
49,-0.020687,-0.036927,-0.012892,-0.030756,-0.428,-0.21297,-0.035953
50,-0.012567,-0.045372,-0.021661,-0.028807,-0.4686,-0.20355,-0.051219
51,-0.00022403,-0.04927,-0.023935,-0.017114,-0.44748,-0.18179,-0.058689
52,0.016666,-0.045372,-0.019388,-0.0041217,-0.37733,-0.15516,-0.055116
53,0.031282,-0.035628,-0.012242,0.0023744,-0.28118,-0.13047,-0.045047
54,0.036804,-0.021661,-0.0047713,0.0056225,-0.18147,-0.11001,-0.034004
55,0.032582,-0.0057458,-0.0011985,0.009845,-0.091495,-0.089871,-0.026533
56,0.019914,0.0072465,0.0014,0.016666,-0.013866,-0.067134,-0.022636
57,0.0062721,0.014392,0.0010752,0.022837,0.054019,-0.039851,-0.024585
58,-0.0093186,0.015692,-0.0015233,0.025436,0.11248,-0.015815,-0.034004
59,-0.022636,0.013093,-0.007045,0.023487,0.15601,-0.00054884,-0.044723
60,-0.031081,0.0072465,-0.01484,0.01764,0.18134,0.0069217,-0.053168
61,-0.034978,-0.0041217,-0.024909,0.0095202,0.18816,0.010495,-0.054467
62,-0.034978,-0.019388,-0.036602,0.0043233,0.18719,0.013418,-0.04927
63,-0.035628,-0.036602,-0.046671,0.0056225,0.19271,0.018615,-0.037902
64,-0.038551,-0.050244,-0.054792,0.009845,0.20668,0.026085,-0.020037
65,-0.04992,-0.058689,-0.059339,0.012119,0.22812,0.036154,-0.0018481
66,-0.067784,-0.058689,-0.056741,0.011144,0.25702,0.050771,0.012119
67,-0.086298,-0.045372,-0.047971,0.0095202,0.29145,0.067661,0.019589
68,-0.095393,-0.020687,-0.034004,0.0078962,0.32621,0.082927,0.019914
69,-0.093444,0.0091954,-0.020687,0.009845,0.35869,0.095594,0.017316
70,-0.082725,0.037778,-0.011917,0.014717,0.38597,0.10469,0.020888
71,-0.067784,0.058566,-0.0093186,0.018615,0.40546,0.10989,0.030308
72,-0.055441,0.071558,-0.012892,0.01894,0.41456,0.11021,0.036804
73,-0.047646,0.073507,-0.017764,0.013743,0.40384,0.10859,0.036479
74,-0.046022,0.067011,-0.020687,0.0049729,0.36616,0.10664,0.033231
