,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.047321,0.015692,0.084551,0.075781,0.0052977,0.041351,0.065712
1,-0.084024,0.0091954,0.062139,0.055643,-0.0031473,0.021538,0.059541
2,-0.10546,0.009845,0.038753,0.038428,0.0023744,0.010495,0.053694
3,-0.10091,0.011469,0.020564,0.022512,0.023162,0.011794,0.050446
4,-0.06681,0.0023744,0.010495,0.0091954,0.054993,0.019264,0.050446
5,-0.016789,-0.021012,0.0059473,0.0033489,0.092671,0.028034,0.058891
6,0.034206,-0.056741,0.0062721,0.0078962,0.12807,0.034206,0.069285
7,0.073832,-0.098316,0.012119,0.01829,0.15796,0.037129,0.07708
8,0.10014,-0.13567,0.020239,0.032257,0.18102,0.036479,0.080003
9,0.11313,-0.15483,0.026085,0.046223,0.20798,0.033556,0.07773
10,0.11313,-0.15386,0.024461,0.06019,0.2489,0.029983,0.070909
11,0.099492,-0.13599,0.016991,0.073507,0.30867,0.027385,0.065062
12,0.070259,-0.10416,0.011794,0.08585,0.38305,0.023812,0.063113
13,0.024137,-0.059664,0.011469,0.095594,0.45548,0.020564,0.063763
14,-0.042774,0.0052977,0.023487,0.10436,0.5029,0.017965,0.061165
15,-0.1269,0.090397,0.04395,0.11476,0.51102,0.015367,0.051096
16,-0.212,0.17777,0.058891,0.12515,0.48341,0.011469,0.03518
17,-0.27176,0.24111,0.059541,0.13067,0.43632,0.0088706,0.01894
18,-0.28768,0.25897,0.045899,0.1258,0.38662,0.0046481,0.0088706
19,-0.2565,0.23071,0.023812,0.11508,0.3379,-0.00054884,0.0078962
20,-0.18471,0.1768,0.0023744,0.097868,0.28398,-0.0067202,0.010495
21,-0.085648,0.1284,-0.010293,0.080003,0.2096,-0.014191,0.014068
22,0.025111,0.10371,-0.011917,0.061489,0.10664,-0.02361,0.015692
23,0.13555,0.099817,-0.0073698,0.040052,-0.037902,-0.037902,0.013093
24,0.22844,0.10761,-0.0024977,0.013743,-0.24156,-0.053817,0.0075714
25,0.28626,0.11021,-0.0041217,-0.012567,-0.51082,-0.067784,-0.0011985
26,0.3025,0.097868,-0.011267,-0.035628,-0.81322,-0.076554,-0.0089938
27,0.27554,0.067336,-0.018413,-0.052518,-1.0822,-0.081101,-0.016464
28,0.21415,0.028359,-0.020687,-0.061937,-1.254,-0.080127,-0.023935
29,0.14237,-0.0050961,-0.019388,-0.063561,-1.3085,-0.078827,-0.034329
30,0.081952,-0.025884,-0.021661,-0.063237,-1.2735,-0.079477,-0.046022
31,0.037778,-0.043423,-0.028482,-0.068758,-1.2017,-0.080776,-0.060963
32,-0.0057458,-0.070058,-0.038876,-0.084674,-1.138,-0.0824,-0.075904
33,-0.068434,-0.1204,-0.051868,-0.10806,-1.1091,-0.085973,-0.087272
34,-0.15808,-0.19576,-0.059989,-0.13145,-1.1189,-0.090521,-0.093119
35,-0.26624,-0.28118,-0.059664,-0.14249,-1.1494,-0.09182,-0.091495
36,-0.3718,-0.35394,-0.054467,-0.1321,-1.1611,-0.086298,-0.082725
37,-0.45788,-0.39129,-0.047971,-0.10319,-1.1104,-0.071032,-0.073306
38,-0.51342,-0.377,-0.045697,-0.066485,-0.95906,-0.048945,-0.069408
39,-0.53713,-0.30165,-0.04927,-0.03238,-0.70116,-0.025559,-0.072331
40,-0.53388,-0.18017,-0.056416,-0.010618,-0.3705,-0.0073698,-0.075255
41,-0.50887,-0.041475,-0.061613,-0.0047713,-0.037902,-0.00022403,-0.07428
42,-0.46762,0.094295,-0.062912,-0.012892,0.23104,-0.0067202,-0.072981
43,-0.40526,0.21285,-0.056741,-0.032705,0.39831,-0.022311,-0.073631
44,-0.31594,0.30737,-0.040175,-0.055766,0.46847,-0.042124,-0.072981
45,-0.19966,0.37201,-0.015815,-0.071357,0.47529,-0.054792,-0.06681
46,-0.070707,0.40643,0.0088706,-0.06616,0.45483,-0.051544,-0.047971
47,0.052395,0.40968,0.029983,-0.043423,0.43242,-0.032055,-0.022311
48,0.15049,0.38402,0.045899,-0.011917,0.41358,-0.0041217,0.0010752
49,0.2148,0.3379,0.057917,0.018615,0.39149,0.025436,0.015692
50,0.24663,0.28366,0.067011,0.039727,0.35512,0.049796,0.01764
51,0.25345,0.23136,0.070584,0.047523,0.29113,0.062464,0.0069217
52,0.24988,0.18719,0.066362,0.038753,0.18557,0.06084,-0.010943
53,0.25215,0.15503,0.054668,0.016341,0.0085458,0.046548,-0.023285
54,0.27034,0.13522,0.037778,-0.012567,-0.25682,0.031282,-0.021012
55,0.30217,0.1258,0.016991,-0.035303,-0.57059,0.021538,-0.0047713
56,0.33335,0.11963,-0.0044465,-0.045047,-0.84277,0.020564,0.01764
57,0.34245,0.11021,-0.021986,-0.042449,-0.97497,0.023487,0.036804
58,0.31776,0.093645,-0.030106,-0.027508,-0.91651,0.02706,0.045899
59,0.26222,0.075781,-0.025884,-0.0063954,-0.68947,0.028034,0.04395
60,0.19206,0.058891,-0.0099683,0.016341,-0.3744,0.028034,0.031607
61,0.12807,0.038103,0.011144,0.034206,-0.067459,0.025111,0.011469
62,0.079679,-0.00087364,0.030308,0.043625,0.15958,0.016666,-0.0096434
63,0.039727,-0.065835,0.040052,0.047523,0.28301,0.009845,-0.02361
64,-0.015815,-0.14801,0.038428,0.048497,0.32101,0.011144,-0.027183
65,-0.096042,-0.21882,0.024786,0.050121,0.30867,0.020888,-0.02426
66,-0.18407,-0.25942,0.0052977,0.053044,0.27456,0.032582,-0.017764
67,-0.24415,-0.2578,-0.0096434,0.054993,0.24078,0.042326,-0.012242
68,-0.24545,-0.22564,-0.010293,0.057917,0.21675,0.047847,-0.007045
69,-0.18764,-0.17757,0.0023744,0.063438,0.19823,0.05207,0.0017248
70,-0.090845,-0.1295,0.022837,0.073507,0.18004,0.051096,0.011794
71,0.015042,-0.093119,0.041676,0.084551,0.15991,0.044924,0.025436
72,0.11086,-0.072331,0.05207,0.095269,0.14302,0.036804,0.042651
73,0.18687,-0.068109,0.049796,0.10599,0.13067,0.031932,0.058566
74,0.24403,-0.07493,0.040377,0.11313,0.1271,0.030633,0.067336
75,0.28431,-0.082076,0.033231,0.11476,0.14204,0.029983,0.065712
76,0.31062,-0.084674,0.030957,0.10664,0.1768,0.024461,0.050121
77,0.31841,-0.087922,0.030633,0.091696,0.23234,0.012768,0.022512
78,0.30542,-0.098965,0.025436,0.06961,0.30022,-0.0028225,-0.011917
79,0.27781,-0.12268,0.015367,0.04395,0.36973,-0.015165,-0.046347
80,0.24403,-0.15483,0.0026992,0.017965,0.43469,-0.024909,-0.071032
81,0.20733,-0.18536,-0.010618,-0.0037969,0.49413,-0.032705,-0.079152
82,0.16575,-0.20648,-0.022961,-0.020037,0.54838,-0.037252,-0.069733
83,0.1232,-0.20745,-0.030106,-0.031081,0.5932,-0.036602,-0.047971
84,0.084226,-0.17789,-0.028157,-0.038227,0.62178,-0.028807,-0.021661
85,0.052395,-0.10774,-0.020037,-0.042124,0.63348,-0.01484,-0.00022403
86,0.028684,0.0049729,-0.012567,-0.042774,0.63672,0.00042559,0.012768
87,0.0091954,0.14496,-0.0076946,-0.038227,0.64874,0.011144,0.016341
88,-0.012567,0.29145,-0.0031473,-0.027508,0.67278,0.01829,0.015042
89,-0.037252,0.41098,0.003024,-0.014516,0.69389,0.020564,0.012119
90,-0.060963,0.4701,0.0088706,-0.0028225,0.6848,0.016341,0.01017
91,-0.07428,0.45158,0.0091954,0.0023744,0.62146,0.0052977,0.0095202
92,-0.073955,0.36453,0.0017248,0.0033489,0.49186,-0.010943,0.0065969
93,-0.060313,0.23591,-0.011917,0.0026992,0.31094,-0.025559,0.0023744
94,-0.042124,0.10469,-0.026533,0.0026992,0.12255,-0.033679,0.0049729
95,-0.02361,0.0078962,-0.035303,0.0065969,-0.016464,-0.034654,0.015692
96,-0.0093186,-0.041475,-0.034654,0.019914,-0.06681,-0.029132,0.029009
97,-0.0015233,-0.061937,-0.02426,0.044275,-0.026533,-0.022311,0.038428
98,0.0020496,-0.079152,-0.0076946,0.07773,0.075456,-0.017439,0.0433
99,0.0026992,-0.095393,0.012768,0.11378,0.19823,-0.017114,0.042975
100,0.011469,-0.0824,0.034855,0.14432,0.30737,-0.022961,0.039078
101,0.042001,-0.017764,0.05272,0.16445,0.38532,-0.03303,0.032582
102,0.092021,0.084551,0.061165,0.16803,0.43112,-0.04992,0.02641
103,0.15081,0.18264,0.057592,0.15081,0.45451,-0.068434,0.01764
104,0.20246,0.23526,0.042651,0.11606,0.47172,-0.080451,0.0091954
105,0.23916,0.22909,0.021863,0.075456,0.48959,-0.079802,0.0023744
106,0.26255,0.18037,-0.0011985,0.041676,0.5003,-0.06616,-0.00087364
107,0.27359,0.11801,-0.019712,0.015692,0.48699,-0.045697,0.003024
108,0.27099,0.06831,-0.029132,-0.008669,0.43177,-0.026858,0.009845
109,0.25248,0.043625,-0.027183,-0.03238,0.31711,-0.014516,0.016666
110,0.22292,0.0433,-0.016464,-0.051868,0.13522,-0.011592,0.023812
111,0.19011,0.057592,-0.0018481,-0.063237,-0.098965,-0.017764,0.028684
112,0.15503,0.072533,0.012119,-0.064536,-0.34809,-0.029457,0.030633
113,0.12353,0.07773,0.020564,-0.060963,-0.56312,-0.038551,0.026735
114,0.096893,0.072208,0.021538,-0.053492,-0.70571,-0.044723,0.016016
115,0.072858,0.053369,0.015367,-0.044398,-0.75638,-0.047646,0.0020496
116,0.051096,0.024461,0.0059473,-0.033679,-0.72292,-0.054467,-0.013541
117,0.030957,-0.013541,-0.0047713,-0.027833,-0.63262,-0.071357,-0.029457
118,0.012443,-0.059664,-0.014516,-0.028807,-0.52057,-0.097017,-0.042124
119,-0.0031473,-0.11098,-0.023935,-0.035628,-0.415,-0.1204,-0.048296
120,-0.021986,-0.16003,-0.032055,-0.044398,-0.34322,-0.12787,-0.046022
121,-0.048296,-0.19024,-0.037577,-0.053492,-0.32276,-0.11423,-0.037577
122,-0.079802,-0.19219,-0.039201,-0.059339,-0.35069,-0.087597,-0.027183
123,-0.10481,-0.1662,-0.035628,-0.055116,-0.40753,-0.060313,-0.01614
124,-0.10968,-0.12398,-0.027183,-0.037902,-0.46048,-0.04115,-0.0037969
125,-0.095717,-0.078827,-0.013541,-0.0057458,-0.48841,-0.028482,0.0095202
126,-0.070382,-0.032705,0.0065969,0.037778,-0.48061,-0.016464,0.021863
127,-0.048945,0.013093,0.029983,0.082927,-0.43871,-0.0021729,0.034855
128,-0.042124,0.058241,0.054344,0.11476,-0.37213,0.016016,0.047847
129,-0.052843,0.098193,0.075781,0.12905,-0.2919,0.034206,0.058566
130,-0.072656,0.12483,0.093321,0.1284,-0.20583,0.050446,0.06831
131,-0.094743,0.13392,0.10371,0.12093,-0.1191,0.064088,0.07773
132,-0.10838,0.1271,0.10371,0.11151,-0.041799,0.075456,0.0852
133,-0.11163,0.098193,0.090072,0.097868,0.019264,0.079354,0.08585
134,-0.11098,0.038753,0.067661,0.082602,0.061814,0.073832,0.07773
135,-0.11326,-0.053817,0.043625,0.064088,0.090722,0.064088,0.063113
136,-0.11651,-0.16295,0.021863,0.045249,0.11411,0.057592,0.045574
137,-0.11748,-0.24675,0.0036737,0.027709,0.14269,0.054344,0.030633
138,-0.11001,-0.26429,-0.012567,0.0091954,0.18459,0.048497,0.020239
139,-0.092469,-0.20518,-0.027183,-0.0099683,0.23494,0.041027,0.016016
140,-0.070707,-0.093119,-0.035628,-0.031406,0.27424,0.037129,0.016991
141,-0.050569,0.02706,-0.034004,-0.050569,0.27424,0.037778,0.019589
142,-0.036602,0.11736,-0.023935,-0.062912,0.22389,0.039078,0.020564
143,-0.03173,0.16153,-0.011267,-0.069408,0.13392,0.039727,0.020564
144,-0.034654,0.16608,-0.0018481,-0.071032,0.026085,0.041027,0.01829
145,-0.040825,0.14432,0.0017248,-0.072656,-0.073306,0.042651,0.014392
146,-0.042124,0.10177,0.0014,-0.073306,-0.15938,0.042975,0.013418
147,-0.035953,0.041676,0.0020496,-0.071357,-0.23409,0.0433,0.012119
148,-0.028157,-0.022311,0.0046481,-0.069408,-0.30554,0.040052,0.011469
149,-0.022636,-0.064536,0.011794,-0.067459,-0.37018,0.031932,0.011469
150,-0.022311,-0.064861,0.020888,-0.061937,-0.41858,0.018615,0.014717
151,-0.027183,-0.020037,0.030957,-0.050244,-0.43612,0.0026992,0.022837
152,-0.037902,0.049472,0.038428,-0.031081,-0.41305,-0.010943,0.028034
153,-0.050569,0.10924,0.042651,-0.0099683,-0.35719,-0.019712,0.028359
154,-0.060638,0.12548,0.041351,0.0085458,-0.28411,-0.021986,0.027709
155,-0.067784,0.082927,0.036479,0.01894,-0.20355,-0.018088,0.028359
156,-0.073955,0.0046481,0.020564,0.021538,-0.11813,-0.012242,0.032906
157,-0.083375,-0.075255,-0.0093186,0.016666,-0.029457,-0.007045,0.039078
158,-0.094743,-0.13177,-0.048296,0.0065969,0.064737,-0.0037969,0.042001
159,-0.10319,-0.15516,-0.084024,-0.0034721,0.16315,-0.0028225,0.036479
160,-0.098965,-0.14769,-0.10676,-0.0060706,0.2463,-0.0037969,0.02706
161,-0.077203,-0.11845,-0.10741,0.0020496,0.28528,-0.0073698,0.01829
162,-0.038551,-0.073306,-0.086298,0.022188,0.2593,-0.0093186,0.017316
163,0.008221,-0.024909,-0.055766,0.046548,0.169,-0.0089938,0.019589
164,0.053044,0.014717,-0.026533,0.063113,0.034206,-0.0044465,0.022837
165,0.084876,0.034206,-0.0044465,0.068635,-0.10838,0.0049729,0.028034
166,0.099817,0.015692,0.014392,0.067986,-0.21882,0.01764,0.03453
167,0.10404,-0.046671,0.029658,0.065712,-0.27501,0.028684,0.040702
