,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.071883,0.064737,0.012768,0.045899,-0.22597,0.093645,0.11736
1,0.056292,-0.020362,0.0059473,0.048822,-0.24156,0.10761,0.10306
2,0.051745,-0.079802,0.0010752,0.041676,-0.22597,0.1232,0.10079
3,0.05142,-0.10514,-0.0041217,0.031607,-0.17724,0.1336,0.10729
4,0.054993,-0.092794,-0.0076946,0.025111,-0.10449,0.13035,0.11671
5,0.061489,-0.050244,-0.0080194,0.023162,-0.0083442,0.10989,0.12125
6,0.064737,0.0017248,-0.0060706,0.01894,0.11606,0.074482,0.11606
7,0.06019,0.038753,-0.0041217,0.013418,0.26449,0.02641,0.10371
8,0.054344,0.050121,-0.0054209,0.0052977,0.42008,-0.028157,0.09397
9,0.054993,0.041676,-0.0080194,-0.0054209,0.54708,-0.0824,0.091696
10,0.061489,0.029333,-0.0067202,-0.016789,0.5945,-0.12917,0.091372
11,0.067011,0.022512,0.00042559,-0.023935,0.52661,-0.1649,0.090722
12,0.063438,0.020564,0.010819,-0.021661,0.35447,-0.19024,0.084876
13,0.055643,0.020888,0.01764,-0.015165,0.1362,-0.20713,0.070909
14,0.044924,0.016016,0.015042,-0.012567,-0.050569,-0.21622,0.048822
15,0.034855,0.0049729,0.0056225,-0.014191,-0.14444,-0.2172,0.020888
16,0.026735,-0.0080194,-0.0050961,-0.020037,-0.12138,-0.2146,-0.012242
17,0.021863,-0.017764,-0.014191,-0.026533,-0.0073698,-0.21102,-0.046671
18,0.019914,-0.022311,-0.018088,-0.033354,0.13977,-0.21005,-0.077203
19,0.022188,-0.020037,-0.01484,-0.039201,0.258,-0.20875,-0.10156
20,0.030633,-0.01614,-0.0063954,-0.045047,0.30834,-0.20128,-0.1178
21,0.043625,-0.01614,0.00010078,-0.052518,0.28723,-0.18634,-0.12917
22,0.05142,-0.022961,0.0020496,-0.055766,0.2148,-0.1649,-0.13794
23,0.048172,-0.03173,0.00075039,-0.04927,0.11801,-0.14152,-0.14736
24,0.027709,-0.03303,-0.0037969,-0.040175,0.015367,-0.1204,-0.15808
25,-0.010618,-0.022636,-0.0076946,-0.033354,-0.086298,-0.10221,-0.16847
26,-0.051868,-0.0057458,-0.0093186,-0.029782,-0.19219,-0.085648,-0.16815
27,-0.08305,0.013418,-0.0099683,-0.023285,-0.30782,-0.070382,-0.15743
28,-0.095393,0.026735,-0.012242,-0.013866,-0.43319,-0.05739,-0.13892
29,-0.088896,0.03453,-0.015165,-0.0041217,-0.55467,-0.044723,-0.12105
30,-0.06616,0.032582,-0.019063,0.0039985,-0.65406,-0.031081,-0.10838
31,-0.036927,0.018615,-0.024585,0.0069217,-0.7161,-0.020037,-0.10254
32,-0.012242,-0.0031473,-0.03173,0.0033489,-0.73364,-0.012242,-0.10124
33,-0.0018481,-0.023285,-0.038876,-0.0031473,-0.70733,-0.0041217,-0.095068
34,-0.0034721,-0.033354,-0.041799,-0.0063954,-0.64302,0.009845,-0.080776
35,-0.010618,-0.03238,-0.042124,-0.0037969,-0.55402,0.029009,-0.058689
36,-0.01484,-0.02426,-0.036602,0.0056225,-0.45073,0.049147,-0.035303
37,-0.016789,-0.013866,-0.025559,0.01894,-0.34517,0.06896,-0.020362
38,-0.017764,-0.0044465,-0.01484,0.030957,-0.25,0.0852,-0.016789
39,-0.021337,-0.00022403,-0.0093186,0.033881,-0.17432,0.094945,-0.023285
40,-0.027508,-0.0015233,-0.0093186,0.028684,-0.11878,0.094295,-0.034004
41,-0.031406,-0.007045,-0.011592,0.017316,-0.068434,0.078379,-0.045372
42,-0.028807,-0.013216,-0.013866,0.0059473,-0.0015233,0.05207,-0.052843
43,-0.018088,-0.017114,-0.01484,-0.0037969,0.10599,0.018615,-0.054467
44,-0.0028225,-0.020687,-0.013541,-0.0067202,0.25053,-0.0089938,-0.047971
45,0.014717,-0.025559,-0.015165,-0.0063954,0.39442,-0.024585,-0.037902
46,0.030308,-0.030756,-0.023935,-0.0093186,0.49576,-0.027508,-0.031406
47,0.040702,-0.034329,-0.039201,-0.019712,0.53311,-0.017439,-0.028807
48,0.044924,-0.03303,-0.053492,-0.03303,0.50907,0.0026992,-0.027833
49,0.044599,-0.026533,-0.059989,-0.041475,0.44704,0.028034,-0.022311
50,0.037454,-0.017764,-0.056416,-0.037902,0.37136,0.057917,-0.0063954
51,0.025761,-0.0076946,-0.047646,-0.022961,0.30185,0.092671,0.01764
52,0.012768,0.00075039,-0.039526,-0.0044465,0.24273,0.12775,0.041351
53,0.0033489,0.0046481,-0.03238,0.010495,0.19921,0.15926,0.054668
54,0.00010078,0.0056225,-0.026858,0.01894,0.16348,0.17647,0.051096
55,0.0017248,0.0033489,-0.021986,0.016666,0.12548,0.17387,0.03453
56,0.0072465,0.0023744,-0.020362,0.0043233,0.079029,0.14724,0.014068
57,0.016666,0.0023744,-0.022311,-0.0076946,0.027385,0.10761,-0.00054884
58,0.024137,0.0072465,-0.023935,-0.01614,-0.027183,0.069285,-0.0080194
59,0.025761,0.015692,-0.022961,-0.021337,-0.095393,0.040702,-0.010293
60,0.024137,0.023812,-0.015165,-0.021337,-0.18861,0.024786,-0.011267
61,0.021213,0.029658,-0.0021729,-0.01484,-0.30424,0.016341,-0.015165
62,0.01764,0.031932,0.0091954,-0.007045,-0.41435,0.014068,-0.020362
63,0.011469,0.031932,0.015042,-0.00087364,-0.48711,0.019589,-0.025234
64,0.0049729,0.028359,0.011794,0.0020496,-0.50303,0.037129,-0.024585
65,0.00042559,0.023162,0.0036737,0.0036737,-0.45625,0.067661,-0.018088
66,-0.00054884,0.017965,-0.0018481,0.0088706,-0.35881,0.10891,-0.0093186
67,0.003024,0.013743,0.0017248,0.016666,-0.23311,0.14951,0.0010752
68,0.0088706,0.011144,0.011794,0.029983,-0.096692,0.17647,0.011794
69,0.011794,0.0095202,0.021213,0.040377,0.025111,0.18459,0.020239
70,0.010495,0.0078962,0.026735,0.040702,0.099492,0.1755,0.02706
71,0.0065969,0.0046481,0.029009,0.032257,0.098517,0.15763,0.029983
72,0.0036737,-0.00054884,0.027709,0.022512,0.019589,0.13425,0.027385
73,0.0033489,-0.0044465,0.023487,0.016016,-0.10968,0.10794,0.021538
74,0.0023744,-0.0037969,0.01894,0.015367,-0.25162,0.078704,0.018615
75,0.0010752,0.0033489,0.01894,0.014717,-0.37115,0.048497,0.024461
76,0.00010078,0.014068,0.024461,0.011794,-0.45138,0.018615,0.039402
77,0.0014,0.020888,0.032582,0.0078962,-0.49426,-0.007045,0.058566
78,0.003024,0.023812,0.041676,0.0075714,-0.51245,-0.029132,0.081627
79,0.0043233,0.023812,0.05142,0.013743,-0.51829,-0.04992,0.10404
80,0.0023744,0.024137,0.055318,0.023162,-0.51407,-0.072656,0.12223
81,0.0014,0.025111,0.050446,0.030308,-0.49068,-0.097341,0.1297
82,0.0020496,0.022188,0.037454,0.031282,-0.43806,-0.11845,0.12385
83,0.00075039,0.015367,0.020564,0.024137,-0.35524,-0.1321,0.10209
84,-0.0034721,0.0072465,0.0052977,0.012443,-0.25682,-0.13534,0.070909
85,-0.0089938,-0.0011985,-0.008669,0.0039985,-0.1636,-0.1321,0.039727
86,-0.013866,-0.007045,-0.021986,0.0010752,-0.092794,-0.1256,0.016341
87,-0.018088,-0.0083442,-0.030431,0.0049729,-0.047971,-0.12203,0.0056225
88,-0.020687,-0.0024977,-0.029132,0.013093,-0.021012,-0.12008,0.0065969
89,-0.018088,0.0091954,-0.01484,0.023162,-0.0018481,-0.11261,0.014068
90,-0.015165,0.024786,0.0069217,0.034206,0.013093,-0.09182,0.022837
91,-0.013216,0.038103,0.028034,0.044599,0.027709,-0.063886,0.027385
92,-0.014191,0.048497,0.044275,0.051096,0.039402,-0.040175,0.029658
93,-0.013866,0.054344,0.049796,0.054668,0.042326,-0.028157,0.030633
94,-0.0099683,0.058891,0.046223,0.058566,0.032582,-0.025234,0.028359
95,-0.0034721,0.058891,0.036154,0.064413,0.016991,-0.02426,0.019264
96,-0.0021729,0.052395,0.023487,0.067011,0.00010078,-0.024585,0.0049729
97,-0.0096434,0.038103,0.0072465,0.064088,-0.013541,-0.025234,-0.010293
98,-0.02426,0.013093,-0.011267,0.051096,-0.024909,-0.02361,-0.021012
99,-0.0405,-0.017439,-0.030106,0.03583,-0.025234,-0.020037,-0.017114
100,-0.048296,-0.039526,-0.040175,0.026735,-0.010943,-0.01549,0.00075039
101,-0.045047,-0.04115,-0.036278,0.028034,0.015042,-0.0096434,0.024461
102,-0.033354,-0.019712,-0.022961,0.036479,0.044924,-0.0031473,0.042326
103,-0.020362,0.012119,-0.0063954,0.047198,0.06896,0.0023744,0.045574
104,-0.0096434,0.040702,0.0049729,0.055968,0.086175,0.0046481,0.03518
105,-0.0018481,0.058241,0.011144,0.058891,0.099817,0.0036737,0.017965
106,0.0014,0.062139,0.011794,0.057267,0.11508,0.0072465,0.0059473
107,0.0010752,0.057267,0.009845,0.054993,0.13132,0.018615,0.0026992
108,-0.00087364,0.051745,0.0033489,0.054668,0.14659,0.030957,0.0046481
109,-0.0031473,0.050121,-0.0044465,0.054019,0.16153,0.037454,0.0072465
110,-0.0041217,0.050771,-0.0089938,0.052395,0.1768,0.035505,0.0046481
111,-0.0044465,0.055318,-0.0076946,0.050771,0.19336,0.027385,-0.00054884
112,-0.0063954,0.06084,-0.00087364,0.048822,0.20668,0.021863,-0.0024977
113,-0.0067202,0.061165,0.0088706,0.045574,0.21252,0.024461,0.0033489
114,-0.0060706,0.050121,0.01829,0.038103,0.21285,0.03583,0.015367
115,-0.0073698,0.02641,0.023162,0.029009,0.21188,0.048822,0.026735
116,-0.0080194,-0.0054209,0.023162,0.022837,0.21772,0.059541,0.029333
