,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.050446,0.016016,-0.047971,0.021538,0.11931,0.069934,0.079679
1,0.055643,0.016666,-0.10351,0.020564,0.12158,0.074157,0.071883
2,0.057917,0.012768,-0.16782,0.015692,0.13132,0.082927,0.059865
3,0.058891,0.0014,-0.24123,0.01017,0.1297,0.089098,0.05207
4,0.055968,-0.01484,-0.32178,0.0085458,0.10242,0.080653,0.051096
5,0.049147,-0.031406,-0.39876,0.0062721,0.059216,0.055318,0.053369
6,0.042651,-0.044073,-0.46048,0.00042559,0.023812,0.021213,0.057267
7,0.03518,-0.052518,-0.50692,-0.0089938,0.016991,-0.0080194,0.062464
8,0.029009,-0.059989,-0.55272,-0.021661,0.043625,-0.025234,0.064737
9,0.025436,-0.069408,-0.61346,-0.037252,0.095269,-0.038227,0.062789
10,0.021863,-0.080451,-0.67582,-0.050244,0.16835,-0.05804,0.057592
11,0.021213,-0.085648,-0.70993,-0.054142,0.2606,-0.090521,0.049472
12,0.019914,-0.080451,-0.69012,-0.043423,0.35739,-0.12755,0.041027
13,0.016666,-0.059989,-0.61703,-0.02426,0.41456,-0.15678,0.032906
14,0.013743,-0.022636,-0.50985,-0.0037969,0.37363,-0.17107,0.026735
15,0.013743,0.032582,-0.38934,0.015042,0.18427,-0.17302,0.024461
16,0.016666,0.10371,-0.2552,0.033231,-0.14931,-0.17237,0.025436
17,0.018615,0.17387,-0.070382,0.050121,-0.555,-0.17757,0.026735
18,0.01764,0.22487,0.19206,0.062139,-0.93047,-0.18894,0.025761
19,0.015692,0.24695,0.50355,0.066362,-1.1958,-0.20355,0.022188
20,0.012768,0.24143,0.79426,0.062789,-1.3092,-0.21395,0.015367
21,0.010819,0.2148,0.99823,0.055968,-1.2712,-0.21135,0.0072465
22,0.013418,0.17517,1.0817,0.048172,-1.1215,-0.19251,-0.0011985
23,0.024786,0.12385,1.0593,0.042975,-0.91456,-0.16133,-0.0060706
24,0.042326,0.056942,0.98102,0.038103,-0.69466,-0.12333,-0.007045
25,0.054993,-0.02361,0.90696,0.032257,-0.50205,-0.085324,-0.0024977
26,0.055968,-0.10351,0.88877,0.021863,-0.35004,-0.050244,0.0046481
27,0.046873,-0.16068,0.93035,0.0085458,-0.23993,-0.022636,0.011469
28,0.031607,-0.18212,0.97712,0.00042559,-0.16458,0.0014,0.020888
29,0.014392,-0.1662,0.95991,0.0023744,-0.11618,0.028359,0.033556
30,0.00042559,-0.12885,0.8381,0.014068,-0.084999,0.062789,0.048822
31,-0.0047713,-0.086948,0.61853,0.030633,-0.059014,0.099492,0.059865
32,-0.0037969,-0.053817,0.35252,0.049147,-0.02426,0.13132,0.066037
