,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.27014,-0.27826,-0.33055,-0.57806,-3.9723,-0.25422,-0.52186
1,-0.29158,-0.2068,-0.24708,-0.43352,-4.3578,-0.47314,-0.4962
2,-0.30132,-0.10286,-0.16588,-0.29093,-4.2552,-0.58618,-0.43806
3,-0.30457,0.010495,-0.090196,-0.16685,-3.6511,-0.59235,-0.36011
4,-0.30392,0.099492,-0.029132,-0.081101,-2.7513,-0.5459,-0.28346
5,-0.29125,0.14756,0.010819,-0.039851,-1.8354,-0.51569,-0.22532
6,-0.25325,0.15926,0.033231,-0.021661,-1.0445,-0.55077,-0.18666
7,-0.18407,0.15179,0.049472,0.0052977,-0.3783,-0.64951,-0.15808
8,-0.095717,0.14302,0.070259,0.06084,0.17972,-0.75118,-0.12787
9,-0.0054209,0.14204,0.098842,0.14009,0.58281,-0.76644,-0.0837
10,0.070584,0.14886,0.1271,0.22,0.76762,-0.64302,-0.025559
11,0.1245,0.15568,0.14691,0.28041,0.72215,-0.39649,0.036804
12,0.15276,0.15763,0.15503,0.31062,0.51817,-0.10546,0.087149
13,0.16056,0.15601,0.15568,0.31874,0.31062,0.13165,0.11183
14,0.15601,0.15958,0.15698,0.32004,0.23786,0.2541,0.10501
15,0.14269,0.17485,0.16705,0.32686,0.33368,0.26774,0.074482
16,0.11866,0.19791,0.18524,0.34797,0.53279,0.21772,0.031932
17,0.0865,0.21415,0.20733,0.3824,0.72247,0.15568,-0.011592
18,0.059865,0.20408,0.22519,0.4217,0.81959,0.10599,-0.04927
19,0.05207,0.15958,0.22714,0.45613,0.79718,0.082277,-0.076879
20,0.058241,0.088124,0.20473,0.47432,0.67732,0.093321,-0.088896
21,0.073507,0.0049729,0.16608,0.47367,0.50713,0.14724,-0.075904
22,0.099492,-0.069408,0.12775,0.45938,0.33498,0.23916,-0.037902
23,0.13684,-0.11261,0.10339,0.44411,0.19109,0.34602,0.013743
24,0.18492,-0.11228,0.10112,0.44184,0.087474,0.44281,0.067011
25,0.24306,-0.065835,0.11898,0.45158,0.024137,0.52759,0.1206
26,0.2986,0.010495,0.15016,0.47107,0.0052977,0.6325,0.18687
27,0.33303,0.091372,0.18394,0.48861,0.032582,0.78938,0.26904
28,0.33108,0.15211,0.2109,0.49933,0.091372,0.99271,0.36291
29,0.28853,0.18427,0.22779,0.5042,0.15211,1.173,0.45028
30,0.21707,0.19531,0.23689,0.5107,0.18069,1.2298,0.50485
31,0.13944,0.19986,0.24923,0.52142,0.1677,1.1061,0.52012
32,0.079354,0.20798,0.26742,0.54253,0.14334,0.8368,0.50095
33,0.05272,0.22162,0.29048,0.57501,0.1638,0.50388,0.461
34,0.059216,0.23786,0.31386,0.61431,0.25085,0.19044,0.4178
35,0.089098,0.2502,0.3314,0.65199,0.36064,-0.039526,0.385
36,0.12548,0.24988,0.3366,0.67408,0.42138,-0.16458,0.36648
37,0.15309,0.23786,0.32588,0.66758,0.34764,-0.2029,0.35934
38,0.16478,0.2122,0.30607,0.62406,0.075456,-0.17919,0.35219
39,0.16348,0.1768,0.28041,0.53993,-0.35686,-0.092794,0.34017
40,0.15341,0.13555,0.24663,0.42203,-0.81647,0.071234,0.31711
41,0.1336,0.087799,0.19596,0.28041,-1.1543,0.28593,0.28041
42,0.098517,0.036479,0.1258,0.1232,-1.2871,0.49478,0.22065
43,0.05142,-0.017114,0.044275,-0.036278,-1.2452,0.66401,0.1336
44,0.0065969,-0.067459,-0.03173,-0.17367,-1.1361,0.78581,0.02641
45,-0.025559,-0.10774,-0.090521,-0.26851,-1.0627,0.86506,-0.079477
46,-0.041799,-0.12885,-0.1256,-0.31171,-1.0783,0.91736,-0.15938
47,-0.044073,-0.1243,-0.13047,-0.30229,-1.137,0.9323,-0.19738
48,-0.039526,-0.090196,-0.10806,-0.25357,-1.1312,0.85824,-0.19381
49,-0.032055,-0.033354,-0.070707,-0.18731,-0.98212,0.64452,-0.15905
50,-0.027508,0.026735,-0.033679,-0.1295,-0.67452,0.28723,-0.11456
51,-0.027183,0.070909,-0.0080194,-0.088572,-0.23831,-0.1649,-0.081101
52,-0.028482,0.087149,-0.00022403,-0.067134,0.22357,-0.63068,-0.069408
53,-0.03303,0.075456,-0.010293,-0.06616,0.54448,-1.0367,-0.078503
54,-0.037577,0.043625,-0.03238,-0.082725,0.57598,-1.3232,-0.096042
55,-0.037902,0.008221,-0.056741,-0.10838,0.32198,-1.4573,-0.10351
56,-0.034004,-0.019388,-0.074605,-0.13404,-0.044073,-1.4294,-0.090196
57,-0.030106,-0.039851,-0.0837,-0.15516,-0.32958,-1.2439,-0.063237
58,-0.037577,-0.05804,-0.090845,-0.17594,-0.46048,-0.92722,-0.036602
59,-0.060313,-0.07428,-0.10221,-0.20615,-0.44781,-0.53128,-0.026533
60,-0.088247,-0.090196,-0.11878,-0.25033,-0.29255,-0.123,-0.036927
61,-0.10936,-0.10579,-0.13307,-0.29872,0.020239,0.25248,-0.056091
62,-0.11878,-0.11586,-0.14119,-0.33315,0.41488,0.56689,-0.066485
63,-0.11391,-0.11618,-0.13697,-0.34062,0.7202,0.79328,-0.055766
64,-0.10059,-0.10449,-0.12463,-0.32276,0.79815,0.90664,-0.031081
65,-0.079152,-0.084999,-0.11163,-0.28768,0.6705,0.90924,-0.011917
66,-0.053492,-0.062912,-0.09929,-0.24383,0.48731,0.84557,-0.0099683
67,-0.030106,-0.048945,-0.088572,-0.19933,0.40059,0.77899,-0.020687
68,-0.012892,-0.052193,-0.076229,-0.15873,0.45288,0.75073,-0.02361
69,0.0072465,-0.069083,-0.060638,-0.1243,0.57923,0.78678,0.0039985
70,0.037129,-0.088572,-0.042124,-0.093444,0.69779,0.89819,0.074482
71,0.07708,-0.089871,-0.02426,-0.061613,0.74164,1.0694,0.17907
72,0.11346,-0.067134,-0.0021729,-0.022311,0.64712,1.2457,0.28561
73,0.12743,-0.026533,0.021863,0.021538,0.39052,1.376,0.36129
74,0.10177,0.015367,0.048497,0.064413,0.034855,1.4478,0.39377
75,0.042975,0.050771,0.073182,0.099167,-0.27858,1.4822,0.38337
76,-0.03173,0.073507,0.090397,0.12385,-0.4202,1.5053,0.34212
77,-0.098641,0.078055,0.095594,0.14269,-0.36921,1.5374,0.28171
