,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.16198,-0.072981,-0.055441,-0.0054209,-0.028157,0.17874,0.090072
1,-0.14216,-0.071032,-0.046996,0.0049729,0.056617,0.19791,0.081952
2,-0.087597,-0.062587,-0.029132,0.017965,0.14464,0.2122,0.066362
3,-0.0021729,-0.047971,-0.0076946,0.030308,0.22227,0.22097,0.050446
4,0.095594,-0.028482,0.0085458,0.041027,0.27976,0.22324,0.033881
5,0.18004,-0.0031473,0.017965,0.046548,0.31386,0.2187,0.020239
6,0.24013,0.026735,0.020564,0.048497,0.32621,0.2096,0.012443
7,0.27489,0.059541,0.016341,0.051745,0.33335,0.19758,0.017965
8,0.28496,0.087149,0.0059473,0.057267,0.34212,0.18427,0.033231
9,0.27229,0.10144,-0.008669,0.066362,0.35609,0.17062,0.056292
10,0.24208,0.097543,-0.028482,0.075781,0.37103,0.15438,0.078379
11,0.19791,0.077405,-0.050894,0.083251,0.37558,0.13197,0.093645
12,0.14496,0.053044,-0.069083,0.086824,0.36226,0.098193,0.098517
13,0.094295,0.031607,-0.079802,0.085525,0.33043,0.05142,0.095594
14,0.05272,0.015367,-0.085648,0.080003,0.28431,-0.0060706,0.078055
15,0.024137,0.0069217,-0.094418,0.071558,0.22519,-0.067134,0.0433
16,0.0085458,0.0039985,-0.10871,0.055318,0.15731,-0.12008,0.00010078
17,0.0085458,0.0017248,-0.12755,0.028684,0.088773,-0.16165,-0.039851
18,0.014717,-0.0018481,-0.14834,-0.0060706,0.037778,-0.19251,-0.068434
19,0.015692,-0.010943,-0.16555,-0.046671,0.022837,-0.21525,-0.0824
20,0.010819,-0.02426,-0.17302,-0.0824,0.046223,-0.22726,-0.082076
21,-0.0015233,-0.037902,-0.1701,-0.10416,0.10924,-0.22629,-0.071682
22,-0.019063,-0.042449,-0.15678,-0.10806,0.21025,-0.21557,-0.05804
23,-0.039201,-0.034329,-0.13632,-0.097017,0.33693,-0.2029,-0.046996
24,-0.055116,-0.015165,-0.11066,-0.075904,0.46523,-0.19673,-0.043423
25,-0.064861,0.014068,-0.080776,-0.050894,0.56104,-0.19868,-0.050569
26,-0.068109,0.045249,-0.053168,-0.028807,0.5841,-0.20615,-0.06616
27,-0.067134,0.067336,-0.033679,-0.012242,0.50095,-0.2146,-0.089546
28,-0.063237,0.070584,-0.029132,-0.0047713,0.3012,-0.21849,-0.11163
29,-0.057065,0.053044,-0.035953,-0.0093186,0.012443,-0.2146,-0.12527
30,-0.055116,0.021863,-0.047971,-0.023935,-0.30067,-0.20355,-0.12755
31,-0.056091,-0.011917,-0.060963,-0.043423,-0.55857,-0.18861,-0.12398
32,-0.059989,-0.037252,-0.069733,-0.059664,-0.70408,-0.17367,-0.12268
33,-0.064861,-0.046022,-0.073306,-0.069733,-0.7161,-0.16165,-0.12333
34,-0.065835,-0.042774,-0.069733,-0.07493,-0.61151,-0.15029,-0.12235
35,-0.058689,-0.035303,-0.059339,-0.077853,-0.42929,-0.13437,-0.11715
36,-0.038876,-0.028482,-0.042124,-0.084674,-0.21492,-0.11423,-0.10741
37,-0.0076946,-0.018738,-0.021012,-0.10124,-0.013541,-0.094418,-0.089871
38,0.025111,-0.0054209,0.0017248,-0.1204,0.14367,-0.075904,-0.066485
39,0.050121,0.0085458,0.021863,-0.13697,0.24468,-0.059989,-0.044723
40,0.06019,0.019264,0.03583,-0.14769,0.28398,-0.044073,-0.029132
41,0.054668,0.023162,0.044599,-0.15353,0.2541,-0.028157,-0.018088
42,0.041027,0.019914,0.051745,-0.15516,0.15373,-0.012567,-0.0080194
43,0.030633,0.011144,0.058566,-0.15353,-0.0063954,-0.0031473,0.00075039
44,0.027709,0.0014,0.067661,-0.14931,-0.21005,-0.0028225,0.0046481
45,0.025111,-0.0060706,0.076755,-0.14411,-0.43124,-0.0044465,0.0046481
46,0.016991,-0.0089938,0.080653,-0.13762,-0.63295,-0.0054209,0.0026992
47,0.0014,-0.008669,0.080328,-0.12625,-0.77749,-0.0021729,0.00042559
48,-0.016789,-0.0028225,0.077405,-0.10871,-0.83823,0.0039985,-0.0011985
49,-0.027508,0.0049729,0.073832,-0.094418,-0.80185,0.0095202,-0.0011985
50,-0.029132,0.0072465,0.072208,-0.095393,-0.67063,0.0052977,0.00010078
51,-0.027183,0.00042559,0.072533,-0.11261,-0.46145,-0.010618,-0.0011985
52,-0.026209,-0.01614,0.073182,-0.13534,-0.2107,-0.029457,-0.0057458
53,-0.033354,-0.035303,0.072208,-0.15158,0.032906,-0.04115,-0.0089938
54,-0.048296,-0.048945,0.066686,-0.14834,0.23006,-0.039201,-0.011917
55,-0.069083,-0.054792,0.060515,-0.12852,0.36518,-0.031081,-0.012242
56,-0.090521,-0.055441,0.053369,-0.10059,0.43599,-0.021012,-0.0089938
57,-0.11066,-0.055766,0.044275,-0.072331,0.45353,-0.010293,-0.0028225
58,-0.13112,-0.057065,0.033556,-0.044073,0.42495,0.00042559,0.00042559
59,-0.15483,-0.062587,0.026735,-0.012892,0.36389,0.0078962,-0.0018481
60,-0.17562,-0.063561,0.028034,0.019264,0.2895,0.011469,-0.012242
61,-0.18244,-0.055441,0.037778,0.048497,0.23039,0.014068,-0.030431
62,-0.16815,-0.039201,0.054344,0.072208,0.20311,0.021213,-0.04927
63,-0.13794,-0.025234,0.071558,0.084226,0.20473,0.029333,-0.061288
64,-0.10676,-0.025559,0.081627,0.079029,0.22097,0.030633,-0.065835
65,-0.088572,-0.042774,0.077405,0.059541,0.23559,0.025111,-0.068758
66,-0.086948,-0.075255,0.058566,0.03518,0.23916,0.013418,-0.07428
67,-0.088572,-0.11196,0.030633,0.014717,0.23136,0.0039985,-0.081751
68,-0.07428,-0.13534,0.0059473,0.0062721,0.21382,0.0039985,-0.082725
69,-0.035953,-0.12917,-0.0034721,0.010819,0.18751,0.013418,-0.069408
70,0.01894,-0.090845,0.0039985,0.02706,0.15861,0.024461,-0.044073
71,0.076106,-0.031406,0.024137,0.047847,0.13262,0.029983,-0.01549
72,0.11963,0.02706,0.044924,0.066686,0.11508,0.032257,0.0046481
73,0.13425,0.057267,0.051745,0.081952,0.10566,0.036804,0.0088706
74,0.11151,0.044599,0.038103,0.092021,0.10014,0.044275,-0.0024977
75,0.056292,-0.0057458,0.013093,0.10112,0.095919,0.049796,-0.020037
76,-0.011592,-0.064861,-0.0083442,0.11411,0.097218,0.054344,-0.034654
77,-0.073631,-0.10936,-0.012892,0.13587,0.11931,0.060515,-0.038227
78,-0.11488,-0.12268,0.0023744,0.16088,0.17387,0.063438,-0.03238
79,-0.13307,-0.10124,0.030308,0.18134,0.24825,0.054344,-0.029782
80,-0.14249,-0.058365,0.057267,0.19174,0.31874,0.028034,-0.042449
81,-0.15613,-0.017764,0.071883,0.18914,0.37623,-0.01614,-0.05804
82,-0.18049,-0.00054884,0.065712,0.17225,0.42625,-0.070058,-0.06551
83,-0.20843,-0.015815,0.038428,0.14561,0.46328,-0.12203,-0.060638
84,-0.22337,-0.057715,-0.0037969,0.11833,0.4714,-0.16555,-0.044073
85,-0.20972,-0.10091,-0.045047,0.097543,0.42625,-0.19608,-0.022961
86,-0.16003,-0.11748,-0.071682,0.086175,0.31127,-0.21102,-0.0047713
87,-0.082725,-0.096692,-0.078178,0.078055,0.14172,-0.20778,0.011794
88,0.0072465,-0.046671,-0.068434,0.064737,-0.03238,-0.18471,0.031282
89,0.096244,0.013743,-0.055441,0.044275,-0.16425,-0.14411,0.05142
90,0.18004,0.078055,-0.042449,0.025111,-0.22434,-0.092145,0.070909
91,0.2606,0.14626,-0.026533,0.017316,-0.20128,-0.027833,0.091047
92,0.33465,0.22292,-0.0015233,0.02641,-0.10936,0.051745,0.11313
93,0.39052,0.30217,0.033231,0.043625,0.024786,0.14172,0.13425
94,0.40416,0.36324,0.065062,0.059865,0.15926,0.23006,0.14789
95,0.35544,0.38435,0.081627,0.067336,0.25215,0.3038,0.14594
96,0.25085,0.35869,0.074806,0.063763,0.28626,0.35544,0.13457
97,0.12645,0.2947,0.050446,0.049472,0.27424,0.3837,0.1219
98,0.028034,0.2109,0.019264,0.031282,0.24695,0.38695,0.12093
99,-0.020687,0.13457,-0.0024977,0.01894,0.22649,0.36486,0.14399
100,-0.018413,0.088124,-0.008669,0.01764,0.2044,0.32328,0.20018
101,0.01764,0.07773,0.00010078,0.028684,0.13684,0.26709,0.27846
102,0.060515,0.094945,0.014068,0.044924,-0.0099683,0.19239,0.35122
103,0.090397,0.12125,0.025436,0.06019,-0.21492,0.094295,0.39637
104,0.10144,0.14269,0.028684,0.065062,-0.40039,-0.02426,0.40351
105,0.096244,0.15373,0.024461,0.056617,-0.49556,-0.15386,0.37298
106,0.080328,0.15731,0.019589,0.033556,-0.50173,-0.27728,0.31159
107,0.058566,0.15666,0.013418,0.0036737,-0.47347,-0.37473,0.23461
108,0.033881,0.14984,0.0043233,-0.029457,-0.47282,-0.43677,0.15633
109,0.010819,0.1349,-0.007045,-0.061613,-0.52674,-0.46762,0.091047
110,-0.0018481,0.10599,-0.016464,-0.085973,-0.61184,-0.48354,0.046223
111,-0.0041217,0.066037,-0.020362,-0.09929,-0.67647,-0.5014,0.016016
112,0.0033489,0.022837,-0.019063,-0.10189,-0.6742,-0.52869,-0.0050961
113,0.020888,-0.012567,-0.017439,-0.096692,-0.61119,-0.57091,-0.017439
114,0.040052,-0.032705,-0.019063,-0.091495,-0.54493,-0.62905,-0.021986
115,0.054668,-0.034978,-0.020687,-0.090196,-0.53388,-0.70473,-0.025884
116,0.062464,-0.021337,-0.017439,-0.093119,-0.58455,-0.78463,-0.042124
117,0.067986,0.00075039,-0.012567,-0.094093,-0.65471,-0.85252,-0.073955
118,0.074806,0.025761,-0.011267,-0.089221,-0.68849,-0.89085,-0.10481
119,0.081303,0.045249,-0.015165,-0.077528,-0.64529,-0.89312,-0.12008
120,0.089423,0.053044,-0.023935,-0.061288,-0.51959,-0.85934,-0.11618
121,0.091372,0.048497,-0.03238,-0.040175,-0.35264,-0.78139,-0.098316
122,0.089098,0.029658,-0.037252,-0.014516,-0.20908,-0.65309,-0.073955
123,0.092346,-0.0015233,-0.034978,0.013743,-0.13729,-0.48126,-0.045372
124,0.11216,-0.036927,-0.030756,0.04395,-0.14411,-0.28476,-0.010943
125,0.15016,-0.061613,-0.026858,0.076755,-0.19901,-0.090521,0.029658
126,0.19336,-0.069733,-0.020362,0.10729,-0.26007,0.07708,0.065062
127,0.21642,-0.06551,-0.0080194,0.13197,-0.29742,0.2057,0.086824
128,0.19271,-0.056091,0.012119,0.14756,-0.29937,0.29925,0.092996
129,0.10729,-0.048296,0.038753,0.15471,-0.2591,0.37103,0.091696
130,-0.026533,-0.041799,0.066686,0.15341,-0.16425,0.43145,0.091047
131,-0.1701,-0.034004,0.083251,0.15016,-0.0044465,0.48374,0.097868
