,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.59352,0.16056,0.063438,-0.018413,-1.9721,-1.3173,-0.084999
1,0.56916,0.14821,0.070259,-0.046347,-1.3985,-1.3085,-0.13404
2,0.51265,0.10306,0.055318,-0.066485,-0.50497,-1.1455,-0.16782
3,0.45808,0.038753,0.024461,-0.076879,0.47042,-0.87461,-0.17659
4,0.41098,-0.033679,-0.013866,-0.07493,1.2204,-0.57059,-0.15678
5,0.36031,-0.11001,-0.051868,-0.059014,1.5731,-0.2984,-0.11131
6,0.30055,-0.17952,-0.083375,-0.030106,1.5459,-0.088247,-0.045697
7,0.24598,-0.2172,-0.093769,0.009845,1.2617,0.072533,0.036479
8,0.21123,-0.19576,-0.073306,0.057592,0.81829,0.20343,0.12743
9,0.19271,-0.10416,-0.02361,0.11183,0.26449,0.2947,0.21642
10,0.17582,0.036154,0.04395,0.16705,-0.33478,0.31646,0.28691
11,0.14724,0.18557,0.11086,0.21772,-0.89052,0.24468,0.32686
12,0.10242,0.29925,0.16088,0.25767,-1.3271,0.086824,0.3418
13,0.050771,0.35284,0.18751,0.28561,-1.5632,-0.10546,0.34635
14,0.0036737,0.347,0.18979,0.30445,-1.5213,-0.27534,0.34894
15,-0.03238,0.3038,0.17647,0.32069,-1.2004,-0.37798,0.3457
16,-0.057065,0.24598,0.15958,0.33823,-0.70083,-0.37473,0.32978
17,-0.069733,0.20148,0.14789,0.35739,-0.11163,-0.24026,0.29957
18,-0.07493,0.18784,0.14561,0.36908,0.51232,0.00010078,0.25475
19,-0.084024,0.19921,0.14529,0.35609,1.0759,0.27067,0.19628
20,-0.10254,0.2174,0.13392,0.30672,1.4176,0.49153,0.12775
21,-0.12268,0.22129,0.10859,0.22779,1.4137,0.62178,0.065387
22,-0.13242,0.20181,0.072858,0.13847,1.0359,0.66141,0.036479
23,-0.12008,0.16088,0.03583,0.057592,0.32036,0.64517,0.05272
24,-0.078827,0.11476,0.0059473,-0.0044465,-0.58228,0.60457,0.10956
25,-0.022961,0.075131,-0.01549,-0.049595,-1.4034,0.56072,0.17842
26,0.033231,0.044924,-0.030431,-0.093444,-1.8958,0.50907,0.23039
27,0.083576,0.014392,-0.044723,-0.14444,-1.9016,0.44086,0.24988
28,0.12872,-0.020362,-0.059989,-0.20388,-1.4323,0.35252,0.23981
29,0.16575,-0.058365,-0.076554,-0.26689,-0.62028,0.2476,0.21188
30,0.18751,-0.090196,-0.088247,-0.31951,0.36453,0.13847,0.18004
31,0.18784,-0.10481,-0.088896,-0.34842,1.2922,0.049147,0.15438
32,0.15893,-0.10286,-0.0837,-0.35816,1.9249,0.0036737,0.13457
33,0.10047,-0.093119,-0.085324,-0.36596,2.1802,0.022837,0.11021
34,0.01894,-0.086948,-0.10189,-0.39162,2.2211,0.11866,0.073182
35,-0.076229,-0.091495,-0.13242,-0.44489,2.2354,0.27976,0.016341
36,-0.17952,-0.10741,-0.17107,-0.52414,2.2952,0.46555,-0.062587
37,-0.28248,-0.12917,-0.21265,-0.61573,2.2874,0.62178,-0.15808
38,-0.37862,-0.15646,-0.25585,-0.7083,1.9425,0.69292,-0.25942
39,-0.45398,-0.18926,-0.30035,-0.78886,1.173,0.64387,-0.35264
40,-0.49588,-0.22467,-0.34452,-0.84667,0.21252,0.5029,-0.4202
41,-0.49231,-0.24903,-0.38382,-0.86973,-0.66446,0.35966,-0.44813
42,-0.45138,-0.25162,-0.40948,-0.85089,-1.3241,0.30997,-0.43384
43,-0.38999,-0.22759,-0.41403,-0.79438,-1.8052,0.38337,-0.39097
44,-0.32828,-0.18764,-0.39551,-0.71642,-2.2284,0.50615,-0.34679
45,-0.27501,-0.15029,-0.36303,-0.63782,-2.6711,0.56234,-0.31854
46,-0.23376,-0.13567,-0.32438,-0.57124,-3.1291,0.47659,-0.30229
47,-0.20745,-0.14509,-0.28346,-0.51537,-3.4877,0.24663,-0.29223
48,-0.19348,-0.16295,-0.24415,-0.46372,-3.5361,-0.063561,-0.28573
49,-0.1753,-0.16945,-0.20908,-0.40623,-3.1405,-0.36238,-0.28248
50,-0.13989,-0.15029,-0.17302,-0.33478,-2.3603,-0.5813,-0.28086
51,-0.084999,-0.10481,-0.13145,-0.24578,-1.3914,-0.69369,-0.27599
