,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.1245,0.072208,0.0059473,0.24955,-0.095717,0.075781,0.045574
1,0.019264,-0.040825,-0.011592,0.22584,-0.18049,0.033881,-0.0080194
2,-0.096692,-0.16328,-0.049595,0.14432,-0.40363,-0.020687,-0.052193
3,-0.212,-0.27501,-0.089546,0.037129,-0.65179,-0.085648,-0.078178
4,-0.32373,-0.35719,-0.11715,-0.063561,-0.79243,-0.15093,-0.092469
5,-0.42735,-0.39584,-0.12203,-0.14249,-0.78333,-0.20615,-0.10416
6,-0.50822,-0.3822,-0.10709,-0.19381,-0.67323,-0.24058,-0.11001
7,-0.54687,-0.31399,-0.08305,-0.22174,-0.55792,-0.2487,-0.10871
8,-0.52966,-0.20518,-0.063237,-0.23636,-0.49913,-0.23051,-0.094093
9,-0.46145,-0.079802,-0.052193,-0.24091,-0.50238,-0.18991,-0.069083
10,-0.35816,0.03583,-0.046022,-0.23701,-0.52869,-0.13762,-0.035303
11,-0.2474,0.12125,-0.034004,-0.22402,-0.53421,-0.083375,0.0010752
12,-0.14801,0.17615,-0.0096434,-0.20485,-0.49718,-0.034654,0.038753
13,-0.067459,0.21642,0.025436,-0.18212,-0.4254,0.0069217,0.076106
14,-0.0063954,0.25637,0.062139,-0.16263,-0.34549,0.041676,0.10729
15,0.036154,0.28691,0.084551,-0.15516,-0.27469,0.065387,0.12678
16,0.056942,0.27781,0.078704,-0.16782,-0.21102,0.073182,0.1284
17,0.050121,0.20311,0.042651,-0.19413,-0.15256,0.062464,0.10956
18,0.015042,0.067011,-0.0093186,-0.21005,-0.092794,0.037129,0.070259
19,-0.029457,-0.087272,-0.061613,-0.18536,-0.0021729,0.0014,0.020564
20,-0.059664,-0.20258,-0.094418,-0.11715,0.16738,-0.039526,-0.022311
21,-0.062587,-0.23733,-0.097341,-0.023935,0.44963,-0.079802,-0.042774
22,-0.053492,-0.18601,-0.068758,0.064737,0.83778,-0.11521,-0.034654
23,-0.06551,-0.072981,-0.022636,0.1297,1.2893,-0.13599,-0.0089938
24,-0.10871,0.061489,0.028359,0.17225,1.7229,-0.13567,0.026085
25,-0.1662,0.18492,0.072533,0.19823,2.035,-0.11001,0.064737
26,-0.19803,0.26969,0.10274,0.21155,2.113,-0.062587,0.097218
27,-0.17984,0.30217,0.11216,0.2135,1.8879,-0.0050961,0.11573
28,-0.097341,0.28691,0.099492,0.19661,1.3718,0.048822,0.11443
29,0.040702,0.2476,0.062464,0.15763,0.63283,0.08585,0.089748
30,0.20603,0.20733,0.0085458,0.095594,-0.21914,0.095269,0.049472
31,0.36583,0.19076,-0.050244,0.017965,-1.0338,0.074482,0.0059473
32,0.49576,0.2083,-0.096692,-0.062262,-1.6675,0.030633,-0.024909
33,0.57956,0.2541,-0.1178,-0.13372,-2.0296,-0.017439,-0.03303
34,0.60424,0.30867,-0.10903,-0.18894,-2.1186,-0.04927,-0.012242
35,0.56202,0.34732,-0.079477,-0.22532,-1.9919,-0.050569,0.031932
36,0.46393,0.34829,-0.04115,-0.23636,-1.7016,-0.01484,0.0865
37,0.33173,0.29633,-0.0054209,-0.22044,-1.267,0.048822,0.1349
38,0.19823,0.20051,0.019914,-0.18147,-0.71448,0.12223,0.16348
39,0.09462,0.089748,0.036804,-0.12625,-0.123,0.18134,0.16673
40,0.041676,0.0036737,0.049472,-0.067459,0.40221,0.20993,0.14594
41,0.0433,-0.032705,0.061165,-0.020687,0.77217,0.20505,0.10696
42,0.082927,-0.019712,0.070259,0.00010078,0.9664,0.17647,0.056617
43,0.1349,0.020888,0.075131,-0.010293,1.0135,0.1362,0.0065969
44,0.17387,0.058241,0.072858,-0.04927,0.96348,0.09397,-0.036602
45,0.17939,0.06961,0.06019,-0.10254,0.86084,0.059541,-0.069733
46,0.15373,0.05142,0.039402,-0.15451,0.73027,0.038753,-0.087597
47,0.1219,0.019264,0.01017,-0.19608,0.56689,0.031282,-0.087922
48,0.10696,-0.011917,-0.021661,-0.22304,0.38305,0.036479,-0.06681
49,0.10956,-0.026858,-0.054467,-0.23149,0.22584,0.048497,-0.030431
50,0.10826,-0.020037,-0.08305,-0.21687,0.13165,0.067661,0.016016
51,0.083576,0.0078962,-0.098965,-0.17789,0.09397,0.092671,0.063763
52,0.032906,0.047847,-0.10156,-0.12138,0.092346,0.1245,0.10014
53,-0.030431,0.089098,-0.094418,-0.063561,0.096893,0.15114,0.11541
54,-0.094418,0.12093,-0.084349,-0.024909,0.066037,0.16445,0.10794
55,-0.14444,0.13522,-0.07428,-0.020037,-0.0405,0.15861,0.084226
56,-0.16685,0.1284,-0.06681,-0.04992,-0.2474,0.13652,0.057267
57,-0.15646,0.10242,-0.058365,-0.097991,-0.54135,0.10664,0.032582
58,-0.12657,0.064737,-0.045697,-0.14249,-0.83303,0.075456,0.015692
59,-0.094418,0.025436,-0.029132,-0.16165,-0.99219,0.0433,0.0049729
60,-0.067459,-0.0089938,-0.012242,-0.14411,-0.91228,0.014717,-0.0018481
61,-0.048945,-0.035303,0.003024,-0.095717,-0.57318,-0.0057458,-0.010293
62,-0.037902,-0.052518,0.013418,-0.030756,-0.048945,-0.013541,-0.022311
63,-0.029132,-0.060963,0.01829,0.033881,0.53798,-0.008669,-0.038876
64,-0.018413,-0.062912,0.019264,0.089748,1.1028,0.0095202,-0.059664
65,-0.0050961,-0.056741,0.019264,0.13392,1.6313,0.037778,-0.078827
66,0.012443,-0.046347,0.017965,0.16933,2.1126,0.072208,-0.087922
67,0.032257,-0.036278,0.015367,0.20083,2.4865,0.10794,-0.086948
68,0.056292,-0.028807,0.011794,0.22682,2.6635,0.13782,-0.077528
69,0.082927,-0.030106,0.012119,0.23948,2.5865,0.15081,-0.063886
70,0.10306,-0.053168,0.017316,0.23526,2.2686,0.14691,-0.04862
71,0.10924,-0.10156,0.024461,0.21447,1.7914,0.13392,-0.033679
72,0.10599,-0.16782,0.029333,0.18329,1.2396,0.12515,-0.022961
73,0.095594,-0.24188,0.033556,0.14854,0.64517,0.12872,-0.016789
74,0.080003,-0.31042,0.037129,0.11443,0.0033489,0.14172,-0.012242
75,0.06084,-0.35459,0.039078,0.084551,-0.64659,0.14984,-0.012242
76,0.041027,-0.36141,0.03583,0.059216,-1.2241,0.14074,-0.016464
77,0.023487,-0.32211,0.025111,0.030308,-1.6694,0.10956,-0.026533
78,0.008221,-0.23603,0.0056225,-0.0044465,-1.9536,0.059216,-0.0405
79,-0.0060706,-0.11131,-0.018413,-0.040175,-2.0114,-0.0011985,-0.054792
80,-0.019063,0.029983,-0.040825,-0.063886,-1.7483,-0.057065,-0.064536
81,-0.030756,0.15763,-0.056091,-0.06681,-1.1159,-0.097666,-0.067134
82,-0.042774,0.2554,-0.064211,-0.050894,-0.19186,-0.12268,-0.064536
83,-0.055766,0.32653,-0.065186,-0.026533,0.77899,-0.13242,-0.061937
84,-0.067459,0.38532,-0.057065,-0.0011985,1.4617,-0.13177,-0.059664
85,-0.073631,0.43469,-0.042124,0.021863,1.5962,-0.12722,-0.056416
86,-0.072331,0.44769,-0.020362,0.042326,1.0947,-0.1243,-0.053168
87,-0.070707,0.38922,0.00042559,0.059865,0.076755,-0.12852,-0.04992
88,-0.074605,0.25345,0.016991,0.072533,-1.1929,-0.14411,-0.045697
89,-0.0837,0.084226,0.020888,0.072533,-2.4249,-0.17335,-0.044398
90,-0.088896,-0.059664,0.015042,0.059216,-3.4006,-0.21362,-0.047971
91,-0.079802,-0.13599,0.0049729,0.033556,-3.9869,-0.25942,-0.057065
92,-0.053492,-0.14054,-0.0054209,0.00075039,-4.1665,-0.30392,-0.06681
93,-0.017439,-0.097666,-0.012892,-0.03173,-4.0015,-0.33867,-0.073631
94,0.020888,-0.039851,-0.013866,-0.055766,-3.5617,-0.35491,-0.073631
95,0.054668,0.010819,-0.007045,-0.062262,-2.8897,-0.34939,-0.068434
96,0.075456,0.044924,0.0056225,-0.050569,-2.029,-0.32081,-0.064536
97,0.078379,0.058241,0.016991,-0.025884,-1.0581,-0.27696,-0.063561
98,0.067661,0.046873,0.021213,0.0023744,-0.096042,-0.22434,-0.062587
99,0.055318,0.011794,0.011144,0.025111,0.7111,-0.1662,-0.059339
100,0.047523,-0.036927,-0.011917,0.039078,1.2565,-0.10968,-0.052843
101,0.036804,-0.093119,-0.040825,0.045249,1.5082,-0.061288,-0.046671
102,0.010819,-0.15808,-0.069733,0.048497,1.4919,-0.025559,-0.039851
103,-0.032055,-0.23928,-0.09117,0.051096,1.2893,-0.00022403,-0.03303
104,-0.077528,-0.3377,-0.10026,0.053694,1.0064,0.021538,-0.01549
105,-0.11163,-0.43579,-0.094418,0.058891,0.73546,0.04395,0.015367
106,-0.12852,-0.5001,-0.072006,0.066037,0.53181,0.065712,0.056942
107,-0.13827,-0.50725,-0.036927,0.081627,0.4204,0.0865,0.10144
108,-0.15711,-0.46502,0.0023744,0.10112,0.39734,0.10274,0.13879
109,-0.19998,-0.40104,0.035505,0.11833,0.43892,0.10631,0.15309
110,-0.27404,-0.33932,0.057267,0.13002,0.51395,0.095269,0.13717
111,-0.37927,-0.28443,0.06831,0.1362,0.59158,0.076106,0.094295
112,-0.5092,-0.23831,0.071234,0.1349,0.64809,0.055318,0.034206
113,-0.64757,-0.2016,0.067986,0.12548,0.68025,0.029983,-0.030106
114,-0.76644,-0.17984,0.06019,0.11216,0.7124,-0.0018481,-0.089546
115,-0.82329,-0.16815,0.049796,0.092996,0.77834,-0.036927,-0.13762
116,-0.78301,-0.15256,0.037778,0.074806,0.90696,-0.069733,-0.17075
117,-0.62548,-0.13469,0.022512,0.057592,1.0983,-0.097341,-0.18309
118,-0.35621,-0.1321,-0.0050961,0.043625,1.3159,-0.11001,-0.16847
119,-0.017114,-0.15516,-0.051544,0.03583,1.4932,-0.10026,-0.12105
120,0.32263,-0.18471,-0.10838,0.041676,1.5494,-0.060638,-0.040825
121,0.60944,-0.17075,-0.14931,0.062139,1.439,0.0059473,0.061489
122,0.82804,-0.061613,-0.15191,0.10112,1.1921,0.090722,0.17095
123,0.9703,0.15244,-0.10384,0.15406,0.91054,0.17647,0.27132
124,1.009,0.40708,-0.01484,0.2096,0.71793,0.2463,0.33985
125,0.91119,0.60229,0.081303,0.2489,0.67797,0.28236,0.36129
126,0.68544,0.66433,0.15146,0.2619,0.7608,0.28268,0.34212
127,0.38565,0.57663,0.18232,0.25085,0.89007,0.25767,0.30445
128,0.097868,0.38305,0.18102,0.22941,0.98719,0.22649,0.27261
129,-0.092145,0.16023,0.16575,0.2096,1.0103,0.20181,0.26092
130,-0.14639,-0.027508,0.15179,0.19531,0.93392,0.18427,0.26872
131,-0.076229,-0.14639,0.14496,0.18264,0.76145,0.16673,0.27944
132,0.074157,-0.19154,0.14464,0.16575,0.50648,0.13944,0.27879
133,0.24241,-0.17432,0.14561,0.14594,0.18167,0.096244,0.26319
134,0.37525,-0.11488,0.13944,0.12613,-0.18926,0.0433,0.23364
135,0.44021,-0.034978,0.12223,0.10664,-0.58618,-0.010618,0.19563
136,0.42885,0.058566,0.09462,0.079679,-1.0318,-0.059664,0.15666
137,0.36031,0.15991,0.062464,0.041351,-1.5395,-0.098316,0.1206
138,0.26774,0.2593,0.033231,-0.00054884,-2.0189,-0.1217,0.087799
139,0.18492,0.33855,0.015367,-0.026858,-2.3327,-0.12268,0.062139
140,0.1323,0.39604,0.010819,-0.02426,-2.3866,-0.099615,0.042975
141,0.11573,0.45353,0.019914,0.0026992,-2.1553,-0.053817,0.026085
142,0.13035,0.52791,0.038103,0.037778,-1.6801,0.0062721,0.0052977
143,0.15438,0.61171,0.055968,0.053694,-1.0406,0.067661,-0.019063
144,0.16803,0.6731,0.064088,0.033231,-0.32503,0.11866,-0.049595
145,0.15828,0.67667,0.058241,-0.027833,0.39734,0.15568,-0.079802
146,0.12678,0.60749,0.042326,-0.11423,1.0967,0.17842,-0.098316
147,0.079354,0.47757,0.022837,-0.19348,1.7667,0.19011,-0.094418
148,0.023487,0.32296,0.01017,-0.22726,2.3946,0.19206,-0.067784
149,-0.024909,0.18069,0.0088706,-0.19381,2.937,0.19109,-0.023285
150,-0.055766,0.078704,0.016341,-0.10514,3.2852,0.18816,0.022512
151,-0.07493,0.021213,0.026735,-0.00087364,3.3281,0.18037,0.056942
152,-0.096367,-0.00087364,0.033881,0.080978,3.0312,0.1625,0.067661
153,-0.14476,-0.0057458,0.036154,0.11703,2.467,0.13684,0.051096
154,-0.23084,-0.010618,0.032582,0.10924,1.7469,0.10371,0.012443
155,-0.34452,-0.027183,0.021538,0.06831,0.89007,0.059541,-0.035628
156,-0.4608,-0.060313,0.0046481,0.0072465,-0.17562,-0.0050961,-0.082725
157,-0.55792,-0.10644,-0.01614,-0.057065,-1.4193,-0.097341,-0.12235
158,-0.6245,-0.15905,-0.037252,-0.11683,-2.6045,-0.21817,-0.15581
159,-0.65893,-0.21037,-0.055441,-0.16912,-3.4019,-0.35589,-0.18959
160,-0.65569,-0.24968,-0.069083,-0.21395,-3.5764,-0.48679,-0.22629
161,-0.61508,-0.26624,-0.072981,-0.24415,-3.1193,-0.57806,-0.25845
162,-0.5433,-0.25812,-0.066485,-0.25877,-2.2667,-0.60729,-0.27858
163,-0.44813,-0.22889,-0.054792,-0.26462,-1.3358,-0.57416,-0.28086
164,-0.34582,-0.18601,-0.042449,-0.27079,-0.56182,-0.49491,-0.26234
165,-0.25715,-0.1321,-0.03303,-0.28248,-0.028807,-0.39032,-0.22434
166,-0.19706,-0.080127,-0.03173,-0.2958,0.34245,-0.27858,-0.17205
167,-0.17302,-0.051544,-0.042124,-0.30165,0.7137,-0.17594,-0.11975
168,-0.17075,-0.068758,-0.063886,-0.29547,1.1983,-0.092469,-0.080776
169,-0.16068,-0.12982,-0.092794,-0.27501,1.7635,-0.030756,-0.058689
170,-0.11878,-0.21395,-0.11943,-0.23441,2.2656,0.015367,-0.051544
171,-0.035953,-0.28963,-0.13177,-0.17205,2.5411,0.054344,-0.04992
172,0.081303,-0.33283,-0.12203,-0.09182,2.4781,0.092021,-0.042124
173,0.22259,-0.3312,-0.094743,-0.012892,2.0639,0.13067,-0.018738
174,0.35804,-0.28086,-0.064861,0.050446,1.4104,0.16673,0.016666
175,0.44541,-0.19316,-0.045047,0.090722,0.69227,0.19434,0.056292
176,0.45158,-0.087922,-0.038227,0.11248,0.059541,0.20538,0.090072
177,0.38272,0.0095202,-0.037577,0.12483,-0.45203,0.19531,0.11508
178,0.27619,0.078379,-0.034654,0.13457,-0.94769,0.16478,0.1323
179,0.1677,0.10956,-0.02426,0.14399,-1.5944,0.11054,0.14139
180,0.073832,0.10761,-0.0044465,0.15146,-2.4441,0.033556,0.13782
181,-0.00087364,0.085525,0.016016,0.15276,-3.3181,-0.064536,0.11963
182,-0.04992,0.059865,0.029333,0.14561,-3.8917,-0.1727,0.092346
183,-0.068109,0.04395,0.03583,0.13197,-3.9197,-0.27534,0.063113
184,-0.050894,0.041676,0.038428,0.11086,-3.3925,-0.35329,0.040052
185,-0.0044465,0.049472,0.042001,0.087474,-2.5165,-0.38804,0.030308
186,0.058891,0.053694,0.047523,0.069934,-1.5859,-0.37343,0.029983
187,0.12548,0.039402,0.050771,0.063113,-0.84245,-0.31691,0.031607
188,0.18654,-0.0034721,0.055318,0.072208,-0.39941,-0.23474,0.027709
189,0.24143,-0.067459,0.062464,0.095594,-0.24026,-0.14476,0.021538
190,0.28008,-0.1308,0.073182,0.12807,-0.27339,-0.058365,0.013743
191,0.296,-0.16945,0.08585,0.15601,-0.39941,0.016666,0.0085458
192,0.28203,-0.17205,0.094295,0.16835,-0.53616,0.082602,0.0052977
193,0.23201,-0.14639,0.09462,0.15666,-0.61996,0.13977,0.0014
194,0.15179,-0.11196,0.086175,0.12385,-0.61151,0.18524,-0.0024977
195,0.065062,-0.078503,0.070909,0.076755,-0.51699,0.2161,-0.0057458
196,-0.0050961,-0.050569,0.058566,0.030308,-0.3796,0.22877,-0.010943
197,-0.050569,-0.026533,0.054668,-0.0050961,-0.23993,0.22389,-0.01484
198,-0.077528,-0.00054884,0.054993,-0.029782,-0.10481,0.21285,-0.016789
199,-0.10644,0.027709,0.044599,-0.050569,0.025761,0.20051,-0.016789
