,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.029132,0.25313,0.040052,0.11931,0.5146,-0.017439,-0.030106
1,0.012768,0.30445,0.014068,0.082602,-0.061613,-0.019712,-0.033679
2,0.062789,0.31776,0.00075039,0.050771,-0.69206,-0.024585,-0.03303
3,0.11313,0.29827,0.0033489,0.02706,-1.3634,-0.029457,-0.024585
4,0.16023,0.25735,0.018615,0.0095202,-2.0264,-0.03173,-0.0096434
5,0.20311,0.20116,0.042326,-0.0034721,-2.5802,-0.031081,0.0091954
6,0.24371,0.13425,0.061814,-0.014516,-2.918,-0.029457,0.028034
7,0.27814,0.069285,0.070584,-0.030431,-2.9842,-0.026858,0.042326
8,0.29892,0.019914,0.067986,-0.050244,-2.7812,-0.019063,0.051096
9,0.28593,0.00010078,0.056292,-0.063561,-2.346,-0.0063954,0.056942
10,0.21967,0.0088706,0.040052,-0.062262,-1.7344,0.0091954,0.058566
11,0.10274,0.03518,0.01829,-0.048945,-1.0273,0.021538,0.052395
12,-0.036602,0.064088,-0.010618,-0.035628,-0.32503,0.022188,0.033881
13,-0.16653,0.083901,-0.04115,-0.028157,0.27132,0.012119,0.0062721
14,-0.27014,0.085525,-0.067784,-0.026858,0.69389,0.00042559,-0.020687
15,-0.34322,0.066362,-0.080776,-0.026533,0.94302,-0.0034721,-0.035953
16,-0.38447,0.033231,-0.072006,-0.015165,1.0616,0.0078962,-0.037902
17,-0.39032,0.00075039,-0.046671,0.014392,1.1077,0.033556,-0.028482
18,-0.35621,-0.017439,-0.018413,0.058566,1.1207,0.066686,-0.012892
19,-0.28768,-0.019063,-0.00087364,0.10664,1.1126,0.09462,0.0046481
20,-0.19998,-0.012892,0.0023744,0.14529,1.0856,0.11216,0.023162
21,-0.11033,-0.010293,-0.0028225,0.16803,1.0486,0.11606,0.044599
22,-0.042449,-0.018088,-0.0080194,0.17842,1.0138,0.11411,0.068635
23,-0.019388,-0.037577,-0.0083442,0.18199,0.98687,0.11216,0.087799
24,-0.039526,-0.067784,-0.0054209,0.1781,0.9677,0.11086,0.099167
25,-0.077528,-0.097666,-0.0031473,0.16738,0.94756,0.10469,0.10047
26,-0.10481,-0.11813,-0.0057458,0.15244,0.91443,0.089423,0.093645
27,-0.10903,-0.12073,-0.010618,0.1362,0.86799,0.072533,0.081627
28,-0.087922,-0.099615,-0.015815,0.11963,0.81472,0.056617,0.067011
29,-0.048296,-0.052843,-0.020037,0.099492,0.75755,0.040052,0.049147
30,0.0026992,0.009845,-0.01549,0.075781,0.68674,0.023812,0.027709
31,0.056942,0.079029,-0.00087364,0.040377,0.5945,0.008221,0.0059473
32,0.11118,0.14756,0.01829,-0.0067202,0.50225,-0.0050961,-0.0080194
33,0.16543,0.2083,0.032257,-0.056741,0.43892,-0.0093186,-0.0099683
34,0.21447,0.25118,0.038428,-0.10124,0.40351,-0.0018481,-0.0037969
35,0.25118,0.26222,0.040702,-0.12657,0.35804,0.009845,0.0059473
36,0.26904,0.23754,0.042326,-0.1308,0.2593,0.015367,0.016016
37,0.26677,0.18719,0.042975,-0.11456,0.084876,0.010819,0.023487
38,0.24923,0.131,0.041027,-0.08305,-0.15126,0.0014,0.02641
39,0.2174,0.090072,0.037129,-0.041799,-0.38642,-0.008669,0.023487
40,0.16803,0.068635,0.032906,-0.0031473,-0.5472,-0.012242,0.018615
41,0.094945,0.051745,0.030633,0.023812,-0.5969,-0.010618,0.012768
42,0.0075714,0.021213,0.031932,0.032582,-0.54655,-0.0073698,0.0072465
43,-0.080127,-0.017764,0.036154,0.024137,-0.43741,-0.0050961,0.0056225
44,-0.15418,-0.046996,0.042975,0.0039985,-0.31983,-0.0028225,0.0049729
45,-0.20713,-0.054142,0.046548,-0.018738,-0.23441,-0.0011985,0.003024
46,-0.24221,-0.036278,0.043625,-0.044723,-0.20453,0.00010078,-0.00087364
47,-0.26007,-0.0031473,0.032257,-0.075579,-0.23636,-0.0041217,-0.007045
48,-0.26202,0.030957,0.011794,-0.10871,-0.29937,-0.013541,-0.01614
49,-0.25552,0.054668,-0.010943,-0.13404,-0.32698,-0.03173,-0.027183
50,-0.2513,0.063113,-0.030431,-0.14444,-0.24318,-0.04992,-0.040175
51,-0.25617,0.054019,-0.044073,-0.13534,-0.016464,-0.060963,-0.052843
52,-0.25942,0.029658,-0.051219,-0.11131,0.31257,-0.060963,-0.060313
53,-0.24383,0.0014,-0.053168,-0.074605,0.66043,-0.053817,-0.061937
54,-0.19836,-0.018413,-0.047646,-0.026209,0.93879,-0.047321,-0.056741
55,-0.1295,-0.023285,-0.036278,0.028359,1.0963,-0.044073,-0.047971
56,-0.052843,-0.011592,-0.019712,0.080978,1.1317,-0.043423,-0.037577
57,0.015042,0.01017,0.00075039,0.13035,1.0755,-0.039526,-0.028807
58,0.060515,0.032906,0.019264,0.17225,0.96445,-0.032705,-0.023935
59,0.080328,0.051745,0.026735,0.20538,0.82154,-0.025234,-0.020362
60,0.081303,0.070259,0.023162,0.23169,0.65329,-0.021012,-0.015165
61,0.070584,0.08585,0.015042,0.24988,0.45256,-0.01549,-0.0080194
62,0.051745,0.094295,0.0078962,0.25735,0.20798,-0.0093186,-0.0015233
63,0.021538,0.087799,0.0088706,0.25475,-0.074605,-0.0037969,0.0043233
64,-0.020362,0.066362,0.016341,0.24598,-0.3416,0.00042559,0.0056225
65,-0.06551,0.041351,0.024786,0.23266,-0.52057,0.0069217,0.0010752
66,-0.09182,0.018615,0.025436,0.21707,-0.56929,0.012443,-0.0099683
67,-0.087597,-0.00022403,0.019264,0.19401,-0.48971,0.014392,-0.021012
68,-0.049595,-0.018413,0.0095202,0.15731,-0.30457,0.010495,-0.025884
69,0.012768,-0.042774,0.00010078,0.10501,-0.045372,-0.0041217,-0.024909
70,0.075456,-0.077528,-0.011592,0.045574,0.23136,-0.028807,-0.02361
71,0.11671,-0.11878,-0.029132,-0.0054209,0.46685,-0.056416,-0.027833
72,0.12743,-0.14801,-0.050244,-0.032705,0.62568,-0.075579,-0.036927
73,0.11541,-0.14087,-0.065835,-0.039201,0.70363,-0.080127,-0.04992
74,0.092021,-0.095068,-0.072981,-0.034654,0.7267,-0.070707,-0.062262
75,0.064088,-0.027833,-0.070058,-0.03303,0.73189,-0.054792,-0.070707
76,0.029009,0.032906,-0.061288,-0.046347,0.73059,-0.038551,-0.070707
77,-0.010618,0.071234,-0.053492,-0.077203,0.70591,-0.025234,-0.064211
78,-0.04992,0.083901,-0.052518,-0.11975,0.63315,-0.021012,-0.052843
79,-0.079802,0.077405,-0.064861,-0.16165,0.51849,-0.025884,-0.047646
80,-0.09117,0.060515,-0.085648,-0.18699,0.40708,-0.035953,-0.04862
81,-0.073955,0.043625,-0.10449,-0.19251,0.35966,-0.042449,-0.050894
82,-0.028482,0.033231,-0.10709,-0.18017,0.40254,-0.033679,-0.041475
83,0.031932,0.030308,-0.089221,-0.15223,0.50095,-0.0063954,-0.011917
84,0.090722,0.029983,-0.057715,-0.11715,0.56851,0.033231,0.031932
85,0.13197,0.025111,-0.021661,-0.086298,0.49576,0.075781,0.07708
86,0.15179,0.0059473,0.012119,-0.069408,0.20538,0.11183,0.11118
87,0.14561,-0.037902,0.03453,-0.071032,-0.31431,0.13165,0.12743
88,0.11931,-0.11131,0.039727,-0.093769,-0.99478,0.1336,0.1245
89,0.086175,-0.19413,0.035505,-0.13729,-1.7012,0.11801,0.10566
90,0.062464,-0.24935,0.02706,-0.19316,-2.2612,0.090072,0.07708
91,0.070584,-0.25,0.019264,-0.2474,-2.5327,0.056617,0.047523
92,0.1271,-0.18666,0.014392,-0.28768,-2.4824,0.023812,0.025436
93,0.21512,-0.072656,0.013743,-0.30424,-2.1891,0.00010078,0.011794
94,0.28561,0.066037,0.015692,-0.2919,-1.7922,-0.011592,0.0026992
95,0.28756,0.19693,0.019589,-0.2526,-1.4177,-0.011592,0.0052977
96,0.19888,0.2934,0.031932,-0.19121,-1.14,-0.0044465,0.017965
97,0.041676,0.33173,0.054993,-0.11813,-0.96815,0.0072465,0.034855
98,-0.13437,0.31094,0.07773,-0.045697,-0.86714,0.015692,0.044924
99,-0.28086,0.23526,0.086824,0.016341,-0.78431,0.015042,0.039727
100,-0.36985,0.12385,0.077405,0.057917,-0.68719,0.0052977,0.021863
101,-0.38707,0.00042559,0.055643,0.076431,-0.57124,-0.0099683,-0.0015233
102,-0.32503,-0.10644,0.032257,0.076755,-0.45333,-0.026858,-0.01614
103,-0.19576,-0.17075,0.017316,0.067011,-0.35524,-0.038551,-0.011917
104,-0.038876,-0.17724,0.009845,0.049472,-0.2945,-0.039526,0.0039985
105,0.081952,-0.12885,0.0043233,0.028034,-0.26949,-0.031406,0.022512
106,0.12645,-0.045697,-0.0028225,0.011469,-0.26104,-0.020037,0.034206
107,0.09397,0.040052,-0.010943,0.0046481,-0.24968,-0.0096434,0.037454
108,0.022188,0.10177,-0.015165,0.003024,-0.21817,-0.0034721,0.03453
109,-0.042774,0.12872,-0.015165,0.0056225,-0.1636,-0.0054209,0.031282
110,-0.076554,0.11736,-0.014191,0.015692,-0.098641,-0.01484,0.030633
111,-0.07493,0.070909,-0.018088,0.032906,-0.040825,-0.024909,0.029009
112,-0.04992,-0.0080194,-0.029457,0.054019,-0.0018481,-0.027508,0.023162
113,-0.020362,-0.10384,-0.045372,0.078055,0.014717,-0.021986,0.015042
114,-0.0018481,-0.20355,-0.053492,0.10047,0.014392,-0.0096434,0.0078962
115,0.0033489,-0.29547,-0.046671,0.12483,0.009845,0.0043233,0.0026992
116,0.0069217,-0.36109,-0.024585,0.15373,0.012768,0.01894,-0.00087364
117,0.024786,-0.38382,0.0010752,0.18719,0.032582,0.035505,0.00075039
118,0.061165,-0.36336,0.018615,0.21935,0.071234,0.052395,0.01017
119,0.10631,-0.31269,0.026735,0.24533,0.11768,0.066686,0.02641
120,0.14432,-0.24091,0.036804,0.26255,0.16056,0.074806,0.042651
121,0.1638,-0.14509,0.058566,0.27034,0.21447,0.073182,0.053369
122,0.16283,-0.017114,0.092996,0.26677,0.30022,0.059541,0.055968
123,0.14951,0.1245,0.12807,0.24988,0.41748,0.03453,0.049472
124,0.1297,0.24306,0.14951,0.22227,0.53701,0.0069217,0.03583
125,0.10014,0.3025,0.14984,0.18492,0.61041,-0.01549,0.01829
126,0.056292,0.29373,0.13067,0.14399,0.59093,-0.030756,0.0036737
127,-0.00054884,0.23656,0.10079,0.11183,0.47367,-0.034654,-0.0054209
128,-0.055441,0.169,0.069934,0.091372,0.29145,-0.026209,-0.0060706
129,-0.087272,0.12515,0.042001,0.080653,0.10826,-0.0099683,0.00042559
130,-0.088896,0.10761,0.021213,0.076431,-0.01549,0.0049729,0.011469
131,-0.071357,0.10014,0.0078962,0.07773,-0.047321,0.012443,0.019589
132,-0.046347,0.090397,0.0020496,0.081627,0.0075714,0.013743,0.025761
133,-0.025234,0.07773,0.0026992,0.083901,0.10826,0.0095202,0.030633
134,-0.015165,0.06961,0.0046481,0.080328,0.19693,-0.0015233,0.033231
135,-0.018738,0.067011,0.0039985,0.071558,0.22584,-0.019388,0.031932
136,-0.03238,0.065062,-0.00022403,0.065062,0.16575,-0.039201,0.026735
137,-0.036927,0.053044,-0.0031473,0.069285,0.020888,-0.051544,0.020564
138,-0.015165,0.024786,-0.0031473,0.080978,-0.15418,-0.050569,0.016666
139,0.03583,-0.016464,0.003024,0.089748,-0.28476,-0.037577,0.019589
140,0.10696,-0.062587,0.014068,0.081627,-0.31529,-0.019388,0.027709
141,0.17745,-0.10741,0.022837,0.053369,-0.24415,-0.0089938,0.032582
142,0.23396,-0.14704,0.019264,0.011469,-0.11553,-0.013866,0.030957
143,0.27749,-0.18212,0.0020496,-0.029782,0.012443,-0.034329,0.023487
144,0.30574,-0.21037,-0.023935,-0.060963,0.097543,-0.05804,0.015367
145,0.3051,-0.22726,-0.051219,-0.078178,0.12775,-0.071357,0.0091954
146,0.25962,-0.22207,-0.075255,-0.090196,0.1206,-0.071357,0.0039985
147,0.16868,-0.16977,-0.090845,-0.10091,0.11476,-0.063886,-0.0015233
148,0.058241,-0.059014,-0.096692,-0.10936,0.14919,-0.053817,-0.0063954
149,-0.037902,0.095919,-0.089221,-0.11196,0.2502,-0.048296,-0.0080194
150,-0.085648,0.25995,-0.063561,-0.10806,0.41196,-0.047646,-0.0067202
151,-0.072331,0.38597,-0.022636,-0.094418,0.59645,-0.04862,-0.0076946
152,-0.0099683,0.43827,0.022512,-0.069083,0.75073,-0.046022,-0.010293
153,0.071558,0.40351,0.055968,-0.035628,0.82836,-0.038227,-0.012242
154,0.14334,0.2986,0.064088,-0.0047713,0.80692,-0.030106,-0.01484
155,0.19174,0.16413,0.04395,0.016666,0.69681,-0.026209,-0.020037
156,0.2187,0.048497,0.008221,0.026085,0.53279,-0.024909,-0.024909
157,0.22747,-0.018738,-0.026858,0.027385,0.36421,-0.023935,-0.023935
158,0.2044,-0.036278,-0.052843,0.022512,0.22747,-0.021337,-0.018413
159,0.12223,-0.017114,-0.067459,0.013743,0.14594,-0.014516,-0.014516
160,-0.030431,0.019914,-0.068758,0.0052977,0.12093,-0.0031473,-0.018738
161,-0.23928,0.052395,-0.05739,-0.00087364,0.1297,0.0095202,-0.029132
162,-0.45853,0.064413,-0.037577,-0.0054209,0.14659,0.015692,-0.040825
163,-0.62645,0.054019,-0.018738,-0.008669,0.14951,0.011794,-0.043748
164,-0.68752,0.038428,-0.0054209,-0.010618,0.13165,0.0036737,-0.037577
165,-0.62191,0.032906,0.00042559,-0.0096434,0.091696,-0.007045,-0.023285
166,-0.45528,0.041351,0.0014,-0.0093186,0.027385,-0.015815,-0.007045
167,-0.2448,0.056942,-0.0031473,-0.010943,-0.064861,-0.022636,0.0062721
168,-0.056416,0.067661,-0.015815,-0.019388,-0.18277,-0.025234,0.011144
169,0.063438,0.064088,-0.030756,-0.034004,-0.30392,-0.02361,0.0072465
170,0.10274,0.046873,-0.043099,-0.051544,-0.39162,-0.017439,0.00010078
171,0.088773,0.023162,-0.047971,-0.06616,-0.41955,-0.010293,-0.0076946
172,0.058566,0.003024,-0.047971,-0.072656,-0.3861,-0.0018481,-0.0093186
173,0.034206,-0.0073698,-0.047971,-0.069733,-0.31074,0.0078962,-0.0021729
174,0.019914,-0.010618,-0.046996,-0.063237,-0.21687,0.014068,0.015692
175,0.0091954,-0.011917,-0.044073,-0.055441,-0.12235,0.016666,0.033556
176,-0.008669,-0.019388,-0.037902,-0.042124,-0.03303,0.015692,0.040702
177,-0.036927,-0.037577,-0.024909,-0.024585,0.057592,0.013743,0.033881
178,-0.072006,-0.061288,-0.0067202,-0.0037969,0.14139,0.012768,0.018615
179,-0.10156,-0.080776,0.0078962,0.015692,0.19239,0.015692,0.00075039
180,-0.11163,-0.089546,0.016341,0.029983,0.18719,0.019914,-0.012242
181,-0.096367,-0.0837,0.016341,0.03518,0.13132,0.022512,-0.017764
182,-0.063561,-0.069083,0.012119,0.031932,0.055968,0.018615,-0.020362
183,-0.025234,-0.055766,0.0043233,0.021213,-0.0011985,0.0062721,-0.025559
184,0.01017,-0.052193,-0.0083442,0.0091954,-0.013866,-0.0073698,-0.034978
185,0.040052,-0.061937,-0.02361,0.0043233,0.016666,-0.013541,-0.038876
186,0.062789,-0.076554,-0.034329,0.0095202,0.057267,-0.0063954,-0.032055
187,0.07708,-0.087272,-0.034329,0.01894,0.054019,0.011794,-0.011592
188,0.084876,-0.085973,-0.021012,0.02706,-0.024909,0.036479,0.013093
189,0.087149,-0.072981,0.00042559,0.032257,-0.18309,0.059216,0.032257
190,0.081952,-0.052518,0.022188,0.034206,-0.38869,0.076106,0.043625
191,0.066037,-0.03173,0.039727,0.036154,-0.59137,0.088773,0.050771
192,0.042975,-0.0093186,0.057917,0.042975,-0.74014,0.098517,0.059216
193,0.022837,0.020564,0.080003,0.049147,-0.80899,0.10891,0.067011
194,0.014392,0.056617,0.10696,0.048497,-0.79275,0.11411,0.072208
195,0.019264,0.09462,0.12937,0.037778,-0.7135,0.10956,0.073507
196,0.031607,0.12385,0.13457,0.015692,-0.60469,0.092671,0.06961
197,0.042975,0.1362,0.11768,-0.015815,-0.50627,0.064737,0.061165
198,0.051745,0.13002,0.085525,-0.046671,-0.44683,0.033231,0.050121
199,0.058241,0.10566,0.044599,-0.07493,-0.43124,0.00075039,0.038753
200,0.06831,0.080328,0.0046481,-0.097991,-0.43579,-0.025884,0.031932
201,0.087799,0.063763,-0.022311,-0.11326,-0.41923,-0.042124,0.032582
202,0.11866,0.061165,-0.031081,-0.11066,-0.34192,-0.043423,0.042651
203,0.15601,0.068635,-0.022311,-0.0824,-0.17984,-0.032705,0.060515
204,0.18914,0.082277,-0.0037969,-0.031406,0.053044,-0.016789,0.080653
205,0.21188,0.10079,0.016991,0.033881,0.31062,0.00042559,0.093321
206,0.22292,0.11963,0.034855,0.10339,0.54123,0.014068,0.094945
207,0.22487,0.13684,0.045249,0.16445,0.70298,0.024137,0.0852
208,0.22065,0.14691,0.048822,0.20505,0.77119,0.029333,0.067011
209,0.21058,0.14561,0.049472,0.22292,0.74878,0.030633,0.045574
210,0.19531,0.1297,0.049472,0.2187,0.66238,0.02706,0.029333
211,0.1729,0.10371,0.053369,0.20083,0.56364,0.025111,0.024137
212,0.14561,0.074806,0.061489,0.17095,0.50583,0.028359,0.031607
213,0.10956,0.046223,0.073507,0.13522,0.52954,0.031932,0.040702
214,0.069285,0.019914,0.080978,0.096244,0.63802,0.028684,0.042001
215,0.042326,-0.0067202,0.075781,0.058891,0.79263,0.020888,0.035505
216,0.056942,-0.038227,0.053044,0.028684,0.93555,0.0091954,0.024461
217,0.13035,-0.069083,0.020888,0.0078962,1.0161,-0.0021729,0.013418
218,0.25313,-0.089546,-0.0083442,-0.00087364,1.0077,-0.010618,0.0052977
219,0.39442,-0.09994,-0.02426,-0.0015233,0.90859,-0.014191,-0.00054884
220,0.5159,-0.11163,-0.023285,-0.0018481,0.74001,-0.018088,-0.0076946
221,0.58703,-0.13404,-0.011592,-0.012242,0.54513,-0.025234,-0.018413
222,0.60684,-0.17789,-0.0011985,-0.035628,0.3798,-0.036278,-0.030756
223,0.59807,-0.24578,-0.0060706,-0.071357,0.29048,-0.04862,-0.042124
224,0.57144,-0.31983,-0.025884,-0.10968,0.29697,-0.059339,-0.04927
225,0.51849,-0.35459,-0.047646,-0.13794,0.37948,-0.063561,-0.051544
226,0.41098,-0.30327,-0.061288,-0.14476,0.49576,-0.060313,-0.053492
227,0.23006,-0.16068,-0.065186,-0.13242,0.60359,-0.051868,-0.061613
228,-0.011267,0.028034,-0.065835,-0.11228,0.67732,-0.042774,-0.077203
229,-0.26689,0.19596,-0.071682,-0.095393,0.7176,-0.037577,-0.097991
230,-0.49815,0.29275,-0.079477,-0.082076,0.74423,-0.034654,-0.11326
231,-0.68752,0.29795,-0.080451,-0.063886,0.78321,-0.025234,-0.11391
232,-0.8366,0.22617,-0.064861,-0.034329,0.82089,-0.0034721,-0.093769
233,-0.94574,0.11508,-0.03173,0.0065969,0.80367,0.029983,-0.058365
234,-0.99771,0.0091954,0.010819,0.051096,0.6705,0.065712,-0.016464
235,-0.9675,-0.05804,0.050446,0.088124,0.37168,0.095269,0.024786
236,-0.85512,-0.077203,0.075456,0.10501,-0.10481,0.11248,0.056617
237,-0.69076,-0.060963,0.081952,0.097868,-0.707,0.11866,0.074806
238,-0.51797,-0.028157,0.069285,0.073182,-1.3267,0.11606,0.078704
239,-0.377,0.0085458,0.045249,0.041676,-1.8445,0.10924,0.074157
240,-0.28281,0.042975,0.022837,0.013418,-2.1706,0.095594,0.066037
241,-0.22532,0.071883,0.0075714,-0.0067202,-2.269,0.078704,0.060515
242,-0.18569,0.097218,0.0043233,-0.019063,-2.1696,0.059216,0.057917
243,-0.15678,0.12125,0.013093,-0.030431,-1.9546,0.036479,0.056617
244,-0.13892,0.14302,0.026735,-0.045372,-1.7467,0.0088706,0.048822
245,-0.13794,0.15081,0.037129,-0.065835,-1.6779,-0.021337,0.029658
246,-0.15483,0.13587,0.038103,-0.095068,-1.798,-0.051219,0.0033489
247,-0.17854,0.098193,0.028684,-0.13145,-2.026,-0.080127,-0.018738
248,-0.18634,0.041027,0.017316,-0.17172,-2.194,-0.10286,-0.034978
249,-0.16782,-0.028482,0.0091954,-0.20615,-2.1537,-0.11521,-0.042124
250,-0.12268,-0.088896,0.0039985,-0.22142,-1.8805,-0.11293,-0.045047
251,-0.05804,-0.12203,-0.0041217,-0.20908,-1.4528,-0.10254,-0.046347
252,0.0091954,-0.12495,-0.014191,-0.1714,-0.97465,-0.095393,-0.048296
253,0.066362,-0.10936,-0.02361,-0.11618,-0.52479,-0.097017,-0.052193
254,0.10047,-0.089546,-0.027833,-0.052193,-0.13924,-0.10091,-0.056091
255,0.11313,-0.0824,-0.027508,0.012443,0.17225,-0.10351,-0.055766
256,0.10891,-0.090521,-0.020687,0.074806,0.39767,-0.09994,-0.04992
257,0.095594,-0.10579,-0.0047713,0.131,0.52726,-0.092794,-0.043748
258,0.086175,-0.11456,0.01829,0.17582,0.55682,-0.0824,-0.043099
259,0.083251,-0.10774,0.044599,0.20603,0.49933,-0.070382,-0.046996
260,0.081952,-0.085648,0.068635,0.22292,0.38272,-0.059664,-0.047321
261,0.078055,-0.056741,0.081627,0.22844,0.25183,-0.04927,-0.040825
262,0.072858,-0.028807,0.080328,0.23331,0.16121,-0.041799,-0.03238
263,0.072533,-0.0067202,0.067336,0.24371,0.15309,-0.038227,-0.025559
264,0.084876,0.0069217,0.05272,0.26677,0.22584,-0.036602,-0.022961
265,0.11508,0.013418,0.037778,0.29957,0.33823,-0.034004,-0.022961
266,0.14854,0.014068,0.021863,0.33205,0.45483,-0.028807,-0.022961
267,0.16738,0.0069217,0.0052977,0.34959,0.57079,-0.020037,-0.021337
268,0.15893,-0.0080194,-0.015165,0.3444,0.72929,-0.011267,-0.016464
269,0.13327,-0.027833,-0.038876,0.31874,0.9794,-0.0054209,-0.0076946
270,0.10924,-0.051868,-0.060638,0.27716,1.3237,-0.0028225,-0.0011985
271,0.10014,-0.077853,-0.079477,0.21707,1.7044,-0.0050961,-0.0034721
272,0.10761,-0.09994,-0.095068,0.13847,2.0399,-0.01549,-0.013866
273,0.12743,-0.11098,-0.10806,0.044924,2.2786,-0.03238,-0.026858
274,0.15016,-0.099615,-0.11391,-0.057065,2.4034,-0.046347,-0.034654
275,0.17517,-0.060638,-0.11001,-0.15711,2.4141,-0.054142,-0.03303
276,0.20473,-0.0063954,-0.095068,-0.2461,2.3049,-0.051868,-0.02361
277,0.23948,0.042001,-0.071357,-0.31496,2.0857,-0.043748,-0.011267
278,0.27716,0.073182,-0.044398,-0.36336,1.7843,-0.035628,-0.0057458
279,0.3051,0.099817,-0.022636,-0.39649,1.4215,-0.032705,-0.0089938
280,0.31419,0.14237,-0.0067202,-0.41793,1.008,-0.035628,-0.014516
281,0.30542,0.20181,0.0046481,-0.42215,0.55844,-0.0405,-0.015815
282,0.28236,0.25475,0.012443,-0.40201,0.10274,-0.040175,-0.011267
283,0.23104,0.27326,0.016991,-0.35264,-0.33283,-0.036927,-0.0011985
284,0.1323,0.2476,0.016016,-0.27858,-0.72227,-0.027508,0.014392
285,-0.0041217,0.19239,0.013418,-0.19154,-1.0217,-0.010293,0.03583
286,-0.13957,0.13132,0.013743,-0.10026,-1.1718,0.015367,0.065387
287,-0.23149,0.086175,0.020564,-0.010943,-1.1361,0.044924,0.098193
288,-0.2578,0.072208,0.030633,0.06831,-0.93697,0.068635,0.12255
289,-0.22694,0.096569,0.045249,0.13132,-0.64432,0.080328,0.12743
290,-0.16458,0.15373,0.062139,0.17517,-0.34907,0.079029,0.11476
291,-0.10156,0.22292,0.077405,0.19888,-0.12463,0.066686,0.095594
292,-0.057065,0.27586,0.087799,0.20505,-0.0067202,0.05207,0.0852
293,-0.038227,0.28853,0.092346,0.19856,0.013418,0.043625,0.085525
294,-0.038227,0.2593,0.088448,0.18816,-0.025559,0.042975,0.090722
295,-0.03303,0.20311,0.081303,0.18199,-0.081101,0.047523,0.091372
296,0.0017248,0.14302,0.073507,0.18329,-0.11975,0.049147,0.081952
297,0.074806,0.085525,0.064737,0.18881,-0.13047,0.045899,0.061814
298,0.18167,0.034855,0.051096,0.19434,-0.11748,0.038428,0.03453
299,0.30542,0.0010752,0.029333,0.19239,-0.093444,0.026085,0.01017
300,0.41813,0.00075039,0.0052977,0.18297,-0.069083,0.013743,0.00010078
301,0.48926,0.037454,-0.019388,0.16478,-0.044723,0.0069217,0.0043233
302,0.49673,0.087799,-0.044398,0.14367,-0.03173,0.0085458,0.016016
303,0.42885,0.10729,-0.067784,0.1232,-0.039851,0.017316,0.030308
304,0.29308,0.056942,-0.086623,0.10599,-0.074605,0.028684,0.044599
305,0.12353,-0.059014,-0.10026,0.090072,-0.13307,0.039078,0.054344
306,-0.037252,-0.20031,-0.10286,0.072533,-0.19998,0.047847,0.059216
307,-0.16782,-0.32081,-0.091495,0.057917,-0.25552,0.052395,0.058241
308,-0.27664,-0.39389,-0.068109,0.045899,-0.28865,0.054019,0.050446
309,-0.38382,-0.40591,-0.038876,0.037129,-0.30067,0.050446,0.03453
310,-0.48808,-0.35361,-0.010943,0.03518,-0.30489,0.042001,0.013743
311,-0.56052,-0.24221,0.013093,0.042651,-0.30814,0.029333,-0.0011985
312,-0.56994,-0.094093,0.033231,0.058241,-0.30359,0.017316,-0.0021729
313,-0.4988,0.05272,0.046873,0.072533,-0.28865,0.010819,0.0062721
314,-0.35751,0.16121,0.051745,0.075781,-0.26657,0.010495,0.018615
315,-0.19089,0.21252,0.050121,0.066686,-0.24286,0.015692,0.028684
316,-0.04862,0.2044,0.047523,0.052395,-0.21882,0.026735,0.033231
317,0.03453,0.14496,0.047523,0.046223,-0.19413,0.040377,0.034855
318,0.053694,0.041027,0.045249,0.054344,-0.17205,0.050121,0.03453
319,0.030308,-0.093444,0.037129,0.071883,-0.15223,0.053694,0.031607
320,0.0062721,-0.22564,0.025111,0.089748,-0.11456,0.05272,0.029333
321,0.010819,-0.31042,0.019264,0.097543,-0.017114,0.052395,0.026735
322,0.05142,-0.31594,0.024137,0.092021,0.15926,0.055968,0.019914
323,0.10631,-0.24675,0.033231,0.078379,0.38305,0.061489,0.0062721
324,0.13555,-0.13827,0.037454,0.064088,0.59222,0.063438,-0.015165
325,0.11476,-0.042774,0.029009,0.049472,0.73644,0.055968,-0.037252
326,0.051745,-0.0037969,0.0052977,0.032257,0.79458,0.037778,-0.052518
327,-0.020037,-0.039201,-0.027183,0.011794,0.75593,0.015042,-0.055766
328,-0.066485,-0.1334,-0.055766,-0.0076946,0.61496,-0.0034721,-0.044398
329,-0.070058,-0.24708,-0.072006,-0.025559,0.3863,-0.012567,-0.024585
330,-0.038227,-0.34355,-0.075255,-0.043748,0.11021,-0.010618,-0.0041217
331,0.011144,-0.39584,-0.071357,-0.063237,-0.17497,-0.0041217,0.0085458
332,0.054668,-0.39389,-0.06681,-0.079477,-0.46113,0.00075039,0.0059473
333,0.075131,-0.34647,-0.06551,-0.086623,-0.7606,-0.00087364,-0.010618
334,0.062139,-0.27469,-0.069083,-0.0837,-1.0857,-0.013216,-0.03238
335,0.021863,-0.18634,-0.075904,-0.075255,-1.4258,-0.035953,-0.054792
336,-0.021661,-0.082725,-0.080127,-0.06616,-1.7337,-0.063886,-0.06551
337,-0.030106,0.028034,-0.076879,-0.054467,-1.9276,-0.088896,-0.059664
