,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.029333,0.030957,0.032582,0.058241,0.06896,0.14756,0.078055
1,0.036479,0.029009,0.024786,0.06896,-0.087597,0.14432,0.085525
2,0.048172,0.023162,0.011144,0.072533,-0.21557,0.14399,0.08585
3,0.059865,0.016016,-0.0041217,0.067011,-0.29612,0.14237,0.080653
4,0.06831,0.010495,-0.013541,0.054019,-0.32568,0.13717,0.071234
5,0.067336,0.0033489,-0.014191,0.040052,-0.31561,0.1258,0.058566
6,0.053694,-0.0083442,-0.007045,0.030633,-0.28443,0.10599,0.039078
7,0.026085,-0.022961,0.00075039,0.025111,-0.24968,0.081303,0.01764
8,-0.0041217,-0.035628,0.0059473,0.020564,-0.22077,0.054668,0.00075039
9,-0.025559,-0.041799,0.0085458,0.017316,-0.19966,0.029658,-0.0089938
10,-0.029782,-0.038876,0.011144,0.017965,-0.18601,0.0065969,-0.010943
11,-0.018088,-0.028157,0.014068,0.020239,-0.18504,-0.0099683,-0.0037969
12,0.0046481,-0.013541,0.016991,0.025436,-0.19998,-0.020037,0.01017
13,0.032906,0.0023744,0.020564,0.029658,-0.22791,-0.026533,0.024461
14,0.060515,0.019264,0.024137,0.031932,-0.26559,-0.03303,0.033881
15,0.079679,0.034206,0.02641,0.03583,-0.31594,-0.042774,0.037129
16,0.084226,0.045249,0.023812,0.040702,-0.39129,-0.060313,0.033556
17,0.075781,0.053044,0.017316,0.041676,-0.49523,-0.087922,0.021538
18,0.056617,0.059216,0.0091954,0.036479,-0.61379,-0.12527,0.0010752
19,0.029658,0.060515,-0.0024977,0.024137,-0.71837,-0.16393,-0.026533
20,0.00075039,0.054019,-0.012892,0.0049729,-0.77359,-0.19511,-0.054467
21,-0.024909,0.042326,-0.022961,-0.016789,-0.75573,-0.21232,-0.072331
22,-0.044723,0.028684,-0.034978,-0.03238,-0.65406,-0.21362,-0.076229
23,-0.061937,0.015367,-0.050244,-0.042449,-0.47607,-0.20388,-0.067784
24,-0.074605,0.0056225,-0.06551,-0.04992,-0.25422,-0.18829,-0.054142
25,-0.084024,0.00075039,-0.078503,-0.059339,-0.035953,-0.17042,-0.042449
26,-0.086948,-0.0041217,-0.084674,-0.067459,0.14009,-0.15256,-0.034004
27,-0.079152,-0.011917,-0.087272,-0.069083,0.25605,-0.13502,-0.026533
