,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.014516,0.076106,-0.042124,-0.078827,0.14951,0.061489,0.012119
1,-0.017764,0.094295,0.11541,-0.09182,0.18004,0.043625,0.0014
2,-0.026533,0.10404,0.24955,-0.10156,0.19661,0.020888,-0.013216
3,-0.042449,0.10729,0.44086,-0.10481,0.18751,-0.0041217,-0.027833
4,-0.062587,0.10859,0.69389,-0.10514,0.15016,-0.03173,-0.044398
5,-0.0824,0.11183,0.94074,-0.09994,0.10339,-0.061937,-0.063886
6,-0.098641,0.12385,1.096,-0.087597,0.079679,-0.093444,-0.08305
7,-0.10384,0.14659,1.1142,-0.068109,0.11216,-0.1204,-0.10026
8,-0.091495,0.1742,1.0184,-0.039851,0.20603,-0.13534,-0.11163
9,-0.062262,0.20181,0.87871,-0.0054209,0.3392,-0.1295,-0.11196
10,-0.020362,0.22292,0.76275,0.029009,0.46945,-0.10124,-0.09929
11,0.019914,0.23461,0.69356,0.057917,0.5474,-0.058689,-0.075904
12,0.048172,0.24078,0.65751,0.078055,0.53798,-0.010293,-0.047971
13,0.059865,0.23818,0.6351,0.089098,0.43469,0.035505,-0.018413
14,0.054993,0.22714,0.60879,0.090397,0.26027,0.075131,0.011794
15,0.040702,0.20603,0.55292,0.083576,0.049147,0.10436,0.036479
16,0.028034,0.17485,0.43177,0.063113,-0.1753,0.12418,0.047847
17,0.023162,0.13295,0.24273,0.032906,-0.38967,0.131,0.044924
18,0.02641,0.089098,0.047523,-0.0028225,-0.54687,0.12288,0.03453
19,0.031282,0.051745,-0.070382,-0.033679,-0.59007,0.10177,0.023487
20,0.031282,0.027709,-0.064536,-0.053492,-0.48354,0.073832,0.013743
21,0.025111,0.020564,0.047198,-0.058365,-0.24805,0.042651,0.0046481
22,0.017316,0.023487,0.18946,-0.045372,0.024137,0.0062721,-0.0018481
23,0.010819,0.032257,0.24663,-0.018738,0.21058,-0.037252,-0.0080194
24,0.0059473,0.037454,0.095594,0.01017,0.24078,-0.088572,-0.016464
25,0.0026992,0.030957,-0.30457,0.025436,0.11606,-0.15061,-0.027508
26,-0.0011985,0.008221,-0.82329,0.022188,-0.097017,-0.22142,-0.040175
27,-0.0015233,-0.027508,-1.2046,0.0088706,-0.30457,-0.29125,-0.050244
28,0.003024,-0.06551,-1.2439,-0.0067202,-0.44878,-0.34679,-0.057065
29,0.012768,-0.097666,-0.93177,-0.021012,-0.53583,-0.37343,-0.059664
30,0.025111,-0.11651,-0.44261,-0.029132,-0.62353,-0.36303,-0.058365
31,0.038103,-0.11845,-0.00054884,-0.028157,-0.79016,-0.31951,-0.052843
32,0.048172,-0.10644,0.24598,-0.023935,-1.0809,-0.25975,-0.044723
33,0.049796,-0.087272,0.27911,-0.025559,-1.481,-0.20615,-0.036278
34,0.039727,-0.067459,0.1742,-0.036278,-1.9049,-0.16977,-0.034004
35,0.020564,-0.052518,0.029009,-0.052843,-2.2456,-0.15256,-0.036278
36,-0.0018481,-0.043423,-0.083375,-0.070382,-2.4217,-0.14964,-0.042124
37,-0.020362,-0.040175,-0.13275,-0.080451,-2.4022,-0.14411,-0.045697
