,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.65296,0.40968,0.23591,0.66076,0.81179,0.1362,0.10339
1,0.74131,0.43307,0.25378,0.73417,0.90079,0.13587,0.065712
2,0.81991,0.46652,0.25507,0.72832,0.95114,0.14626,0.032257
3,0.85987,0.49771,0.23818,0.64192,0.9638,0.16218,0.0026992
4,0.84947,0.52142,0.21058,0.50355,0.93327,0.17615,-0.022311
5,0.79945,0.53214,0.18037,0.35122,0.86117,0.18622,-0.034978
6,0.72832,0.52369,0.16153,0.21642,0.75853,0.19044,-0.033679
7,0.65102,0.49478,0.15698,0.11898,0.6403,0.18297,-0.021337
8,0.58021,0.44736,0.16283,0.054993,0.51297,0.15471,-0.0041217
9,0.51525,0.38727,0.169,0.013418,0.3746,0.10047,0.0072465
10,0.44606,0.31776,0.17062,-0.018088,0.22357,0.023487,0.0065969
11,0.37006,0.23948,0.16445,-0.052518,0.081952,-0.071682,-0.008669
12,0.2908,0.14984,0.14724,-0.089871,-0.059989,-0.17984,-0.036278
13,0.21902,0.052395,0.11963,-0.12755,-0.26559,-0.29482,-0.072981
14,0.17257,-0.047321,0.082927,-0.16393,-0.60014,-0.41176,-0.11163
15,0.16023,-0.13729,0.042651,-0.20225,-1.1016,-0.52057,-0.14964
16,0.18134,-0.19901,0.0033489,-0.24643,-1.7288,-0.61508,-0.18309
17,0.22357,-0.21687,-0.029132,-0.2906,-2.3616,-0.69434,-0.2094
18,0.26839,-0.19154,-0.052193,-0.31626,-2.8579,-0.7554,-0.23084
19,0.29145,-0.13892,-0.063886,-0.30262,-3.0966,-0.79893,-0.24026
20,0.27814,-0.072656,-0.062912,-0.23344,-2.9962,-0.81776,-0.23831
21,0.22519,-0.007045,-0.04927,-0.11163,-2.5438,-0.79665,-0.22304
22,0.14594,0.047523,-0.023285,0.027385,-1.8399,-0.72942,-0.2016
23,0.06019,0.091047,0.0069217,0.13749,-1.0568,-0.6258,-0.17757
24,-0.017114,0.12905,0.028359,0.18946,-0.36044,-0.50887,-0.15938
25,-0.076879,0.16348,0.030308,0.17517,0.16023,-0.39876,-0.15321
26,-0.12463,0.18167,0.011144,0.11021,0.5003,-0.30392,-0.15808
27,-0.16912,0.16478,-0.022961,0.022188,0.68609,-0.22337,-0.16718
28,-0.22207,0.096244,-0.059339,-0.05804,0.72182,-0.15516,-0.17562
29,-0.28833,-0.025234,-0.086298,-0.10968,0.60847,-0.098965,-0.18179
30,-0.36888,-0.17627,-0.095717,-0.12463,0.37298,-0.048296,-0.18244
31,-0.44976,-0.31594,-0.09117,-0.11163,0.063763,0.0069217,-0.17659
32,-0.51374,-0.41111,-0.075255,-0.084674,-0.30717,0.063438,-0.1636
33,-0.55792,-0.45236,-0.055116,-0.059014,-0.76872,0.11086,-0.14769
34,-0.5891,-0.4569,-0.042449,-0.050569,-1.315,0.1336,-0.1321
35,-0.60631,-0.44748,-0.044398,-0.069733,-1.8412,0.12125,-0.12365
36,-0.59625,-0.43449,-0.055441,-0.11553,-2.1534,0.075456,-0.12398
37,-0.54493,-0.41046,-0.070707,-0.17789,-2.0969,0.012443,-0.13145
38,-0.44748,-0.36498,-0.082076,-0.23701,-1.696,-0.049595,-0.13892
39,-0.32178,-0.29905,-0.088896,-0.27144,-1.1354,-0.097991,-0.14152
40,-0.20063,-0.22564,-0.09117,-0.27274,-0.61703,-0.12755,-0.13632
41,-0.11131,-0.1675,-0.089221,-0.24091,-0.24935,-0.14314,-0.12333
42,-0.069408,-0.14152,-0.087922,-0.18926,-0.032055,-0.15451,-0.10968
43,-0.072006,-0.14541,-0.089546,-0.13502,0.12125,-0.16588,-0.097991
44,-0.10384,-0.15646,-0.09117,-0.088247,0.31614,-0.16718,-0.084024
45,-0.13989,-0.14411,-0.087272,-0.050244,0.60457,-0.14249,-0.058689
46,-0.14834,-0.092469,-0.075255,-0.012892,0.97063,-0.078178,-0.022311
47,-0.10806,-0.020362,-0.057065,0.029333,1.3591,0.018615,0.01764
