,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.036804,-0.025884,-0.17757,0.15244,0.34862,0.17192,0.037778
1,0.033556,-0.022636,-0.27339,0.1677,0.2489,0.15796,0.022188
2,0.03518,-0.012242,-0.36271,0.18394,0.11021,0.12158,0.0023744
3,0.038428,0.00042559,-0.43839,0.19693,-0.089871,0.066037,-0.013216
4,0.036804,0.0078962,-0.49523,0.20311,-0.37505,0.0026992,-0.023285
5,0.028359,0.0049729,-0.53193,0.19661,-0.70928,-0.052193,-0.028807
6,0.01894,-0.0031473,-0.55727,0.17452,-0.97822,-0.08305,-0.03173
7,0.012768,-0.012242,-0.59267,0.13684,-1.0623,-0.080776,-0.029132
8,0.009845,-0.016464,-0.64886,0.08585,-0.89572,-0.054467,-0.020687
9,0.008221,-0.013216,-0.69466,0.024461,-0.51537,-0.02426,-0.010943
10,0.0091954,-0.0041217,-0.66673,-0.0405,-0.041475,-0.0093186,-0.0011985
11,0.0095202,0.0091954,-0.50725,-0.09994,0.36811,-0.017114,0.0043233
12,0.010495,0.024786,-0.20258,-0.14216,0.60262,-0.041475,0.0043233
13,0.013418,0.038428,0.18849,-0.16068,0.63867,-0.069733,-0.00022403
14,0.020888,0.046223,0.55357,-0.16035,0.53343,-0.093444,-0.0067202
15,0.029983,0.048822,0.79361,-0.14964,0.37103,-0.11066,-0.010293
16,0.03583,0.042975,0.86084,-0.13599,0.21058,-0.12235,-0.013866
17,0.03453,0.031282,0.77477,-0.12073,0.056292,-0.13145,-0.020037
18,0.025436,0.019264,0.59515,-0.10319,-0.11488,-0.14379,-0.026533
19,0.015692,0.0075714,0.38987,-0.089546,-0.30262,-0.15743,-0.031081
20,0.0085458,-0.00054884,0.2161,-0.078827,-0.47217,-0.16068,-0.032705
21,0.0069217,-0.0031473,0.097218,-0.065186,-0.57318,-0.14541,-0.025884
22,0.009845,-0.0031473,0.032582,-0.047321,-0.57708,-0.11261,-0.0096434
23,0.017316,-0.0015233,0.0091954,-0.029457,-0.48614,-0.070058,0.011469
24,0.021863,0.0010752,0.01017,-0.01549,-0.33607,-0.03303,0.027385
25,0.019914,0.0049729,0.01894,-0.008669,-0.18634,-0.014516,0.031607
26,0.011144,0.0085458,0.025436,-0.012567,-0.089221,-0.020362,0.027709
27,0.00042559,0.011469,0.022512,-0.026533,-0.070382,-0.038876,0.020239
28,-0.0093186,0.01017,0.011794,-0.036602,-0.11715,-0.05804,0.015692
29,-0.012242,0.0072465,-0.0018481,-0.033354,-0.20648,-0.065186,0.013743
30,-0.0054209,0.0046481,-0.013866,-0.016464,-0.31074,-0.055441,0.015042
31,0.009845,0.0059473,-0.021337,0.0072465,-0.40786,-0.031406,0.017316
32,0.028359,0.011144,-0.022636,0.031282,-0.46697,-0.0050961,0.021213
33,0.041027,0.017316,-0.017114,0.054344,-0.46015,0.013418,0.025761
34,0.042001,0.022837,-0.0037969,0.079679,-0.3796,0.023812,0.031282
35,0.031607,0.025761,0.020239,0.10956,-0.23376,0.033881,0.039078
36,0.013093,0.024786,0.051096,0.14009,-0.051544,0.041676,0.045574
37,-0.0054209,0.019589,0.083251,0.16283,0.1271,0.048172,0.046223
38,-0.020362,0.011469,0.11216,0.1677,0.25735,0.055318,0.039727
39,-0.03238,-0.00022403,0.13977,0.14659,0.31614,0.065387,0.028359
40,-0.045047,-0.0099683,0.169,0.10436,0.30899,0.076106,0.016991
41,-0.054467,-0.017764,0.20148,0.053369,0.26937,0.081303,0.0078962
42,-0.05804,-0.017439,0.23754,0.0091954,0.22844,0.079354,0.0023744
43,-0.053492,-0.010293,0.27326,-0.019063,0.20765,0.072208,0.00075039
44,-0.045697,0.0043233,0.30282,-0.030431,0.2122,0.059541,0.0046481
45,-0.042124,0.021863,0.30282,-0.029132,0.23526,0.041027,0.010819
46,-0.043099,0.038428,0.2148,-0.018088,0.258,0.022512,0.016341
47,-0.04115,0.046548,-0.024909,-0.0018481,0.25767,0.0075714,0.016016
48,-0.036278,0.0433,-0.38772,0.011469,0.22487,-0.0018481,0.0085458
49,-0.028482,0.033881,-0.7528,0.021538,0.16413,-0.0054209,-0.0047713
50,-0.019712,0.019264,-0.97919,0.031282,0.087149,-0.0041217,-0.019388
51,-0.015815,0.0043233,-0.98277,0.037778,0.0062721,-0.0028225,-0.030756
52,-0.02361,-0.0044465,-0.77749,0.041676,-0.063237,-0.00087364,-0.036927
53,-0.041799,0.0033489,-0.45008,0.039402,-0.10936,0.0052977,-0.035953
54,-0.059339,0.032257,-0.11261,0.029333,-0.1217,0.016341,-0.028157
55,-0.064536,0.078704,0.14659,0.015367,-0.10481,0.033231,-0.017439
56,-0.053817,0.1297,0.29503,0.0049729,-0.072656,0.054019,-0.0096434
57,-0.035303,0.16445,0.34992,-0.00054884,-0.042774,0.071558,-0.0024977
58,-0.013541,0.16543,0.33595,-0.00087364,-0.033679,0.077405,0.0072465
59,0.0056225,0.12255,0.27976,0.0036737,-0.04992,0.067661,0.016991
60,0.01764,0.048497,0.2161,0.009845,-0.07428,0.047523,0.022837
61,0.025111,-0.031081,0.16835,0.016666,-0.084674,0.026085,0.022188
62,0.028359,-0.090196,0.13327,0.025111,-0.064536,0.016991,0.022188
63,0.031282,-0.11553,0.092021,0.037454,-0.011917,0.023487,0.026735
64,0.037778,-0.11163,0.024137,0.051745,0.062789,0.042001,0.03518
65,0.048822,-0.088247,-0.07493,0.066362,0.1323,0.064413,0.040377
66,0.057592,-0.05804,-0.19056,0.073507,0.1664,0.082927,0.040052
67,0.06019,-0.032055,-0.29028,0.073507,0.15049,0.089748,0.038103
68,0.057917,-0.013866,-0.32016,0.071234,0.093321,0.087149,0.03518
69,0.055968,-0.0028225,-0.22109,0.073832,0.015692,0.080653,0.034855
70,0.056292,0.0046481,0.010495,0.082927,-0.055116,0.075781,0.034206
71,0.057592,0.01017,0.29892,0.095919,-0.10579,0.074806,0.031607
72,0.058891,0.011144,0.54968,0.10371,-0.13599,0.07773,0.028034
73,0.059216,0.0085458,0.70104,0.10047,-0.16263,0.080003,0.028684
74,0.061814,0.0056225,0.73546,0.0865,-0.19121,0.078704,0.034206
75,0.066686,0.0072465,0.6718,0.064413,-0.2146,0.074482,0.040052
76,0.073182,0.020888,0.54513,0.042001,-0.2159,0.071558,0.04395
77,0.076431,0.046873,0.39734,0.02641,-0.18277,0.072208,0.046223
78,0.074157,0.077405,0.25637,0.025436,-0.11163,0.080003,0.048497
79,0.062789,0.10696,0.1362,0.037454,-0.0080194,0.096893,0.050446
80,0.046548,0.12905,0.041351,0.054668,0.11086,0.12223,0.048822
81,0.030308,0.14074,-0.03303,0.071558,0.21123,0.14789,0.046223
82,0.010819,0.14074,-0.098965,0.079679,0.27294,0.16088,0.042001
83,-0.010943,0.13749,-0.16393,0.076755,0.28626,0.14854,0.035505
84,-0.032055,0.1349,-0.22304,0.063438,0.25248,0.10599,0.022837
85,-0.052193,0.13002,-0.27241,0.042975,0.20635,0.041676,0.0043233
86,-0.065186,0.11736,-0.31366,0.012443,0.18816,-0.034329,-0.018088
87,-0.069083,0.093645,-0.35979,-0.028482,0.20148,-0.11261,-0.042449
88,-0.068434,0.057267,-0.41565,-0.078503,0.22552,-0.17952,-0.06616
89,-0.067784,0.016341,-0.46405,-0.13015,0.23883,-0.22044,-0.081101
90,-0.067784,-0.021661,-0.47542,-0.17237,0.23039,-0.22629,-0.078827
91,-0.064861,-0.053817,-0.42702,-0.19413,0.19921,-0.19933,-0.061288
92,-0.05739,-0.078827,-0.31204,-0.19024,0.14951,-0.15613,-0.035303
93,-0.045047,-0.093119,-0.14119,-0.16393,0.091047,-0.11748,-0.0093186
94,-0.031406,-0.10481,0.054993,-0.12073,0.029658,-0.089871,0.0065969
95,-0.017764,-0.1256,0.23624,-0.072006,-0.029132,-0.072981,0.0062721
96,-0.0099683,-0.16718,0.37265,-0.029132,-0.081751,-0.06616,-0.0041217
97,-0.008669,-0.22954,0.44834,-0.00054884,-0.11521,-0.067784,-0.014191
98,-0.013866,-0.2984,0.47107,0.010495,-0.10741,-0.071682,-0.017764
99,-0.018738,-0.34874,0.46523,0.009845,-0.050244,-0.071682,-0.017439
100,-0.022636,-0.36109,0.4623,0.0014,0.040052,-0.064861,-0.016464
101,-0.027833,-0.32828,0.47464,-0.0099683,0.12093,-0.050569,-0.017439
102,-0.034329,-0.25877,0.49056,-0.028482,0.15958,-0.033679,-0.018738
103,-0.039526,-0.1688,0.49478,-0.050894,0.15049,-0.020687,-0.018413
104,-0.041475,-0.079477,0.48082,-0.070058,0.11378,-0.01549,-0.021337
105,-0.040175,-0.0060706,0.44671,-0.080776,0.073832,-0.022311,-0.024909
106,-0.033679,0.043625,0.38402,-0.0837,0.046873,-0.035303,-0.029782
107,-0.021337,0.073507,0.26547,-0.081426,0.038753,-0.047971,-0.035303
108,-0.0080194,0.088448,0.022512,-0.077528,0.040702,-0.055116,-0.04115
109,0.00075039,0.091047,-0.42735,-0.072331,0.042326,-0.059664,-0.042124
110,0.0017248,0.0852,-1.0516,-0.062262,0.038753,-0.056416,-0.034654
111,0.0017248,0.077405,-1.686,-0.046347,0.027709,-0.045047,-0.019063
112,0.0023744,0.06961,-2.1332,-0.028157,0.0069217,-0.027508,-0.00054884
113,0.0039985,0.066686,-2.2648,-0.0089938,-0.021986,-0.008669,0.011144
114,0.0046481,0.066037,-2.0722,0.008221,-0.054467,0.0039985,0.011469
115,0.0039985,0.067661,-1.6561,0.025436,-0.079802,0.0091954,0.0049729
116,0.0039985,0.071558,-1.1608,0.041027,-0.089221,0.0023744,0.0014
117,0.0065969,0.078704,-0.70733,0.053694,-0.079152,-0.0080194,0.0046481
118,0.0075714,0.087474,-0.35719,0.066686,-0.051219,-0.011917,0.013743
119,0.0052977,0.098517,-0.10838,0.081952,-0.0076946,-0.0041217,0.020888
120,0.00042559,0.11021,0.071883,0.10079,0.053044,0.011794,0.027385
121,-0.0060706,0.11801,0.2135,0.12093,0.13197,0.032257,0.030957
122,-0.012892,0.1219,0.33011,0.13522,0.22097,0.050446,0.033231
123,-0.015165,0.12158,0.4204,0.13782,0.3012,0.063763,0.034855
124,-0.01549,0.11638,0.48017,0.12483,0.34602,0.062139,0.035505
125,-0.013866,0.10631,0.50485,0.097868,0.33985,0.037129,0.033231
126,-0.015165,0.091696,0.50225,0.064737,0.26579,-0.011267,0.02641
127,-0.020362,0.072533,0.49088,0.034206,0.10501,-0.07428,0.015042
128,-0.020687,0.056292,0.48796,0.013743,-0.11261,-0.13567,0.0049729
129,-0.013216,0.04395,0.49771,0.0088706,-0.31236,-0.18049,0.0017248
130,-0.0041217,0.035505,0.50745,0.016016,-0.41793,-0.20096,0.0046481
131,0.0023744,0.029009,0.48796,0.027385,-0.40558,-0.19154,0.01017
132,0.0085458,0.022188,0.39831,0.032582,-0.30912,-0.15808,0.017316
133,0.016016,0.014068,0.22357,0.030633,-0.19056,-0.11163,0.025111
134,0.024137,0.0043233,-0.0047713,0.022837,-0.11261,-0.064536,0.03453
135,0.031282,-0.0063954,-0.21979,0.008221,-0.11033,-0.023935,0.046223
136,0.031932,-0.011267,-0.34842,-0.008669,-0.18536,0.0059473,0.056617
137,0.030308,-0.0076946,-0.34127,-0.022636,-0.31529,0.025436,0.063438
138,0.025761,0.0072465,-0.2016,-0.028482,-0.48256,0.037454,0.065062
139,0.023162,0.027385,0.016666,-0.026533,-0.6807,0.042651,0.063763
140,0.026735,0.045249,0.23656,-0.020037,-0.88955,0.045574,0.062789
141,0.036154,0.056617,0.39831,-0.01484,-1.0653,0.047847,0.06019
142,0.048172,0.059865,0.47529,-0.01549,-1.1611,0.047198,0.054344
143,0.056942,0.057267,0.47757,-0.024909,-1.1481,0.037454,0.042326
144,0.056617,0.054019,0.43697,-0.042774,-1.0341,0.014392,0.021213
145,0.046548,0.05142,0.38597,-0.059339,-0.85089,-0.01614,-0.0063954
146,0.030633,0.049472,0.34537,-0.064861,-0.63165,-0.044398,-0.031081
147,0.01764,0.047523,0.32783,-0.062587,-0.39616,-0.057715,-0.045697
148,0.014717,0.044599,0.34017,-0.050569,-0.14314,-0.053817,-0.044723
149,0.016991,0.040377,0.38142,-0.029132,0.13132,-0.034978,-0.034654
150,0.016991,0.036154,0.44119,0.00075039,0.40708,-0.0089938,-0.019712
151,0.012443,0.03518,0.50095,0.038753,0.6377,0.011469,-0.0041217
152,0.0072465,0.038753,0.54155,0.079354,0.77054,0.010495,0.0065969
153,0.0039985,0.048172,0.54643,0.11054,0.77607,-0.01549,0.0085458
154,0.0026992,0.058241,0.50972,0.12418,0.67473,-0.053817,0.0043233
155,0.0049729,0.061165,0.43697,0.12353,0.52304,-0.084674,0.0010752
156,0.011794,0.05142,0.34245,0.11476,0.37883,-0.092794,0.0036737
157,0.024461,0.029658,0.25735,0.10404,0.26709,-0.077203,0.011794
158,0.039402,0.0062721,0.21058,0.09397,0.18362,-0.047321,0.020239
159,0.052395,-0.011917,0.20798,0.0865,0.10826,-0.018738,0.024461
160,0.059541,-0.022636,0.23006,0.07708,0.024137,-0.0076946,0.019264
161,0.061165,-0.025234,0.24533,0.056292,-0.065835,-0.017439,0.0078962
162,0.057917,-0.021986,0.22389,0.022188,-0.14314,-0.041475,-0.0044465
163,0.046548,-0.020037,0.1651,-0.022961,-0.18569,-0.064211,-0.012242
164,0.029658,-0.021012,0.087474,-0.070707,-0.18601,-0.075579,-0.011267
165,0.013743,-0.024909,0.012443,-0.11358,-0.14184,-0.072656,-0.0050961
166,0.0017248,-0.025234,-0.047971,-0.14606,-0.071682,-0.059339,-0.00054884
167,-0.0063954,-0.020687,-0.088572,-0.16458,-0.0041217,-0.042774,-0.00054884
168,-0.011592,-0.012242,-0.10481,-0.16425,0.042651,-0.032055,-0.0011985
169,-0.013216,-0.0021729,-0.093119,-0.13892,0.066037,-0.028807,0.0020496
170,-0.013216,0.0056225,-0.059014,-0.088572,0.073832,-0.029782,0.0078962
171,-0.015165,0.014717,-0.012567,-0.022636,0.076755,-0.029457,0.011469
172,-0.014191,0.025761,0.033231,0.038103,0.076755,-0.028807,0.011794
173,-0.0089938,0.038753,0.063763,0.081952,0.070909,-0.027833,0.0059473
174,-0.0015233,0.052395,0.072208,0.10242,0.056942,-0.022961,-0.0021729
175,0.0046481,0.061489,0.062464,0.10112,0.042326,-0.0096434,-0.0080194
176,0.003024,0.063113,0.03583,0.08585,0.03583,0.011144,-0.0093186
177,-0.0044465,0.059541,-0.00022403,0.066686,0.043625,0.032906,-0.0063954
178,-0.010618,0.053044,-0.035628,0.054993,0.06896,0.048497,-0.00054884
179,-0.0089938,0.0433,-0.067459,0.05142,0.11476,0.056942,0.0052977
180,-0.0028225,0.030633,-0.096367,0.050446,0.16933,0.06084,0.0072465
181,0.0049729,0.014068,-0.12398,0.054993,0.22454,0.065712,0.0059473
