,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.023812,-0.018738,0.56007,0.032582,0.016666,0.014392,0.010819
1,0.029658,-0.02361,0.52239,0.026735,0.061489,0.023487,0.00042559
2,0.030633,-0.026858,0.38662,0.022512,0.10501,0.03583,-0.0034721
3,0.027709,-0.02361,0.049796,0.019914,0.12255,0.046223,-0.0034721
4,0.025436,-0.019063,-0.54298,0.017965,0.10371,0.050771,-0.0047713
5,0.022837,-0.01614,-1.2774,0.01764,0.066037,0.05142,-0.0060706
6,0.020888,-0.017439,-1.9354,0.020888,0.041676,0.054344,-0.0037969
7,0.022512,-0.023935,-2.3174,0.024137,0.05142,0.061489,0.00075039
8,0.027709,-0.031081,-2.333,0.025436,0.098193,0.067011,0.0046481
9,0.034206,-0.035303,-2.0264,0.01764,0.17257,0.066686,0.0056225
10,0.038428,-0.033354,-1.531,-0.0047713,0.25735,0.06019,0.0017248
11,0.03518,-0.030431,-1.0023,-0.037577,0.3353,0.046548,-0.0080194
12,0.021538,-0.025884,-0.56344,-0.073306,0.40124,0.023812,-0.021661
13,0.003024,-0.021337,-0.27436,-0.10676,0.45126,0.0010752,-0.033679
14,-0.012892,-0.01549,-0.12787,-0.13437,0.47237,-0.012567,-0.039851
15,-0.021337,-0.010943,-0.077203,-0.15158,0.43827,-0.014516,-0.040825
16,-0.022636,-0.0076946,-0.069733,-0.15808,0.31841,-0.01549,-0.039851
17,-0.022311,-0.010618,-0.068109,-0.15353,0.10989,-0.02361,-0.038227
18,-0.022636,-0.018088,-0.054142,-0.13664,-0.15548,-0.038227,-0.034329
19,-0.027183,-0.026209,-0.025884,-0.11521,-0.4137,-0.052193,-0.026533
20,-0.034329,-0.032705,0.0075714,-0.097341,-0.5917,-0.061288,-0.013216
21,-0.041799,-0.037577,0.034855,-0.081426,-0.63555,-0.061288,-0.0015233
22,-0.043423,-0.036278,0.045249,-0.062912,-0.53811,-0.049595,0.0036737
23,-0.039526,-0.029132,0.044275,-0.044723,-0.33737,-0.028482,0.00075039
24,-0.03303,-0.017764,0.06896,-0.028482,-0.10026,-0.0028225,-0.0031473
25,-0.02361,-0.007045,0.1729,-0.012892,0.10891,0.019589,-0.0018481
26,-0.013216,-0.0021729,0.36259,0.0023744,0.23948,0.033231,0.003024
27,-0.0034721,-0.008669,0.58248,0.016016,0.27976,0.03453,0.0078962
28,0.00042559,-0.02426,0.7673,0.022837,0.25378,0.023812,0.009845
29,-0.0041217,-0.04115,0.87123,0.01894,0.19856,0.0085458,0.0059473
30,-0.013866,-0.050894,0.87838,0.0078962,0.14626,-0.0015233,0.00010078
31,-0.02426,-0.051868,0.80562,0.00075039,0.10761,-0.0011985,-0.0034721
32,-0.030106,-0.043099,0.68772,0.00010078,0.07773,0.011794,-0.0050961
33,-0.025884,-0.030756,0.5565,0.0062721,0.0433,0.026085,-0.0050961
34,-0.011592,-0.01549,0.43534,0.018615,-0.0024977,0.032906,-0.0044465
35,0.0072465,-0.0011985,0.33758,0.033231,-0.056741,0.034855,-0.00054884
36,0.024137,0.009845,0.26872,0.045574,-0.11163,0.03518,0.0033489
37,0.036804,0.01894,0.22454,0.05142,-0.16263,0.032906,0.008221
38,0.0433,0.02641,0.20116,0.051745,-0.2055,0.027385,0.011794
39,0.042975,0.032906,0.19076,0.050446,-0.23668,0.01764,0.013093
40,0.03518,0.037454,0.18524,0.05142,-0.24838,0.0056225,0.011794
41,0.025111,0.040052,0.18167,0.05272,-0.22759,-0.0050961,0.0069217
42,0.016666,0.040052,0.17452,0.047198,-0.15581,-0.012242,0.0010752
43,0.015042,0.040377,0.16218,0.030957,-0.014191,-0.012892,-0.0028225
44,0.019914,0.039402,0.14009,0.0095202,0.18687,-0.011592,-0.00054884
45,0.025111,0.038103,0.10306,-0.0073698,0.41098,-0.010943,0.0052977
