,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.0014,-0.008669,-0.037577,-0.13924,-0.17302,0.27716,0.020564
1,0.0010752,-0.021012,-0.034654,-0.13794,-0.13469,0.26807,0.038103
2,-0.0034721,-0.045372,-0.035628,-0.14346,-0.080776,0.24078,0.051745
3,-0.0089938,-0.078827,-0.037902,-0.15516,-0.020037,0.20376,0.055643
4,-0.013541,-0.11228,-0.040825,-0.1701,0.042975,0.16608,0.045574
5,-0.01549,-0.13827,-0.043099,-0.18179,0.10047,0.1271,0.023812
6,-0.013541,-0.15191,-0.043748,-0.18504,0.14334,0.083251,-0.00054884
7,-0.0050961,-0.15126,-0.043099,-0.17497,0.16738,0.026085,-0.02361
8,0.003024,-0.14281,-0.036278,-0.14671,0.16445,-0.057065,-0.042774
9,0.0056225,-0.13047,-0.019388,-0.098965,0.1362,-0.17302,-0.055441
10,0.0010752,-0.11748,0.0056225,-0.038876,0.086824,-0.31074,-0.064536
11,-0.0076946,-0.10709,0.036154,0.025111,0.028684,-0.44456,-0.073955
12,-0.018088,-0.096367,0.072208,0.082277,-0.029132,-0.55207,-0.0837
13,-0.025234,-0.085324,0.11248,0.12937,-0.084674,-0.6232,-0.093119
14,-0.029132,-0.072006,0.14789,0.15991,-0.13177,-0.65114,-0.10059
15,-0.027508,-0.058365,0.16088,0.16868,-0.15873,-0.63522,-0.10481
16,-0.021012,-0.051544,0.14334,0.16315,-0.15321,-0.57189,-0.10449
17,-0.013866,-0.053168,0.098517,0.15406,-0.10286,-0.46048,-0.097666
18,-0.0050961,-0.060638,0.038753,0.14756,-0.010943,-0.30554,-0.077203
19,0.0020496,-0.067459,-0.026533,0.14984,0.10436,-0.12333,-0.046671
20,0.0069217,-0.070382,-0.084024,0.15698,0.20538,0.062139,-0.012242
21,0.0088706,-0.066485,-0.12203,0.1638,0.25378,0.23039,0.025436
22,0.0065969,-0.054142,-0.13729,0.16121,0.23526,0.36778,0.059216
23,0.0017248,-0.035303,-0.13242,0.14529,0.16185,0.4701,0.079029
24,-0.0011985,-0.012892,-0.11098,0.11833,0.059541,0.53473,0.081952
25,0.00010078,0.012119,-0.079477,0.088448,-0.0405,0.56689,0.070909
26,0.0036737,0.037129,-0.038227,0.067011,-0.11975,0.57663,0.059541
27,0.0072465,0.057592,0.016341,0.059865,-0.1701,0.58475,0.060515
28,0.014392,0.071883,0.081952,0.067986,-0.18569,0.60327,0.080003
29,0.026735,0.082602,0.14691,0.088773,-0.1701,0.62438,0.10826
30,0.041027,0.092021,0.20181,0.11378,-0.13177,0.6273,0.131
31,0.055318,0.10047,0.24208,0.13457,-0.079152,0.59905,0.13847
32,0.062464,0.10274,0.26579,0.14919,-0.024585,0.53636,0.13165
33,0.06084,0.10014,0.27424,0.15406,0.022837,0.44606,0.11866
34,0.055643,0.095594,0.27034,0.15536,0.063438,0.3444,0.10696
35,0.054019,0.092021,0.25345,0.15503,0.10501,0.25313,0.10209
36,0.057267,0.088124,0.22357,0.15276,0.16056,0.18492,0.10112
37,0.059541,0.085525,0.18134,0.14789,0.22097,0.14529,0.097868
38,0.06019,0.083901,0.1258,0.13652,0.26579,0.12613,0.092021
39,0.060515,0.082602,0.057267,0.11736,0.27879,0.11313,0.0865
40,0.061165,0.078704,-0.019063,0.090397,0.25702,0.093321,0.082277
41,0.061814,0.072533,-0.096692,0.056617,0.21025,0.054344,0.078379
42,0.061489,0.064413,-0.1701,0.01764,0.15861,-0.012242,0.074806
43,0.062789,0.06084,-0.23116,-0.019063,0.11151,-0.10546,0.06831
44,0.067336,0.06019,-0.27534,-0.042124,0.06896,-0.2081,0.056942
45,0.073507,0.061489,-0.301,-0.046022,0.027385,-0.30392,0.040702
46,0.076755,0.062789,-0.30619,-0.03238,-0.0050961,-0.39974,0.022512
47,0.074482,0.059216,-0.29807,-0.016789,-0.01614,-0.50173,0.0046481
48,0.065387,0.050121,-0.28443,-0.010618,0.0043233,-0.60079,-0.011267
49,0.053694,0.039078,-0.27534,-0.0083442,0.051745,-0.66835,-0.025234
50,0.040052,0.032257,-0.26819,0.011144,0.10404,-0.67615,-0.036278
51,0.027709,0.030633,-0.25585,0.066686,0.13165,-0.61249,-0.043423
52,0.019264,0.032582,-0.23181,0.14529,0.11508,-0.49231,-0.043748
53,0.016991,0.035505,-0.19673,0.21252,0.051096,-0.34549,-0.034004
54,0.021538,0.036804,-0.15613,0.23201,-0.04115,-0.2016,-0.018088
55,0.029009,0.03518,-0.12365,0.18687,-0.13534,-0.078827,0.00010078
