,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.069733,-0.0076946,-0.032055,-0.62483,0.31094,-0.37148,-0.35069
1,-0.088247,-0.0044465,-0.018738,-0.50855,0.26579,-0.48256,-0.4634
2,-0.095068,0.0017248,-0.0011985,-0.36953,0.22129,-0.51732,-0.55435
3,-0.093769,0.0078962,0.012443,-0.24221,0.18849,-0.4699,-0.62093
4,-0.093444,0.0072465,0.01894,-0.14346,0.16543,-0.35361,-0.66283
5,-0.097017,0.0014,0.019914,-0.069408,0.14886,-0.18991,-0.6755
6,-0.099615,-0.0015233,0.01764,-0.0044465,0.12418,0.0033489,-0.65211
7,-0.093444,0.0059473,0.013743,0.057917,0.079354,0.20798,-0.5852
8,-0.07428,0.023812,0.012119,0.11768,0.01829,0.40351,-0.47899
9,-0.043423,0.045899,0.009845,0.16933,-0.045697,0.56754,-0.35459
10,-0.0047713,0.064413,0.0072465,0.2083,-0.096042,0.68447,-0.23733
11,0.03583,0.076106,0.0039985,0.23754,-0.12203,0.75658,-0.14087
12,0.070584,0.080978,0.00042559,0.26352,-0.11813,0.804,-0.064211
13,0.095269,0.081303,-0.0018481,0.29633,-0.081426,0.84557,-0.0031473
14,0.11378,0.075131,-0.0015233,0.33628,-0.02361,0.88195,0.055643
15,0.12645,0.062139,0.00042559,0.36908,0.03518,0.89787,0.11736
16,0.13457,0.041351,-0.00087364,0.38045,0.06896,0.87643,0.1742
17,0.13555,0.018615,-0.0031473,0.36843,0.063113,0.81017,0.21382
18,0.12905,0.0059473,-0.0021729,0.35349,0.025761,0.70786,0.23136
19,0.12093,0.010819,0.0026992,0.35187,-0.017764,0.58573,0.23331
20,0.11573,0.032582,0.0062721,0.37071,-0.046347,0.45938,0.23006
21,0.11151,0.061165,0.0052977,0.40384,-0.04862,0.3327,0.22974
22,0.10242,0.080328,-0.0050961,0.4256,-0.026533,0.19986,0.22649
23,0.084876,0.080003,-0.025234,0.41391,0.011794,0.053369,0.21317
24,0.061814,0.057592,-0.052843,0.36551,0.057592,-0.11001,0.18362
25,0.03518,0.019264,-0.080127,0.29568,0.10404,-0.29385,0.14009
26,0.012768,-0.02361,-0.09994,0.22617,0.14302,-0.5053,0.084226
27,-0.0024977,-0.063561,-0.10968,0.1703,0.16413,-0.73721,0.017965
28,-0.010943,-0.095068,-0.11423,0.13425,0.16153,-0.96653,-0.052843
29,-0.019063,-0.11748,-0.11715,0.11281,0.13652,-1.165,-0.12268
30,-0.026533,-0.1269,-0.11845,0.098193,0.093321,-1.3027,-0.18407
31,-0.029132,-0.12138,-0.11358,0.084876,0.04395,-1.3576,-0.23246
32,-0.028807,-0.10449,-0.098965,0.067336,0.003024,-1.3225,-0.26819
33,-0.031406,-0.080127,-0.079477,0.045574,-0.021012,-1.2147,-0.29417
34,-0.037902,-0.052843,-0.059014,0.023162,-0.026858,-1.074,-0.30197
35,-0.044073,-0.025234,-0.043748,0.0072465,-0.01549,-0.93859,-0.28021
36,-0.041799,0.0014,-0.035303,0.0020496,0.0078962,-0.8353,-0.23149
37,-0.027508,0.024461,-0.035953,0.0059473,0.029658,-0.76709,-0.16588
38,-0.007045,0.038428,-0.038876,0.0069217,0.033231,-0.7174,-0.10156
39,0.015042,0.038103,-0.040825,-0.0057458,0.013743,-0.65828,-0.054792
40,0.032257,0.028359,-0.040175,-0.034978,-0.026209,-0.56214,-0.024585
41,0.042326,0.015367,-0.034978,-0.072331,-0.077203,-0.4137,-0.00087364
42,0.044924,0.0059473,-0.025884,-0.10579,-0.13275,-0.21817,0.02706
43,0.047198,-0.00022403,-0.017439,-0.13307,-0.17919,-0.0096434,0.057592
44,0.048822,-0.0031473,-0.013866,-0.14931,-0.19641,0.1742,0.0865
45,0.049796,-0.007045,-0.018088,-0.14834,-0.16523,0.31192,0.11151
46,0.046548,-0.0089938,-0.027833,-0.1243,-0.085973,0.40059,0.1245
47,0.040377,-0.0080194,-0.0405,-0.085324,0.012119,0.44671,0.11768
48,0.029983,-0.0031473,-0.054792,-0.047971,0.092996,0.45938,0.095919
49,0.014392,0.0026992,-0.067784,-0.029132,0.1349,0.45548,0.075131
50,-0.0011985,0.0059473,-0.077853,-0.036927,0.1362,0.44281,0.06831
51,-0.0080194,0.0046481,-0.079802,-0.06681,0.10664,0.42203,0.07773
52,-0.0015233,0.0010752,-0.070058,-0.11033,0.067011,0.37623,0.096893
53,0.014068,-0.0011985,-0.053168,-0.15483,0.033231,0.30152,0.11768
54,0.031932,-0.00054884,-0.035628,-0.18342,0.0056225,0.22097,0.1349
55,0.047523,0.00010078,-0.021337,-0.18082,-0.021012,0.1651,0.14919
56,0.054019,-0.0011985,-0.013216,-0.14509,-0.054792,0.15666,0.15926
57,0.052395,-0.0021729,-0.013216,-0.085324,-0.098316,0.20083,0.16933
58,0.047847,-0.0021729,-0.017114,-0.020362,-0.15061,0.28301,0.17874
59,0.0433,-0.0018481,-0.020037,0.034855,-0.20355,0.3746,0.19109
60,0.041027,-0.0018481,-0.020037,0.074806,-0.24188,0.45483,0.21285
61,0.042001,-0.0015233,-0.017114,0.0865,-0.25617,0.50355,0.23948
62,0.044924,-0.0018481,-0.013541,0.063763,-0.25162,0.50388,0.26222
63,0.049147,-0.0060706,-0.012242,0.01829,-0.2461,0.43664,0.27554
64,0.05142,-0.019063,-0.015165,-0.026858,-0.25617,0.29762,0.26904
65,0.047523,-0.036602,-0.020687,-0.055116,-0.28411,0.10664,0.23559
66,0.036479,-0.051544,-0.02361,-0.063237,-0.32081,-0.087272,0.18004
67,0.01894,-0.055766,-0.021986,-0.059339,-0.35849,-0.23928,0.11443
68,-0.0031473,-0.048945,-0.011592,-0.054142,-0.39487,-0.32471,0.048497
69,-0.027183,-0.039526,0.0043233,-0.052518,-0.42832,-0.34517,-0.0041217
70,-0.046022,-0.035953,0.020888,-0.048296,-0.44878,-0.31626,-0.03238
71,-0.056091,-0.032705,0.031607,-0.043099,-0.44261,-0.2513,-0.034978
72,-0.056741,-0.023935,0.03583,-0.044398,-0.40104,-0.1701,-0.018413
73,-0.047321,-0.0093186,0.038428,-0.057715,-0.32893,-0.090521,0.008221
74,-0.028157,0.013093,0.045249,-0.077203,-0.23506,-0.027833,0.036154
75,-0.0018481,0.042651,0.062139,-0.089546,-0.13729,0.0095202,0.057917
76,0.024461,0.072208,0.0865,-0.0837,-0.051219,0.017316,0.063763
77,0.041676,0.09462,0.10891,-0.056741,0.013743,-0.0031473,0.044924
78,0.04395,0.10924,0.1284,-0.020687,0.064737,-0.041799,0.0039985
79,0.03583,0.11963,0.14561,0.0069217,0.11963,-0.078503,-0.041799
80,0.022512,0.12548,0.15893,0.019589,0.19921,-0.084999,-0.073955
81,0.010819,0.12743,0.16803,0.02641,0.31127,-0.038227,-0.080451
82,0.0069217,0.1284,0.17582,0.040052,0.44736,0.067986,-0.057065
83,0.0095202,0.13132,0.18687,0.059541,0.5919,0.21837,-0.0063954
84,0.019264,0.1349,0.2057,0.082927,0.73254,0.38467,0.063113
85,0.033231,0.14432,0.23786,0.10209,0.8524,0.53701,0.13782
86,0.048497,0.16315,0.28106,0.11638,0.93685,0.65264,0.20311
87,0.061489,0.18849,0.32458,0.13587,0.97387,0.71565,0.25215
88,0.071558,0.21025,0.35576,0.16185,0.95926,0.72182,0.28496
89,0.079354,0.2187,0.36843,0.19986,0.89917,0.6848,0.30769
90,0.088448,0.21252,0.36226,0.2593,0.82154,0.62081,0.32426
91,0.098193,0.20018,0.34375,0.3379,0.75983,0.54805,0.3353
92,0.10501,0.19174,0.31711,0.42203,0.72572,0.48147,0.34277
93,0.10794,0.19466,0.28788,0.49413,0.70363,0.42332,0.34407
94,0.10956,0.20603,0.25605,0.54285,0.66823,0.37688,0.3405
95,0.11248,0.22227,0.22422,0.56364,0.61334,0.3431,0.33498
96,0.11411,0.23916,0.19369,0.56072,0.53701,0.31841,0.3314
97,0.11346,0.2476,0.16575,0.54285,0.44249,0.28561,0.32621
98,0.11054,0.24338,0.13977,0.51654,0.3405,0.22194,0.31614
99,0.10404,0.22422,0.11346,0.48212,0.24111,0.11054,0.29178
100,0.09397,0.19304,0.084876,0.43339,0.14172,-0.038551,0.25118
101,0.076106,0.15146,0.055968,0.37493,0.039402,-0.18407,0.19888
102,0.050446,0.10729,0.029983,0.30802,-0.059989,-0.28281,0.14009
103,0.021538,0.067011,0.0075714,0.23591,-0.13177,-0.32113,0.075131
104,-0.0057458,0.034855,-0.010293,0.16088,-0.14119,-0.32146,-0.0021729
105,-0.028807,0.013418,-0.025234,0.089423,-0.075579,-0.32828,-0.10319
106,-0.048945,0.0033489,-0.035953,0.027709,0.025761,-0.38739,-0.23733
107,-0.066485,-0.00054884,-0.040175,-0.020687,0.099167,-0.51374,-0.39422
