,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.14789,0.11216,-0.06616,-0.1662,-0.24773,0.56494,0.4727
1,0.13457,0.053694,-0.17854,-0.14087,-0.33575,0.54415,0.42885
2,0.11313,0.0033489,-0.26949,-0.1178,-0.34939,0.54091,0.36096
3,0.087474,-0.034654,-0.33218,-0.097991,-0.32438,0.55032,0.28301
4,0.063763,-0.061937,-0.36563,-0.071032,-0.28833,0.55812,0.21285
5,0.042651,-0.081101,-0.37927,-0.038876,-0.26007,0.54383,0.16023
6,0.026735,-0.093769,-0.38447,-0.0089938,-0.25455,0.48439,0.12678
7,0.012768,-0.10286,-0.38869,0.016341,-0.28638,0.36291,0.10047
8,-0.0028225,-0.10676,-0.39389,0.041676,-0.35264,0.17745,0.067011
9,-0.021661,-0.11261,-0.39681,0.072208,-0.40558,-0.045372,0.019914
10,-0.044073,-0.1243,-0.39487,0.10794,-0.39389,-0.26299,-0.042124
11,-0.067459,-0.14411,-0.38252,0.14367,-0.30457,-0.43904,-0.1178
12,-0.088247,-0.1701,-0.35491,0.17452,-0.17237,-0.555,-0.19316
13,-0.10579,-0.19413,-0.30749,0.19856,-0.060313,-0.60307,-0.2435
14,-0.11586,-0.21297,-0.2474,0.21545,-0.028807,-0.58553,-0.24415
15,-0.11586,-0.22499,-0.18634,0.22129,-0.10449,-0.51212,-0.19446
16,-0.10903,-0.23311,-0.14152,0.20343,-0.25487,-0.40721,-0.11196
17,-0.10286,-0.24448,-0.1191,0.14594,-0.40981,-0.30457,-0.017764
18,-0.10124,-0.26039,-0.1217,0.043625,-0.52446,-0.23701,0.066362
19,-0.10481,-0.28476,-0.14736,-0.090845,-0.59949,-0.21687,0.12775
20,-0.11683,-0.31431,-0.19056,-0.23344,-0.65926,-0.23019,0.16478
21,-0.1321,-0.34095,-0.23928,-0.36011,-0.71935,-0.24773,0.18459
22,-0.14379,-0.35914,-0.28476,-0.45625,-0.77067,-0.23863,0.19823
23,-0.14801,-0.36628,-0.31951,-0.51537,-0.79275,-0.18699,0.2148
24,-0.14509,-0.36336,-0.34095,-0.54168,-0.77099,-0.10189,0.23526
25,-0.13469,-0.35621,-0.34744,-0.55077,-0.70636,-0.0067202,0.25378
26,-0.11878,-0.35361,-0.3403,-0.56279,-0.61703,0.071883,0.26222
27,-0.10611,-0.36141,-0.32536,-0.58553,-0.52284,0.11638,0.25702
28,-0.10254,-0.37733,-0.31496,-0.60989,-0.43741,0.12288,0.24013
29,-0.10579,-0.39487,-0.31171,-0.61314,-0.36141,0.099817,0.21577
30,-0.11228,-0.40786,-0.30847,-0.57968,-0.28281,0.059541,0.19271
31,-0.12268,-0.41468,-0.29905,-0.51147,-0.19154,0.0095202,0.17257
32,-0.13567,-0.4189,-0.28898,-0.43027,-0.093444,-0.04927,0.14237
33,-0.14899,-0.41923,-0.27956,-0.36758,0.0014,-0.1217,0.090072
34,-0.15516,-0.41273,-0.26592,-0.339,0.080003,-0.20518,0.022188
35,-0.15223,-0.39584,-0.24545,-0.34062,0.13295,-0.27826,-0.035628
36,-0.14022,-0.36758,-0.2146,-0.35686,0.16153,-0.31171,-0.054792
37,-0.12268,-0.32536,-0.1727,-0.37505,0.17647,-0.29482,-0.030431
38,-0.09994,-0.27274,-0.12625,-0.38967,0.18622,-0.24675,0.013418
39,-0.078503,-0.21232,-0.076879,-0.39876,0.19206,-0.20745,0.038753
40,-0.06616,-0.15061,-0.022961,-0.39811,0.19271,-0.2146,0.016666
41,-0.068109,-0.089871,0.038103,-0.38415,0.17939,-0.28411,-0.056416
42,-0.082076,-0.034004,0.10696,-0.35296,0.15893,-0.40136,-0.1675
43,-0.10091,0.011794,0.17647,-0.29905,0.14789,-0.52934,-0.28508
44,-0.11618,0.045249,0.23624,-0.21492,0.17062,-0.61476,-0.3809
45,-0.123,0.071883,0.28106,-0.10254,0.24858,-0.61606,-0.43774
46,-0.11586,0.10047,0.31581,0.030633,0.37948,-0.52804,-0.45236
47,-0.093119,0.13977,0.35479,0.16283,0.53473,-0.37927,-0.42994
48,-0.061288,0.19369,0.40611,0.26157,0.66855,-0.2055,-0.38252
49,-0.028482,0.2554,0.47335,0.29957,0.73384,-0.028807,-0.32016
50,0.0049729,0.31322,0.54838,0.258,0.69811,0.13847,-0.25098
51,0.037778,0.35512,0.61464,0.14009,0.56949,0.29015,-0.18471
52,0.069934,0.38402,0.65426,-0.0060706,0.40124,0.42527,-0.1256
53,0.10177,0.40156,0.65686,-0.093444,0.26417,0.53733,-0.073955
54,0.12515,0.41488,0.62763,-0.054142,0.20863,0.61301,-0.033354
55,0.13262,0.42332,0.57566,0.12158,0.23071,0.64614,-0.0083442
56,0.12678,0.42105,0.50713,0.37623,0.26807,0.6338,0.0020496
57,0.11606,0.40221,0.4204,0.61853,0.25735,0.58508,0.0075714
58,0.11248,0.36908,0.31906,0.77282,0.19174,0.51947,0.022512
59,0.11995,0.32426,0.21382,0.81277,0.12807,0.4584,0.057592
60,0.12807,0.27099,0.11606,0.75171,0.11638,0.4165,0.11054
61,0.13165,0.21252,0.033231,0.6338,0.15114,0.39182,0.1716
62,0.12743,0.15341,-0.033679,0.5068,0.18264,0.36746,0.22065
63,0.11638,0.09462,-0.088896,0.39896,0.15633,0.32458,0.24013
64,0.099492,0.044275,-0.13534,0.31029,0.055968,0.26287,0.22779
65,0.078704,0.0056225,-0.17724,0.21675,-0.086298,0.20765,0.19011
66,0.054668,-0.018738,-0.22044,0.09462,-0.2068,0.19239,0.14107
67,0.030308,-0.03173,-0.26819,-0.05739,-0.2487,0.22552,0.092346
68,0.009845,-0.038876,-0.31594,-0.21914,-0.19543,0.2999,0.05272
69,-0.0060706,-0.043099,-0.35394,-0.35686,-0.068758,0.39182,0.028034
70,-0.016789,-0.046671,-0.3744,-0.45398,0.087799,0.46815,0.01829
71,-0.019712,-0.046347,-0.3731,-0.50757,0.22422,0.5081,0.021863
72,-0.016464,-0.042774,-0.35232,-0.52479,0.3025,0.5094,0.034206
73,-0.0089938,-0.035303,-0.31918,-0.50822,0.31419,0.48569,0.053694
74,-0.0044465,-0.024909,-0.27858,-0.46405,0.27424,0.44151,0.079354
75,-0.0076946,-0.018088,-0.22791,-0.40299,0.2083,0.3798,0.10306
76,-0.014516,-0.018088,-0.1688,-0.32763,0.13814,0.30055,0.11248
77,-0.018738,-0.021661,-0.09929,-0.22239,0.072208,0.2109,0.098842
78,-0.01614,-0.022636,-0.018088,-0.062912,0.012768,0.12125,0.06084
79,-0.007045,-0.018738,0.075456,0.1664,-0.030106,0.037778,0.016016
80,0.0052977,-0.012242,0.17745,0.44898,-0.053492,-0.037252,-0.016789
81,0.019914,-0.0044465,0.28008,0.73514,-0.052193,-0.10481,-0.022636
82,0.034206,0.0049729,0.37395,0.9651,-0.02361,-0.17237,-0.0034721
83,0.046223,0.01829,0.44444,1.0934,0.029658,-0.24578,0.021538
84,0.05207,0.034206,0.48471,1.1018,0.09462,-0.32633,0.031932
85,0.050121,0.048822,0.48764,1.0099,0.15991,-0.41403,0.013093
86,0.040377,0.06019,0.45613,0.86506,0.22552,-0.5092,-0.032705
87,0.02641,0.067661,0.39572,0.72052,0.28561,-0.60794,-0.097017
88,0.015367,0.074482,0.31386,0.61301,0.32556,-0.70051,-0.16328
89,0.0078962,0.0852,0.22065,0.55487,0.33465,-0.7658,-0.21102
90,0.0075714,0.10014,0.12678,0.52921,0.31322,-0.78561,-0.22597
91,0.016341,0.1206,0.041676,0.50583,0.26287,-0.75962,-0.20745
92,0.038753,0.14724,-0.022961,0.45418,0.19401,-0.70246,-0.16263
93,0.070584,0.17907,-0.061613,0.36226,0.11671,-0.6284,-0.10481
