,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.016991,0.030308,0.096569,-0.0034721,-0.071032,-0.013866,0.039402
1,0.0062721,0.030633,0.10242,0.021863,-0.086298,-0.025559,0.027385
2,-0.0021729,0.032257,0.10566,0.047198,-0.10189,-0.034004,0.015367
3,-0.0047713,0.037129,0.10761,0.061814,-0.10254,-0.035303,0.0065969
4,-0.00087364,0.044275,0.11151,0.060515,-0.084674,-0.027833,0.0023744
5,0.0095202,0.05272,0.11573,0.048497,-0.056416,-0.01484,0.0014
6,0.021538,0.057267,0.11606,0.03518,-0.03238,-0.0011985,0.0043233
7,0.031607,0.058566,0.11443,0.02641,-0.021661,0.0072465,0.0085458
8,0.036154,0.055968,0.11118,0.022837,-0.020362,0.0095202,0.014717
9,0.034206,0.05142,0.10859,0.020239,-0.019712,0.0085458,0.018615
10,0.029983,0.041351,0.10924,0.021538,-0.012567,0.0039985,0.021863
11,0.023162,0.027385,0.10989,0.022837,0.0033489,-0.0028225,0.028684
12,0.016341,0.011794,0.10729,0.023162,0.019589,-0.012242,0.036804
13,0.0085458,-0.00022403,0.10242,0.022837,0.030957,-0.019388,0.044275
14,-0.00054884,-0.0047713,0.094945,0.025436,0.036154,-0.021012,0.047523
15,-0.0093186,-0.0044465,0.086824,0.027709,0.03518,-0.019063,0.047198
16,-0.015165,-0.0021729,0.078704,0.024137,0.024137,-0.014516,0.042326
17,-0.01549,-0.00022403,0.06896,0.017316,0.0085458,-0.011267,0.029983
18,-0.010293,0.00075039,0.057917,0.0091954,-0.0031473,-0.0096434,0.014392
19,-0.0024977,0.0017248,0.050446,0.0017248,-0.0054209,-0.0093186,0.00010078
20,0.0023744,0.0036737,0.049147,0.00010078,0.0026992,-0.0089938,-0.0083442
21,0.003024,0.0062721,0.055643,0.0052977,0.016016,-0.0024977,-0.0080194
22,-0.00087364,0.0065969,0.066686,0.013093,0.031282,0.0095202,-0.0015233
23,-0.0076946,0.0065969,0.074806,0.016016,0.046223,0.023812,0.0069217
24,-0.017439,0.0065969,0.076106,0.0062721,0.058891,0.035505,0.016666
25,-0.027183,0.0023744,0.066686,-0.012242,0.065712,0.041027,0.024137
26,-0.03303,-0.0060706,0.048822,-0.024909,0.062789,0.040052,0.027385
