,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.071883,0.015367,-0.03173,-0.035303,-0.62873,0.4165,0.028359
1,0.060515,0.016341,-0.043423,-0.038876,-0.80737,0.19401,-0.00087364
2,0.049147,0.012768,-0.050894,-0.045372,-0.89832,0.00075039,-0.023935
3,0.040052,0.0069217,-0.055116,-0.054142,-0.87753,-0.14216,-0.034329
4,0.034206,0.0010752,-0.053817,-0.059339,-0.75897,-0.22791,-0.03303
5,0.029333,0.00010078,-0.050894,-0.053168,-0.59007,-0.26916,-0.021012
6,0.022512,0.0014,-0.04862,-0.037902,-0.42605,-0.29223,-0.0063954
7,0.012768,0.0059473,-0.050569,-0.025234,-0.30847,-0.33153,0.0046481
8,-0.0018481,0.012119,-0.059339,-0.026209,-0.25227,-0.40331,0.0036737
9,-0.020037,0.016341,-0.069733,-0.038876,-0.23506,-0.50887,-0.013866
10,-0.035953,0.017965,-0.077203,-0.053492,-0.21427,-0.63132,-0.047971
11,-0.046996,0.016991,-0.078178,-0.060313,-0.14801,-0.74826,-0.098316
12,-0.048945,0.016341,-0.075255,-0.060638,-0.018738,-0.8353,-0.15451
13,-0.042124,0.018615,-0.075255,-0.051544,0.15049,-0.87623,-0.20453
14,-0.027183,0.020239,-0.076554,-0.03238,0.30152,-0.86811,-0.23831
15,-0.0099683,0.016666,-0.077203,-0.008669,0.38337,-0.82264,-0.25195
16,0.0069217,0.01017,-0.078503,0.016666,0.38467,-0.76255,-0.2461
17,0.018615,0.0043233,-0.079802,0.039402,0.34862,-0.70603,-0.23214
18,0.021213,0.0023744,-0.077528,0.05272,0.33368,-0.6677,-0.22077
19,0.013743,0.0020496,-0.072981,0.050446,0.36941,-0.65276,-0.22239
20,-0.0034721,0.0023744,-0.068434,0.036804,0.44476,-0.65439,-0.23668
21,-0.025884,0.00075039,-0.06681,0.016341,0.52986,-0.66056,-0.2565
22,-0.046671,-0.0037969,-0.067784,-0.0076946,0.59158,-0.65504,-0.26624
23,-0.058689,-0.0076946,-0.070382,-0.031406,0.61041,-0.62385,-0.25682
24,-0.059989,-0.0083442,-0.072006,-0.053168,0.58216,-0.56149,-0.23019
25,-0.052843,-0.0080194,-0.069733,-0.068109,0.52369,-0.47022,-0.19446
26,-0.041799,-0.0073698,-0.063886,-0.07493,0.46003,-0.36109,-0.15776
27,-0.027508,-0.0099683,-0.056416,-0.073955,0.40838,-0.24221,-0.1178
28,-0.012892,-0.015165,-0.051868,-0.064211,0.36551,-0.12463,-0.074605
29,-0.00087364,-0.022961,-0.054467,-0.047646,0.30997,-0.023285,-0.034978
30,0.0052977,-0.03173,-0.062912,-0.034329,0.22292,0.05207,-0.0037969
31,0.0043233,-0.041475,-0.068758,-0.030431,0.098517,0.097868,0.015692
32,-0.00054884,-0.046347,-0.072006,-0.037577,-0.056091,0.11606,0.02641
33,-0.0073698,-0.042124,-0.069408,-0.052193,-0.23701,0.11508,0.031607
34,-0.012892,-0.03238,-0.060963,-0.067784,-0.44976,0.10047,0.036804
35,-0.017114,-0.024909,-0.048945,-0.079477,-0.68102,0.079354,0.042975
36,-0.020362,-0.021337,-0.036602,-0.084024,-0.88045,0.057592,0.049796
37,-0.023285,-0.018413,-0.021661,-0.078178,-0.97335,0.042326,0.06084
38,-0.021337,-0.012567,-0.0028225,-0.058365,-0.89897,0.042001,0.071558
39,-0.010943,-0.0044465,0.022188,-0.02361,-0.63912,0.065387,0.085525
40,0.0095202,0.0072465,0.052395,0.031932,-0.26592,0.11638,0.10112
41,0.033231,0.022837,0.083901,0.096893,0.088773,0.18362,0.11768
42,0.054019,0.041676,0.11216,0.15601,0.30152,0.24663,0.13555
43,0.069934,0.057267,0.13457,0.19823,0.32328,0.29243,0.15309
44,0.074806,0.067661,0.15049,0.22097,0.18427,0.31322,0.16315
45,0.06831,0.067011,0.16023,0.22519,-0.036602,0.31354,0.16023
46,0.054344,0.055318,0.16283,0.21512,-0.23896,0.30445,0.14626
47,0.044275,0.042001,0.16023,0.19499,-0.31983,0.30022,0.1323
48,0.045899,0.03583,0.15536,0.17095,-0.21362,0.3025,0.12548
49,0.059216,0.042001,0.15146,0.14756,0.057917,0.30347,0.1284
50,0.075131,0.056292,0.14626,0.12613,0.39279,0.2921,0.13425
51,0.082602,0.066037,0.14107,0.10371,0.66693,0.26547,0.13684
52,0.077405,0.061165,0.13002,0.078704,0.79166,0.23006,0.13035
53,0.059216,0.042975,0.10956,0.050771,0.74488,0.19499,0.11151
54,0.032582,0.018615,0.084876,0.020239,0.57404,0.16543,0.080003
55,0.0017248,-0.0067202,0.062464,-0.010618,0.36648,0.14691,0.042651
56,-0.02426,-0.030431,0.046548,-0.035628,0.21317,0.13847,0.016341
57,-0.037577,-0.047321,0.034206,-0.048945,0.1703,0.13879,0.0085458
58,-0.037252,-0.055441,0.026085,-0.048296,0.23883,0.14464,0.016016
59,-0.028482,-0.054467,0.021863,-0.03173,0.35252,0.15146,0.034855
60,-0.017764,-0.044398,0.019914,-0.0080194,0.42235,0.15828,0.057592
61,-0.0080194,-0.028482,0.019589,0.0085458,0.38207,0.1638,0.076431
62,-0.0015233,-0.010618,0.016666,0.008221,0.22292,0.16413,0.086824
63,0.0052977,0.0062721,0.01017,-0.008669,-0.011592,0.15958,0.088448
64,0.011144,0.01764,0.0049729,-0.035953,-0.2461,0.14756,0.083901
65,0.016016,0.02706,0.0020496,-0.063237,-0.4124,0.1245,0.076106
66,0.016991,0.034855,0.0065969,-0.081751,-0.46795,0.092021,0.070584
67,0.015367,0.040052,0.016666,-0.089221,-0.38285,0.056617,0.062464
68,0.016666,0.042001,0.030308,-0.084674,-0.17107,0.02641,0.054668
69,0.022512,0.042651,0.044924,-0.070058,0.11963,0.008221,0.053694
70,0.028359,0.045899,0.057592,-0.045047,0.42365,0.0017248,0.064737
71,0.032257,0.050446,0.067336,-0.012242,0.68382,0.00075039,0.0852
72,0.035505,0.053044,0.072208,0.023812,0.85597,-0.0083442,0.10566
73,0.038428,0.05207,0.074482,0.054668,0.90372,-0.031406,0.11898
74,0.041027,0.049796,0.079354,0.073832,0.80562,-0.069408,0.11866
75,0.042651,0.046548,0.084226,0.078379,0.59645,-0.11358,0.10404
76,0.038103,0.040377,0.081303,0.069934,0.35804,-0.14379,0.083251
77,0.025436,0.032257,0.06961,0.055968,0.17192,-0.14801,0.061165
78,0.008221,0.021863,0.053044,0.053044,0.079354,-0.12463,0.04395
79,-0.0057458,0.018615,0.040377,0.069285,0.056942,-0.084999,0.03518
80,-0.011592,0.023162,0.034855,0.097218,0.053694,-0.046347,0.029658
81,-0.0089938,0.032257,0.038753,0.1258,0.06019,-0.015815,0.016666
82,-0.0047713,0.042001,0.044275,0.14691,0.10664,0.0062721,-0.007045
83,-0.0018481,0.047198,0.047523,0.15861,0.18687,0.023812,-0.037252
84,-0.0011985,0.047198,0.045899,0.15731,0.2463,0.04395,-0.067784
85,-0.0034721,0.04395,0.039727,0.14269,0.23786,0.072858,-0.088896
86,-0.012242,0.039078,0.029333,0.11898,0.15893,0.11736,-0.093119
87,-0.027183,0.033556,0.016666,0.094295,0.041676,0.17712,-0.080127
88,-0.038876,0.023487,0.0020496,0.072858,-0.079802,0.24046,-0.054467
89,-0.044723,0.0095202,-0.014191,0.053044,-0.18764,0.29145,-0.024909
90,-0.041799,-0.0050961,-0.028482,0.036479,-0.27436,0.32556,0.00042559
91,-0.030106,-0.013541,-0.0405,0.021863,-0.3325,0.34472,0.020239
92,-0.016464,-0.013216,-0.044723,0.010495,-0.34549,0.35414,0.029983
93,-0.0057458,-0.010618,-0.040175,0.0010752,-0.30489,0.36096,0.027385
94,-0.00054884,-0.008669,-0.031081,-0.0050961,-0.2029,0.37883,0.014068
95,-0.0021729,-0.0041217,-0.023935,-0.0060706,-0.021986,0.41326,0.0049729
96,-0.0073698,0.0026992,-0.022311,-0.0050961,0.23883,0.46587,0.0095202
97,-0.008669,0.0088706,-0.023935,-0.0031473,0.52207,0.52694,0.027709
98,-0.0041217,0.013093,-0.025234,0.00042559,0.73611,0.58281,0.054344
99,0.0023744,0.016666,-0.023935,0.0085458,0.81017,0.61853,0.0852
100,0.010819,0.023487,-0.019712,0.024786,0.73092,0.62893,0.10956
101,0.022837,0.037129,-0.012892,0.04395,0.53928,0.61659,0.12028
102,0.038753,0.054344,-0.0034721,0.064413,0.30445,0.58151,0.11313
103,0.05142,0.06831,0.0046481,0.079679,0.094295,0.52207,0.095594
104,0.055968,0.073832,0.0056225,0.0852,-0.049595,0.43794,0.070909
105,0.053369,0.070584,-0.0034721,0.082602,-0.1256,0.33108,0.042975
106,0.044599,0.063438,-0.015815,0.072533,-0.15776,0.20765,0.015042
107,0.033556,0.055968,-0.026533,0.058566,-0.17724,0.079354,-0.0057458
108,0.021213,0.051096,-0.034978,0.046223,-0.20485,-0.038876,-0.015815
109,0.0075714,0.050446,-0.045047,0.036154,-0.24253,-0.13307,-0.016464
110,-0.0054209,0.053044,-0.056091,0.024137,-0.27891,-0.20096,-0.013866
111,-0.016464,0.056617,-0.06551,0.0085458,-0.30294,-0.24708,-0.016464
112,-0.022961,0.057917,-0.075255,-0.010293,-0.30717,-0.28573,-0.038227
113,-0.025884,0.054993,-0.084999,-0.029132,-0.29255,-0.32503,-0.084674
