,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.12515,-0.1178,0.23006,0.26027,-0.49458,0.01017,0.046223
1,0.1781,-0.15288,0.18751,0.23006,-0.30489,0.0065969,0.059541
2,0.20148,-0.16912,0.10177,0.088773,-0.23051,-0.0021729,0.064737
3,0.19693,-0.15776,0.011144,-0.13957,-0.27761,-0.012567,0.060515
4,0.17745,-0.1217,-0.051219,-0.38415,-0.40071,-0.020687,0.047847
5,0.15016,-0.070382,-0.070707,-0.56117,-0.51504,-0.027183,0.030957
6,0.11346,-0.022636,-0.048296,-0.61606,-0.53096,-0.027508,0.015042
7,0.067336,0.0017248,-0.0021729,-0.54493,-0.41565,-0.02426,0.0033489
8,0.020239,-0.0037969,0.044275,-0.39162,-0.20713,-0.016464,-0.0073698
9,-0.021012,-0.033679,0.072533,-0.22239,0.01829,-0.0080194,-0.017114
10,-0.051868,-0.073631,0.075781,-0.090521,0.19044,-0.0057458,-0.025559
11,-0.069083,-0.10416,0.058241,-0.023285,0.27002,-0.011267,-0.028157
12,-0.075579,-0.11196,0.02706,-0.020687,0.2554,-0.020362,-0.023285
13,-0.073955,-0.10059,-0.012242,-0.061937,0.17062,-0.027833,-0.019388
14,-0.069408,-0.086298,-0.056091,-0.11131,0.053369,-0.035303,-0.020362
15,-0.069733,-0.089221,-0.10416,-0.1295,-0.060963,-0.047646,-0.026858
16,-0.079477,-0.11391,-0.14639,-0.095717,-0.14606,-0.066485,-0.037252
17,-0.097666,-0.15191,-0.16815,-0.0034721,-0.19316,-0.082725,-0.046347
18,-0.11943,-0.18569,-0.15711,0.14399,-0.2068,-0.088247,-0.050569
19,-0.13177,-0.20225,-0.11618,0.31614,-0.19706,-0.081101,-0.046347
20,-0.12268,-0.19641,-0.065186,0.45223,-0.1714,-0.062587,-0.038876
21,-0.089546,-0.1727,-0.025234,0.48861,-0.13859,-0.036927,-0.025559
22,-0.041799,-0.13827,-0.00087364,0.40221,-0.10709,-0.012892,-0.010293
23,0.0095202,-0.089546,0.016666,0.22162,-0.0824,0.0065969,0.0052977
24,0.061489,-0.0021729,0.037454,0.015692,-0.067134,0.021213,0.01894
25,0.11443,0.15373,0.065712,-0.14574,-0.059989,0.036804,0.032257
26,0.17387,0.38402,0.098842,-0.21882,-0.047646,0.052395,0.047847
27,0.24143,0.639,0.12353,-0.19478,-0.0018481,0.065712,0.062464
28,0.30477,0.83745,0.12353,-0.089221,0.099167,0.072858,0.06961
29,0.34375,0.91054,0.092996,0.049796,0.24306,0.070584,0.067336
30,0.34082,0.8368,0.037778,0.16315,0.38337,0.055318,0.058241
31,0.29113,0.64192,-0.032705,0.20765,0.46003,0.032582,0.046223
32,0.21155,0.37818,-0.10936,0.17517,0.45093,0.008221,0.036154
33,0.12937,0.10826,-0.17984,0.094295,0.3733,-0.010943,0.025111
34,0.068635,-0.11715,-0.23636,0.016341,0.2593,-0.021661,0.013093
35,0.040052,-0.27371,-0.27306,-0.028807,0.13814,-0.029132,0.0069217
36,0.040702,-0.35946,-0.28963,-0.045047,0.034855,-0.036927,0.0075714
37,0.055318,-0.39097,-0.28768,-0.047321,-0.029782,-0.046347,0.012443
38,0.072858,-0.38674,-0.26657,-0.044073,-0.041799,-0.048296,0.025111
39,0.089748,-0.36336,-0.22532,-0.03303,0.0056225,-0.037902,0.044275
40,0.10404,-0.32471,-0.15938,-0.0096434,0.10306,-0.018413,0.064413
41,0.11995,-0.26299,-0.06616,0.03583,0.22454,0.0049729,0.080653
42,0.14139,-0.1688,0.053369,0.10924,0.33238,0.029333,0.093645
43,0.16283,-0.04992,0.18297,0.19888,0.38337,0.051745,0.10371
44,0.17517,0.065712,0.30022,0.28268,0.34537,0.066037,0.10761
45,0.1677,0.15341,0.3733,0.34017,0.21447,0.069934,0.10079
46,0.13067,0.19044,0.38695,0.35544,0.029009,0.063438,0.079679
47,0.067011,0.16835,0.3418,0.32556,-0.13827,0.045899,0.046548
48,-0.012892,0.097868,0.25995,0.26222,-0.23246,0.022512,0.011794
49,-0.092145,0.008221,0.17387,0.18622,-0.23831,-0.00054884,-0.014191
50,-0.15905,-0.072331,0.10599,0.11995,-0.17887,-0.01549,-0.028482
51,-0.20713,-0.12787,0.063438,0.074806,-0.10124,-0.021012,-0.028482
52,-0.24091,-0.15646,0.037778,0.049147,-0.084024,-0.020037,-0.015165
53,-0.26267,-0.16555,0.020239,0.037778,-0.19966,-0.018738,0.0049729
54,-0.27274,-0.1675,0.00042559,0.035505,-0.4543,-0.022636,0.021538
55,-0.26657,-0.1688,-0.021661,0.033231,-0.77099,-0.034329,0.027385
56,-0.23961,-0.1623,-0.042449,0.025436,-1.0312,-0.04862,0.026085
57,-0.18601,-0.14087,-0.056091,0.016341,-1.1348,-0.055441,0.024137
58,-0.11423,-0.10611,-0.059339,0.015367,-1.0263,-0.052518,0.025436
59,-0.045372,-0.076879,-0.046347,0.029658,-0.7174,-0.046347,0.029333
60,-0.0021729,-0.069733,-0.0089938,0.050121,-0.30294,-0.044398,0.028359
61,0.0036737,-0.088572,0.053369,0.062139,0.083901,-0.047971,0.01764
62,-0.023935,-0.13112,0.12937,0.065712,0.33823,-0.053817,-0.00054884
63,-0.069733,-0.18861,0.19856,0.068635,0.43989,-0.05804,-0.020362
64,-0.11715,-0.24578,0.24371,0.071234,0.47399,-0.056416,-0.03173
65,-0.15093,-0.28216,0.2593,0.074157,0.55455,-0.044723,-0.028157
66,-0.15678,-0.27858,0.25637,0.082602,0.71695,-0.021986,-0.015815
67,-0.13177,-0.22726,0.24955,0.098842,0.89689,0.0039985,-0.0024977
68,-0.080776,-0.1282,0.2554,0.11573,0.99141,0.02641,0.0091954
69,-0.017114,0.012443,0.27944,0.131,0.93067,0.037454,0.022512
70,0.057267,0.18979,0.31322,0.13814,0.7189,0.037129,0.03583
71,0.14496,0.39149,0.34472,0.13457,0.41975,0.031932,0.046873
72,0.24955,0.59547,0.36453,0.1232,0.11866,0.029983,0.058241
73,0.36713,0.76924,0.37428,0.11443,-0.12105,0.03453,0.072208
74,0.47919,0.88455,0.37298,0.12028,-0.27079,0.042975,0.087474
75,0.55844,0.92873,0.35447,0.14399,-0.32081,0.054993,0.10014
76,0.58021,0.90372,0.31874,0.17907,-0.26592,0.067336,0.10404
77,0.53831,0.82284,0.26709,0.21577,-0.123,0.078379,0.097868
78,0.44801,0.7111,0.20278,0.23266,0.057267,0.085525,0.0852
79,0.33758,0.59255,0.13912,0.20408,0.19986,0.08585,0.067661
80,0.24111,0.48017,0.087474,0.11963,0.258,0.073507,0.049796
81,0.17485,0.3785,0.051096,-0.0050961,0.24695,0.048497,0.033556
82,0.13944,0.29308,0.032906,-0.13307,0.24111,0.019589,0.016341
83,0.12158,0.21935,0.031607,-0.22564,0.29535,-0.0037969,-0.00087364
84,0.11183,0.14756,0.033881,-0.26494,0.40221,-0.018088,-0.0089938
85,0.10534,0.080328,0.023812,-0.26007,0.51654,-0.02361,-0.0034721
86,0.10144,0.028034,-0.0044465,-0.23279,0.59417,-0.023285,0.012119
87,0.096569,0.0033489,-0.046022,-0.2068,0.61204,-0.014516,0.030633
88,0.087799,0.011469,-0.084999,-0.19089,0.57046,0.003024,0.044599
89,0.083251,0.043625,-0.11066,-0.18017,0.48114,0.027709,0.050771
90,0.0865,0.081952,-0.12625,-0.16977,0.36129,0.054344,0.049472
91,0.095594,0.10956,-0.13697,-0.16263,0.22519,0.076755,0.039727
92,0.094295,0.11248,-0.15126,-0.15776,0.072533,0.089098,0.023162
93,0.070584,0.084226,-0.16653,-0.15386,-0.10514,0.092671,0.0072465
94,0.027709,0.029983,-0.17887,-0.14444,-0.30847,0.087474,-0.00054884
95,-0.023935,-0.035628,-0.18569,-0.13567,-0.50725,0.072208,-0.0031473
96,-0.071032,-0.097017,-0.18861,-0.13664,-0.65211,0.05207,-0.0047713
97,-0.10254,-0.13892,-0.19089,-0.15353,-0.70668,0.033231,-0.0067202
98,-0.11261,-0.15905,-0.19154,-0.174,-0.67128,0.016016,-0.0099683
99,-0.10644,-0.16945,-0.19154,-0.18959,-0.58195,0.0017248,-0.014191
100,-0.097991,-0.17822,-0.19186,-0.19901,-0.47834,-0.011267,-0.018088
101,-0.097666,-0.18829,-0.19056,-0.20128,-0.38642,-0.019712,-0.018088
102,-0.10936,-0.19803,-0.18634,-0.18634,-0.31886,-0.017764,-0.013216
103,-0.1269,-0.2042,-0.17659,-0.13794,-0.28118,-0.010618,-0.0015233
104,-0.14346,-0.20453,-0.15256,-0.04115,-0.26819,-0.0041217,0.014717
