,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.072533,-0.1204,0.091047,-0.04862,1.5325,0.5422,0.090722
1,0.01829,-0.23116,0.044599,-0.10026,1.4364,0.54123,0.091372
2,-0.027183,-0.30067,0.01894,-0.11553,1.2438,0.56527,0.10014
3,-0.053817,-0.31139,0.010819,-0.10286,0.90177,0.60944,0.11541
4,-0.062262,-0.27111,0.011794,-0.083375,0.47367,0.64712,0.1271
5,-0.064211,-0.20648,0.013093,-0.069083,0.12678,0.64679,0.12937
6,-0.070058,-0.14314,0.009845,-0.058689,0.033231,0.59352,0.11898
7,-0.079477,-0.093769,0.0052977,-0.041475,0.23818,0.48699,0.098193
8,-0.087272,-0.059989,0.0023744,-0.018738,0.61886,0.35089,0.070259
9,-0.09182,-0.038876,0.0069217,0.0078962,0.96965,0.22389,0.042001
10,-0.092794,-0.035303,0.026735,0.043625,1.1288,0.14269,0.019264
11,-0.090196,-0.053168,0.064413,0.099817,1.059,0.11671,0.0052977
12,-0.087272,-0.085648,0.10826,0.19661,0.82901,0.12288,-0.0089938
13,-0.088572,-0.12268,0.14042,0.33465,0.55585,0.12775,-0.030106
14,-0.09182,-0.15646,0.15016,0.48439,0.32816,0.10144,-0.064861
15,-0.094418,-0.18666,0.13879,0.59482,0.18622,0.033881,-0.11196
16,-0.097666,-0.20518,0.12158,0.6364,0.13002,-0.06551,-0.15646
17,-0.09929,-0.19933,0.10794,0.60847,0.11573,-0.16718,-0.18244
18,-0.096042,-0.16133,0.10047,0.53798,0.087474,-0.24221,-0.18342
19,-0.0837,-0.094743,0.09397,0.46133,0.024137,-0.27793,-0.16425
20,-0.060638,-0.020037,0.086175,0.40221,-0.05804,-0.28378,-0.1334
21,-0.030756,0.039727,0.07708,0.36259,-0.13015,-0.27436,-0.10221
22,-0.0054209,0.074157,0.067011,0.32588,-0.15581,-0.26364,-0.075579
23,0.0043233,0.087799,0.05272,0.26937,-0.088247,-0.2565,-0.062262
24,-0.0034721,0.093321,0.029333,0.18167,0.095919,-0.2513,-0.061288
25,-0.022311,0.097868,0.00010078,0.067986,0.36324,-0.2461,-0.068758
26,-0.037902,0.10534,-0.02361,-0.059989,0.64452,-0.23474,-0.078503
27,-0.038227,0.11508,-0.036602,-0.17984,0.86669,-0.212,-0.084674
28,-0.022311,0.1245,-0.037577,-0.27501,0.96186,-0.18374,-0.084024
29,0.0039985,0.12807,-0.034004,-0.34874,0.87156,-0.15223,-0.077528
30,0.031282,0.11931,-0.030106,-0.4124,0.59255,-0.11748,-0.06551
31,0.05272,0.10274,-0.027833,-0.4699,0.1651,-0.081426,-0.047971
32,0.063763,0.087474,-0.028157,-0.51472,-0.38869,-0.047321,-0.027833
33,0.067661,0.078704,-0.032055,-0.51309,-1.0526,-0.018088,-0.013216
34,0.063438,0.071234,-0.042774,-0.428,-1.7633,0.0010752,-0.014191
35,0.053694,0.059541,-0.060638,-0.25422,-2.3915,-0.0041217,-0.031081
36,0.039727,0.049147,-0.076879,-0.030756,-2.8088,-0.040175,-0.056741
37,0.024786,0.048822,-0.0837,0.18264,-2.9349,-0.10091,-0.081426
38,0.014717,0.064413,-0.075579,0.34537,-2.7643,-0.17075,-0.097341
39,0.01829,0.093321,-0.055116,0.45126,-2.3515,-0.23441,-0.09994
40,0.033881,0.1323,-0.029132,0.5094,-1.7451,-0.27599,-0.085973
41,0.054993,0.17225,-0.0047713,0.52661,-0.98082,-0.27923,-0.055441
42,0.069934,0.19596,0.0072465,0.49608,-0.12398,-0.25357,-0.021012
43,0.06831,0.18979,-0.0083442,0.40708,0.74846,-0.23181,-0.0011985
44,0.045249,0.15601,-0.056416,0.26904,1.5621,-0.25033,-0.0083442
45,0.0088706,0.10989,-0.1217,0.10924,2.215,-0.31854,-0.03238
46,-0.024909,0.072208,-0.17465,-0.034329,2.5716,-0.41598,-0.057065
47,-0.0405,0.054993,-0.19283,-0.12982,2.5609,-0.50108,-0.062262
48,-0.029132,0.058566,-0.16425,-0.16295,2.2562,-0.52641,-0.036278
49,0.0088706,0.077405,-0.098641,-0.14444,1.8512,-0.45366,0.022837
50,0.061489,0.10339,-0.018088,-0.10546,1.5228,-0.26267,0.10729
51,0.11411,0.1271,0.055318,-0.082076,1.3347,0.033231,0.19953
52,0.15536,0.14334,0.10339,-0.095717,1.2337,0.38565,0.28106
53,0.17712,0.15309,0.1206,-0.14216,1.1191,0.7241,0.33368
54,0.18004,0.15796,0.11346,-0.19024,0.90631,0.9781,0.34764
55,0.16413,0.15698,0.097543,-0.20972,0.56721,1.097,0.32718
56,0.13879,0.14756,0.084226,-0.18796,0.15666,1.0619,0.28301
57,0.11378,0.13067,0.07708,-0.1282,-0.20485,0.89365,0.22357
58,0.095919,0.11151,0.071234,-0.050244,-0.41533,0.64257,0.15763
59,0.089748,0.092996,0.056617,0.009845,-0.45983,0.37493,0.097543
60,0.097543,0.075131,0.028359,0.028359,-0.39714,0.14919,0.055643
61,0.11476,0.060515,-0.0093186,-0.0024977,-0.32373,-0.0089938,0.036479
62,0.12678,0.050446,-0.052193,-0.067784,-0.31464,-0.098965,0.032257
63,0.1232,0.047198,-0.09182,-0.14087,-0.38902,-0.13469,0.031932
64,0.10501,0.046548,-0.12592,-0.20031,-0.51439,-0.13307,0.032257
65,0.082277,0.046223,-0.15483,-0.23668,-0.63425,-0.11423,0.031282
66,0.062139,0.047198,-0.17205,-0.2448,-0.70311,-0.098316,0.02641
67,0.045249,0.046873,-0.1727,-0.21622,-0.70636,-0.096692,0.014717
68,0.035505,0.047198,-0.15808,-0.15418,-0.66381,-0.11228,-0.0021729
69,0.030957,0.047847,-0.12982,-0.069083,-0.60794,-0.13859,-0.02361
70,0.029658,0.048172,-0.090196,0.021863,-0.55597,-0.16718,-0.047646
71,0.02706,0.045574,-0.047321,0.10956,-0.50497,-0.18894,-0.066485
72,0.021213,0.042651,-0.0067202,0.18557,-0.44554,-0.20485,-0.071682
73,0.008221,0.040052,0.025436,0.23916,-0.38512,-0.21817,-0.059989
74,-0.011917,0.036804,0.04395,0.26255,-0.34582,-0.23051,-0.041475
75,-0.035953,0.025436,0.049472,0.25085,-0.35946,-0.24318,-0.029132
76,-0.057065,0.0075714,0.045899,0.20603,-0.42994,-0.24935,-0.033679
77,-0.068109,-0.010618,0.042326,0.14496,-0.53421,-0.24091,-0.04862
78,-0.065186,-0.021337,0.042651,0.092671,-0.64399,-0.20972,-0.064211
79,-0.051219,-0.021012,0.046223,0.058566,-0.72812,-0.15711,-0.068434
80,-0.030431,-0.014516,0.053369,0.043625,-0.74306,-0.097017,-0.059014
81,-0.011592,-0.0073698,0.062139,0.037129,-0.66348,-0.053168,-0.04115
82,-0.0015233,-0.0028225,0.072858,0.032906,-0.51537,-0.038876,-0.022961
83,-0.0024977,0.0020496,0.089098,0.029333,-0.35232,-0.051544,-0.0089938
84,-0.0037969,0.012119,0.11086,0.02641,-0.21817,-0.07493,0.00075039
85,0.0033489,0.029658,0.13522,0.01764,-0.12722,-0.095068,0.0062721
86,0.019589,0.05142,0.15244,0.0017248,-0.070058,-0.10351,0.0072465
87,0.039727,0.070259,0.15796,-0.01549,-0.027183,-0.092469,0.0062721
88,0.058891,0.080978,0.15146,-0.025884,0.013743,-0.059339,0.0043233
89,0.06961,0.084876,0.13717,-0.03173,0.066037,-0.0037969,0.0020496
90,0.074482,0.085525,0.12385,-0.043099,0.11736,0.065712,0.0062721
91,0.078704,0.085525,0.11541,-0.06616,0.11703,0.12807,0.015367
92,0.082927,0.087799,0.10989,-0.10481,0.020564,0.16218,0.022837
93,0.082277,0.092346,0.10371,-0.15451,-0.16458,0.15406,0.021863
94,0.074157,0.10209,0.097218,-0.19966,-0.36109,0.10794,0.011794
95,0.058891,0.11248,0.086175,-0.22467,-0.466,0.042326,-0.00087364
96,0.038428,0.11638,0.071558,-0.22532,-0.42735,-0.023285,-0.011917
97,0.016666,0.10566,0.053694,-0.2107,-0.28183,-0.075904,-0.020687
98,-0.0054209,0.072208,0.03453,-0.19446,-0.10189,-0.10838,-0.031081
99,-0.025884,0.015042,0.015692,-0.18536,0.053369,-0.11715,-0.039201
100,-0.041799,-0.057065,0.0026992,-0.18342,0.14367,-0.11131,-0.045372
101,-0.058689,-0.12885,-0.0028225,-0.17659,0.14334,-0.09994,-0.046347
102,-0.081426,-0.18894,-0.0018481,-0.15191,0.056942,-0.087922,-0.041799
103,-0.10774,-0.23116,-0.0011985,-0.11163,-0.10384,-0.075904,-0.034329
104,-0.12852,-0.25,-0.0047713,-0.069733,-0.33218,-0.070058,-0.027508
105,-0.13827,-0.24058,-0.010618,-0.039201,-0.6284,-0.079152,-0.022961
106,-0.13469,-0.20778,-0.016789,-0.025884,-0.97302,-0.10936,-0.019388
107,-0.11521,-0.15841,-0.020037,-0.02426,-1.2956,-0.16523,-0.020362
108,-0.085324,-0.10384,-0.017439,-0.019388,-1.5008,-0.2487,-0.026858
109,-0.056416,-0.053817,-0.014516,-0.0080194,-1.4833,-0.34777,-0.037577
110,-0.039526,-0.015815,-0.015165,0.01017,-1.1601,-0.43352,-0.047971
111,-0.035628,0.0065969,-0.019388,0.038753,-0.54005,-0.46372,-0.050244
112,-0.036278,0.013093,-0.02426,0.082602,0.24988,-0.40753,-0.036927
113,-0.030431,0.0069217,-0.027183,0.14139,0.99434,-0.26267,-0.0060706
114,-0.011917,-0.0044465,-0.027183,0.20733,1.5189,-0.057065,0.037778
115,0.017965,-0.015815,-0.024585,0.27132,1.7278,0.15406,0.083576
116,0.050771,-0.019712,-0.020687,0.33238,1.605,0.31906,0.12223
117,0.07708,-0.013541,-0.019388,0.38597,1.2405,0.40741,0.14172
