,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.003024,-0.0028225,-0.093444,-0.031406,0.061165,0.01764,0.030633
1,0.009845,0.010495,-0.09929,-0.022961,0.062139,0.022837,0.019914
2,0.015367,0.016666,-0.097341,-0.012567,0.062789,0.025436,0.0095202
3,0.017965,0.016666,-0.088896,-0.0076946,0.058891,0.027385,0.0039985
4,0.016341,0.015042,-0.076229,-0.015165,0.049796,0.031932,0.0046481
5,0.013418,0.01829,-0.065186,-0.024585,0.040052,0.037454,0.0078962
6,0.012119,0.023162,-0.059339,-0.024909,0.033556,0.044599,0.0095202
7,0.014717,0.025111,-0.059339,-0.01484,0.036479,0.05142,0.009845
8,0.01894,0.022188,-0.061288,-0.0011985,0.045899,0.055968,0.0091954
9,0.023162,0.013743,-0.062587,0.0095202,0.057917,0.058566,0.009845
10,0.02706,0.0056225,-0.058365,0.015692,0.070259,0.058241,0.016666
11,0.029009,-0.00087364,-0.049595,0.01764,0.078704,0.054668,0.025436
12,0.032582,-0.0044465,-0.035628,0.01764,0.079354,0.049147,0.032257
13,0.034855,-0.0063954,-0.024909,0.01829,0.069285,0.039727,0.031282
14,0.036804,-0.0067202,-0.020687,0.019264,0.047847,0.031932,0.027385
15,0.036154,-0.0031473,-0.023285,0.018615,0.017316,0.023162,0.019914
16,0.036479,0.0059473,-0.025559,0.01764,-0.017114,0.014717,0.010819
17,0.03583,0.021538,-0.024909,0.017965,-0.046671,0.0088706,0.0020496
18,0.035505,0.039402,-0.020037,0.019914,-0.066485,0.0049729,-0.0057458
19,0.031607,0.053044,-0.013541,0.023487,-0.072656,0.00042559,-0.014516
20,0.027385,0.057917,-0.007045,0.028359,-0.066485,-0.0044465,-0.02426
21,0.022837,0.054993,-0.0044465,0.032906,-0.05804,-0.0099683,-0.027183
22,0.01894,0.048822,-0.0031473,0.03583,-0.052843,-0.01484,-0.016789
23,0.01894,0.04395,0.00010078,0.039402,-0.050894,-0.018413,0.00010078
24,0.024137,0.039727,0.0043233,0.046873,-0.045372,-0.018413,0.018615
25,0.032257,0.03518,0.0075714,0.051745,-0.032055,-0.012892,0.028359
26,0.037778,0.026735,0.012119,0.054019,-0.013866,-0.0031473,0.024786
27,0.038428,0.01829,0.018615,0.05142,0.0020496,0.0049729,0.011469
28,0.036154,0.01017,0.026735,0.045249,0.016991,0.008221,-0.0057458
