,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.11313,0.18037,0.22714,0.58605,0.42495,0.20798,0.18881
1,0.10761,0.17745,0.23526,0.36161,0.2096,0.28983,0.19758
2,0.097543,0.16673,0.23071,0.15503,0.0020496,0.3889,0.2109
3,0.082602,0.14789,0.20993,0.019589,-0.14087,0.5003,0.23136
4,0.062789,0.1232,0.16738,-0.020687,-0.18049,0.60229,0.24988
5,0.038428,0.095919,0.10631,0.018615,-0.11391,0.67343,0.25475
6,0.015042,0.065712,0.036479,0.091696,0.032582,0.69746,0.24013
7,0.0020496,0.033881,-0.034654,0.14919,0.22162,0.66985,0.2122
8,0.0023744,0.0036737,-0.097991,0.15536,0.41033,0.59905,0.18492
9,0.011469,-0.018088,-0.14834,0.10696,0.55942,0.49998,0.16705
10,0.023487,-0.028807,-0.18309,0.030633,0.64095,0.39344,0.16283
11,0.038428,-0.026858,-0.20063,-0.039201,0.63542,0.29113,0.16933
12,0.053044,-0.016789,-0.19706,-0.078827,0.53603,0.19076,0.17777
13,0.064737,-0.0096434,-0.17237,-0.084349,0.37103,0.087799,0.16933
14,0.066686,-0.016464,-0.13307,-0.074605,0.17582,-0.030106,0.12905
15,0.050446,-0.038551,-0.093119,-0.075579,-0.0096434,-0.174,0.050121
16,0.013418,-0.07493,-0.063886,-0.10416,-0.15321,-0.35394,-0.064211
17,-0.034329,-0.12138,-0.049595,-0.16523,-0.23246,-0.56474,-0.19511
18,-0.0824,-0.1688,-0.045697,-0.2435,-0.23311,-0.78236,-0.32211
19,-0.11715,-0.2107,-0.048945,-0.31789,-0.13275,-0.96945,-0.42377
20,-0.13632,-0.23571,-0.052843,-0.36758,0.080003,-1.0926,-0.48711
21,-0.13794,-0.23733,-0.050569,-0.38512,0.38792,-1.127,-0.49848
22,-0.12722,-0.21557,-0.036927,-0.37505,0.71013,-1.0734,-0.45853
23,-0.10838,-0.18049,-0.014516,-0.34777,0.9323,-0.96035,-0.37895
24,-0.084999,-0.14184,0.0072465,-0.31594,0.96705,-0.83011,-0.28281
25,-0.05739,-0.10838,0.019264,-0.29288,0.79166,-0.7174,-0.18959
26,-0.033354,-0.081751,0.016991,-0.28703,0.461,-0.64204,-0.12008
27,-0.023285,-0.063237,-0.0024977,-0.30165,0.06896,-0.60372,-0.079802
28,-0.030431,-0.056416,-0.037252,-0.32828,-0.28898,-0.5813,-0.061613
29,-0.051544,-0.057715,-0.087272,-0.34972,-0.54233,-0.54363,-0.04862
30,-0.075255,-0.063237,-0.15061,-0.35361,-0.66056,-0.46925,-0.03303
31,-0.092469,-0.070382,-0.21817,-0.33965,-0.65991,-0.35556,-0.011592
32,-0.098965,-0.074605,-0.27761,-0.30944,-0.57871,-0.21947,0.012768
33,-0.092794,-0.070707,-0.31626,-0.27079,-0.45008,-0.078827,0.038428
34,-0.077203,-0.058689,-0.32048,-0.23019,-0.29385,0.048497,0.064088
35,-0.054792,-0.039526,-0.28995,-0.19186,-0.11878,0.15049,0.088773
36,-0.03173,-0.01614,-0.23084,-0.15646,0.071234,0.23039,0.10989
37,-0.0089938,0.008221,-0.15548,-0.1204,0.25767,0.29503,0.1258
38,0.0088706,0.027385,-0.073631,-0.086948,0.40643,0.34602,0.13782
39,0.018615,0.037454,0.0059473,-0.06616,0.48959,0.3759,0.14561
40,0.021213,0.039078,0.075781,-0.064211,0.49836,0.37623,0.15016
41,0.022512,0.032906,0.13002,-0.085324,0.43437,0.34342,0.15373
42,0.024137,0.019914,0.16445,-0.13112,0.30152,0.28561,0.15373
43,0.025436,0.008221,0.1781,-0.19868,0.10794,0.22324,0.14659
44,0.024786,0.0033489,0.1742,-0.28151,-0.1243,0.18329,0.13425
45,0.01829,0.0069217,0.15503,-0.36238,-0.35914,0.18459,0.1232
46,0.0085458,0.013093,0.12613,-0.4215,-0.57059,0.23006,0.11411
47,0.0020496,0.018615,0.089423,-0.44456,-0.74273,0.30282,0.10404
48,0.0020496,0.014068,0.045574,-0.43449,-0.88175,0.3772,0.096569
49,0.0085458,-0.0063954,-0.0018481,-0.40883,-1.0023,0.43242,0.09397
50,0.01764,-0.042774,-0.050569,-0.38285,-1.1104,0.45386,0.09397
51,0.025761,-0.084024,-0.095068,-0.35979,-1.1871,0.44184,0.090722
52,0.033556,-0.11391,-0.13015,-0.33835,-1.2004,0.40968,0.0865
53,0.041351,-0.12333,-0.14964,-0.31659,-1.1358,0.37265,0.086824
54,0.046873,-0.11845,-0.15223,-0.29288,-0.99478,0.34147,0.09397
55,0.048822,-0.10481,-0.14509,-0.26397,-0.80185,0.31549,0.10566
56,0.046548,-0.095068,-0.13957,-0.23181,-0.60339,0.28918,0.11151
57,0.037129,-0.098316,-0.14216,-0.20063,-0.44554,0.25475,0.10047
58,0.018615,-0.11586,-0.15126,-0.174,-0.35069,0.20668,0.067986
59,-0.0089938,-0.14216,-0.16068,-0.15061,-0.31951,0.13327,0.012768
60,-0.040175,-0.16945,-0.16653,-0.12657,-0.33315,0.019589,-0.061937
61,-0.071682,-0.19543,-0.1701,-0.096367,-0.36303,-0.12398,-0.14606
62,-0.09929,-0.2133,-0.17172,-0.056741,-0.38025,-0.26397,-0.21752
63,-0.11813,-0.21979,-0.17075,-0.0037969,-0.36921,-0.35849,-0.25162
64,-0.12203,-0.21427,-0.1623,0.061814,-0.3286,-0.38512,-0.23149
65,-0.11228,-0.20323,-0.14704,0.13327,-0.25975,-0.3416,-0.16458
66,-0.098316,-0.18796,-0.13015,0.19271,-0.17172,-0.2461,-0.076554
67,-0.086623,-0.17562,-0.1178,0.22941,-0.080776,-0.12527,0.0049729
68,-0.081101,-0.16815,-0.11651,0.24143,-0.01484,0.0014,0.06831
69,-0.078503,-0.16393,-0.12495,0.23299,0.0010752,0.12645,0.11021
70,-0.073955,-0.1597,-0.13697,0.22097,-0.038227,0.2463,0.13262
71,-0.062262,-0.15321,-0.14834,0.21447,-0.11131,0.34959,0.14367
72,-0.041799,-0.14411,-0.15613,0.21837,-0.17692,0.41488,0.15146
73,-0.01614,-0.12917,-0.15743,0.22974,-0.20063,0.42917,0.15471
74,0.011144,-0.10709,-0.14996,0.23851,-0.16523,0.39214,0.15309
75,0.037129,-0.080127,-0.13372,0.22941,-0.074605,0.32263,0.14919
76,0.057917,-0.051868,-0.11066,0.19758,0.048497,0.258,0.14789
77,0.074482,-0.026858,-0.081101,0.14886,0.17939,0.23071,0.15244
78,0.08585,-0.011917,-0.044723,0.10859,0.29568,0.25215,0.15991
79,0.092671,-0.0034721,-0.0054209,0.10112,0.38272,0.31192,0.1677
80,0.094295,0.0043233,0.038753,0.13002,0.42787,0.3837,0.17485
81,0.091047,0.01829,0.087474,0.16738,0.43209,0.44574,0.1781
82,0.0852,0.039727,0.14139,0.18102,0.41066,0.48926,0.1742
83,0.07773,0.067011,0.19888,0.15179,0.39149,0.5081,0.16413
84,0.072533,0.098517,0.26222,0.089098,0.40319,0.49381,0.14334
85,0.072208,0.13262,0.32881,0.016341,0.45386,0.43859,0.10859
86,0.076755,0.1651,0.39117,-0.042774,0.52109,0.34375,0.058241
87,0.078704,0.18979,0.43729,-0.076229,0.56202,0.22324,-0.0018481
88,0.073507,0.20376,0.46068,-0.086623,0.53603,0.10112,-0.067134
89,0.061165,0.2096,0.45613,-0.082076,0.43242,0.011794,-0.12592
90,0.045899,0.2135,0.43015,-0.071357,0.28431,-0.02361,-0.15938
91,0.036804,0.22,0.39279,-0.048296,0.14204,-0.0018481,-0.15418
92,0.038428,0.22941,0.35609,-0.0063954,0.041351,0.055643,-0.11228
93,0.048172,0.23429,0.32296,0.044275,-0.0067202,0.10339,-0.053817
94,0.054993,0.22682,0.28658,0.078704,-0.0073698,0.095269,-0.0089938
95,0.054344,0.2044,0.23916,0.079354,0.023812,0.014717,-0.0011985
96,0.049472,0.17127,0.18427,0.045899,0.066686,-0.12333,-0.034004
97,0.043625,0.13749,0.13197,-0.00054884,0.11378,-0.2893,-0.097666
98,0.036479,0.11021,0.087474,-0.034004,0.16413,-0.45268,-0.174
99,0.02706,0.093321,0.053694,-0.039526,0.21577,-0.58715,-0.25227
100,0.019589,0.085525,0.030308,-0.011592,0.27002,-0.67745,-0.32308
101,0.011144,0.082927,0.016666,0.04395,0.33465,-0.7187,-0.37538
102,-0.0034721,0.081303,0.0095202,0.10404,0.39994,-0.71805,-0.39487
103,-0.019712,0.074806,0.00010078,0.13295,0.44054,-0.69206,-0.37505
104,-0.030431,0.06084,-0.015815,0.11443,0.44281,-0.65796,-0.31918
105,-0.035953,0.041351,-0.035953,0.071234,0.41975,-0.62905,-0.2448
106,-0.035628,0.023487,-0.058689,0.042975,0.39442,-0.61476,-0.18601
107,-0.028807,0.0088706,-0.076879,0.056617,0.3863,-0.61411,-0.17107
108,-0.019063,-0.0057458,-0.084999,0.11768,0.39799,-0.62093,-0.20128
109,-0.011267,-0.018738,-0.08305,0.2083,0.42917,-0.61931,-0.25292
