,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.067784,-0.018413,0.015692,-0.06616,1.2224,-0.8379,-0.61314
1,-0.094093,-0.032055,-0.013866,-0.088247,0.69649,-1.0461,-0.7619
2,-0.11488,-0.045697,-0.036927,-0.11261,0.25767,-1.217,-0.81841
3,-0.13307,-0.065835,-0.055441,-0.14249,-0.061613,-1.3872,-0.8025
4,-0.14704,-0.088247,-0.068109,-0.17205,-0.27664,-1.5609,-0.74631
5,-0.15126,-0.10286,-0.07493,-0.19121,-0.41046,-1.697,-0.66738
6,-0.13794,-0.10221,-0.07493,-0.19803,-0.4673,-1.7496,-0.57448
7,-0.10871,-0.086623,-0.06616,-0.19933,-0.44326,-1.6918,-0.48419
8,-0.079477,-0.062587,-0.04862,-0.19641,-0.35946,-1.5343,-0.41176
9,-0.056741,-0.035953,-0.029782,-0.19348,-0.27371,-1.3102,-0.35784
10,-0.045047,-0.011917,-0.019388,-0.18796,-0.2526,-1.0532,-0.31236
11,-0.039526,0.0039985,-0.029132,-0.18114,-0.32081,-0.79438,-0.26494
12,-0.037577,0.009845,-0.060638,-0.18049,-0.44489,-0.53486,-0.212
13,-0.040825,0.0023744,-0.10156,-0.19154,-0.55889,-0.26137,-0.15386
14,-0.049595,-0.012567,-0.13859,-0.21102,-0.61249,0.022188,-0.10416
15,-0.061613,-0.025234,-0.16198,-0.23019,-0.59982,0.28041,-0.074605
16,-0.071032,-0.032055,-0.1688,-0.24286,-0.54752,0.45678,-0.068434
17,-0.07428,-0.03238,-0.16263,-0.24545,-0.47607,0.50972,-0.078503
18,-0.071682,-0.030756,-0.14931,-0.24221,-0.36758,0.45678,-0.090521
19,-0.06616,-0.030756,-0.13242,-0.23961,-0.19056,0.35901,-0.090196
20,-0.061613,-0.031406,-0.12268,-0.23993,0.056292,0.26969,-0.073955
21,-0.061613,-0.033679,-0.12495,-0.23149,0.33205,0.18979,-0.046996
22,-0.065186,-0.038227,-0.13372,-0.20355,0.55162,0.070909,-0.02361
23,-0.077528,-0.046022,-0.14119,-0.15938,0.64419,-0.12982,-0.018413
24,-0.093769,-0.054467,-0.14379,-0.11098,0.59515,-0.40396,-0.041475
25,-0.10351,-0.058365,-0.13827,-0.065835,0.46587,-0.67387,-0.084674
26,-0.094418,-0.04927,-0.12495,-0.028807,0.36583,-0.84505,-0.12527
27,-0.067134,-0.024909,-0.10676,-0.0060706,0.3863,-0.85739,-0.14087
28,-0.027508,0.0075714,-0.087272,-0.0080194,0.5539,-0.72389,-0.12138
29,0.020239,0.03583,-0.072006,-0.03303,0.8092,-0.51537,-0.068109
30,0.070259,0.051096,-0.067459,-0.064861,1.0148,-0.32893,0.0023744
31,0.10826,0.050121,-0.075579,-0.086948,1.0424,-0.25975,0.054668
32,0.12418,0.036479,-0.09117,-0.086623,0.85369,-0.34744,0.059216
33,0.11541,0.015042,-0.10741,-0.061937,0.51102,-0.55077,0.017316
34,0.092346,-0.0067202,-0.11748,-0.022636,0.14139,-0.76092,-0.042449
35,0.071558,-0.020362,-0.11228,0.014068,-0.15938,-0.87298,-0.082076
36,0.065062,-0.011917,-0.086623,0.042001,-0.38772,-0.8444,-0.077203
37,0.084876,0.025436,-0.045047,0.070259,-0.59982,-0.70668,-0.02426
38,0.13002,0.092021,0.0052977,0.11054,-0.82751,-0.51829,0.059541
39,0.18946,0.1781,0.059865,0.16868,-1.0276,-0.31756,0.15016
40,0.2476,0.26125,0.11248,0.24793,-1.0822,-0.10644,0.22877
41,0.28885,0.32004,0.15893,0.34764,-0.85901,0.13067,0.30152
42,0.30445,0.34245,0.19856,0.44963,-0.30229,0.40643,0.38045
43,0.29438,0.33043,0.23136,0.52661,0.5055,0.72052,0.46847
44,0.26579,0.2986,0.25378,0.5578,1.3711,1.0603,0.55195
45,0.22487,0.26449,0.26644,0.54383,2.0841,1.389,0.61691
46,0.17322,0.23916,0.26969,0.49738,2.4797,1.6595,0.64842
47,0.11638,0.22454,0.25995,0.43339,2.4927,1.8327,0.64322
48,0.064088,0.20798,0.23364,0.35804,2.1692,1.8785,0.60554
49,0.028034,0.17615,0.19434,0.28171,1.6254,1.7755,0.5461
50,0.013743,0.13035,0.15471,0.2135,0.99629,1.5212,0.47789
51,0.016016,0.0865,0.12385,0.15893,0.40449,1.1493,0.40903
52,0.023487,0.058566,0.10956,0.1206,-0.062587,0.73579,0.3379
53,0.028684,0.049796,0.11281,0.09462,-0.36076,0.38272,0.26904
54,0.027385,0.045899,0.12288,0.079354,-0.4975,0.17647,0.20311
55,0.025761,0.033231,0.1258,0.063113,-0.52186,0.14237,0.14561
56,0.027385,0.0026992,0.11118,0.037778,-0.50303,0.22162,0.10209
57,0.030633,-0.04927,0.078379,0.0075714,-0.49783,0.32491,0.074806
58,0.027385,-0.10968,0.03583,-0.020037,-0.52154,0.38435,0.059865
59,0.011469,-0.15938,0.003024,-0.045047,-0.56896,0.38695,0.047198
60,-0.014191,-0.18829,-0.012242,-0.067134,-0.61541,0.36064,0.020564
61,-0.044723,-0.19511,-0.0099683,-0.080776,-0.63555,0.33952,-0.020362
62,-0.07493,-0.18277,0.003024,-0.072331,-0.61411,0.33465,-0.071357
63,-0.093769,-0.15418,0.022837,-0.033354,-0.54785,0.34407,-0.12008
64,-0.094743,-0.11813,0.045574,0.031607,-0.44294,0.35966,-0.14769
65,-0.073631,-0.084999,0.067661,0.10664,-0.32341,0.35349,-0.14866
66,-0.042124,-0.062912,0.090397,0.17745,-0.23181,0.27944,-0.13112
67,-0.011592,-0.052518,0.11378,0.23818,-0.19901,0.10989,-0.11878
68,0.0085458,-0.045697,0.13327,0.27164,-0.24156,-0.13827,-0.12592
69,0.015692,-0.039526,0.13652,0.26547,-0.34874,-0.4176,-0.14606
70,0.01017,-0.033679,0.11801,0.21155,-0.49426,-0.67323,-0.16458
