,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.073306,0.13197,0.35154,0.18881,0.23689,1.1317,0.62665
1,-0.086948,0.024137,0.32393,0.17257,-0.041475,1.6076,0.61074
2,-0.083375,-0.066485,0.27619,0.14204,-0.19608,1.9629,0.52499
3,-0.069408,-0.13762,0.21155,0.10664,-0.2539,2.0714,0.35641
4,-0.060638,-0.18991,0.13879,0.070909,-0.26104,1.8924,0.10501
5,-0.064211,-0.23344,0.070909,0.036154,-0.26007,1.4669,-0.21525
6,-0.070058,-0.26916,0.016991,0.0046481,-0.27436,0.88975,-0.57124
7,-0.063561,-0.29417,-0.018413,-0.015815,-0.30749,0.26742,-0.91781
8,-0.038227,-0.30619,-0.036602,-0.030756,-0.33802,-0.32016,-1.204
9,0.0049729,-0.30359,-0.039851,-0.042774,-0.34387,-0.82036,-1.381
10,0.062464,-0.28768,-0.030756,-0.04862,-0.30879,-1.1949,-1.4248
11,0.12613,-0.25942,-0.012892,-0.036927,-0.22337,-1.4027,-1.3349
12,0.18459,-0.22499,0.011794,0.0026992,-0.084349,-1.4385,-1.138
13,0.23006,-0.18114,0.039402,0.066362,0.10306,-1.3517,-0.87655
14,0.25962,-0.12657,0.065712,0.13879,0.31159,-1.2264,-0.59884
15,0.26872,-0.069083,0.086175,0.20538,0.49121,-1.1504,-0.34679
16,0.24825,-0.021337,0.093645,0.2502,0.5958,-1.1585,-0.14314
17,0.18784,0.0072465,0.086175,0.26417,0.60879,-1.1936,0.011794
18,0.095919,0.019589,0.072858,0.2502,0.55227,-1.1406,0.1336
19,-0.0047713,0.031607,0.063438,0.21577,0.46035,-0.90254,0.2489
20,-0.095068,0.048822,0.06019,0.16543,0.35057,-0.44164,0.3772
21,-0.1688,0.06831,0.055968,0.10436,0.21772,0.19856,0.51135
22,-0.22661,0.077405,0.049147,0.045574,0.055643,0.85662,0.61918
23,-0.27501,0.059541,0.03453,0.0020496,-0.11618,1.3474,0.66888
24,-0.31431,0.0036737,0.011469,-0.012242,-0.23214,1.5553,0.65459
25,-0.3403,-0.080451,-0.017439,0.010495,-0.20485,1.4728,0.58573
26,-0.34517,-0.16815,-0.045047,0.064413,-0.0089938,1.1714,0.48147
27,-0.32438,-0.23668,-0.072656,0.12483,0.27099,0.77542,0.36389
28,-0.27858,-0.26981,-0.10709,0.16185,0.5068,0.41488,0.25053
29,-0.21947,-0.27404,-0.14574,0.16185,0.62276,0.17355,0.15633
30,-0.16003,-0.26202,-0.17627,0.12937,0.63413,0.071234,0.090722
31,-0.10416,-0.2448,-0.18634,0.081952,0.60554,0.062139,0.059865
32,-0.039851,-0.2159,-0.174,0.038753,0.60587,0.073182,0.067336
33,0.042651,-0.16458,-0.14639,0.01829,0.64874,0.042651,0.099492
34,0.13879,-0.082076,-0.10254,0.020888,0.70396,-0.050569,0.13555
35,0.23136,0.024461,-0.046347,0.038103,0.71728,-0.18861,0.14561
36,0.2947,0.13035,0.017965,0.061489,0.62795,-0.36466,0.10664
37,0.31192,0.20733,0.082927,0.080328,0.39929,-0.60307,0.014068
38,0.28301,0.23948,0.1336,0.0865,0.06084,-0.92235,-0.1217
39,0.22747,0.23461,0.15568,0.07708,-0.29417,-1.2852,-0.27631
