,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.0037969,-0.03238,0.021863,0.015042,0.11346,-0.17497,-0.17757
1,-0.0015233,-0.017439,0.021213,0.046873,0.15893,-0.12333,-0.16068
2,-0.0024977,-0.0024977,0.015692,0.065712,0.20181,-0.06681,-0.15288
3,-0.0021729,0.010819,0.0072465,0.062139,0.23494,-0.0050961,-0.15191
4,0.0069217,0.020239,-0.00087364,0.042651,0.2541,0.06019,-0.15029
5,0.024786,0.024786,-0.0044465,0.025436,0.25345,0.1297,-0.14087
6,0.050446,0.024786,-0.00022403,0.025761,0.23461,0.20148,-0.12268
7,0.074157,0.024137,0.0085458,0.042001,0.20148,0.27099,-0.099615
8,0.088773,0.023487,0.015692,0.070259,0.16738,0.33465,-0.076554
9,0.091696,0.020888,0.01764,0.093645,0.14204,0.38662,-0.060638
10,0.085525,0.01764,0.016016,0.096893,0.12385,0.42625,-0.052193
11,0.074157,0.016991,0.016666,0.078055,0.11476,0.45093,-0.052518
12,0.063113,0.020888,0.023162,0.043625,0.11248,0.45646,-0.060638
13,0.057592,0.028684,0.03583,0.012119,0.11248,0.43307,-0.075904
14,0.055318,0.040052,0.048822,-0.0018481,0.10989,0.38272,-0.092469
15,0.05272,0.048497,0.057592,0.0039985,0.096893,0.31192,-0.10254
16,0.048497,0.051096,0.058891,0.025436,0.066037,0.23461,-0.10449
17,0.045899,0.046548,0.054344,0.060515,0.017965,0.16413,-0.10189
18,0.048172,0.040377,0.049472,0.10501,-0.037577,0.10989,-0.10059
19,0.05272,0.036154,0.05272,0.15309,-0.089871,0.075131,-0.10026
20,0.055643,0.036804,0.061814,0.19888,-0.12592,0.054993,-0.098641
21,0.057917,0.045249,0.070909,0.23299,-0.13762,0.042975,-0.09117
22,0.058891,0.06019,0.079029,0.24306,-0.12755,0.033881,-0.078178
23,0.057267,0.078055,0.0865,0.22129,-0.10611,0.025111,-0.064211
24,0.051745,0.095269,0.097868,0.17582,-0.081751,0.013743,-0.054467
25,0.047523,0.11086,0.10729,0.12515,-0.06616,-0.00022403,-0.051219
26,0.047198,0.11995,0.11054,0.082277,-0.058689,-0.016464,-0.047971
27,0.05207,0.12418,0.10436,0.053044,-0.056741,-0.027508,-0.043099
28,0.061165,0.12158,0.091372,0.042975,-0.055116,-0.027508,-0.034978
29,0.069285,0.11378,0.072858,0.046873,-0.040825,-0.012567,-0.02426
30,0.072533,0.10047,0.054019,0.056942,0.0020496,0.012443,-0.01614
31,0.071883,0.083901,0.040702,0.066362,0.09462,0.040052,-0.011917
32,0.067986,0.065712,0.031932,0.067661,0.25313,0.066362,-0.007045
33,0.06019,0.047847,0.01829,0.055968,0.47302,0.090072,0.0017248
34,0.049472,0.032257,-0.0037969,0.038103,0.70818,0.10501,0.010819
35,0.041027,0.016016,-0.028157,0.022512,0.89495,0.10404,0.017965
36,0.040052,0.0033489,-0.046996,0.009845,0.98524,0.074157,0.020239
37,0.045899,-0.0067202,-0.055766,0.00042559,0.97225,0.012443,0.017316
38,0.050446,-0.017439,-0.055766,-0.0096434,0.88293,-0.073631,0.0095202
39,0.048497,-0.024909,-0.055116,-0.023935,0.75593,-0.1623,-0.00054884
40,0.040052,-0.027508,-0.060313,-0.041475,0.62146,-0.23376,-0.011917
41,0.028359,-0.023285,-0.072006,-0.062587,0.49218,-0.27566,-0.020687
42,0.01829,-0.012567,-0.086298,-0.085973,0.37525,-0.28865,-0.023935
43,0.012443,0.0020496,-0.10319,-0.10319,0.26904,-0.28378,-0.022636
44,0.010819,0.017316,-0.1191,-0.10546,0.1625,-0.27566,-0.019063
45,0.0091954,0.030633,-0.13567,-0.093119,0.044599,-0.27956,-0.020362
46,0.0085458,0.041351,-0.15223,-0.072006,-0.085648,-0.29775,-0.025559
47,0.0085458,0.050121,-0.16295,-0.053492,-0.22499,-0.32178,-0.035303
48,0.010819,0.058241,-0.16295,-0.044398,-0.35979,-0.32731,-0.043099
49,0.014717,0.067011,-0.14996,-0.04862,-0.47607,-0.2997,-0.046022
50,0.020888,0.075456,-0.1243,-0.068109,-0.56376,-0.23733,-0.039526
51,0.027385,0.079679,-0.089221,-0.094093,-0.61898,-0.15288,-0.025559
52,0.031932,0.083576,-0.04862,-0.11715,-0.64204,-0.055116,-0.0083442
53,0.03518,0.090397,-0.0093186,-0.12138,-0.62678,0.051096,0.014068
54,0.038428,0.098193,0.027709,-0.095393,-0.56539,0.15958,0.0433
55,0.042326,0.10112,0.060515,-0.039526,-0.44846,0.2619,0.078055
56,0.042326,0.095269,0.083901,0.03583,-0.2867,0.35479,0.11151
57,0.032257,0.082927,0.096893,0.11248,-0.11845,0.43729,0.13425
58,0.015042,0.068635,0.10274,0.1755,0.012768,0.50453,0.14139
59,-0.0054209,0.054993,0.10664,0.21675,0.082277,0.53896,0.1349
60,-0.019712,0.041676,0.11216,0.23494,0.092996,0.52921,0.11801
61,-0.027183,0.034206,0.11898,0.23624,0.062139,0.48179,0.098517
62,-0.027508,0.033881,0.12515,0.22227,0.01017,0.41196,0.083576
63,-0.022311,0.039078,0.13197,0.19628,-0.045697,0.34245,0.07708
64,-0.01484,0.046223,0.13749,0.15926,-0.088896,0.29275,0.076431
65,-0.0089938,0.05272,0.13977,0.11703,-0.10579,0.27132,0.078704
66,-0.0083442,0.055968,0.13717,0.074806,-0.10384,0.27229,0.081303
67,-0.013541,0.055318,0.13165,0.038428,-0.10351,0.27554,0.080003
68,-0.021661,0.050771,0.13035,0.013743,-0.12495,0.25345,0.072208
69,-0.031081,0.04395,0.1349,0.0052977,-0.17107,0.19174,0.061814
70,-0.039851,0.040377,0.13879,0.015367,-0.23019,0.095919,0.051745
71,-0.043748,0.037778,0.13587,0.033881,-0.28248,-0.012892,0.044924
72,-0.043099,0.029983,0.12418,0.045899,-0.31171,-0.11066,0.036154
73,-0.037577,0.016991,0.10339,0.04395,-0.31464,-0.18277,0.023487
74,-0.03238,0.0017248,0.072208,0.031282,-0.30035,-0.23051,0.0095202
75,-0.029457,-0.012242,0.033231,0.014392,-0.28216,-0.26137,-0.0044465
76,-0.029132,-0.026209,-0.011267,-0.0044465,-0.26332,-0.28281,-0.015165
77,-0.034329,-0.038551,-0.052843,-0.025884,-0.24545,-0.29612,-0.018088
78,-0.042774,-0.047971,-0.084999,-0.042449,-0.22824,-0.30132,-0.010293
79,-0.050569,-0.052193,-0.10351,-0.049595,-0.2081,-0.29807,0.0059473
80,-0.050244,-0.051544,-0.10741,-0.046671,-0.17854,-0.28898,0.020888
81,-0.04115,-0.045697,-0.10286,-0.034654,-0.13502,-0.27923,0.027709
82,-0.028482,-0.038876,-0.094418,-0.017114,-0.086948,-0.26981,0.024137
83,-0.019388,-0.034978,-0.085324,-0.0024977,-0.042774,-0.26072,0.017965
84,-0.015815,-0.034654,-0.075904,0.0023744,-0.011917,-0.25325,0.011469
85,-0.017764,-0.034329,-0.069083,-0.0047713,-0.00087364,-0.25162,0.0062721
86,-0.024909,-0.034329,-0.062912,-0.017439,-0.010618,-0.2552,0.0043233
87,-0.031406,-0.034329,-0.056416,-0.029457,-0.028807,-0.26169,0.0065969
88,-0.030756,-0.029132,-0.044073,-0.035303,-0.044723,-0.26364,0.010819
89,-0.021661,-0.01549,-0.027183,-0.028482,-0.044723,-0.25812,0.013418
90,-0.0083442,0.0052977,-0.0063954,-0.0057458,-0.019712,-0.24578,0.01764
91,0.0056225,0.031607,0.023812,0.034206,0.030308,-0.23214,0.024137
92,0.020888,0.059541,0.069285,0.081627,0.089098,-0.22077,0.032582
93,0.033881,0.083251,0.12937,0.12028,0.1336,-0.21492,0.043625
94,0.043625,0.099492,0.19823,0.13522,0.14237,-0.212,0.054019
95,0.048497,0.10599,0.258,0.12418,0.11216,-0.2081,0.06084
96,0.047523,0.10177,0.28885,0.098842,0.053694,-0.20355,0.060515
97,0.041027,0.0852,0.27359,0.06961,-0.013866,-0.20096,0.053694
98,0.028359,0.059216,0.20928,0.037778,-0.072006,-0.19966,0.045899
99,0.0091954,0.029009,0.11411,0.011469,-0.10903,-0.19836,0.0433
100,-0.0073698,-0.0041217,0.01764,-0.00054884,-0.12495,-0.19673,0.046223
101,-0.016789,-0.035303,-0.055441,0.0091954,-0.13015,-0.19836,0.05207
102,-0.017439,-0.061613,-0.093119,0.039402,-0.1334,-0.20031,0.055643
103,-0.010293,-0.078503,-0.095393,0.074806,-0.13762,-0.19478,0.056292
104,0.00010078,-0.080451,-0.067134,0.099492,-0.14314,-0.17919,0.061165
105,0.012443,-0.064536,-0.018738,0.10696,-0.14769,-0.15386,0.073507
106,0.022188,-0.034654,0.033881,0.098842,-0.14769,-0.1256,0.090722
107,0.028684,0.00042559,0.073182,0.079679,-0.14346,-0.10384,0.10664
108,0.032582,0.033881,0.0865,0.046223,-0.14119,-0.092794,0.11736
109,0.038753,0.058241,0.076106,-0.0050961,-0.14866,-0.088572,0.12385
110,0.047847,0.070584,0.053369,-0.078503,-0.1649,-0.090196,0.13035
111,0.057592,0.073507,0.028684,-0.1727,-0.18049,-0.092469,0.13652
112,0.063763,0.072858,0.01017,-0.28313,-0.19056,-0.09182,0.13977
113,0.068635,0.071883,0.0026992,-0.40104,-0.19478,-0.089546,0.14009
114,0.069285,0.072533,0.0075714,-0.50627,-0.19089,-0.085973,0.13652
115,0.066362,0.073182,0.023812,-0.57546,-0.17335,-0.080127,0.12743
116,0.057917,0.073507,0.042326,-0.58748,-0.13404,-0.06681,0.11183
117,0.049796,0.071234,0.046873,-0.52998,-0.065835,-0.041799,0.089423
118,0.043625,0.066037,0.022837,-0.415,0.028359,-0.0050961,0.062789
119,0.037778,0.059865,-0.025884,-0.27664,0.13652,0.034855,0.037778
120,0.032906,0.055968,-0.088572,-0.15483,0.23429,0.071558,0.017965
121,0.029333,0.055318,-0.14964,-0.066485,0.296,0.096244,0.0043233
122,0.025111,0.056617,-0.19673,-0.007045,0.30834,0.10599,-0.0050961
123,0.016991,0.059541,-0.22369,0.032257,0.27781,0.10436,-0.012242
124,0.0088706,0.067011,-0.23181,0.057592,0.21935,0.09462,-0.018088
125,0.0078962,0.083901,-0.22564,0.071558,0.15244,0.084226,-0.019063
126,0.01894,0.10696,-0.21167,0.073507,0.096569,0.078379,-0.012892
127,0.035505,0.13197,-0.19381,0.074482,0.063113,0.078379,-0.00054884
128,0.047523,0.15471,-0.17562,0.086175,0.05142,0.081627,0.015692
129,0.048822,0.16998,-0.16295,0.10794,0.056617,0.086175,0.030308
130,0.042651,0.1755,-0.15191,0.1323,0.071558,0.088124,0.040052
131,0.035505,0.1703,-0.13859,0.15081,0.097218,0.089423,0.046873
132,0.033231,0.15666,-0.11196,0.15633,0.13327,0.092021,0.056617
133,0.039402,0.13717,-0.060313,0.15309,0.1716,0.096893,0.071558
134,0.05272,0.1206,0.021863,0.15016,0.19823,0.10566,0.0865
135,0.069934,0.11086,0.12418,0.16478,0.20473,0.11606,0.095269
136,0.08585,0.10599,0.22779,0.19953,0.18427,0.12158,0.095594
137,0.09462,0.098517,0.30672,0.24273,0.13814,0.11995,0.092996
138,0.092671,0.081303,0.33725,0.27164,0.073832,0.11021,0.091696
139,0.083251,0.054019,0.31354,0.27586,0.0039985,0.096893,0.089423
140,0.072533,0.020888,0.24111,0.25475,-0.057065,0.088124,0.080003
141,0.061814,-0.011267,0.14237,0.2174,-0.098965,0.089098,0.061165
142,0.052395,-0.042774,0.045574,0.17257,-0.12365,0.099492,0.034855
143,0.045899,-0.077853,-0.030431,0.12645,-0.14411,0.11313,0.008221
144,0.040052,-0.1191,-0.073631,0.084226,-0.17627,0.11963,-0.012242
145,0.033881,-0.16003,-0.085648,0.051745,-0.21817,0.11606,-0.025559
146,0.024461,-0.18991,-0.069733,0.03453,-0.2565,0.10436,-0.03173
147,0.016016,-0.19836,-0.028482,0.03453,-0.27761,0.089748,-0.034329
148,0.0091954,-0.18634,0.029333,0.047198,-0.28053,0.073507,-0.031081
149,0.0078962,-0.1636,0.089098,0.069934,-0.27404,0.063438,-0.02426
150,0.010495,-0.13664,0.1349,0.092346,-0.26039,0.067986,-0.015165
151,0.016666,-0.11066,0.1677,0.11118,-0.23441,0.092996,-0.0024977
152,0.027709,-0.088572,0.19434,0.12223,-0.19251,0.13879,0.011469
153,0.044599,-0.070707,0.22,0.12743,-0.13469,0.20181,0.022188
154,0.063763,-0.052843,0.24208,0.13132,-0.056741,0.27034,0.022512
155,0.076431,-0.033679,0.25767,0.13977,0.043625,0.32751,0.016666
156,0.076755,-0.01549,0.26319,0.15763,0.15796,0.36259,0.0065969
157,0.064413,-0.0011985,0.25735,0.18167,0.28203,0.37168,-0.0031473
158,0.047847,0.0052977,0.23818,0.20083,0.41131,0.36064,-0.010293
159,0.032906,0.0033489,0.20668,0.2096,0.55162,0.3418,-0.010943
160,0.024137,-0.0054209,0.16185,0.20993,0.71143,0.32946,-0.0057458
161,0.021863,-0.017439,0.099167,0.2096,0.88358,0.33011,0.00075039
162,0.024786,-0.027508,0.026085,0.2148,1.0466,0.34342,0.0085458
163,0.027385,-0.035303,-0.044723,0.22487,1.1675,0.36324,0.019589
164,0.026085,-0.048296,-0.092469,0.23786,1.212,0.37655,0.034855
165,0.01764,-0.077203,-0.10384,0.25248,1.1561,0.37428,0.05207
166,0.0036737,-0.11813,-0.084999,0.26774,0.99661,0.35479,0.063438
167,-0.014191,-0.15288,-0.050244,0.27716,0.75755,0.32426,0.065387
168,-0.030431,-0.16035,-0.01614,0.27749,0.49056,0.28658,0.061814
169,-0.046022,-0.13015,0.003024,0.27196,0.25183,0.24501,0.057592
170,-0.059989,-0.06681,0.0033489,0.2619,0.080003,0.20343,0.054668
171,-0.077203,0.0069217,-0.0076946,0.24143,-0.0044465,0.15763,0.052395
172,-0.09929,0.071883,-0.020687,0.20863,0.003024,0.10631,0.049472
173,-0.12365,0.1206,-0.028807,0.17095,0.072208,0.053044,0.046548
174,-0.14216,0.15406,-0.03173,0.1362,0.15568,0.0010752,0.044275
175,-0.15321,0.17322,-0.030431,0.10761,0.21317,-0.04927,0.042326
176,-0.15321,0.17842,-0.029457,0.084226,0.22844,-0.098641,0.041027
177,-0.14184,0.17257,-0.033354,0.061489,0.20538,-0.14346,0.042975
178,-0.12333,0.15861,-0.048296,0.031932,0.14951,-0.17789,0.047847
179,-0.098965,0.14009,-0.073631,-0.0050961,0.076755,-0.19348,0.050121
180,-0.070382,0.11768,-0.11033,-0.047321,-0.0021729,-0.18504,0.046223
181,-0.036602,0.092671,-0.14899,-0.087922,-0.0824,-0.15711,0.03583
182,-0.0011985,0.069934,-0.17757,-0.12008,-0.16035,-0.11975,0.023812
183,0.030308,0.049472,-0.18634,-0.13859,-0.23149,-0.086623,0.019589
184,0.051096,0.03583,-0.17659,-0.14639,-0.29482,-0.067134,0.016666
185,0.061489,0.025761,-0.15905,-0.15093,-0.34842,-0.068109,0.0065969
186,0.062464,0.013743,-0.13827,-0.15938,-0.39032,-0.089221,-0.016789
187,0.055643,-0.0073698,-0.1191,-0.16718,-0.41695,-0.12625,-0.049595
188,0.045574,-0.037252,-0.10514,-0.17075,-0.42994,-0.16393,-0.084674
189,0.03453,-0.069408,-0.098641,-0.16588,-0.428,-0.19316,-0.11521
190,0.023812,-0.094093,-0.094418,-0.15223,-0.41468,-0.20972,-0.14022
191,0.016016,-0.10611,-0.086623,-0.13827,-0.39616,-0.2107,-0.1597
192,0.008221,-0.10449,-0.073631,-0.1308,-0.37473,-0.19803,-0.17205
193,0.00075039,-0.09117,-0.058689,-0.13177,-0.35264,-0.17302,-0.174
194,-0.0054209,-0.07493,-0.047321,-0.13437,-0.3351,-0.14346,-0.1649
195,-0.0099683,-0.057715,-0.04862,-0.13469,-0.32341,-0.11586,-0.15158
196,-0.011267,-0.039526,-0.06551,-0.12885,-0.31431,-0.10124,-0.14476
197,-0.014516,-0.021337,-0.088247,-0.11683,-0.30197,-0.09929,-0.14801
198,-0.020362,-0.0073698,-0.11196,-0.10221,-0.28768,-0.10384,-0.15321
199,-0.025559,0.0056225,-0.1308,-0.087922,-0.27501,-0.11131,-0.15256
200,-0.027833,0.025111,-0.14379,-0.076879,-0.26657,-0.11813,-0.14444
201,-0.027508,0.056617,-0.14152,-0.072006,-0.25715,-0.12592,-0.13534
202,-0.029132,0.096569,-0.12625,-0.069733,-0.24935,-0.13404,-0.13047
203,-0.035628,0.13425,-0.098965,-0.067459,-0.24318,-0.14152,-0.1282
204,-0.043423,0.15633,-0.070382,-0.061937,-0.23636,-0.14476,-0.12755
205,-0.04992,0.15796,-0.043099,-0.055441,-0.22726,-0.14346,-0.12527
206,-0.050894,0.14107,-0.021012,-0.052843,-0.21882,-0.13762,-0.12203
207,-0.045372,0.10826,-0.0044465,-0.056741,-0.20972,-0.12787,-0.11586
208,-0.036602,0.06961,0.0095202,-0.069083,-0.19738,-0.11586,-0.10449
209,-0.026209,0.033556,0.026085,-0.082076,-0.18666,-0.10384,-0.082725
210,-0.012242,0.0052977,0.047523,-0.089871,-0.18374,-0.097017,-0.05739
211,0.0033489,-0.011917,0.075781,-0.094093,-0.19154,-0.10319,-0.035303
212,0.016666,-0.017439,0.10014,-0.098641,-0.2068,-0.1308,-0.01614
213,0.023812,-0.017439,0.11671,-0.10449,-0.22077,-0.17659,0.0023744
214,0.027385,-0.017439,0.1284,-0.10416,-0.22597,-0.22304,0.01894
215,0.032257,-0.020362,0.13977,-0.09182,-0.21102,-0.25455,0.029333
216,0.03518,-0.026209,0.15341,-0.067784,-0.17237,-0.26657,0.032582
217,0.039727,-0.03303,0.16575,-0.038551,-0.11553,-0.26722,0.030308
218,0.048497,-0.035953,0.17257,-0.01614,-0.052518,-0.26429,0.02706
219,0.061814,-0.031406,0.16608,-0.0089938,0.0033489,-0.25812,0.023812
220,0.079679,-0.026533,0.14659,-0.013866,0.046873,-0.24091,0.023162
221,0.097868,-0.031081,0.11476,-0.021337,0.078055,-0.20518,0.028034
222,0.11443,-0.045372,0.075456,-0.019712,0.10664,-0.14671,0.039078
223,0.1271,-0.059664,0.038753,-0.007045,0.13587,-0.072006,0.055643
224,0.13522,-0.061613,0.009845,0.011794,0.15926,0.0078962,0.071883
225,0.13912,-0.043423,-0.0054209,0.029333,0.16218,0.080653,0.088773
226,0.14269,-0.0060706,-0.0044465,0.039402,0.13814,0.14302,0.11086
227,0.15244,0.042326,0.009845,0.038428,0.091372,0.19986,0.13749
228,0.1638,0.090397,0.030633,0.029009,0.033231,0.25345,0.16315
229,0.16933,0.12872,0.058566,0.018615,-0.024585,0.31029,0.18687
230,0.1625,0.15244,0.087149,0.016991,-0.068109,0.37298,0.2044
231,0.14691,0.16121,0.11086,0.022837,-0.09117,0.44314,0.21415
232,0.131,0.16088,0.1258,0.028359,-0.096692,0.52012,0.21772
233,0.12093,0.15926,0.13717,0.025761,-0.09182,0.59742,0.21902
234,0.11866,0.16413,0.15244,0.011469,-0.075904,0.65816,0.22097
235,0.1245,0.18264,0.17517,-0.0021729,-0.046671,0.68739,0.22487
236,0.13749,0.2122,0.2057,0.0023744,-0.0057458,0.6835,0.23299
237,0.15471,0.24533,0.24078,0.029658,0.035505,0.65978,0.24111
238,0.16738,0.26807,0.27424,0.067986,0.064088,0.62471,0.2489
239,0.1716,0.27164,0.29438,0.096569,0.074482,0.57988,0.25605
240,0.16673,0.25085,0.2921,0.10339,0.06831,0.51752,0.26547
241,0.15406,0.20993,0.26579,0.0852,0.052395,0.43307,0.27424
242,0.13749,0.1638,0.22877,0.048172,0.030633,0.32881,0.26807
243,0.11995,0.12125,0.19304,0.010819,0.00075039,0.2135,0.24436
244,0.10371,0.088773,0.16575,-0.011592,-0.024909,0.099817,0.20928
245,0.085525,0.070259,0.14496,-0.012892,-0.033679,-0.0031473,0.17355
246,0.066362,0.059865,0.1271,0.00042559,-0.022636,-0.090521,0.14302
247,0.045574,0.048822,0.10631,0.015367,0.0026992,-0.16068,0.11638
248,0.025436,0.036154,0.0852,0.029009,0.033231,-0.20875,0.090397
249,0.011794,0.022837,0.066362,0.041351,0.062139,-0.23668,0.06896
250,0.0059473,0.014392,0.05142,0.053369,0.089098,-0.24643,0.058241
251,0.0069217,0.016016,0.037454,0.066037,0.11183,-0.2448,0.059216
252,0.013743,0.025761,0.016016,0.075456,0.1271,-0.23733,0.064737
253,0.026735,0.033881,-0.013541,0.075456,0.13132,-0.22921,0.067661
254,0.040052,0.032906,-0.046996,0.065387,0.12158,-0.22402,0.061165
255,0.049472,0.01764,-0.079152,0.049147,0.10014,-0.22272,0.046223
256,0.053694,-0.0037969,-0.10514,0.029983,0.075456,-0.22337,0.029333
257,0.049796,-0.019388,-0.12203,0.0072465,0.057267,-0.22597,0.016666
258,0.038753,-0.018738,-0.13015,-0.016464,0.049472,-0.22921,0.008221
259,0.023487,0.003024,-0.13145,-0.034004,0.041351,-0.23084,0.0020496
260,0.01017,0.040377,-0.13242,-0.039526,0.021213,-0.22986,-0.0041217
261,0.0072465,0.080328,-0.1334,-0.027833,-0.007045,-0.22239,-0.0093186
262,0.01764,0.11248,-0.1321,0.0059473,-0.028157,-0.20453,-0.011917
263,0.03583,0.12645,-0.12885,0.058891,-0.014516,-0.17465,-0.054142
264,0.051745,0.11638,-0.13697,0.11833,0.056292,-0.14119,-0.21037
