,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.029457,0.0059473,0.023812,0.028359,0.67927,0.17582,0.12255
1,-0.041799,0.026085,0.0043233,-0.061288,0.7949,0.17095,0.06019
2,-0.052518,0.05207,-0.0060706,-0.14152,0.82901,0.15341,0.014068
3,-0.048296,0.073507,-0.0011985,-0.17659,0.76372,0.14269,0.0017248
4,-0.025234,0.086824,0.014068,-0.14996,0.5958,0.14042,0.01764
5,0.011469,0.092346,0.029983,-0.068109,0.34927,0.1258,0.046223
6,0.053044,0.098193,0.044275,0.037778,0.069934,0.078704,0.066686
7,0.089748,0.10794,0.051745,0.1323,-0.19738,-0.0076946,0.066037
8,0.11443,0.11963,0.048822,0.19011,-0.41176,-0.12982,0.050446
9,0.12288,0.12905,0.034206,0.19628,-0.54752,-0.27696,0.028684
10,0.12093,0.13165,0.0075714,0.16088,-0.59884,-0.43871,0.014392
11,0.12158,0.12937,-0.022636,0.10664,-0.56344,-0.59722,0.020888
12,0.12937,0.12548,-0.048296,0.05272,-0.44943,-0.72714,0.050121
13,0.14107,0.12255,-0.064861,0.016341,-0.28735,-0.8012,0.084551
14,0.14886,0.1219,-0.071032,0.0052977,-0.1282,-0.81029,0.10761
15,0.15179,0.1219,-0.064861,0.010495,-0.021012,-0.76125,0.10729
16,0.15114,0.11736,-0.04862,0.01764,0.017965,-0.67517,0.078704
17,0.15081,0.10436,-0.033354,0.015692,0.013743,-0.56636,0.031607
18,0.15536,0.083251,-0.027508,0.0043233,0.011144,-0.43352,-0.015815
19,0.16056,0.06019,-0.033354,-0.014191,0.043625,-0.27534,-0.052193
20,0.15633,0.041027,-0.046347,-0.03303,0.11931,-0.10384,-0.076229
21,0.1323,0.028684,-0.065186,-0.047971,0.20798,0.061489,-0.081751
22,0.087474,0.019264,-0.087272,-0.055441,0.26417,0.19141,-0.072981
23,0.037129,0.01764,-0.10124,-0.045047,0.26157,0.26547,-0.063886
24,0.0010752,0.027709,-0.095068,-0.010293,0.21837,0.28658,-0.066485
25,-0.0054209,0.055318,-0.06551,0.039727,0.169,0.27651,-0.078503
26,0.016666,0.091047,-0.024585,0.078379,0.14042,0.26807,-0.085973
27,0.05142,0.11443,0.008221,0.075456,0.1297,0.28398,-0.081101
28,0.07773,0.10989,0.018615,0.020564,0.12255,0.3353,-0.068434
29,0.083251,0.073832,0.0065969,-0.070058,0.11183,0.41293,-0.054142
30,0.070909,0.015367,-0.016464,-0.161,0.093321,0.48114,-0.045697
31,0.047198,-0.04992,-0.034004,-0.21395,0.073182,0.49186,-0.046022
32,0.022512,-0.11391,-0.044073,-0.21297,0.055318,0.41683,-0.05804
33,0.00042559,-0.17075,-0.04927,-0.16782,0.039078,0.26677,-0.079802
34,-0.020037,-0.2146,-0.054142,-0.10124,0.019914,0.083251,-0.10189
35,-0.040175,-0.23668,-0.056416,-0.036278,-0.0034721,-0.0837,-0.11748
36,-0.056416,-0.23441,-0.054792,0.013743,-0.034004,-0.19348,-0.12365
37,-0.06616,-0.2081,-0.047971,0.044599,-0.072006,-0.23116,-0.1191
38,-0.062587,-0.15548,-0.031406,0.054344,-0.11651,-0.20843,-0.10221
39,-0.041799,-0.078827,-0.0067202,0.048822,-0.17854,-0.15353,-0.079802
40,-0.011592,0.0056225,0.022188,0.033231,-0.26787,-0.094418,-0.056091
41,0.019589,0.07708,0.051096,0.024137,-0.3705,-0.0405,-0.033354
42,0.043625,0.11963,0.076106,0.03453,-0.45041,0.013418,-0.0041217
43,0.055643,0.12807,0.09462,0.058891,-0.47184,0.069934,0.029983
44,0.054668,0.11606,0.10501,0.080653,-0.41435,0.12807,0.062139
45,0.046873,0.099167,0.11183,0.090722,-0.27988,0.17322,0.084226
46,0.037454,0.088448,0.11736,0.09462,-0.094093,0.20278,0.091696
47,0.031932,0.087474,0.12613,0.098517,0.10274,0.24078,0.087474
48,0.031282,0.090722,0.13814,0.11151,0.27456,0.31322,0.080003
49,0.031932,0.089748,0.15081,0.13457,0.39767,0.4165,0.073182
50,0.031282,0.080328,0.15568,0.15861,0.45743,0.51167,0.064413
51,0.029658,0.058241,0.14691,0.1677,0.44249,0.5513,0.046873
52,0.027709,0.024461,0.1284,0.15016,0.35771,0.50907,0.019589
53,0.025111,-0.017764,0.10761,0.11054,0.22552,0.3876,-0.0067202
54,0.021213,-0.063561,0.090722,0.067661,0.089423,0.21382,-0.01484
55,0.01764,-0.10091,0.081303,0.030633,-0.0047713,0.038103,0.0072465
56,0.013418,-0.11943,0.080978,0.0059473,-0.037902,-0.10091,0.054344
57,0.012443,-0.11715,0.0865,-0.0031473,-0.02361,-0.18764,0.11248
58,0.015367,-0.093769,0.095919,-0.0021729,0.013418,-0.22791,0.1638
59,0.023162,-0.053168,0.10371,0.0033489,0.057592,-0.23668,0.19628
60,0.030633,0.0026992,0.10599,0.014392,0.096893,-0.22239,0.20343
61,0.032582,0.061814,0.10177,0.025111,0.11833,-0.19381,0.19011
62,0.030308,0.11671,0.089748,0.028034,0.11281,-0.161,0.1638
63,0.023487,0.15893,0.071558,0.020239,0.078704,-0.13632,0.1323
64,0.015692,0.18946,0.050446,0.00042559,0.027385,-0.12008,0.10177
65,0.010495,0.21188,0.028359,-0.020362,-0.022636,-0.095717,0.080328
66,0.012443,0.23331,0.012768,-0.033354,-0.060638,-0.054792,0.071883
67,0.020888,0.24988,0.0088706,-0.034329,-0.076229,-0.0089938,0.070909
68,0.03453,0.25637,0.014717,-0.021986,-0.064861,0.01894,0.070259
69,0.046873,0.24403,0.025111,0.0075714,-0.025884,0.030633,0.057592
70,0.055318,0.2135,0.042326,0.048822,0.039727,0.046548,0.033881
71,0.057592,0.17452,0.072208,0.090072,0.11995,0.090397,0.0059473
72,0.048497,0.13847,0.10859,0.11963,0.19141,0.16218,-0.020037
73,0.033881,0.10989,0.13652,0.12807,0.22714,0.24078,-0.043099
74,0.025761,0.090397,0.13814,0.11346,0.2148,0.30867,-0.061288
75,0.03583,0.076106,0.11118,0.090397,0.16868,0.36616,-0.061288
76,0.062139,0.065712,0.065387,0.072208,0.11281,0.40189,-0.033679
77,0.084226,0.057917,0.014392,0.061165,0.048497,0.38435,0.017965
78,0.08585,0.054993,-0.029457,0.049796,-0.034654,0.29438,0.075456
