,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.021213,0.050446,0.16315,0.087799,0.021538,-0.10546,-0.051868
1,0.015692,0.034855,0.14042,0.10404,0.012443,-0.11293,-0.050894
2,0.012768,0.01894,0.11476,0.10436,0.0056225,-0.11813,-0.046996
3,0.013093,0.0062721,0.091047,0.092346,-0.0050961,-0.14087,-0.039526
4,0.017316,-0.00054884,0.074806,0.074482,-0.022636,-0.17887,-0.032705
5,0.021213,0.00010078,0.066362,0.057592,-0.044723,-0.22044,-0.029782
6,0.021538,0.0036737,0.065062,0.042001,-0.064536,-0.25455,-0.032705
7,0.017965,0.0059473,0.067011,0.028034,-0.077853,-0.27534,-0.038876
8,0.011144,-0.00087364,0.066037,0.019264,-0.081751,-0.28378,-0.043423
9,0.0014,-0.016789,0.06019,0.01894,-0.081751,-0.27826,-0.044723
10,-0.0073698,-0.034654,0.048497,0.021538,-0.085324,-0.25942,-0.042774
11,-0.0076946,-0.046347,0.033881,0.020888,-0.095393,-0.23019,-0.037902
12,-0.00022403,-0.048945,0.018615,0.015692,-0.10838,-0.19316,-0.028157
13,0.0065969,-0.043099,0.0085458,0.010819,-0.12008,-0.15093,-0.015815
14,0.0091954,-0.031081,0.0033489,0.01017,-0.1282,-0.10384,-0.010293
15,0.0072465,-0.019063,0.0046481,0.011469,-0.12917,-0.052843,-0.016789
16,0.00075039,-0.012567,0.0072465,0.012443,-0.12203,-0.0024977,-0.034654
17,-0.0076946,-0.010293,0.0078962,0.011794,-0.096692,0.048172,-0.050894
18,-0.018738,-0.011267,0.0026992,0.013093,-0.043423,0.10177,-0.055441
19,-0.025559,-0.017439,-0.0073698,0.022837,0.039727,0.16283,-0.046996
20,-0.02361,-0.025234,-0.022311,0.037454,0.13847,0.23266,-0.033679
21,-0.014516,-0.034978,-0.036927,0.050771,0.22974,0.30932,-0.021661
22,-0.0034721,-0.043099,-0.044723,0.058241,0.30055,0.39117,-0.012567
23,0.003024,-0.048296,-0.043423,0.058891,0.34667,0.47107,-0.0024977
24,0.0036737,-0.050244,-0.038227,0.056617,0.37233,0.53636,0.012443
25,0.0014,-0.048296,-0.036602,0.054668,0.37883,0.57631,0.029658
26,-0.0011985,-0.045372,-0.041475,0.050446,0.36843,0.57793,0.044924
27,-0.0024977,-0.043099,-0.04992,0.037129,0.34245,0.53506,0.05272
28,-0.00022403,-0.039201,-0.058365,0.016016,0.30607,0.45256,0.046223
29,0.0039985,-0.033679,-0.063561,-0.0063954,0.26482,0.34147,0.027709
30,0.0091954,-0.030431,-0.06551,-0.029132,0.22162,0.21772,0.00075039
31,0.013418,-0.027833,-0.065186,-0.046996,0.17907,0.10177,-0.026533
32,0.017316,-0.022311,-0.069408,-0.059664,0.13814,0.0088706,-0.048296
33,0.01894,-0.013216,-0.084349,-0.067459,0.098517,-0.054792,-0.05739
34,0.01829,-0.0057458,-0.11131,-0.071357,0.057592,-0.093769,-0.053492
35,0.017316,-0.0028225,-0.14996,-0.073631,0.0069217,-0.12105,-0.045697
36,0.013093,-0.0076946,-0.18959,-0.079152,-0.060638,-0.14899,-0.038227
37,0.0039985,-0.01549,-0.21979,-0.08305,-0.13957,-0.18179,-0.03173
38,-0.0089938,-0.017764,-0.23474,-0.080776,-0.212,-0.21525,-0.024909
39,-0.02361,-0.010293,-0.23311,-0.068434,-0.26462,-0.24188,-0.020362
40,-0.034978,0.0010752,-0.2172,-0.047321,-0.2932,-0.2591,-0.017764
41,-0.038876,0.0091954,-0.19576,-0.024909,-0.29937,-0.26916,-0.011592
42,-0.034329,0.0072465,-0.17432,-0.0067202,-0.28898,-0.27599,0.0014
43,-0.025234,-0.0034721,-0.14996,0.0085458,-0.26949,-0.28118,0.01894
44,-0.012242,-0.016789,-0.1217,0.029009,-0.2513,-0.28476,0.035505
45,0.00042559,-0.03173,-0.09117,0.065712,-0.23766,-0.28476,0.049796
46,0.0072465,-0.045047,-0.061288,0.11183,-0.23279,-0.27501,0.062139
47,0.010495,-0.054142,-0.03173,0.14886,-0.22954,-0.2578,0.073507
48,0.013418,-0.058365,-0.0024977,0.16185,-0.22174,-0.23668,0.082927
49,0.01894,-0.054467,0.022512,0.14237,-0.21232,-0.21752,0.084551
50,0.02641,-0.046671,0.039078,0.092996,-0.20323,-0.20908,0.076106
51,0.033231,-0.0405,0.041027,0.027385,-0.19381,-0.21492,0.061814
52,0.038428,-0.039851,0.021863,-0.042124,-0.17465,-0.22889,0.050771
53,0.039727,-0.046996,-0.011917,-0.10384,-0.14054,-0.23896,0.045899
54,0.038103,-0.057715,-0.045372,-0.14606,-0.096367,-0.23311,0.042975
55,0.03518,-0.06681,-0.06551,-0.16263,-0.055116,-0.20972,0.037778
56,0.032257,-0.065186,-0.064861,-0.15905,-0.027833,-0.17952,0.029009
57,0.029658,-0.053492,-0.048296,-0.14574,-0.017439,-0.15451,0.022512
58,0.023487,-0.034978,-0.02426,-0.13307,-0.020037,-0.13827,0.022188
59,0.012443,-0.013541,-0.0011985,-0.12333,-0.029782,-0.1256,0.030633
60,-0.00022403,0.0075714,0.013743,-0.11001,-0.03173,-0.11033,0.044599
61,-0.010618,0.023162,0.021863,-0.089221,-0.0054209,-0.086948,0.059865
62,-0.011917,0.026735,0.030308,-0.059014,0.061489,-0.052518,0.071883
63,-0.0015233,0.01894,0.044924,-0.017764,0.15796,-0.0060706,0.080653
64,0.015367,0.0095202,0.063438,0.041351,0.2606,0.052395,0.088124
