,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.010495,-0.29158,-0.28638,0.1716,0.25897,0.20246,0.041351
1,0.012119,-0.27371,-0.33445,0.19758,0.28431,0.18329,0.061165
2,0.013093,-0.24675,-0.36693,0.21155,0.29697,0.17939,0.081952
3,0.013743,-0.2107,-0.38674,0.19596,0.29535,0.1781,0.093321
4,0.013418,-0.1649,-0.39422,0.14009,0.28268,0.17712,0.095594
5,0.012119,-0.10903,-0.38674,0.049147,0.258,0.17712,0.092021
6,0.013093,-0.047321,-0.35979,-0.053492,0.22194,0.17452,0.087799
7,0.017316,0.0088706,-0.30814,-0.13859,0.17452,0.1651,0.082927
8,0.021538,0.047847,-0.22921,-0.18569,0.11768,0.14854,0.071883
9,0.021538,0.063438,-0.12527,-0.19446,0.059865,0.12255,0.054019
10,0.019589,0.059541,-0.0089938,-0.18082,0.009845,0.082927,0.034206
11,0.01764,0.046873,0.095594,-0.1623,-0.027183,0.037129,0.019914
12,0.01764,0.033556,0.16413,-0.15029,-0.04992,-0.0096434,0.014717
13,0.015042,0.025111,0.18816,-0.14509,-0.062262,-0.050894,0.014068
14,0.0069217,0.021538,0.17192,-0.14866,-0.072656,-0.078503,0.012443
15,-0.0011985,0.023812,0.1349,-0.15776,-0.083375,-0.092145,0.0036737
16,-0.0063954,0.031607,0.091696,-0.16555,-0.089546,-0.097666,-0.012892
17,-0.007045,0.038428,0.054993,-0.17497,-0.097017,-0.10156,-0.031081
18,-0.0050961,0.040377,0.030308,-0.18569,-0.11098,-0.11033,-0.041475
19,-0.0057458,0.036479,0.01829,-0.19836,-0.12917,-0.12333,-0.043099
20,-0.011592,0.031282,0.013743,-0.20778,-0.14801,-0.13599,-0.036602
21,-0.020362,0.028034,0.0091954,-0.2055,-0.16458,-0.14704,-0.027183
22,-0.025884,0.02641,-0.0047713,-0.18374,-0.17465,-0.15841,-0.019063
23,-0.028807,0.024786,-0.026858,-0.14216,-0.1727,-0.16815,-0.01484
24,-0.028157,0.024786,-0.053492,-0.085324,-0.16198,-0.17432,-0.01549
25,-0.026858,0.027385,-0.081101,-0.027183,-0.14801,-0.17497,-0.020037
26,-0.028807,0.032582,-0.10611,0.020239,-0.14054,-0.17172,-0.026209
27,-0.03238,0.03583,-0.12852,0.051745,-0.14541,-0.16523,-0.03173
28,-0.037252,0.039078,-0.15288,0.067336,-0.15841,-0.15711,-0.039201
29,-0.035303,0.044599,-0.17984,0.073832,-0.1727,-0.14996,-0.044073
30,-0.029132,0.054019,-0.20485,0.074806,-0.17919,-0.14996,-0.041799
31,-0.018088,0.064737,-0.22174,0.072858,-0.18017,-0.16523,-0.035953
