,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.027183,-0.038227,-0.22661,0.10274,-0.13957,-0.10059,-0.030431
1,-0.00022403,-0.0083442,-0.22661,0.087149,-0.094093,-0.061288,0.0023744
2,0.026735,0.023487,-0.22402,0.064088,-0.029132,-0.024585,0.036479
3,0.049796,0.053369,-0.2159,0.037778,0.038428,0.0046481,0.058566
4,0.068635,0.076755,-0.20355,0.0046481,0.084551,0.019589,0.064088
5,0.085525,0.092671,-0.18796,-0.038227,0.094295,0.01764,0.058566
6,0.10177,0.10339,-0.1688,-0.088572,0.072858,-0.00054884,0.045574
7,0.11541,0.11216,-0.14736,-0.13632,0.040702,-0.027508,0.033231
8,0.11963,0.11736,-0.1256,-0.17692,0.021213,-0.054467,0.023812
9,0.11183,0.11443,-0.10774,-0.21232,0.025436,-0.073306,0.013743
10,0.091696,0.093321,-0.094418,-0.23506,0.048822,-0.081751,-0.00054884
11,0.057267,0.05272,-0.09117,-0.24318,0.06961,-0.086623,-0.016464
12,0.014068,0.0049729,-0.096042,-0.23863,0.076431,-0.092794,-0.03238
13,-0.030756,-0.034654,-0.10611,-0.21622,0.082927,-0.098965,-0.042124
14,-0.065835,-0.057715,-0.11521,-0.17627,0.10047,-0.09929,-0.042774
15,-0.0824,-0.064861,-0.11618,-0.12268,0.12418,-0.093769,-0.037577
16,-0.076229,-0.059664,-0.10286,-0.059664,0.13327,-0.085324,-0.028157
17,-0.050244,-0.045372,-0.076879,0.0014,0.10891,-0.080776,-0.017114
18,-0.012892,-0.023285,-0.043099,0.048822,0.046873,-0.083375,-0.0024977
19,0.025761,0.0014,-0.0054209,0.07773,-0.041475,-0.10124,0.013743
20,0.058241,0.02641,0.033231,0.092346,-0.14281,-0.14216,0.024786
21,0.079029,0.048822,0.067661,0.11118,-0.23993,-0.20453,0.027385
22,0.086824,0.064413,0.091696,0.14626,-0.29905,-0.26722,0.021213
23,0.081627,0.068635,0.099817,0.19499,-0.29093,-0.2997,0.0088706
24,0.066362,0.061165,0.084226,0.24111,-0.21622,-0.29482,-0.0037969
25,0.04395,0.047198,0.041027,0.26255,-0.10579,-0.26722,-0.013541
26,0.020888,0.030957,-0.025559,0.2502,-0.008669,-0.23538,-0.025234
27,-0.00054884,0.015042,-0.10319,0.21805,0.033556,-0.2159,-0.042449
28,-0.018738,0.0023744,-0.174,0.19011,0.013093,-0.20972,-0.064861
29,-0.027183,-0.0041217,-0.21947,0.18881,-0.049595,-0.20355,-0.084024
30,-0.025559,-0.0028225,-0.23246,0.21772,-0.1204,-0.18114,-0.090521
31,-0.02361,-0.00022403,-0.21817,0.26482,-0.16945,-0.12657,-0.077528
32,-0.026533,-0.0054209,-0.18959,0.30704,-0.17984,-0.037902,-0.047321
33,-0.038876,-0.022311,-0.16003,0.32491,-0.14769,0.071558,-0.01484
34,-0.056741,-0.048296,-0.13437,0.30834,-0.078503,0.17615,0.011144
35,-0.070382,-0.075904,-0.11228,0.26027,0.014717,0.25832,0.02706
36,-0.071032,-0.094093,-0.086623,0.19109,0.11443,0.31224,0.036154
37,-0.058689,-0.09929,-0.053817,0.11476,0.20376,0.34342,0.046223
38,-0.036602,-0.092145,-0.015165,0.045249,0.26937,0.37265,0.065712
39,-0.0089938,-0.077203,0.027709,-0.015165,0.30055,0.41715,0.10047
40,0.022512,-0.058365,0.071558,-0.062262,0.30055,0.48082,0.14821
41,0.052395,-0.037577,0.13327,-0.087272,0.28073,0.54675,0.19141
42,0.076755,-0.01549,0.23461,-0.078503,0.2541,0.59547,0.21415
43,0.089098,0.0052977,0.37785,-0.036927,0.23266,0.62341,0.2148
44,0.09397,0.026085,0.53473,0.023162,0.23331,0.63835,0.20603
45,0.098517,0.044275,0.66303,0.076755,0.25735,0.64744,0.19921
46,0.10794,0.057917,0.72702,0.096244,0.29145,0.64647,0.19856
47,0.12223,0.066362,0.71045,0.079679,0.31581,0.62406,0.19726
48,0.1349,0.073832,0.62373,0.040377,0.31094,0.56981,0.18459
49,0.14204,0.080328,0.49576,-0.0028225,0.26937,0.48439,0.15796
50,0.13782,0.085525,0.36616,-0.034654,0.18914,0.3824,0.12125
51,0.1271,0.087149,0.26319,-0.04992,0.072858,0.27846,0.081627
