,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.36811,0.32101,-0.0044465,-0.1178,-0.0015233,-0.11228,0.027385
1,0.35739,0.2908,-0.04115,-0.16165,-0.075579,-0.14704,-0.0067202
2,0.33433,0.24663,-0.077203,-0.18861,-0.21005,-0.16977,-0.030756
3,0.2934,0.19239,-0.11001,-0.19446,-0.30002,-0.17724,-0.04115
4,0.23006,0.13132,-0.13892,-0.18244,-0.25033,-0.17042,-0.039526
5,0.15731,0.069285,-0.15678,-0.15776,-0.028482,-0.15386,-0.03238
6,0.09397,0.019589,-0.16068,-0.12203,0.30997,-0.13664,-0.023285
7,0.053694,-0.0041217,-0.15126,-0.07493,0.64712,-0.12203,-0.011917
8,0.037778,-0.0037969,-0.1334,-0.023285,0.87643,-0.11163,0.00042559
9,0.038428,0.01764,-0.11196,0.014717,0.95114,-0.10579,0.013418
10,0.047847,0.049796,-0.086948,0.027385,0.89657,-0.097017,0.026735
11,0.061165,0.086175,-0.05804,0.020239,0.78743,-0.084024,0.044275
12,0.079679,0.12288,-0.028807,0.0088706,0.69876,-0.06616,0.064737
13,0.099167,0.14074,-0.0076946,0.011144,0.65264,-0.050244,0.081303
14,0.10794,0.11736,-0.0080194,0.026735,0.61983,-0.046022,0.083251
15,0.099167,0.044275,-0.034654,0.04395,0.55227,-0.056741,0.06961
16,0.070909,-0.05804,-0.082725,0.055643,0.43145,-0.07493,0.051745
17,0.032257,-0.15711,-0.13762,0.063438,0.28756,-0.083375,0.037778
18,-0.0050961,-0.22272,-0.18894,0.06961,0.16803,-0.073631,0.033881
19,-0.036278,-0.24156,-0.23149,0.075781,0.092346,-0.048945,0.039402
20,-0.058365,-0.21492,-0.25682,0.077405,0.038103,-0.017439,0.049472
21,-0.072006,-0.15451,-0.25487,0.074806,-0.017114,0.017316,0.059865
22,-0.076554,-0.064861,-0.21785,0.073507,-0.072656,0.057267,0.067011
23,-0.067459,0.050446,-0.14087,0.076106,-0.11845,0.099167,0.070259
24,-0.041799,0.18622,-0.029132,0.083576,-0.15288,0.12937,0.065062
25,-0.0044465,0.32166,0.099817,0.088448,-0.18049,0.13717,0.05272
26,0.036804,0.42138,0.22129,0.080003,-0.2146,0.1206,0.036804
27,0.073182,0.46587,0.30834,0.055643,-0.26527,0.088773,0.018615
28,0.096244,0.45288,0.347,0.02706,-0.32731,0.056292,-0.0015233
29,0.10079,0.39084,0.34472,0.0069217,-0.38837,0.036479,-0.016464
30,0.084876,0.2947,0.30899,0.00010078,-0.44034,0.030957,-0.024909
31,0.053044,0.18394,0.24858,0.0059473,-0.47704,0.034206,-0.025884
32,0.013418,0.081627,0.1768,0.016991,-0.49458,0.038753,-0.021661
33,-0.02426,0.014068,0.11086,0.029009,-0.48191,0.041027,-0.01549
34,-0.054792,-0.0073698,0.066362,0.040377,-0.43417,0.0433,-0.0076946
35,-0.073955,0.015692,0.057592,0.050771,-0.35946,0.05142,-0.0034721
36,-0.08305,0.063763,0.083251,0.057592,-0.27891,0.063113,0.00042559
37,-0.085973,0.11508,0.12807,0.057917,-0.22174,0.073507,0.0052977
38,-0.092469,0.15016,0.17192,0.054668,-0.2081,0.083901,0.011794
39,-0.10416,0.15991,0.20018,0.047847,-0.23831,0.09462,0.016341
40,-0.1191,0.14302,0.2109,0.036479,-0.28963,0.10631,0.020239
41,-0.13177,0.10664,0.20733,0.021538,-0.3403,0.11703,0.018615
42,-0.13664,0.06019,0.20181,0.0039985,-0.37213,0.1206,0.0075714
43,-0.13307,0.016016,0.19953,-0.0099683,-0.36953,0.11313,-0.011267
44,-0.12885,-0.016789,0.20181,-0.015815,-0.339,0.090072,-0.030431
45,-0.1295,-0.034654,0.19791,-0.014191,-0.29385,0.050771,-0.042774
46,-0.13729,-0.039851,0.17972,-0.0083442,-0.24545,0.0036737,-0.045047
47,-0.15711,-0.043423,0.14626,-0.0021729,-0.19413,-0.035303,-0.036602
48,-0.18666,-0.05804,0.10339,0.0085458,-0.13437,-0.057715,-0.020362
49,-0.21979,-0.089221,0.065062,0.028684,-0.069408,-0.063886,-0.0041217
50,-0.2513,-0.13469,0.041027,0.054019,-0.010293,-0.060638,0.0036737
51,-0.27241,-0.18504,0.027385,0.07773,0.040702,-0.060638,-0.0011985
52,-0.28281,-0.23311,0.016016,0.088124,0.0852,-0.072331,-0.012892
53,-0.28638,-0.26949,0.00042559,0.081303,0.12807,-0.09182,-0.02426
54,-0.28865,-0.29742,-0.021661,0.06084,0.1664,-0.11066,-0.032055
55,-0.29417,-0.32146,-0.045697,0.032906,0.19011,-0.12365,-0.037902
56,-0.29645,-0.3403,-0.070058,0.0075714,0.19434,-0.12722,-0.04115
57,-0.28248,-0.35004,-0.090196,-0.0073698,0.18329,-0.12625,-0.042124
58,-0.24026,-0.34095,-0.10449,-0.0080194,0.16218,-0.12495,-0.039526
59,-0.16068,-0.31301,-0.10903,0.003024,0.13197,-0.1269,-0.034004
60,-0.045372,-0.27566,-0.10091,0.020888,0.093321,-0.12755,-0.021986
61,0.092346,-0.23019,-0.079152,0.040052,0.055968,-0.12625,-0.0083442
62,0.22714,-0.17302,-0.048296,0.057267,0.033231,-0.1191,0.0043233
63,0.334,-0.10514,-0.017764,0.06896,0.019914,-0.10806,0.011794
64,0.39247,-0.038551,0.0033489,0.072208,0.0059473,-0.096367,0.012443
65,0.39604,0.018615,0.01017,0.068635,-0.018088,-0.089871,0.008221
66,0.35544,0.065712,0.00042559,0.061165,-0.064861,-0.089871,0.0017248
67,0.29762,0.11248,-0.022311,0.050446,-0.13989,-0.092794,-0.00022403
68,0.24663,0.16056,-0.056741,0.036804,-0.23993,-0.098965,-0.00054884
69,0.21772,0.20863,-0.097666,0.019589,-0.35426,-0.10774,-0.0034721
70,0.21675,0.24371,-0.13794,-0.0031473,-0.46665,-0.11715,-0.012567
