,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.0065969,0.030957,0.0059473,-0.0063954,0.15016,-0.0076946,-0.00022403
1,0.01764,0.039078,0.003024,-0.00022403,0.1362,-0.0037969,-0.0018481
2,0.025761,0.049796,-0.0050961,0.015042,0.11086,-0.0015233,-0.0050961
3,0.028359,0.061165,-0.011592,0.032257,0.079029,-0.0024977,-0.011592
4,0.023162,0.067336,-0.012567,0.040702,0.048172,-0.0050961,-0.017439
5,0.014068,0.061489,-0.0018481,0.033231,0.023162,-0.0050961,-0.021661
6,0.0091954,0.045899,0.020239,0.014392,0.0072465,-0.0054209,-0.023285
7,0.0091954,0.028684,0.046873,-0.007045,-0.00054884,-0.0057458,-0.022311
8,0.013743,0.015692,0.079679,-0.021661,0.0014,-0.0047713,-0.017764
9,0.017965,0.011794,0.11216,-0.026858,0.009845,-0.0034721,-0.012242
10,0.01829,0.017316,0.13977,-0.027833,0.015692,-0.0028225,-0.0054209
11,0.018615,0.029333,0.16056,-0.028482,0.015042,-0.0063954,-0.0018481
12,0.024137,0.038103,0.1768,-0.03238,0.011794,-0.011917,0.0033489
13,0.036479,0.038428,0.18589,-0.037577,0.0095202,-0.01549,0.0095202
14,0.048497,0.029983,0.17907,-0.045372,0.012768,-0.017439,0.015692
15,0.054019,0.01894,0.15568,-0.057065,0.021213,-0.015815,0.017965
16,0.051745,0.010495,0.12093,-0.06551,0.028359,-0.014516,0.01764
17,0.047523,0.008221,0.082277,-0.068109,0.029658,-0.01484,0.015367
18,0.045574,0.015692,0.047523,-0.072331,0.022188,-0.013216,0.012768
19,0.04395,0.029658,0.016341,-0.080451,0.0078962,-0.0089938,0.013418
20,0.037129,0.042651,-0.0099683,-0.087272,-0.0093186,-0.0067202,0.018615
21,0.02641,0.047847,-0.029782,-0.088896,-0.021661,-0.0089938,0.027385
22,0.014068,0.044275,-0.043423,-0.084999,-0.031081,-0.011917,0.034206
23,0.0078962,0.03583,-0.052843,-0.07493,-0.041475,-0.011917,0.035505
24,0.011144,0.023487,-0.060963,-0.05739,-0.046671,-0.014191,0.034855
25,0.01764,0.011794,-0.072331,-0.03303,-0.038227,-0.018088,0.036154
26,0.021538,0.0075714,-0.084999,-0.0037969,-0.016464,-0.02426,0.041027
27,0.021213,0.011144,-0.094743,0.029983,0.012119,-0.027508,0.049472
28,0.01829,0.018615,-0.10059,0.064413,0.040702,-0.026533,0.056942
29,0.014068,0.025436,-0.10579,0.094945,0.06084,-0.018738,0.062139
30,0.0091954,0.029333,-0.11488,0.10729,0.057917,-0.0047713,0.067661
31,0.0072465,0.032582,-0.12852,0.092996,0.023812,0.0091954,0.071558
32,0.0069217,0.035505,-0.14152,0.050771,-0.034329,0.016991,0.072533
33,0.0072465,0.038103,-0.15223,-0.008669,-0.097017,0.01894,0.06831
34,0.0075714,0.036804,-0.15581,-0.064861,-0.14541,0.015367,0.06084
35,0.0075714,0.031932,-0.15191,-0.097666,-0.17335,0.0095202,0.053369
36,0.0056225,0.028684,-0.14541,-0.099615,-0.18147,0.0026992,0.050121
37,0.00075039,0.027385,-0.13697,-0.076554,-0.1688,0.00010078,0.051745
38,-0.0011985,0.026735,-0.12625,-0.043423,-0.14087,0.003024,0.055968
39,0.00075039,0.026735,-0.11456,-0.018088,-0.10611,0.010495,0.056292
40,0.0065969,0.024786,-0.10189,-0.0041217,-0.071682,0.016341,0.052395
41,0.013093,0.021213,-0.091495,0.0046481,-0.040175,0.016666,0.045899
42,0.018615,0.013093,-0.0824,0.012443,-0.016789,0.012443,0.039727
43,0.015367,0.0052977,-0.078503,0.016341,-0.0034721,0.0078962,0.036154
44,0.0075714,0.0020496,-0.075579,0.014717,-0.0031473,0.0059473,0.039402
45,-0.00022403,0.0075714,-0.072006,0.013743,-0.011592,0.0049729,0.048497
46,-0.0041217,0.01829,-0.065835,0.014068,-0.020362,0.0036737,0.057267
47,-0.00054884,0.027709,-0.056091,0.016666,-0.025559,0.0023744,0.061814
48,0.0078962,0.029333,-0.043099,0.020888,-0.030431,0.003024,0.058241
49,0.015367,0.025111,-0.03173,0.02706,-0.032705,0.0075714,0.051745
50,0.016991,0.017316,-0.021012,0.036154,-0.033354,0.015367,0.050121
51,0.013743,0.010495,-0.013541,0.047523,-0.03303,0.028684,0.052395
52,0.011469,0.0065969,-0.0073698,0.055968,-0.030431,0.043625,0.054668
53,0.014392,0.0043233,-0.0041217,0.059216,-0.026858,0.050446,0.056292
54,0.022188,0.0020496,-0.0037969,0.058241,-0.023285,0.046873,0.055968
55,0.028359,-0.0028225,-0.00022403,0.055318,-0.018738,0.040052,0.052395
56,0.030308,-0.0067202,0.01017,0.05207,-0.014191,0.03583,0.042651
57,0.027385,-0.010943,0.025761,0.049147,-0.008669,0.037454,0.025436
58,0.022188,-0.016789,0.042651,0.049472,-0.0018481,0.041027,0.0059473
59,0.01829,-0.025884,0.054344,0.059541,0.010819,0.041027,-0.0096434
60,0.016016,-0.033679,0.06019,0.079679,0.028359,0.036804,-0.019063
61,0.012443,-0.035303,0.065387,0.10047,0.043625,0.030308,-0.021337
62,0.0049729,-0.029457,0.073507,0.11573,0.048822,0.025111,-0.019063
63,-0.0028225,-0.021337,0.082927,0.12613,0.045249,0.022512,-0.013541
64,-0.0076946,-0.013216,0.092671,0.1336,0.041027,0.022512,-0.0041217
65,-0.0054209,-0.0041217,0.10144,0.13912,0.045249,0.023162,0.0069217
66,0.0026992,0.0052977,0.10794,0.14432,0.063438,0.023812,0.013743
67,0.011794,0.011794,0.11086,0.14334,0.086175,0.024461,0.013743
68,0.015692,0.013743,0.10534,0.12905,0.095594,0.020564,0.0056225
69,0.015042,0.014392,0.09397,0.10144,0.078379,0.014068,-0.00054884
70,0.013418,0.014717,0.080653,0.063113,0.039727,0.0043233,-0.00087364
71,0.013743,0.01764,0.071234,0.020888,-0.0060706,-0.0054209,0.00042559
72,0.016991,0.021863,0.06831,-0.011917,-0.043748,-0.011917,-0.0031473
73,0.016016,0.026735,0.073507,-0.026209,-0.059339,-0.011267,-0.011917
74,0.011144,0.029009,0.081303,-0.020362,-0.049595,-0.0063954,-0.020037
75,0.0014,0.031282,0.083901,-0.00054884,-0.021661,-0.0024977,-0.027833
76,-0.0093186,0.030633,0.081303,0.026735,0.0091954,-0.0011985,-0.03238
77,-0.015165,0.027385,0.075456,0.053369,0.028359,-0.0037969,-0.03173
78,-0.012242,0.020239,0.070909,0.070584,0.027385,-0.0099683,-0.028482
79,-0.0028225,0.014717,0.071558,0.075781,0.0085458,-0.019063,-0.024909
80,0.0075714,0.017316,0.076106,0.070584,-0.01549,-0.028157,-0.018738
81,0.016341,0.030308,0.079029,0.059865,-0.035628,-0.034004,-0.011917
82,0.022837,0.048822,0.078055,0.050771,-0.051544,-0.034654,-0.0063954
83,0.027385,0.067661,0.073832,0.045899,-0.060963,-0.03238,-0.0037969
84,0.031932,0.078704,0.065712,0.046873,-0.062912,-0.029132,-0.0050961
85,0.036479,0.079679,0.056292,0.045899,-0.055116,-0.024909,-0.0054209
86,0.039727,0.073507,0.048172,0.042326,-0.036927,-0.018413,-0.0050961
87,0.038753,0.062464,0.040377,0.037129,-0.016789,-0.011267,0.0026992
88,0.034206,0.05142,0.033231,0.029983,-0.0011985,-0.0080194,0.013743
89,0.027385,0.042001,0.028034,0.022188,0.0078962,-0.010618,0.023812
90,0.021538,0.031607,0.026735,0.016991,0.011469,-0.017764,0.02641
91,0.01764,0.01894,0.027709,0.016991,0.015367,-0.026209,0.022837
92,0.01829,0.008221,0.028034,0.019589,0.019264,-0.028807,0.01894
93,0.020888,0.0026992,0.025761,0.018615,0.020564,-0.024585,0.016016
94,0.021538,0.0010752,0.023812,0.014717,0.014392,-0.015815,0.013418
95,0.014068,0.003024,0.021538,0.014392,0.0026992,-0.0076946,0.0095202
96,-0.00022403,0.0062721,0.017965,0.013093,-0.011592,-0.0041217,0.008221
97,-0.015815,0.0095202,0.011794,0.008221,-0.02426,-0.0031473,0.008221
98,-0.025884,0.011794,0.0036737,0.0020496,-0.028157,-0.0018481,0.0075714
99,-0.026209,0.0095202,-0.0054209,-0.00022403,-0.016464,0.00010078,0.0049729
100,-0.01484,0.003024,-0.013866,0.0026992,0.015042,0.0026992,0.0036737
101,0.0036737,-0.0028225,-0.020687,0.0065969,0.070909,0.008221,0.0062721
102,0.023487,-0.0060706,-0.027183,0.011144,0.14594,0.014068,0.0095202
103,0.034855,-0.0063954,-0.028807,0.017965,0.22259,0.021863,0.010495
104,0.03518,-0.0041217,-0.027183,0.021538,0.28236,0.033556,0.0069217
105,0.022837,0.00042559,-0.027508,0.023162,0.30704,0.044275,0.00042559
106,0.0052977,0.0043233,-0.03238,0.025111,0.2908,0.049147,-0.0050961
107,-0.007045,0.0059473,-0.040825,0.029983,0.24501,0.046223,-0.0037969
108,-0.0054209,0.0039985,-0.045697,0.043625,0.19011,0.037129,0.0026992
109,0.0052977,0.00075039,-0.047646,0.067661,0.15081,0.027709,0.0078962
110,0.019589,-0.0024977,-0.04927,0.0865,0.13327,0.019264,0.011794
111,0.033231,-0.0044465,-0.048945,0.081952,0.12093,0.012119,0.011794
112,0.042651,-0.0041217,-0.048945,0.043625,0.094945,0.0049729,0.011144
113,0.044924,-0.0031473,-0.052843,-0.018738,0.049147,-0.0011985,0.013093
114,0.039078,-0.0034721,-0.061613,-0.076554,-0.0083442,-0.0044465,0.017316
115,0.029333,-0.0050961,-0.072006,-0.11228,-0.067134,-0.0047713,0.021538
116,0.017316,-0.0083442,-0.078827,-0.1217,-0.1178,-0.0054209,0.025436
117,0.0078962,-0.015165,-0.082725,-0.11001,-0.15516,-0.0093186,0.026735
118,0.003024,-0.020362,-0.085324,-0.085324,-0.17432,-0.015165,0.027385
119,0.0026992,-0.020687,-0.084999,-0.058689,-0.17594,-0.020037,0.028359
120,0.0052977,-0.017114,-0.0824,-0.035953,-0.16523,-0.020037,0.028684
121,0.0065969,-0.011917,-0.073955,-0.019388,-0.15126,-0.011267,0.025436
122,0.0049729,-0.0076946,-0.060638,-0.011267,-0.14087,0.0014,0.020888
123,0.00042559,-0.0031473,-0.046671,-0.0096434,-0.13957,0.012768,0.017965
124,-0.0044465,0.0056225,-0.03238,-0.010943,-0.15126,0.016666,0.016991
125,-0.0050961,0.014068,-0.020362,-0.012567,-0.16912,0.009845,0.01894
126,-0.0021729,0.021213,-0.010943,-0.013541,-0.17854,-0.0047713,0.022837
127,0.0014,0.023162,-0.0050961,-0.013216,-0.17172,-0.017114,0.026085
128,0.0026992,0.019914,-0.0034721,-0.014191,-0.14346,-0.020687,0.027385
129,0.0033489,0.013093,-0.0047713,-0.015815,-0.09929,-0.019063,0.026085
130,0.0043233,0.0088706,-0.0050961,-0.013216,-0.047971,-0.01614,0.022837
131,0.0069217,0.01017,-0.0041217,-0.0024977,0.0091954,-0.015165,0.017316
132,0.0062721,0.016991,-0.0018481,0.01829,0.074482,-0.012242,0.013743
133,0.00075039,0.024786,0.0065969,0.045899,0.13814,-0.0050961,0.015367
134,-0.007045,0.030957,0.021213,0.074806,0.18459,0.0023744,0.020564
135,-0.011267,0.031932,0.039078,0.10014,0.19888,0.0072465,0.024461
136,-0.0073698,0.031282,0.057267,0.11508,0.17874,0.0095202,0.021213
137,0.0010752,0.031607,0.071883,0.11411,0.131,0.014068,0.0075714
138,0.011469,0.033556,0.081303,0.10177,0.072208,0.021213,-0.011917
139,0.019589,0.035505,0.088124,0.088124,0.023162,0.031282,-0.028807
140,0.025111,0.038428,0.095919,0.080978,-0.0037969,0.041351,-0.034004
141,0.029333,0.037129,0.10469,0.0852,-0.0089938,0.048497,-0.027183
142,0.032906,0.033231,0.11281,0.099167,0.0023744,0.05272,-0.017439
143,0.036479,0.029333,0.11801,0.11378,0.026735,0.054344,-0.008669
144,0.037454,0.028034,0.11866,0.1232,0.065712,0.051745,0.00042559
145,0.03518,0.026085,0.11346,0.1258,0.12548,0.045574,0.0078962
146,0.024786,0.022837,0.099817,0.12158,0.19174,0.038428,0.014392
147,0.011794,0.022188,0.084226,0.11054,0.24111,0.029009,0.020888
148,0.003024,0.026085,0.073507,0.096893,0.25053,0.01894,0.027709
149,0.0023744,0.031607,0.072208,0.080003,0.21707,0.012443,0.03453
150,0.008221,0.033881,0.078055,0.061814,0.15049,0.010819,0.037778
151,0.014068,0.031607,0.090722,0.047198,0.071883,0.013093,0.037454
152,0.019264,0.024786,0.10566,0.040702,0.00010078,0.014717,0.03583
153,0.024461,0.01894,0.11638,0.0433,-0.04862,0.011469,0.031932
154,0.024786,0.01764,0.12158,0.049796,-0.070707,0.0039985,0.02706
155,0.021863,0.020564,0.12288,0.056292,-0.070707,-0.0050961,0.022188
156,0.018615,0.028359,0.11995,0.060515,-0.05804,-0.0099683,0.015692
157,0.018615,0.037778,0.11508,0.065387,-0.041475,-0.0096434,0.011794
158,0.023487,0.044275,0.11086,0.070909,-0.025884,-0.007045,0.016341
159,0.027385,0.044275,0.10534,0.07708,-0.013541,-0.0041217,0.026085
160,0.02641,0.038753,0.097868,0.078055,-0.010618,-0.0047713,0.030308
161,0.01894,0.030957,0.084551,0.063438,-0.018738,-0.0073698,0.02641
162,0.014392,0.022512,0.062464,0.030957,-0.038227,-0.012567,0.016666
163,0.016991,0.016666,0.03453,-0.020037,-0.067459,-0.018413,0.0085458
