,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.11683,-0.35784,-0.49328,-1.4216,0.7595,0.36031,0.1716
1,-0.12592,-0.33413,-0.49361,-1.4359,0.92873,0.1651,0.18167
2,-0.13469,-0.30814,-0.51017,-1.4242,1.008,-0.059664,0.19531
3,-0.14444,-0.2906,-0.54687,-1.3904,1.0083,-0.2971,0.18979
4,-0.15613,-0.28508,-0.5956,-1.3384,0.91898,-0.542,0.14432
5,-0.17302,-0.2932,-0.64237,-1.2748,0.75365,-0.78626,0.058891
6,-0.19154,-0.30652,-0.66965,-1.2059,0.57696,-1.0133,-0.051544
7,-0.2068,-0.31854,-0.66381,-1.1289,0.46198,-1.1929,-0.16945
8,-0.21232,-0.32146,-0.61963,-1.0461,0.42235,-1.2978,-0.28248
9,-0.21005,-0.30879,-0.54363,-0.96425,0.40384,-1.3267,-0.38057
10,-0.20485,-0.27728,-0.44229,-0.88435,0.33205,-1.2969,-0.46307
11,-0.19706,-0.22889,-0.32925,-0.8064,0.17095,-1.2309,-0.52219
12,-0.18342,-0.17497,-0.22304,-0.74208,-0.059664,-1.1432,-0.55305
13,-0.15873,-0.1282,-0.13794,-0.69856,-0.29937,-1.0393,-0.55597
14,-0.12787,-0.093769,-0.076879,-0.65016,-0.48159,-0.91391,-0.53356
15,-0.097017,-0.069733,-0.031406,-0.56149,-0.56961,-0.76417,-0.5014
16,-0.077203,-0.048945,0.0095202,-0.40753,-0.55857,-0.61249,-0.48321
17,-0.072006,-0.022961,0.056617,-0.18536,-0.47217,-0.48451,-0.50303
18,-0.075579,0.013743,0.11281,0.079354,-0.34517,-0.38577,-0.56019
19,-0.0824,0.058891,0.17485,0.35219,-0.21557,-0.30165,-0.631
20,-0.09117,0.10761,0.23331,0.61594,-0.11098,-0.20225,-0.6781
21,-0.10124,0.14854,0.27554,0.83388,-0.033679,-0.062262,-0.67063
22,-0.10774,0.17322,0.29275,0.91801,0.017965,0.11768,-0.60891
23,-0.10774,0.18654,0.29113,0.76535,0.049147,0.2999,-0.52674
24,-0.10059,0.20181,0.28106,0.36616,0.062139,0.44704,-0.46275
25,-0.087597,0.23136,0.27911,-0.16847,0.056942,0.53506,-0.44359
26,-0.072006,0.27879,0.2999,-0.65828,0.022512,0.56104,-0.46795
27,-0.054142,0.33985,0.34407,-0.95483,-0.054792,0.53343,-0.51797
28,-0.029132,0.39896,0.40286,-1.0006,-0.17075,0.46685,-0.55759
29,0.010819,0.44021,0.46068,-0.8353,-0.31106,0.37818,-0.54265
30,0.067661,0.461,0.49706,-0.55987,-0.4556,0.28561,-0.44976
31,0.13944,0.46717,0.50355,-0.26299,-0.57253,0.2174,-0.28411
32,0.21707,0.47107,0.48082,0.012443,-0.61801,0.20246,-0.080127
33,0.28723,0.48082,0.43729,0.23981,-0.56701,0.2502,0.11963
34,0.3379,0.49608,0.3772,0.38175,-0.44359,0.34635,0.27846
35,0.36226,0.50875,0.30769,0.41293,-0.31074,0.45451,0.38142
36,0.36518,0.51102,0.24241,0.35382,-0.2159,0.53863,0.43404
