,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.016464,0.037454,0.041676,-0.051544,0.0023744,-0.013541,0.015367
1,-0.0405,0.022512,0.027709,-0.041799,0.021538,-0.013541,0.012119
2,-0.054467,0.012443,0.023812,0.011144,0.080003,-0.010618,0.008221
3,-0.059989,0.00010078,0.025111,0.063113,0.14919,-0.0073698,0.0052977
4,-0.059989,-0.01549,0.017316,0.066362,0.18849,-0.0067202,0.0072465
5,-0.061613,-0.032705,-0.0089938,0.009845,0.17712,-0.0089938,0.012119
6,-0.062912,-0.045372,-0.047321,-0.080776,0.1297,-0.0083442,0.016666
7,-0.062262,-0.045372,-0.082725,-0.16653,0.076431,-0.0034721,0.017965
8,-0.056091,-0.03173,-0.10514,-0.22142,0.0433,0.0072465,0.016991
9,-0.046671,-0.0096434,-0.10741,-0.23896,0.032257,0.023487,0.01829
10,-0.032705,0.016016,-0.094418,-0.22954,0.030633,0.040052,0.022837
11,-0.017439,0.038753,-0.074605,-0.20518,0.027385,0.056292,0.029333
12,0.00042559,0.053369,-0.05804,-0.17984,0.022837,0.066037,0.033881
13,0.015042,0.061814,-0.050569,-0.15451,0.021538,0.067011,0.034855
14,0.022512,0.062789,-0.052193,-0.12852,0.02706,0.060515,0.034206
15,0.022188,0.056942,-0.056416,-0.093769,0.0433,0.048822,0.029983
16,0.018615,0.046548,-0.055441,-0.044073,0.069934,0.038103,0.026085
17,0.013093,0.03518,-0.047321,0.013743,0.10177,0.029658,0.023812
18,0.0075714,0.025436,-0.038876,0.064088,0.13165,0.025111,0.01894
19,0.00075039,0.016666,-0.039201,0.088773,0.15698,0.020564,0.01017
20,-0.0067202,0.011469,-0.048945,0.086175,0.1742,0.01764,-0.00087364
21,-0.015165,0.012119,-0.063561,0.06831,0.17777,0.01764,-0.011917
22,-0.020037,0.01764,-0.077853,0.051096,0.1651,0.020239,-0.015815
23,-0.014516,0.022837,-0.088247,0.042975,0.14107,0.023162,-0.01484
24,-0.0054209,0.02706,-0.094093,0.042326,0.11638,0.023487,-0.012567
25,0.0023744,0.029983,-0.093119,0.051745,0.095594,0.020239,-0.0089938
26,0.0078962,0.03583,-0.084999,0.072858,0.074806,0.014717,-0.0041217
27,0.012768,0.04395,-0.069083,0.10371,0.05142,0.0065969,0.0023744
28,0.016991,0.05272,-0.046347,0.13522,0.027385,-0.0050961,0.009845
29,0.019264,0.059865,-0.020037,0.16348,0.011469,-0.018088,0.017316
30,0.023162,0.062139,0.0085458,0.18881,0.0069217,-0.028807,0.024461
31,0.029009,0.061814,0.036154,0.21967,0.016666,-0.03173,0.029983
32,0.03518,0.063763,0.057592,0.25962,0.041351,-0.025884,0.034206
33,0.036804,0.063763,0.068635,0.29145,0.072208,-0.01614,0.036479
34,0.03583,0.054993,0.063763,0.28106,0.084551,-0.0089938,0.036154
35,0.031282,0.034206,0.042001,0.2109,0.058241,-0.0073698,0.029333
