,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.043601,-0.13075,0.013951,-0.018278,-0.045574,-0.14522,0.011648
1,-0.045574,-0.13404,0.0060577,-0.024527,-0.047877,-0.15377,-0.0011774
2,-0.047548,-0.13667,0.0034268,-0.020252,-0.057414,-0.15903,-0.0031506
3,-0.053138,-0.14029,0.0057288,-0.0018351,-0.073857,-0.16331,0.0047422
4,-0.057414,-0.14325,0.011648,0.023159,-0.097536,-0.16693,0.016581
5,-0.054125,-0.14456,0.018226,0.045851,-0.12187,-0.16824,0.02875
6,-0.043272,-0.14687,0.024474,0.059334,-0.13667,-0.16101,0.039602
7,-0.02946,-0.15015,0.033354,0.064267,-0.12845,-0.14095,0.049468
8,-0.020581,-0.15443,0.039273,0.061636,-0.088656,-0.11201,0.055388
9,-0.019594,-0.15903,0.0373,0.055059,-0.022554,-0.079119,0.053743
10,-0.025185,-0.1643,0.030065,0.045851,0.055388,-0.051165,0.047495
11,-0.035051,-0.16923,0.021186,0.040589,0.12478,-0.033406,0.039931
12,-0.044259,-0.17383,0.0086887,0.038287,0.16622,-0.030118,0.030394
13,-0.05281,-0.17646,-0.0054526,0.034669,0.17279,-0.038997,0.022172
14,-0.05281,-0.18041,-0.013345,0.029736,0.15043,-0.055112,0.015924
15,-0.045903,-0.18304,-0.0067681,0.025132,0.11721,-0.065307,0.0063866
16,-0.034393,-0.18436,0.0073732,0.021514,0.092221,-0.054125,-0.0077547
17,-0.024527,-0.17942,0.018226,0.018555,0.084657,-0.015319,-0.020252
18,-0.019594,-0.16989,0.017239,0.013293,0.087288,0.053086,-0.022883
19,-0.018936,-0.16035,0.0040845,0.0040845,0.084986,0.14944,-0.014661
20,-0.018278,-0.1518,-0.011372,-0.0077547,0.063281,0.26356,-0.004466
21,-0.01795,-0.14588,-0.022554,-0.021896,0.01691,0.37505,0.0034268
22,-0.016963,-0.14785,-0.027158,-0.031762,-0.041628,0.46253,0.0083598
23,-0.015648,-0.15443,-0.028802,-0.034064,-0.09622,0.51547,0.0090175
24,-0.011701,-0.1587,-0.032091,-0.028802,-0.13141,0.53323,0.0054
25,-0.0051238,-0.15772,-0.038668,-0.019265,-0.14325,0.51383,-0.00051963
26,0.0034268,-0.15147,-0.047548,-0.0074258,-0.13371,0.46581,-0.0034794
27,0.012964,-0.14358,-0.055112,0.0034268,-0.10937,0.40201,-0.0034794
28,0.021186,-0.13437,-0.061689,0.0086887,-0.08175,0.33591,0.0017824
29,0.02283,-0.12812,-0.063991,0.010004,-0.055112,0.27672,0.01132
30,0.015595,-0.12713,-0.063333,0.010004,-0.037682,0.23199,0.028421
31,0.0040845,-0.13371,-0.058071,0.012964,-0.02946,0.20173,0.05177
32,-0.0028217,-0.14391,-0.053467,0.018884,-0.033735,0.17773,0.076764
33,0.00046697,-0.15213,-0.047877,0.031052,-0.043272,0.15569,0.096825
34,0.012635,-0.15509,-0.039984,0.048482,-0.041299,0.12905,0.10866
35,0.027763,-0.15114,-0.032749,0.064925,-0.0087413,0.09255,0.11491
36,0.038616,-0.14719,-0.031104,0.072489,0.066569,0.04618,0.11721
37,0.041575,-0.14752,-0.02946,0.071502,0.19285,-0.0097279,0.1136
38,0.036971,-0.15509,-0.026829,0.06361,0.36123,-0.068266,0.10603
39,0.024474,-0.17022,-0.026829,0.054072,0.53389,-0.12056,0.098469
40,0.0073732,-0.18995,-0.031433,0.044535,0.66313,-0.16199,0.093208
41,-0.0084125,-0.21264,-0.034393,0.036642,0.72069,-0.18699,0.083013
42,-0.018607,-0.23402,-0.03242,0.034998,0.70687,-0.19093,0.067556
43,-0.023869,-0.2452,-0.0265,0.041575,0.62959,-0.17712,0.04322
44,-0.024527,-0.24158,-0.019923,0.05473,0.50265,-0.15509,0.012635
45,-0.027816,-0.21922,-0.012688,0.068214,0.34512,-0.13371,-0.015319
46,-0.032091,-0.1837,-0.0057815,0.07808,0.17378,-0.11727,-0.031433
47,-0.035708,-0.14719,0.0037556,0.082355,0.0096753,-0.10905,-0.033078
48,-0.035051,-0.11497,0.014608,0.083342,-0.12713,-0.11201,-0.022554
49,-0.030118,-0.091616,0.020528,0.080053,-0.2179,-0.12319,-0.0077547
