,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.01499,0.071502,0.033354,-0.041628,0.86703,-0.69147,0.023159
1,0.01132,0.07512,0.0017824,-0.038011,1.4449,-0.51224,0.0080309
2,0.041575,0.073476,-0.021896,-0.0265,1.8533,-0.33498,0.011648
3,0.067885,0.067227,-0.033406,-0.014003,1.9839,-0.17285,0.024803
4,0.087288,0.065254,-0.031762,-0.0061104,1.7895,-0.03242,0.035985
5,0.091563,0.067227,-0.020581,-0.0015062,1.3169,0.080053,0.034998
6,0.074791,0.064596,-0.0077547,0.0044134,0.69668,0.16161,0.02283
7,0.04322,0.055059,-0.0018351,0.014937,0.10702,0.22147,0.0014536
8,0.0047422,0.041575,-0.0047949,0.033354,-0.2965,0.26488,-0.021896
9,-0.02946,0.025461,-0.015976,0.056703,-0.45271,0.28757,-0.050507
10,-0.052152,0.010662,-0.02946,0.082355,-0.38628,0.27441,-0.082408
11,-0.059058,0.0040845,-0.036366,0.10143,-0.17712,0.23331,-0.10247
12,-0.050836,0.0080309,-0.033735,0.10932,0.090577,0.20568,-0.093918
13,-0.035708,0.016253,-0.028802,0.10439,0.33788,0.24482,-0.052481
14,-0.027816,0.017897,-0.031104,0.091892,0.49706,0.38491,0.0054
15,-0.028802,0.0090175,-0.04689,0.077422,0.53093,0.62729,0.053086
16,-0.036037,-0.0090702,-0.069582,0.068214,0.44049,0.93478,0.076106
17,-0.038997,-0.03242,-0.090629,0.061965,0.25468,1.2663,0.074133
18,-0.030118,-0.057414,-0.10115,0.058676,0.027434,1.5915,0.064596
19,-0.0097279,-0.080106,-0.10115,0.055059,-0.1814,1.8878,0.069858
20,0.013951,-0.097207,-0.091616,0.049468,-0.32807,2.0963,0.099456
21,0.02875,-0.10346,-0.070568,0.042233,-0.40009,2.1486,0.14912
22,0.02875,-0.095562,-0.041957,0.02875,-0.40568,2.0062,0.20206
23,0.015924,-0.073857,-0.010057,0.011977,-0.36096,1.6941,0.2435
24,-0.007097,-0.041299,0.019541,-0.0034794,-0.28729,1.2962,0.27408
25,-0.030118,-0.0067681,0.043877,-0.015648,-0.20146,0.91044,0.29217
26,-0.04985,0.024474,0.06065,-0.021238,-0.11924,0.60197,0.29941
27,-0.064649,0.050455,0.068543,-0.016963,-0.050507,0.38228,0.29875
28,-0.078132,0.071502,0.070187,-0.0015062,-0.010386,0.21653,0.28888
29,-0.085039,0.080382,0.069858,0.025461,-0.010715,0.055388,0.26981
30,-0.07879,0.081697,0.070516,0.05473,-0.057414,-0.12516,0.24712
31,-0.060702,0.080382,0.074462,0.076435,-0.14752,-0.32478,0.22673
32,-0.039326,0.076764,0.077422,0.086959,-0.26657,-0.52737,0.21423
33,-0.019594,0.072818,0.070187,0.080711,-0.39187,-0.71416,0.20963
34,0.0024402,0.067556,0.052099,0.061307,-0.49875,-0.87596,0.21028
35,0.029078,0.059005,0.030065,0.036971,-0.57604,-1.0147,0.21522
36,0.060321,0.04322,0.012306,0.014608,-0.62142,-1.1335,0.21785
37,0.094852,0.020199,0.002769,-0.0018351,-0.63096,-1.2288,0.21226
38,0.12281,-0.0008485,0.0001381,-0.0061104,-0.59807,-1.2913,0.19812
39,0.13497,-0.010057,-0.00019077,-0.0024928,-0.51421,-1.3104,0.17838
40,0.13136,-0.0064392,0.00079584,0.013293,-0.36721,-1.2788,0.15503
41,0.12281,0.0077021,0.0040845,0.043877,-0.13996,-1.192,0.11426
42,0.11623,0.024803,0.0090175,0.087288,0.17937,-1.0529,0.039602
43,0.11228,0.044535,0.015595,0.13629,0.55724,-0.87235,-0.07583
44,0.10866,0.067885,0.023159,0.18069,0.89104,-0.66056,-0.2133
45,0.10143,0.092221,0.035327,0.21489,1.0792,-0.43627,-0.32873
