,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.0034794,0.041904,0.021186,0.021514,0.076106,0.047495,0.013951
1,-0.0051238,0.034998,0.032038,0.01987,0.098469,0.055388,0.01987
2,-0.011043,0.028092,0.04026,0.024803,0.12478,0.065254,0.022501
3,-0.014003,0.022501,0.04026,0.035327,0.15405,0.069858,0.015924
4,-0.013017,0.016581,0.032696,0.046508,0.18266,0.06361,0.0024402
5,-0.0090702,0.01132,0.021186,0.048482,0.20568,0.048153,-0.0093991
6,-0.0031506,0.0080309,0.0096753,0.04026,0.21686,0.031381,-0.014332
7,0.0060577,0.011648,0.0034268,0.024803,0.20864,0.019212,-0.011043
8,0.014608,0.021843,0.0047422,0.0080309,0.17806,0.018884,-0.0028217
9,0.01691,0.0373,0.012306,-0.007097,0.12346,0.026119,0.0060577
10,0.015266,0.046837,0.020199,-0.018936,0.055059,0.032367,0.012635
11,0.016581,0.047824,0.027434,-0.02946,-0.014661,0.032367,0.013293
12,0.025461,0.042891,0.035656,-0.040313,-0.073528,0.02579,0.0063866
13,0.037629,0.03434,0.042233,-0.047877,-0.11661,0.015595,-0.0038083
14,0.047495,0.026119,0.044206,-0.04985,-0.13996,0.0073732,-0.010715
15,0.04881,0.021514,0.043549,-0.046561,-0.14489,0.002769,-0.016305
16,0.043877,0.019212,0.039273,-0.041957,-0.13766,0.0067154,-0.017292
17,0.035327,0.020528,0.036314,-0.038668,-0.12417,0.01691,-0.0097279
18,0.030394,0.024474,0.040589,-0.03538,-0.11036,0.030394,0.0034268
19,0.034011,0.030065,0.049139,-0.036695,-0.098193,0.043549,0.017239
20,0.038944,0.040589,0.058676,-0.039326,-0.087012,0.053415,0.028092
21,0.041247,0.049468,0.061965,-0.040641,-0.079119,0.059005,0.038287
22,0.036642,0.050455,0.059005,-0.034722,-0.074186,0.065254,0.049139
23,0.027434,0.039931,0.054072,-0.024527,-0.072542,0.073476,0.061965
24,0.021843,0.026119,0.044864,-0.015648,-0.068595,0.084657,0.074133
25,0.023159,0.015266,0.034998,-0.0084125,-0.060045,0.095839,0.084986
26,0.026776,0.013293,0.030723,-0.0034794,-0.052481,0.10373,0.088603
27,0.029736,0.018884,0.033025,0.0024402,-0.051494,0.10373,0.087288
28,0.031709,0.028092,0.04026,0.01132,-0.056098,0.10011,0.083013
29,0.036314,0.035656,0.045522,0.01691,-0.059058,0.094852,0.074791
30,0.043549,0.038287,0.044864,0.015266,-0.056427,0.09255,0.067227
31,0.051441,0.036971,0.034669,0.0037556,-0.04689,0.090248,0.065912
32,0.058676,0.033025,0.018884,-0.013017,-0.040313,0.08367,0.076764
33,0.061307,0.027763,0.0080309,-0.027816,-0.044259,0.073147,0.092879
34,0.059005,0.024474,0.0054,-0.032091,-0.055769,0.065254,0.10307
35,0.053743,0.023817,0.0093464,-0.0265,-0.066951,0.06065,0.1034
36,0.047824,0.023488,0.014608,-0.014332,-0.069582,0.058676,0.096167
37,0.043549,0.022172,0.017568,-0.0018351,-0.061031,0.059663,0.088603
38,0.036314,0.020857,0.017897,0.0063866,-0.045574,0.061636,0.084328
39,0.026776,0.01987,0.014937,0.0077021,-0.032749,0.062294,0.084986
40,0.013951,0.018226,0.0073732,0.0030979,-0.027487,0.059334,0.087946
41,-0.0051238,0.018226,-0.00019077,-0.0024928,-0.022883,0.053086,0.088932
42,-0.0265,0.019541,-0.0011774,-0.0047949,-0.012359,0.042891,0.083013
43,-0.041957,0.020857,0.00079584,-0.0024928,0.0024402,0.030065,0.074462
44,-0.044917,0.017897,0.0047422,0.0054,0.016581,0.018555,0.068543
45,-0.035051,0.0086887,0.0080309,0.014937,0.024803,0.012964,0.071502
