,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.32643,1.2646,0.040589,0.13596,0.021843,0.049468,0.092221
1,-0.20146,1.1041,0.052099,0.18924,0.1182,0.059005,0.082684
2,-0.057414,0.78514,0.11162,0.24547,0.21127,0.07216,0.059992
3,0.10603,0.29842,0.19121,0.28428,0.27704,0.081697,0.034998
4,0.29415,-0.31097,0.23857,0.28691,0.30204,0.080382,0.012964
5,0.49936,-0.94141,0.2162,0.25139,0.29151,0.069529,-0.0024928
6,0.68747,-1.4962,0.12577,0.19318,0.25994,0.056374,-0.0093991
7,0.80784,-1.9287,0.00079584,0.13563,0.2139,0.048482,-0.012359
8,0.8154,-2.2398,-0.11529,0.089919,0.1603,0.047495,-0.016305
9,0.70391,-2.4591,-0.17581,0.059992,0.1113,0.047824,-0.022225
10,0.50495,-2.588,-0.14127,0.04881,0.084328,0.047824,-0.030118
11,0.28033,-2.593,-0.0008485,0.055388,0.088932,0.04618,-0.037353
12,0.086301,-2.4338,0.19581,0.067556,0.11261,0.046837,-0.037682
13,-0.04689,-2.0928,0.37472,0.079724,0.12708,0.047495,-0.029131
14,-0.11661,-1.6123,0.48259,0.091563,0.11031,0.045193,-0.013345
15,-0.14029,-1.0776,0.50659,0.10669,0.057032,0.041904,0.0080309
16,-0.14621,-0.58656,0.47272,0.12346,-0.018607,0.034669,0.027105
17,-0.15344,-0.20738,0.42701,0.13793,-0.097536,0.023817,0.042562
18,-0.17285,0.034998,0.39478,0.14418,-0.1564,0.012635,0.050126
19,-0.20244,0.15503,0.37538,0.14155,-0.16989,0.0030979,0.044864
20,-0.23862,0.19253,0.35893,0.12971,-0.11661,-0.0024928,0.030394
21,-0.27775,0.18726,0.33197,0.10801,0.0080309,-0.0054526,0.012306
22,-0.31294,0.16885,0.29217,0.076106,0.17016,-0.0038083,-0.0024928
23,-0.34386,0.15339,0.2435,0.039273,0.31454,-0.00051963,-0.016963
24,-0.36458,0.14616,0.19516,0.0047422,0.39083,0.002769,-0.02946
25,-0.36984,0.1432,0.15438,-0.020909,0.37702,0.0060577,-0.033735
26,-0.36425,0.14122,0.12445,-0.038668,0.28132,0.011977,-0.024856
27,-0.35734,0.13991,0.095839,-0.056756,0.13399,0.015924,-0.0074258
28,-0.35537,0.14385,0.053743,-0.082736,-0.038339,0.012964,0.0086887
29,-0.3603,0.15635,-0.011043,-0.11562,-0.2031,-0.00051963,0.019212
30,-0.36918,0.17641,-0.091287,-0.14423,-0.32774,-0.016634,0.026447
31,-0.37773,0.19549,-0.16956,-0.16035,-0.39549,-0.025514,0.032367
32,-0.38464,0.21061,-0.22875,-0.16561,-0.40832,-0.019923,0.036971
33,-0.38497,0.22443,-0.26,-0.16627,-0.39253,-0.0015062,0.039931
34,-0.37148,0.23725,-0.26328,-0.16791,-0.37642,0.023488,0.040589
35,-0.34188,0.25534,-0.24355,-0.1735,-0.36951,0.043549,0.041904
36,-0.30439,0.28362,-0.19948,-0.18041,-0.37707,0.052099,0.044206
37,-0.26493,0.32309,-0.12812,-0.18567,-0.39187,0.047495,0.043877
38,-0.22711,0.36683,-0.035051,-0.18633,-0.40174,0.032038,0.04026
39,-0.19093,0.40892,0.062623,-0.17942,-0.3797,0.0070443,0.034669
40,-0.15443,0.45102,0.13201,-0.16824,-0.30538,-0.01795,0.030394
41,-0.11365,0.48423,0.13366,-0.15476,-0.17679,-0.038011,0.035656
42,-0.069253,0.4987,0.049797,-0.14062,-0.0054526,-0.047219,0.046837
43,-0.019594,0.50824,-0.097207,-0.12023,0.19088,-0.04393,0.057361
44,0.031381,0.5648,-0.25704,-0.090958,0.39807,-0.030447,0.064267
45,0.074462,0.70424,-0.37346,-0.052481,0.59276,-0.010715,0.070845
46,0.1011,0.91899,-0.41193,-0.0077547,0.74371,0.0077021,0.077093
47,0.11228,1.1663,-0.36556,0.037629,0.83316,0.023817,0.084328
48,0.10801,1.3942,-0.25441,0.07512,0.8644,0.041904,0.087617
49,0.098469,1.5609,-0.11233,0.098798,0.8473,0.062294,0.085972
50,0.090577,1.6386,0.025132,0.10439,0.78021,0.081697,0.081039
51,0.087617,1.6129,0.13103,0.096496,0.66215,0.096825,0.076764
52,0.083342,1.48,0.19779,0.079724,0.51087,0.1057,0.073804
53,0.073147,1.2423,0.25764,0.063938,0.34874,0.10932,0.071502
54,0.056046,0.91011,0.38064,0.058019,0.20009,0.10965,0.068871
55,0.029078,0.50331,0.6194,0.062294,0.07808,0.10768,0.064267
56,-0.0015062,0.044206,0.9282,0.072489,-0.012688,0.10538,0.061307
57,-0.021238,-0.42081,1.1946,0.079724,-0.075501,0.10307,0.060321
58,-0.026171,-0.84143,1.3153,0.082355,-0.11661,0.099127,0.06065
59,-0.016634,-1.1789,1.2535,0.084657,-0.13963,0.093536,0.061965
60,-0.00051963,-1.4308,1.0357,0.094852,-0.14555,0.086959,0.066898
61,0.015266,-1.6205,0.73253,0.11557,-0.13963,0.081697,0.069858
62,0.027763,-1.7636,0.41944,0.1432,-0.1324,0.076435,0.068214
63,0.0373,-1.8468,0.1455,0.16753,-0.13404,0.070516,0.064267
64,0.040918,-1.8366,-0.082408,0.17279,-0.14489,0.062294,0.060321
65,0.040918,-1.7027,-0.27447,0.15339,-0.1587,0.048153,0.055059
66,0.036642,-1.4387,-0.43857,0.11853,-0.1643,0.030394,0.047824
67,0.032038,-1.07,-0.56486,0.080711,-0.1587,0.011977,0.039931
68,0.027763,-0.65858,-0.63688,0.050455,-0.1393,-0.0031506,0.034011
69,0.025132,-0.27414,-0.64017,0.033683,-0.1097,-0.0097279,0.035985
70,0.023817,0.029736,-0.57341,0.035327,-0.072542,-0.007097,0.046508
71,0.024803,0.23495,-0.44482,0.053415,-0.031433,-0.0024928,0.058348
72,0.033025,0.35795,-0.284,0.076106,0.0057288,-0.0024928,0.065583
73,0.052099,0.45003,-0.12253,0.093536,0.028092,-0.0093991,0.066569
74,0.081368,0.57467,0.017568,0.10176,0.030394,-0.019594,0.059005
75,0.1159,0.76245,0.13169,0.10143,0.011648,-0.03242,0.046837
76,0.13991,1.0015,0.22114,0.094852,-0.02946,-0.041299,0.036971
77,0.13925,1.2462,0.28757,0.084328,-0.090629,-0.04393,0.034998
78,0.11491,1.4396,0.32736,0.069529,-0.16495,-0.039326,0.039273
79,0.070187,1.533,0.34282,0.056703,-0.24355,-0.033078,0.048482
80,0.016581,1.5073,0.33953,0.049468,-0.30933,-0.029131,0.056374
81,-0.042615,1.3705,0.32506,0.05473,-0.34386,-0.031762,0.059992
82,-0.11036,1.1502,0.30039,0.071502,-0.32972,-0.037682,0.057361
83,-0.18765,0.86769,0.26882,0.09255,-0.26361,-0.040641,0.048482
84,-0.2646,0.53619,0.2287,0.10801,-0.16035,-0.038668,0.036642
85,-0.32215,0.16753,0.17641,0.11294,-0.044259,-0.030447,0.024803
86,-0.34156,-0.21363,0.10636,0.10866,0.052428,-0.020581,0.019212
87,-0.31755,-0.58755,0.01691,0.094523,0.10899,-0.013674,0.020528
88,-0.26526,-0.94437,-0.089972,0.076435,0.12741,-0.011701,0.032038
89,-0.20179,-1.2696,-0.2008,0.062294,0.12313,-0.010715,0.04618
90,-0.14226,-1.5442,-0.30078,0.052099,0.11228,-0.010386,0.058348
91,-0.077475,-1.731,-0.39319,0.039273,0.10176,-0.011372,0.064267
92,0.0077021,-1.7774,-0.4981,0.015266,0.08959,-0.012688,0.060321
93,0.11787,-1.6534,-0.64115,-0.029789,0.075449,-0.016634,0.047495
94,0.24186,-1.3749,-0.83288,-0.091287,0.064267,-0.024856,0.039602
95,0.36058,-1.0085,-1.0792,-0.15903,0.052757,-0.038339,0.0373
96,0.45595,-0.63556,-1.3541,-0.22382,0.038287,-0.052152,0.036642
97,0.51646,-0.31656,-1.5876,-0.27907,0.018226,-0.06432,0.033683
98,0.54441,-0.076817,-1.7027,-0.31821,-0.0034794,-0.072542,0.029078
99,0.54343,0.086301,-1.6712,-0.33366,-0.020909,-0.073528,0.024474
100,0.52074,0.19614,-1.5163,-0.32873,-0.029789,-0.068266,0.017239
101,0.47897,0.27639,-1.2653,-0.3067,-0.023869,-0.059716,0.010662
102,0.4132,0.34348,-0.92628,-0.27348,0.00079584,-0.052481,0.0024402
103,0.3221,0.3984,-0.50632,-0.2327,0.042233,-0.048534,-0.010057
104,0.21489,0.43687,-0.049521,-0.19159,0.088932,-0.045903,-0.024856
105,0.11064,0.46088,0.37472,-0.1564,0.13662,-0.041628,-0.035708
106,0.022501,0.48193,0.69273,-0.13075,0.1774,-0.028473,-0.039326
