,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.010386,-0.097207,-0.40404,-0.38661,-0.00051963,0.3119,-0.040641
1,-0.0064392,-0.087012,-0.39023,-0.39319,0.054401,0.40695,-0.041628
2,0.0057288,-0.072542,-0.36951,-0.4047,0.094852,0.42668,-0.044259
3,0.018226,-0.054454,-0.34649,-0.41785,0.10702,0.36683,-0.052152
4,0.025132,-0.037353,-0.32018,-0.42673,0.081697,0.24843,-0.073528
5,0.025132,-0.0265,-0.28927,-0.42969,0.021843,0.11097,-0.10806
6,0.018555,-0.023211,-0.2521,-0.42838,-0.053138,-0.0031506,-0.14522
7,0.0073732,-0.027487,-0.21001,-0.4195,-0.12089,-0.070568,-0.17054
8,-0.0057815,-0.041628,-0.1689,-0.40042,-0.16397,-0.085696,-0.17087
9,-0.018936,-0.059387,-0.1347,-0.37148,-0.17548,-0.056427,-0.14391
10,-0.030118,-0.071226,-0.11398,-0.33925,-0.15706,0.0060577,-0.098851
11,-0.039326,-0.076159,-0.11135,-0.31459,-0.12615,0.090248,-0.04689
12,-0.04393,-0.080763,-0.13272,-0.30801,-0.10346,0.18529,-0.0011774
13,-0.045903,-0.0903,-0.17515,-0.32117,-0.10346,0.28494,0.02579
14,-0.050836,-0.10378,-0.22875,-0.34386,-0.11957,0.38623,0.032696
15,-0.062676,-0.11299,-0.2771,-0.36425,-0.12582,0.4862,0.021843
16,-0.077146,-0.11233,-0.31163,-0.36162,-0.098851,0.57566,-0.0008485
17,-0.083065,-0.093918,-0.32281,-0.32676,-0.028144,0.64209,-0.025842
18,-0.074186,-0.059716,-0.30143,-0.26394,0.084328,0.66675,-0.042944
19,-0.054783,-0.0087413,-0.25473,-0.18205,0.22969,0.64406,-0.047877
20,-0.027487,0.062294,-0.19685,-0.099838,0.38656,0.59177,-0.038339
21,0.002769,0.15076,-0.14522,-0.038668,0.5181,0.53257,-0.011372
22,0.032367,0.23922,-0.11299,-0.010715,0.59309,0.48423,0.032367
23,0.060321,0.30533,-0.10214,-0.011701,0.60098,0.4474,0.087288
24,0.082684,0.33295,-0.10576,-0.028144,0.55625,0.40136,0.14714
25,0.10077,0.31815,-0.11891,-0.049192,0.49114,0.3198,0.207
26,0.11228,0.26751,-0.13536,-0.067937,0.43786,0.18463,0.256
27,0.11754,0.19318,-0.15048,-0.07879,0.42175,0.0040845,0.28823
28,0.11458,0.10899,-0.16166,-0.085039,0.43687,-0.19291,0.30105
29,0.10505,0.027434,-0.17482,-0.0903,0.44707,-0.36885,0.29974
30,0.090577,-0.041957,-0.19093,-0.099838,0.41747,-0.49514,0.28592
31,0.074791,-0.094247,-0.20639,-0.12023,0.33591,-0.56782,0.25698
32,0.059005,-0.12516,-0.21099,-0.15147,0.22015,-0.60399,0.21292
33,0.042562,-0.13667,-0.20014,-0.18501,0.10406,-0.63162,0.15931
34,0.028421,-0.12878,-0.17811,-0.20672,0.013622,-0.67009,0.10538
35,0.018226,-0.10247,-0.14917,-0.20902,-0.043601,-0.72732,0.059663
36,0.011648,-0.063004,-0.11266,-0.18765,-0.07879,-0.79901,0.023488
37,0.010991,-0.016634,-0.065307,-0.14752,-0.10313,-0.87333,-0.0038083
38,0.017897,0.029736,-0.0054526,-0.09622,-0.12352,-0.92595,-0.024198
39,0.030065,0.071831,0.068214,-0.039655,-0.14391,-0.92595,-0.03538
40,0.039931,0.1113,0.14944,0.014937,-0.16627,-0.84012,-0.04393
41,0.047495,0.15273,0.22804,0.062952,-0.19587,-0.65299,-0.056427
42,0.052757,0.19614,0.29743,0.10274,-0.23599,-0.36688,-0.071555
43,0.058348,0.24054,0.35038,0.13695,-0.28335,-0.0024928,-0.089314
44,0.063281,0.28395,0.38623,0.16852,-0.32182,0.4076,-0.1097
45,0.067227,0.32078,0.41056,0.19746,-0.34123,0.83711,-0.12417
46,0.069529,0.34348,0.42734,0.21916,-0.33235,1.2574,-0.12417
47,0.067885,0.35499,0.44279,0.23462,-0.29847,1.63,-0.10674
48,0.059334,0.36321,0.46253,0.25271,-0.25079,1.9224,-0.076159
49,0.052099,0.37209,0.49048,0.27639,-0.20573,2.1049,-0.038011
50,0.049797,0.37965,0.52172,0.30007,-0.17186,2.1493,0.0050711
51,0.050784,0.38853,0.54704,0.31782,-0.14621,2.0322,0.052428
52,0.056703,0.39609,0.5579,0.32736,-0.12483,1.7675,0.099456
53,0.065912,0.40037,0.54836,0.33328,-0.1074,1.412,0.14517
54,0.077093,0.39412,0.52106,0.34216,-0.093918,1.042,0.18759
55,0.086959,0.37735,0.47897,0.36189,-0.084052,0.71542,0.22212
56,0.094852,0.34709,0.42569,0.39346,-0.077475,0.4622,0.24087
57,0.097812,0.3096,0.36781,0.42142,-0.069911,0.28099,0.24416
58,0.096825,0.27277,0.31223,0.43885,-0.054454,0.15832,0.23791
59,0.094523,0.24218,0.27178,0.44838,-0.013674,0.076764,0.22936
60,0.092221,0.22114,0.24942,0.46088,0.054072,0.01987,0.2241
61,0.092221,0.20667,0.24449,0.48489,0.13826,-0.027158,0.22508
62,0.090248,0.19154,0.24876,0.52271,0.22771,-0.073199,0.23166
63,0.081368,0.17345,0.2481,0.56743,0.32374,-0.11694,0.23824
64,0.0692,0.15076,0.23429,0.6115,0.43227,-0.14851,0.24284
65,0.056703,0.12313,0.20436,0.6434,0.57138,-0.16397,0.24679
66,0.044535,0.090905,0.16128,0.66609,0.76048,-0.17942,0.25304
67,0.035327,0.055388,0.10538,0.68879,0.99957,-0.23303,0.26225
68,0.028421,0.022172,0.042891,0.7174,1.2423,-0.35833,0.27803
69,0.027105,-0.0031506,-0.016634,0.74272,1.4238,-0.55466,0.29908
70,0.029407,-0.019594,-0.061031,0.75719,1.5014,-0.78487,0.31651
71,0.029736,-0.036037,-0.086354,0.74864,1.4745,-0.9891,0.32111
72,0.020857,-0.056098,-0.093918,0.70655,1.3577,-1.1213,0.30335
73,-0.0024928,-0.080763,-0.092274,0.63189,1.1653,-1.1664,0.25929
74,-0.037682,-0.10806,-0.089972,0.53257,0.90814,-1.1427,0.19877
75,-0.073528,-0.13437,-0.087012,0.41616,0.61117,-1.0779,0.13234
76,-0.099838,-0.1587,-0.083723,0.29645,0.29974,-0.99041,0.06624
77,-0.11529,-0.17844,-0.083065,0.17904,0.0090175,-0.89274,0.002769
78,-0.12154,-0.19258,-0.086683,0.062294,-0.23336,-0.79276,-0.066622
79,-0.12253,-0.19981,-0.095233,-0.057743,-0.41555,-0.69213,-0.14062
80,-0.12121,-0.20244,-0.11036,-0.17942,-0.5369,-0.58886,-0.20836
81,-0.11694,-0.2031,-0.13305,-0.29025,-0.60991,-0.48165,-0.25704
82,-0.10905,-0.20573,-0.16134,-0.37905,-0.65102,-0.3797,-0.2771
83,-0.09918,-0.20836,-0.1906,-0.44482,-0.67075,-0.29387,-0.27216
84,-0.090958,-0.20869,-0.21856,-0.49185,-0.67371,-0.23467,-0.25079
85,-0.086354,-0.21099,-0.24257,-0.52145,-0.66089,-0.20212,-0.22842
86,-0.084381,-0.21626,-0.25901,-0.53164,-0.63622,-0.17219,-0.22086
87,-0.084381,-0.22086,-0.26427,-0.53164,-0.60695,-0.10806,-0.23928
88,-0.085367,-0.22349,-0.26328,-0.53164,-0.57867,0.023159,-0.28696
89,-0.086683,-0.22152,-0.2623,-0.53559,-0.55663,0.22311,-0.35339
90,-0.087341,-0.21889,-0.2623,-0.54118,-0.53953,0.46845,-0.42081
91,-0.087998,-0.21494,-0.26065,-0.54151,-0.52342,0.74568,-0.46258
92,-0.088656,-0.20869,-0.25704,-0.52638,-0.50796,1.0528,-0.45765
93,-0.08471,-0.20113,-0.25473,-0.49481,-0.49908,1.3784,-0.40733
94,-0.076159,-0.1883,-0.2498,-0.44515,-0.50106,1.6915,-0.32873
95,-0.063991,-0.1735,-0.2373,-0.3774,-0.50895,1.9477,-0.24026
96,-0.047219,-0.15969,-0.21757,-0.29847,-0.51388,2.1085,-0.1587
97,-0.023869,-0.15048,-0.19324,-0.21922,-0.51092,2.146,-0.098193
98,-0.0018351,-0.14522,-0.1666,-0.1495,-0.50073,2.0503,-0.063333
99,0.013293,-0.137,-0.14095,-0.086025,-0.48461,1.8388,-0.048205
100,0.02579,-0.1199,-0.11858,-0.021567,-0.46455,1.5478,-0.039326
101,0.037629,-0.098193,-0.10247,0.04618,-0.44054,1.2156,-0.027487
102,0.050784,-0.079119,-0.094247,0.10768,-0.40996,0.87591,-0.0054526
103,0.064596,-0.064978,-0.089643,0.15405,-0.36194,0.55198,0.022501
104,0.077422,-0.059058,-0.086354,0.17575,-0.28762,0.26192,0.04881
105,0.087946,-0.059058,-0.08175,0.16753,-0.17844,0.014279,0.062294
106,0.097812,-0.057743,-0.073857,0.13103,-0.02354,-0.18929,0.058019
107,0.098798,-0.055112,-0.060702,0.077422,0.16326,-0.35603,0.039602
108,0.091234,-0.053138,-0.04393,0.023488,0.3494,-0.49547,0.014937
109,0.07808,-0.055112,-0.024856,-0.010715,0.48588,-0.61682,-0.014003
110,0.065912,-0.059058,-0.0057815,-0.011701,0.5477,-0.72501,-0.047219
111,0.058676,-0.059058,0.011977,0.016581,0.53356,-0.81973,-0.078461
112,0.059992,-0.055769,0.026447,0.058348,0.452,-0.89635,-0.094247
113,0.065912,-0.048205,0.0373,0.092221,0.32736,-0.95193,-0.085367
114,0.075778,-0.039984,0.047166,0.10505,0.19318,-0.98383,-0.050179
115,0.088275,-0.033406,0.05473,0.1034,0.07512,-0.9891,0.0024402
