,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.098469,0.051113,0.1113,0.013622,0.029736,0.016581,-0.06432
1,0.1011,0.048482,0.10505,0.018555,0.0373,0.018884,-0.03242
2,0.10242,0.051113,0.1011,0.022501,0.035985,0.01987,0.00079584
3,0.10439,0.053086,0.10176,0.021843,0.024474,0.018226,0.036314
4,0.10866,0.053415,0.10472,0.018555,0.01132,0.010991,0.074462
5,0.11327,0.056703,0.10735,0.014279,0.0011247,0.00046697,0.11228
6,0.11853,0.062294,0.10965,0.010662,-0.0057815,-0.0064392,0.1478
7,0.12379,0.064596,0.1113,0.0086887,-0.0097279,-0.010386,0.17641
8,0.12741,0.06065,0.11294,0.0093464,-0.012359,-0.0087413,0.19483
9,0.13004,0.053415,0.11327,0.011648,-0.010715,-0.004466,0.20108
10,0.13136,0.050455,0.11162,0.016581,-0.0038083,0.0001381,0.19581
11,0.13267,0.051113,0.10242,0.026119,0.0050711,0.002769,0.182
12,0.13629,0.054401,0.08663,0.035327,0.011648,0.002769,0.16589
13,0.13826,0.057032,0.067885,0.040589,0.017239,0.0001381,0.15405
14,0.13958,0.056046,0.054401,0.043877,0.019212,-0.0018351,0.15043
15,0.13793,0.052428,0.045851,0.04322,0.020857,0.0014536,0.15569
16,0.133,0.050455,0.039931,0.035327,0.018884,0.0070443,0.16161
17,0.12938,0.05473,0.032696,0.02283,0.013622,0.013293,0.16523
18,0.12938,0.061965,0.023817,0.011977,0.0090175,0.018884,0.16424
19,0.12544,0.067227,0.01691,0.0047422,0.0096753,0.024145,0.15799
20,0.1159,0.068543,0.011977,-0.00019077,0.013951,0.030394,0.14747
21,0.10373,0.065254,0.0096753,-0.004466,0.020857,0.038287,0.13991
22,0.094523,0.058348,0.0093464,-0.0064392,0.030394,0.043877,0.13728
23,0.093536,0.049468,0.011648,-0.007097,0.040589,0.045193,0.13201
24,0.097154,0.043549,0.015266,-0.007097,0.050784,0.042562,0.12149
25,0.10209,0.044864,0.018555,-0.0080836,0.056374,0.037629,0.10702
26,0.10603,0.052757,0.021186,-0.010057,0.058019,0.032038,0.088275
27,0.10834,0.063938,0.023817,-0.010386,0.055388,0.025132,0.06624
28,0.11228,0.071502,0.026119,-0.007097,0.050784,0.017568,0.044864
29,0.11458,0.073804,0.027763,-0.0011774,0.045851,0.013293,0.026776
30,0.11162,0.069529,0.027763,0.0077021,0.041904,0.012964,0.012306
31,0.10176,0.061307,0.02283,0.019541,0.042233,0.017568,0.0021113
32,0.085972,0.052428,0.0093464,0.032367,0.047495,0.023817,-0.0047949
33,0.067885,0.047166,-0.0093991,0.041247,0.05473,0.026776,-0.0041372
34,0.05473,0.046837,-0.027816,0.044535,0.058348,0.019212,-0.0008485
35,0.04618,0.047495,-0.04097,0.040589,0.056374,0.002769,-0.0008485
36,0.039931,0.04322,-0.043272,0.030723,0.050455,-0.01499,-0.0093991
37,0.034011,0.033025,-0.042286,0.021843,0.040589,-0.027158,-0.022225
38,0.02579,0.01987,-0.042615,0.021186,0.033683,-0.025514,-0.031433
39,0.016253,0.0086887,-0.042944,0.026776,0.030723,-0.015976,-0.03538
40,0.0047422,0.0001381,-0.04393,0.034669,0.032038,-0.0061104,-0.037024
41,-0.0077547,-0.0074258,-0.041957,0.042233,0.035327,-0.002164,-0.040313
42,-0.020581,-0.01203,-0.038339,0.047824,0.04026,-0.0057815,-0.045246
43,-0.027816,-0.011372,-0.036366,0.049797,0.045522,-0.01203,-0.048205
44,-0.027816,-0.0054526,-0.039326,0.04618,0.04881,-0.016963,-0.043272
45,-0.023211,0.0034268,-0.04393,0.038287,0.043549,-0.017292,-0.034064
46,-0.017621,0.0096753,-0.048534,0.028092,0.033354,-0.012359,-0.0265
47,-0.014003,0.011977,-0.050507,0.020857,0.022501,-0.0054526,-0.024198
48,-0.011043,0.012306,-0.044588,0.018226,0.015924,0.002769,-0.024198
49,-0.010715,0.012635,-0.029789,0.020199,0.015595,0.010004,-0.021896
50,-0.015319,0.012964,-0.011043,0.023817,0.019212,0.0096753,-0.015976
51,-0.024856,0.014279,0.0050711,0.025461,0.020199,0.0014536,-0.013345
