,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.0077547,-1.5153,0.68122,0.050784,-0.27447,-0.1268,0.023159
1,-0.013017,-1.6034,0.52238,0.059663,-0.29321,-0.12352,0.025132
2,-0.0047949,-1.6245,0.37011,0.068543,-0.31656,-0.11858,0.030394
3,0.011648,-1.56,0.24317,0.077093,-0.33596,-0.11233,0.034998
4,0.023817,-1.4008,0.15076,0.081697,-0.34156,-0.10444,0.034998
5,0.026447,-1.1571,0.095181,0.078409,-0.32676,-0.097207,0.030394
6,0.019212,-0.86873,0.067885,0.067556,-0.29124,-0.09326,0.021843
7,0.010662,-0.58393,0.053743,0.05473,-0.2327,-0.089972,0.010991
8,0.0050711,-0.3478,0.038944,0.046837,-0.16166,-0.086025,0.0001381
9,0.0050711,-0.17942,0.015924,0.050455,-0.1005,-0.077146,-0.0041372
10,0.011648,-0.073199,-0.014332,0.061307,-0.064978,-0.06432,-0.0041372
11,0.023817,-0.0093991,-0.047219,0.072489,-0.061031,-0.05281,-0.0034794
12,0.037629,0.032367,-0.07583,0.079066,-0.080763,-0.048205,-0.0028217
13,0.046837,0.064267,-0.096549,0.079395,-0.11135,-0.046561,-0.0008485
14,0.048153,0.094852,-0.11233,0.073804,-0.1416,-0.042615,0.0047422
15,0.041247,0.12774,-0.13141,0.065912,-0.16627,-0.035051,0.012964
16,0.029078,0.16095,-0.15443,0.059663,-0.17975,-0.024856,0.021514
17,0.015924,0.18693,-0.17942,0.053743,-0.17449,-0.013674,0.026447
18,0.0096753,0.2014,-0.20212,0.049139,-0.14687,-0.004466,0.027105
19,0.016581,0.20765,-0.21757,0.045851,-0.094247,-0.002164,0.026447
20,0.030394,0.20535,-0.22514,0.043877,-0.020909,-0.0024928,0.02875
21,0.045851,0.19943,-0.22579,0.038944,0.057032,-0.0038083,0.032367
22,0.05473,0.19483,-0.22283,0.033354,0.11952,-0.002164,0.035985
23,0.058676,0.19351,-0.21889,0.02875,0.15175,0.0017824,0.037958
24,0.061636,0.19384,-0.21165,0.023159,0.14418,0.0083598,0.035656
