,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.09551,0.24218,-0.0074258,-0.21067,0.12182,-0.35471,0.1113
1,0.081039,0.15372,-0.033406,-0.24914,0.12609,-0.30735,0.080711
2,0.071173,0.047824,-0.057743,-0.27282,0.075449,-0.27677,0.061636
3,0.066569,-0.064649,-0.081092,-0.28795,-0.016634,-0.25967,0.057032
4,0.066569,-0.1735,-0.10378,-0.30406,-0.13009,-0.25572,0.059992
5,0.068871,-0.26822,-0.1245,-0.3261,-0.23928,-0.26065,0.065912
6,0.069529,-0.33827,-0.14127,-0.34879,-0.33202,-0.27315,0.072818
7,0.067227,-0.38168,-0.15147,-0.36162,-0.39779,-0.29157,0.075449
8,0.058348,-0.39483,-0.15246,-0.35931,-0.43298,-0.31064,0.069529
9,0.04618,-0.3797,-0.14621,-0.33958,-0.43989,-0.32413,0.053743
10,0.036971,-0.34682,-0.1324,-0.30933,-0.42673,-0.32215,0.032038
11,0.034669,-0.30472,-0.11233,-0.27381,-0.40174,-0.2965,0.0073732
12,0.037958,-0.26,-0.086354,-0.23961,-0.37214,-0.24388,-0.014332
13,0.044206,-0.21757,-0.055112,-0.21099,-0.33827,-0.17383,-0.030775
14,0.052757,-0.17712,-0.018607,-0.18699,-0.30242,-0.095233,-0.040313
15,0.064267,-0.13766,0.019212,-0.16791,-0.26361,-0.015976,-0.048863
16,0.071502,-0.10247,0.050784,-0.15213,-0.22218,0.061636,-0.0584
17,0.070187,-0.073528,0.065912,-0.14029,-0.18238,0.13234,-0.065307
18,0.059992,-0.050179,0.067227,-0.12911,-0.14259,0.1797,-0.068924
19,0.04322,-0.030775,0.058019,-0.12187,-0.10444,0.19022,-0.07287
20,0.021186,-0.011043,0.038944,-0.12187,-0.076159,0.15668,-0.079119
21,-0.0015062,0.012635,0.017568,-0.12845,-0.062018,0.07512,-0.094905
22,-0.019923,0.040918,0.0011247,-0.13996,-0.059387,-0.04097,-0.11398
23,-0.027158,0.066569,-0.0077547,-0.15311,-0.062347,-0.16397,-0.1324
24,-0.023869,0.086959,-0.010057,-0.16265,-0.070897,-0.26855,-0.14489
25,-0.013017,0.099785,-0.0093991,-0.16989,-0.094576,-0.3432,-0.14785
26,-0.0015062,0.10077,-0.0057815,-0.17613,-0.137,-0.39089,-0.1393
27,0.0050711,0.092221,-0.0015062,-0.18008,-0.19126,-0.42311,-0.12286
28,0.0060577,0.079066,0.0037556,-0.17679,-0.23402,-0.45304,-0.099838
29,0.0030979,0.073147,0.0090175,-0.16101,-0.23237,-0.48034,-0.071226
30,0.0001381,0.080053,0.014608,-0.13371,-0.16627,-0.50204,-0.036037
31,0.002769,0.092221,0.017897,-0.10115,-0.032091,-0.50895,0.0063866
32,0.015595,0.10143,0.019541,-0.068266,0.15207,-0.48955,0.048153
33,0.033683,0.10538,0.023159,-0.037353,0.35827,-0.4389,0.082355
34,0.053743,0.10472,0.035985,-0.0067681,0.55527,-0.35668,0.10044
35,0.071831,0.1011,0.05769,0.026119,0.71542,-0.25408,0.097154
36,0.080053,0.096825,0.085644,0.058019,0.81968,-0.14555,0.075449
37,0.076435,0.091892,0.11491,0.079066,0.85782,-0.038339,0.049468
38,0.065912,0.085315,0.14155,0.084657,0.83579,0.062623,0.038616
39,0.050126,0.077422,0.15865,0.07808,0.77363,0.15503,0.047824
40,0.033354,0.0692,0.15898,0.062294,0.68944,0.2412,0.070187
41,0.01691,0.062623,0.14352,0.046837,0.5967,0.32605,0.094194
42,0.0030979,0.06361,0.12017,0.039602,0.50922,0.41517,0.11458
43,-0.0054526,0.073147,0.098141,0.043877,0.43753,0.501,0.1307
44,-0.010386,0.085315,0.08367,0.057361,0.37866,0.56316,0.13859
45,-0.011701,0.096167,0.083342,0.074133,0.3244,0.59078,0.13136
46,-0.013345,0.10044,0.089261,0.085972,0.26718,0.59802,0.10307
47,-0.018936,0.094852,0.090905,0.091892,0.20634,0.62005,0.057032
48,-0.029789,0.084328,0.076764,0.088275,0.14648,0.68681,0.0030979
49,-0.043601,0.073476,0.045522,0.071502,0.09255,0.81244,-0.04393
50,-0.057743,0.06361,0.0093464,0.047824,0.050784,0.99595,-0.070897
51,-0.069582,0.058676,-0.021238,0.020528,0.028092,1.215,-0.070568
52,-0.077146,0.061965,-0.036695,-0.00019077,0.025461,1.4366,-0.044917
53,-0.082736,0.071173,-0.039984,-0.015976,0.038287,1.6122,-0.0061104
54,-0.081421,0.083999,-0.034393,-0.027816,0.060321,1.7079,0.038616
55,-0.069582,0.096496,-0.021896,-0.037024,0.085315,1.7014,0.080711
56,-0.05281,0.11031,-0.0057815,-0.041957,0.10932,1.5905,0.11689
57,-0.035708,0.13037,0.015266,-0.038011,0.12609,1.3912,0.14385
58,-0.018936,0.15832,0.040589,-0.027158,0.13037,1.1328,0.16194
59,-0.0041372,0.18891,0.064596,-0.013345,0.11689,0.85421,0.17444
60,0.012635,0.21489,0.080711,-0.002164,0.09255,0.58881,0.18463
61,0.029736,0.23199,0.089261,0.00046697,0.068214,0.36091,0.18529
62,0.042891,0.23561,0.090577,-0.0047949,0.055388,0.17937,0.17674
63,0.044864,0.23199,0.087946,-0.011372,0.061965,0.042233,0.15997
