,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.14616,0.19417,1.0473,0.041247,-0.13042,0.050455,0.096825
1,0.14287,0.20173,0.88545,0.036314,-0.12648,0.046837,0.093208
2,0.13793,0.20206,0.65886,0.025132,-0.13371,0.047166,0.088275
3,0.13464,0.19516,0.43852,0.013293,-0.13009,0.048482,0.079395
4,0.13234,0.18628,0.26948,-0.0038083,-0.10017,0.047166,0.068871
5,0.13169,0.17378,0.16391,-0.027816,-0.04689,0.045851,0.064596
6,0.12478,0.15964,0.10899,-0.057414,0.02579,0.04618,0.064925
7,0.1057,0.14681,0.085972,-0.089643,0.10505,0.049139,0.06624
8,0.071502,0.14024,0.075778,-0.11793,0.17806,0.055388,0.069529
9,0.029736,0.13728,0.058348,-0.13536,0.23429,0.061965,0.07216
10,-0.013017,0.13169,0.014608,-0.14292,0.27047,0.067227,0.070845
11,-0.047877,0.12445,-0.054125,-0.14588,0.29415,0.073476,0.066898
12,-0.073857,0.1159,-0.13766,-0.14818,0.31158,0.079066,0.061307
13,-0.087669,0.11195,-0.21264,-0.14752,0.32703,0.081368,0.056374
14,-0.089314,0.11623,-0.26427,-0.14029,0.33821,0.081697,0.049468
15,-0.085367,0.12807,-0.28433,-0.12549,0.34282,0.080382,0.041904
16,-0.080106,0.14221,-0.27348,-0.10707,0.33986,0.074462,0.03434
17,-0.074844,0.15076,-0.23796,-0.0903,0.33328,0.066569,0.027105
18,-0.072542,0.14846,-0.17383,-0.078132,0.32802,0.059663,0.020528
19,-0.073528,0.14056,-0.075501,-0.071555,0.32802,0.055388,0.015924
20,-0.079119,0.14813,0.05769,-0.067609,0.33065,0.054072,0.013622
21,-0.08175,0.21259,0.20996,-0.06136,0.33197,0.053743,0.010333
22,-0.070897,0.3711,0.34512,-0.046232,0.32736,0.053743,0.0086887
23,-0.042615,0.61512,0.42701,-0.022883,0.31881,0.054401,0.012306
24,0.0001381,0.90321,0.44312,0.0017824,0.31289,0.059992,0.020199
25,0.051113,1.1814,0.39971,0.022172,0.31059,0.067227,0.028092
26,0.098798,1.3995,0.31684,0.034011,0.30302,0.070187,0.030065
27,0.13464,1.5244,0.22048,0.038944,0.27935,0.067556,0.025132
28,0.1501,1.5369,0.13596,0.042891,0.23363,0.061636,0.019212
29,0.14352,1.435,0.074462,0.051113,0.16622,0.054072,0.015266
30,0.12182,1.2258,0.035656,0.066569,0.08663,0.050126,0.010333
31,0.098798,0.92064,0.017239,0.085644,0.010333,0.054401,0.0060577
32,0.083999,0.53422,0.017568,0.10866,-0.049521,0.068871,0.002769
33,0.077422,0.094852,0.026776,0.13728,-0.086354,0.082355,-0.0018351
34,0.076435,-0.35438,0.035327,0.16654,-0.10082,0.088932,-0.0087413
35,0.07808,-0.76349,0.04026,0.18726,-0.10576,0.085315,-0.020909
36,0.076764,-1.1019,0.037958,0.19417,-0.1097,0.073476,-0.038339
37,0.0692,-1.3617,0.028092,0.18924,-0.11529,0.059005,-0.0584
38,0.053415,-1.5646,0.015924,0.17608,-0.1245,0.045851,-0.076159
39,0.034669,-1.7337,0.0090175,0.16128,-0.13437,0.036642,-0.087669
40,0.02283,-1.8599,0.01132,0.1501,-0.13601,0.031709,-0.086354
41,0.02579,-1.9024,0.018884,0.14879,-0.12319,0.031052,-0.069911
42,0.044206,-1.8162,0.02283,0.15602,-0.094247,0.036314,-0.04393
43,0.073147,-1.5847,0.021186,0.16885,-0.047548,0.04618,-0.016634
44,0.1057,-1.2288,0.011977,0.18233,0.0080309,0.058019,0.0011247
45,0.13464,-0.80822,0.0001381,0.19581,0.058348,0.067227,0.0047422
46,0.15043,-0.39878,-0.012688,0.21785,0.098141,0.070845,-0.0011774
47,0.1478,-0.068266,-0.028144,0.2606,0.12083,0.06624,-0.011701
48,0.13037,0.1524,-0.044588,0.3198,0.12905,0.05769,-0.022883
49,0.10801,0.2708,-0.0584,0.38031,0.12905,0.049797,-0.027158
50,0.091234,0.3175,-0.068266,0.41681,0.1284,0.048482,-0.020252
51,0.080053,0.32736,-0.074186,0.41681,0.12708,0.051441,-0.0067681
52,0.0692,0.32374,-0.076159,0.38557,0.12149,0.052757,0.0083598
53,0.055717,0.32144,-0.077146,0.33229,0.10932,0.052428,0.017568
54,0.04026,0.32637,-0.079119,0.26948,0.095839,0.053086,0.01691
55,0.026119,0.33262,-0.080763,0.20568,0.081039,0.048482,0.013951
56,0.018555,0.33493,-0.080106,0.15109,0.062952,0.039273,0.015924
57,0.022501,0.32835,-0.076817,0.11064,0.042891,0.028092,0.02283
58,0.040589,0.31256,-0.068266,0.08367,0.027763,0.018226,0.032038
59,0.065254,0.28987,-0.062676,0.067885,0.020199,0.010662,0.039273
60,0.090577,0.26685,-0.071884,0.059334,0.021186,0.0080309,0.04322
61,0.11458,0.25041,-0.094576,0.050455,0.032038,0.0077021,0.043877
62,0.13728,0.24679,-0.1199,0.036971,0.049139,0.0070443,0.042891
63,0.15898,0.25271,-0.13305,0.016581,0.063281,0.0034268,0.047166
64,0.1751,0.26093,-0.12911,-0.012688,0.062623,0.0014536,0.06065
65,0.18102,0.26422,-0.11431,-0.050836,0.039931,0.0021113,0.084328
66,0.17279,0.25961,-0.1028,-0.093918,0.0014536,0.0034268,0.11524
67,0.15207,0.24778,-0.10707,-0.1393,-0.037353,0.002769,0.14484
68,0.12938,0.23791,-0.12713,-0.18074,-0.063662,0.0014536,0.16194
69,0.11491,0.24218,-0.15048,-0.21001,-0.072213,0.0014536,0.16063
70,0.11228,0.26488,-0.16397,-0.22218,-0.066622,0.0011247,0.14747
71,0.1182,0.29776,-0.17087,-0.21987,-0.054454,0.0017824,0.13728
72,0.12116,0.32769,-0.18008,-0.20639,-0.045903,0.0040845,0.13464
73,0.11294,0.34545,-0.19192,-0.19159,-0.045574,0.0060577,0.1376
74,0.09255,0.34413,-0.19521,-0.17285,-0.052152,0.0054,0.13859
75,0.064267,0.32374,-0.17318,-0.14292,-0.066622,0.0054,0.13103
76,0.029736,0.28888,-0.11102,-0.097536,-0.090958,0.0047422,0.1113
77,-0.007097,0.24514,-0.0047949,-0.038668,-0.11825,0.0017824,0.084986
78,-0.044917,0.19943,0.12379,0.024474,-0.13864,-0.0077547,0.069529
