,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.069529,0.29283,0.073147,0.00046697,0.052099,0.061636,0.19812
1,0.099456,0.30401,0.09255,0.0011247,-0.01795,0.043877,0.19351
2,0.13826,0.32177,0.12445,0.0034268,-0.069582,0.021843,0.19351
3,0.17806,0.3438,0.1649,0.0090175,-0.10444,0.0014536,0.19976
4,0.21127,0.36387,0.20601,0.013293,-0.12713,-0.01203,0.2093
5,0.23363,0.37439,0.23922,0.017897,-0.14259,-0.015648,0.21555
6,0.23988,0.36748,0.25961,0.026776,-0.15246,-0.012359,0.21522
7,0.22574,0.34249,0.26521,0.036971,-0.15542,-0.0038083,0.20535
8,0.19088,0.30138,0.25698,0.041575,-0.15509,0.010004,0.18957
9,0.13925,0.25698,0.23396,0.033683,-0.15805,0.031052,0.17181
10,0.073147,0.21752,0.20042,0.012964,-0.16035,0.059992,0.15043
11,0.013951,0.18595,0.15997,-0.015648,-0.15903,0.093208,0.12215
12,-0.018936,0.15931,0.11721,-0.044259,-0.1541,0.12281,0.090577
13,-0.016963,0.1353,0.07512,-0.066622,-0.14226,0.1432,0.063281
14,0.014608,0.11261,0.035656,-0.077475,-0.12187,0.15076,0.044535
15,0.059992,0.093208,-0.002164,-0.078132,-0.094576,0.14846,0.038287
16,0.10307,0.077751,-0.037682,-0.071555,-0.067937,0.14287,0.035656
17,0.13169,0.068871,-0.06728,-0.06136,-0.045246,0.13497,0.03434
18,0.1432,0.060321,-0.089972,-0.045903,-0.02946,0.12544,0.031709
19,0.14122,0.053086,-0.10115,-0.022883,-0.015976,0.11623,0.029078
20,0.13563,0.051113,-0.10148,0.0080309,0.0037556,0.10932,0.027105
21,0.13234,0.059005,-0.095562,0.045193,0.039602,0.10538,0.028092
22,0.1284,0.075449,-0.087998,0.087617,0.09255,0.10965,0.029736
23,0.12774,0.098141,-0.081421,0.13728,0.16654,0.12445,0.025461
24,0.13267,0.11985,-0.074844,0.18496,0.2583,0.14879,0.020528
25,0.14122,0.1307,-0.066951,0.21719,0.35137,0.1751,0.016581
26,0.1432,0.12379,-0.060045,0.22114,0.42372,0.19549,0.012964
27,0.13333,0.1011,-0.056756,0.2014,0.46055,0.20371,0.0093464
28,0.11064,0.074791,-0.060373,0.17214,0.45398,0.19713,0.0021113
29,0.075778,0.054072,-0.069253,0.15306,0.41024,0.1774,-0.0080836
30,0.033354,0.04618,-0.076817,0.14977,0.33953,0.14648,-0.016634
31,-0.0054526,0.047495,-0.079448,0.15536,0.25633,0.10669,-0.022554
32,-0.028802,0.048153,-0.072213,0.15931,0.17575,0.065912,-0.028144
33,-0.037024,0.042233,-0.060702,0.15109,0.11623,0.030394,-0.038011
34,-0.035051,0.031052,-0.049192,0.13464,0.083013,0.0040845,-0.050507
35,-0.0265,0.020199,-0.041299,0.1113,0.07216,-0.013017,-0.063004
36,-0.011701,0.012635,-0.037353,0.088275,0.068543,-0.021896,-0.071555
37,-0.0024928,0.0093464,-0.041299,0.067556,0.059992,-0.030775,-0.073857
38,-0.0028217,0.0096753,-0.052481,0.049139,0.042562,-0.038011,-0.071226
39,-0.0064392,0.013293,-0.063662,0.031709,0.018884,-0.04393,-0.067937
40,-0.0051238,0.014279,-0.070897,0.0090175,-0.0057815,-0.053796,-0.071884
41,0.002769,0.010662,-0.073857,-0.022225,-0.032749,-0.073199,-0.084052
42,0.011648,0.0054,-0.077146,-0.059716,-0.063991,-0.10181,-0.097207
43,0.016253,0.0024402,-0.081421,-0.10214,-0.095233,-0.1347,-0.1051
44,0.016253,0.0086887,-0.082408,-0.1416,-0.12615,-0.16594,-0.1051
45,0.01132,0.022501,-0.077146,-0.16726,-0.14851,-0.19126,-0.093918
46,0.0037556,0.036971,-0.063991,-0.17482,-0.15575,-0.20508,-0.070897
47,0.0001381,0.047824,-0.04393,-0.16331,-0.14226,-0.20508,-0.037024
48,0.0054,0.058019,-0.018936,-0.1393,-0.10378,-0.18962,-0.010057
