,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.056374,-0.21922,-0.16265,-0.12417,0.15503,0.10669,0.014279
1,0.13004,-0.10411,-0.21724,-0.26197,0.3244,0.10801,0.010333
2,0.19022,-0.032091,-0.25539,-0.36392,0.41944,0.10965,0.01132
3,0.22311,0.0070443,-0.26723,-0.41391,0.42536,0.10801,0.013622
4,0.22278,0.030723,-0.23533,-0.40832,0.37669,0.096825,0.010662
5,0.18891,0.05473,-0.14193,-0.35471,0.32341,0.072489,0.0014536
6,0.12609,0.084657,0.023488,-0.27052,0.29349,0.044535,-0.012359
7,0.043877,0.11754,0.25468,-0.17318,0.28329,0.026447,-0.028473
8,-0.042615,0.14879,0.50594,-0.075173,0.27047,0.023817,-0.038668
9,-0.13009,0.17806,0.71904,0.013293,0.23396,0.032696,-0.037353
10,-0.21099,0.21028,0.85881,0.084986,0.16457,0.042891,-0.02946
11,-0.28302,0.24284,0.92031,0.13366,0.064267,0.049468,-0.018936
12,-0.34715,0.27014,0.91603,0.15734,-0.066293,0.049468,-0.0097279
13,-0.3968,0.28559,0.85717,0.15734,-0.22316,0.044535,-0.0018351
14,-0.42706,0.28888,0.73483,0.14024,-0.39056,0.038616,0.0040845
15,-0.43693,0.28132,0.53356,0.11458,-0.53296,0.035985,0.0093464
16,-0.4264,0.26586,0.26389,0.086959,-0.61649,0.036642,0.013622
17,-0.39976,0.25074,-0.034393,0.060321,-0.61682,0.042562,0.017239
18,-0.36096,0.2435,-0.30834,0.035327,-0.52868,0.052428,0.022172
19,-0.31459,0.24482,-0.5392,0.011648,-0.3728,0.062294,0.028092
20,-0.25605,0.24547,-0.73587,-0.0084125,-0.18896,0.070516,0.035656
21,-0.18238,0.23495,-0.89175,-0.023869,-0.027158,0.075449,0.046508
22,-0.087669,0.20667,-0.97989,-0.038668,0.067227,0.080711,0.059005
23,0.039273,0.16885,-0.9595,-0.054454,0.076435,0.084328,0.064596
24,0.1945,0.13366,-0.79671,-0.072542,0.014937,0.082026,0.06065
25,0.36189,0.11228,-0.49448,-0.094247,-0.085367,0.07216,0.052099
26,0.51087,0.11064,-0.10839,-0.11299,-0.19126,0.055059,0.047495
27,0.60361,0.12412,0.27474,-0.12023,-0.27282,0.033025,0.05177
28,0.61413,0.14484,0.57763,-0.10609,-0.29255,0.010662,0.061965
29,0.54672,0.16161,0.77692,-0.07024,-0.2327,-0.0041372,0.068214
30,0.42832,0.16589,0.88315,-0.013674,-0.10609,-0.0084125,0.068871
31,0.29217,0.15207,0.91702,0.057032,0.040918,-0.0038083,0.06624
32,0.16589,0.13267,0.88183,0.12708,0.16095,0.00079584,0.06065
33,0.063938,0.11853,0.78745,0.18332,0.22936,0.0024402,0.053415
34,-0.0087413,0.11623,0.65327,0.21489,0.24745,-0.0028217,0.044864
35,-0.060373,0.13103,0.50331,0.21818,0.22377,-0.017292,0.036971
36,-0.099838,0.18266,0.35597,0.19877,0.1695,-0.035051,0.030723
37,-0.1347,0.29711,0.22903,0.17016,0.10044,-0.049521,0.027763
38,-0.1666,0.47469,0.13333,0.14385,0.032696,-0.056427,0.031709
39,-0.19159,0.68747,0.066569,0.1284,-0.027487,-0.057085,0.045522
40,-0.20409,0.88578,0.012635,0.12544,-0.075173,-0.053467,0.064267
41,-0.19948,1.0216,-0.044588,0.12873,-0.098522,-0.047548,0.08367
42,-0.17646,1.065,-0.10641,0.1307,-0.08471,-0.044259,0.098141
43,-0.13272,1.0163,-0.15542,0.12905,-0.024198,-0.043272,0.10702
44,-0.068266,0.88841,-0.16726,0.1205,0.08367,-0.042615,0.10603
