,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.4691,-0.004466,-0.06432,0.13793,0.33361,0.13793,0.035656
1,0.43457,0.0096753,-0.063004,0.20634,0.36156,0.15734,0.017239
2,0.39938,0.029078,-0.057414,0.23462,0.3757,0.13596,-0.0080836
3,0.36485,0.055059,-0.048534,0.21719,0.4007,0.091563,-0.03242
4,0.32999,0.083013,-0.041299,0.16983,0.46351,0.045851,-0.048205
5,0.29546,0.1034,-0.035051,0.12281,0.57237,0.018555,-0.050836
6,0.26027,0.11491,-0.024856,0.10242,0.70063,0.017897,-0.038668
7,0.2264,0.11623,-0.0084125,0.11623,0.79205,0.045193,-0.011043
8,0.19088,0.11162,0.01132,0.14846,0.79863,0.088603,0.02579
9,0.15701,0.10274,0.029407,0.17641,0.7095,0.13004,0.063938
10,0.13169,0.089919,0.038616,0.18299,0.55099,0.15668,0.09551
11,0.11919,0.071502,0.036314,0.16194,0.36617,0.16391,0.11195
12,0.11689,0.054401,0.02283,0.12149,0.1922,0.15602,0.11393
13,0.11656,0.04026,0.0063866,0.074133,0.055388,0.13826,0.10866
14,0.11327,0.030065,-0.0067681,0.036314,-0.034722,0.1136,0.10044
15,0.10669,0.019212,-0.014003,0.01691,-0.082408,0.080382,0.088603
16,0.090248,0.0060577,-0.01499,0.010662,-0.10346,0.044206,0.072818
17,0.065912,-0.011701,-0.0087413,0.0054,-0.11957,0.0090175,0.053415
18,0.041904,-0.029789,0.0073732,-0.007097,-0.14654,-0.021896,0.034011
19,0.025461,-0.040641,0.031381,-0.031104,-0.18962,-0.050507,0.016253
20,0.014937,-0.029789,0.05769,-0.062347,-0.24421,-0.077803,0.0011247
21,0.0090175,0.013951,0.079395,-0.093589,-0.2965,-0.099838,-0.0077547
22,0.0040845,0.094523,0.093208,-0.11529,-0.32708,-0.1097,-0.0067681
23,-0.004466,0.19516,0.099456,-0.11793,-0.32149,-0.09918,0.0014536
24,-0.014332,0.29645,0.10373,-0.092603,-0.27545,-0.074186,0.018555
25,-0.02946,0.3757,0.11656,-0.039984,-0.19784,-0.042944,0.036314
26,-0.047548,0.41944,0.14122,0.024803,-0.1199,-0.020581,0.04618
27,-0.06136,0.4224,0.17049,0.080053,-0.077803,-0.016963,0.045522
28,-0.068595,0.38886,0.19812,0.10472,-0.093918,-0.036037,0.039931
29,-0.06432,0.33065,0.21916,0.087946,-0.16397,-0.068924,0.033025
30,-0.048863,0.25929,0.23002,0.038616,-0.25539,-0.099509,0.029736
31,-0.026829,0.18365,0.22936,-0.018278,-0.33037,-0.11332,0.029078
32,-0.0077547,0.11031,0.21259,-0.056098,-0.36162,-0.10148,0.034011
33,-0.0008485,0.042233,0.18167,-0.058071,-0.33498,-0.060373,0.044864
34,-0.0084125,-0.020909,0.14352,-0.021567,-0.25145,0.0080309,0.056374
35,-0.022883,-0.077803,0.10801,0.045522,-0.12352,0.093536,0.06624
36,-0.030775,-0.12911,0.071502,0.1307,0.020857,0.17838,0.070845
37,-0.030118,-0.17613,0.0090175,0.21522,0.1478,0.24383,0.067227
38,-0.02354,-0.21659,-0.095891,0.27902,0.23232,0.28099,0.05473
39,-0.019923,-0.25342,-0.23533,0.30335,0.2629,0.28231,0.036642
40,-0.024527,-0.29255,-0.37477,0.28198,0.2412,0.25172,0.018226
41,-0.039984,-0.33465,-0.46948,0.22212,0.17674,0.19581,-0.00051963
42,-0.069253,-0.37444,-0.49382,0.13728,0.089261,0.12445,-0.01795
43,-0.11135,-0.40536,-0.45173,0.054401,-0.0024928,0.04881,-0.03538
44,-0.16265,-0.42114,-0.36359,-0.0057815,-0.08175,-0.019594,-0.048534
45,-0.21428,-0.41752,-0.25835,-0.040313,-0.1416,-0.074186,-0.058729
46,-0.25737,-0.39385,-0.15509,-0.054783,-0.18304,-0.11036,-0.064649
47,-0.28466,-0.35241,-0.065635,-0.058071,-0.20606,-0.12516,-0.067609
48,-0.29847,-0.29716,0.010004,-0.0584,-0.21494,-0.12154,-0.066951
49,-0.30341,-0.2304,0.067556,-0.057085,-0.21198,-0.11036,-0.064649
50,-0.29946,-0.1541,0.11623,-0.057414,-0.20376,-0.10115,-0.062347
51,-0.28598,-0.076159,0.15734,-0.061031,-0.18962,-0.097536,-0.062347
52,-0.26164,-0.0057815,0.18496,-0.065964,-0.16265,-0.09918,-0.061031
53,-0.23303,0.052757,0.19581,-0.071555,-0.11924,-0.095562,-0.05544
54,-0.20606,0.10044,0.1922,-0.075501,-0.06136,-0.085039,-0.045574
55,-0.18107,0.13826,0.17641,-0.080106,-0.002164,-0.063991,-0.035051
56,-0.15311,0.16095,0.14583,-0.0903,0.051441,-0.039984,-0.028144
57,-0.11891,0.17148,0.10603,-0.10872,0.096167,-0.018278,-0.031762
58,-0.083723,0.17477,0.064267,-0.13305,0.12544,-0.0077547,-0.045903
59,-0.051823,0.17773,0.023488,-0.15673,0.13563,-0.0097279,-0.063004
60,-0.028144,0.18134,-0.0093991,-0.1666,0.11919,-0.018607,-0.074186
