,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.053168,-0.035628,-0.28053,-0.059339,-0.045372,0.029983,-0.059014
1,-0.060963,-0.039851,-0.32698,-0.059989,-0.035953,0.020239,-0.053492
2,-0.061937,-0.045372,-0.35816,-0.048296,-0.020687,0.0033489,-0.045372
3,-0.054467,-0.052843,-0.38869,-0.029457,-0.00022403,-0.013866,-0.038227
4,-0.043099,-0.061613,-0.4241,-0.0073698,0.028684,-0.02426,-0.034329
5,-0.029132,-0.067134,-0.4582,0.014068,0.064737,-0.022961,-0.03173
6,-0.013866,-0.06551,-0.47477,0.031932,0.10242,-0.010293,-0.03173
7,0.003024,-0.052193,-0.46243,0.044924,0.1336,0.0085458,-0.033354
8,0.01894,-0.030756,-0.40981,0.059541,0.15341,0.029658,-0.027508
9,0.030633,-0.0028225,-0.30912,0.073507,0.15893,0.046223,-0.010293
10,0.036479,0.027709,-0.13762,0.082602,0.14984,0.06019,0.015367
11,0.037778,0.056617,0.12028,0.088773,0.12937,0.071558,0.038753
12,0.033231,0.080328,0.44054,0.091372,0.10144,0.075131,0.054993
13,0.024461,0.09462,0.73546,0.083901,0.066362,0.06831,0.059541
14,0.016016,0.098193,0.90956,0.064088,0.028034,0.054019,0.053369
15,0.0091954,0.093645,0.91703,0.036479,-0.008669,0.040377,0.042001
16,0.0014,0.088124,0.77672,0.0078962,-0.036927,0.031607,0.033231
17,-0.0080194,0.083576,0.5526,-0.014191,-0.053492,0.024137,0.030308
18,-0.018738,0.07708,0.32036,-0.025559,-0.054467,0.01829,0.031607
19,-0.026209,0.067336,0.14139,-0.028157,-0.046996,0.012768,0.03583
20,-0.027183,0.057267,0.038428,-0.022961,-0.036927,0.0085458,0.040702
21,-0.020362,0.050446,0.0020496,-0.01614,-0.029457,0.0052977,0.04395
22,-0.0060706,0.039078,0.0046481,-0.010293,-0.025884,0.0072465,0.044275
23,0.011469,0.018615,0.014392,-0.0050961,-0.025884,0.012768,0.044924
24,0.029983,-0.011917,0.0056225,0.0033489,-0.026209,0.022512,0.051745
25,0.045899,-0.049595,-0.028807,0.016341,-0.022961,0.031607,0.064088
26,0.056617,-0.08305,-0.069083,0.032257,-0.012567,0.037129,0.078704
27,0.058241,-0.10384,-0.08305,0.045249,0.0036737,0.038103,0.088124
28,0.050771,-0.10871,-0.059339,0.052395,0.024786,0.033881,0.087149
