,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.00042559,-0.053168,0.0088706,0.034206,-0.28248,-0.00022403,0.0075714
1,-0.0067202,-0.052193,0.0049729,0.031607,-0.3364,-0.023285,0.0052977
2,-0.01484,-0.042449,0.00042559,0.024461,-0.37538,-0.046347,0.0017248
3,-0.020037,-0.026533,-0.0044465,0.013418,-0.38902,-0.062912,-0.00054884
4,-0.01614,-0.0080194,-0.0037969,-0.00022403,-0.37343,-0.072331,0.00010078
5,0.00075039,0.010819,0.0026992,-0.011592,-0.33088,-0.073955,0.0036737
6,0.024137,0.035505,0.011794,-0.018413,-0.27111,-0.070382,0.0078962
7,0.045574,0.061165,0.020239,-0.018738,-0.2081,-0.069408,0.0078962
8,0.058566,0.081952,0.029009,-0.013866,-0.15321,-0.078178,-0.00054884
9,0.061814,0.092996,0.036154,-0.012567,-0.10871,-0.096367,-0.015165
10,0.06019,0.096893,0.041027,-0.014191,-0.069733,-0.11651,-0.028157
11,0.054668,0.095594,0.037129,-0.017114,-0.023285,-0.12722,-0.035303
12,0.042975,0.086175,0.023162,-0.021661,0.041027,-0.11586,-0.03173
13,0.023487,0.067336,0.0026992,-0.025559,0.13652,-0.082076,-0.020687
14,0.0039985,0.041027,-0.018738,-0.023285,0.26774,-0.034978,-0.0018481
15,-0.007045,0.013418,-0.039851,-0.0083442,0.43372,0.012768,0.023812
16,-0.0047713,-0.010293,-0.056091,0.015692,0.62048,0.053044,0.049472
17,0.00042559,-0.027508,-0.065835,0.042651,0.79036,0.079679,0.067011
18,0.003024,-0.038227,-0.068109,0.061814,0.88488,0.086824,0.073507
19,0.00010078,-0.040175,-0.064861,0.066686,0.85467,0.073832,0.066686
20,-0.0096434,-0.037902,-0.052518,0.06019,0.69389,0.044924,0.047198
21,-0.022961,-0.030756,-0.032705,0.048497,0.45126,0.012443,0.023487
22,-0.035953,-0.021012,-0.010293,0.041351,0.20246,-0.012892,0.0075714
23,-0.044073,-0.013541,0.0085458,0.046548,0.0062721,-0.022311,0.0039985
24,-0.044723,-0.0073698,0.019589,0.063763,-0.11683,-0.010943,0.010495
25,-0.037577,-0.0018481,0.024461,0.092346,-0.16977,0.024461,0.024137
26,-0.026858,0.0046481,0.025436,0.12223,-0.17172,0.06961,0.042651
27,-0.020037,0.009845,0.027385,0.14107,-0.16555,0.11086,0.059541
28,-0.019063,0.013093,0.032257,0.14432,-0.19121,0.13327,0.067011
29,-0.021986,0.014717,0.040052,0.12807,-0.26494,0.13522,0.064413
30,-0.02361,0.016991,0.051096,0.10014,-0.36791,0.11606,0.054668
31,-0.020362,0.018615,0.064088,0.067336,-0.46437,0.083901,0.040702
32,-0.0060706,0.019589,0.06961,0.038428,-0.52609,0.051096,0.027709
33,0.016666,0.019589,0.064737,0.015042,-0.54265,0.02706,0.019914
34,0.039402,0.014717,0.050446,-0.0041217,-0.52154,0.016991,0.020564
35,0.056292,0.0039985,0.028684,-0.021661,-0.47867,0.019914,0.025436
36,0.062789,-0.012242,0.0085458,-0.035953,-0.42962,0.030308,0.027385
37,0.06084,-0.027508,-0.0015233,-0.043748,-0.377,0.041676,0.025111
38,0.05272,-0.036602,0.0049729,-0.042124,-0.31659,0.048172,0.020564
39,0.044275,-0.035953,0.021538,-0.029457,-0.24805,0.04395,0.013743
40,0.038103,-0.029132,0.039727,-0.010293,-0.19316,0.029009,0.0023744
41,0.032906,-0.022636,0.050121,0.0072465,-0.17594,0.0043233,-0.012242
42,0.031282,-0.022961,0.050446,0.015367,-0.20875,-0.026209,-0.027833
43,0.034206,-0.026858,0.040377,0.016991,-0.27696,-0.056416,-0.041799
44,0.043625,-0.030106,0.028684,0.019264,-0.3442,-0.075579,-0.053492
45,0.051096,-0.030106,0.023162,0.028359,-0.38155,-0.079152,-0.055766
46,0.050771,-0.025559,0.022512,0.043625,-0.37148,-0.06551,-0.044398
47,0.040052,-0.018413,0.027709,0.060515,-0.30522,-0.0405,-0.025234
48,0.021538,-0.0073698,0.030633,0.075131,-0.18959,-0.013541,-0.0063954
49,0.0033489,0.0062721,0.029983,0.0852,-0.046022,0.0078962,0.0085458
50,-0.0050961,0.021213,0.027709,0.088448,0.096893,0.01829,0.016991
51,-0.0037969,0.032257,0.026085,0.084551,0.207,0.019914,0.020888
52,0.0039985,0.038753,0.028034,0.074157,0.25572,0.01764,0.020888
53,0.016341,0.0433,0.033881,0.06084,0.23429,0.014068,0.022837
54,0.027709,0.047523,0.041676,0.044275,0.14139,0.012443,0.028034
55,0.03518,0.05207,0.048497,0.023812,-0.0044465,0.0091954,0.034206
56,0.039727,0.053694,0.050771,-0.00054884,-0.15776,0.0049729,0.040377
57,0.039402,0.050121,0.046223,-0.025234,-0.27144,0.00075039,0.042975
58,0.034855,0.040702,0.036154,-0.044073,-0.31139,-0.0096434,0.040702
59,0.031607,0.025111,0.022188,-0.050569,-0.26916,-0.025559,0.032582
60,0.025761,0.00010078,0.0085458,-0.047646,-0.16003,-0.043099,0.015692
61,0.011794,-0.032705,0.0023744,-0.037577,-0.008669,-0.057715,-0.0060706
62,-0.0096434,-0.068434,0.0026992,-0.025884,0.15503,-0.069408,-0.034004
63,-0.034978,-0.095393,0.0046481,-0.021661,0.29438,-0.079477,-0.064211
64,-0.056741,-0.10124,0.0062721,-0.027833,0.37525,-0.085648,-0.090845
65,-0.067784,-0.086623,0.0017248,-0.043099,0.3785,-0.09117,-0.11001
66,-0.065835,-0.062587,-0.0080194,-0.061613,0.31159,-0.094743,-0.1204
67,-0.053492,-0.04115,-0.019712,-0.081101,0.19888,-0.09182,-0.11813
68,-0.0405,-0.03238,-0.029457,-0.094743,0.070584,-0.082076,-0.10546
69,-0.036278,-0.034654,-0.035303,-0.097341,-0.046671,-0.06551,-0.086623
