,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.044275,0.027709,0.02641,0.054668,-0.018088,0.0095202,-0.021661
1,0.041676,0.027709,0.046873,0.054344,-0.018088,0.0026992,-0.0080194
2,0.038428,0.032906,0.063113,0.048172,-0.020037,-0.0021729,0.0072465
3,0.033556,0.039727,0.069934,0.034855,-0.024585,-0.0028225,0.021538
4,0.022188,0.043625,0.066362,0.016991,-0.029457,-0.0011985,0.026735
5,0.0091954,0.0433,0.054344,0.00010078,-0.027833,0.0017248,0.02641
6,-0.0028225,0.042326,0.038103,-0.014516,-0.021661,0.0049729,0.021213
7,-0.012567,0.041676,0.022512,-0.02361,-0.01614,0.0062721,0.015042
8,-0.017439,0.041027,0.01017,-0.027508,-0.016789,0.0072465,0.0069217
9,-0.017439,0.039402,0.0049729,-0.026858,-0.02361,0.0085458,0.00042559
10,-0.014191,0.041351,0.0072465,-0.020037,-0.03238,0.012443,-0.0024977
11,-0.0099683,0.043625,0.013093,-0.010618,-0.0405,0.018615,0.0033489
12,-0.0037969,0.043625,0.01829,-0.00054884,-0.044073,0.022188,0.016341
13,0.00075039,0.036804,0.024461,0.0085458,-0.043423,0.016666,0.02641
14,-0.0021729,0.024137,0.031932,0.014717,-0.040175,0.0023744,0.027385
15,-0.012892,0.008221,0.038103,0.022188,-0.038551,-0.017114,0.019264
16,-0.02426,-0.0099683,0.041027,0.032257,-0.039851,-0.03238,0.0062721
17,-0.031081,-0.025559,0.040052,0.040377,-0.039526,-0.0405,-0.0073698
18,-0.031081,-0.036278,0.036479,0.04395,-0.036278,-0.042774,-0.01614
19,-0.025884,-0.044073,0.030957,0.042651,-0.030431,-0.041799,-0.019388
20,-0.022961,-0.048296,0.019589,0.033881,-0.023935,-0.039526,-0.018413
21,-0.02426,-0.052518,0.0069217,0.017965,-0.016464,-0.03173,-0.015165
22,-0.029132,-0.054792,-0.0044465,-0.0034721,-0.0083442,-0.020037,-0.011592
23,-0.033354,-0.055766,-0.011267,-0.025884,-0.0024977,-0.0054209,-0.0080194
24,-0.034004,-0.053168,-0.013541,-0.044723,0.0020496,0.0091954,-0.0024977
25,-0.029782,-0.04927,-0.0083442,-0.054142,0.0039985,0.017965,0.0075714
26,-0.022636,-0.047646,0.0020496,-0.047971,0.01017,0.017965,0.019264
27,-0.01549,-0.050894,0.012119,-0.029132,0.018615,0.012119,0.029333
28,-0.0089938,-0.05739,0.015367,-0.0021729,0.031607,0.0085458,0.036154
29,-0.0031473,-0.062912,0.015042,0.027709,0.045249,0.0095202,0.040702
30,0.00075039,-0.063237,0.015692,0.053694,0.054668,0.012119,0.043625
31,0.0056225,-0.055766,0.021213,0.066686,0.057592,0.0072465,0.0433
32,0.014068,-0.041475,0.031607,0.065712,0.051096,-0.0093186,0.036479
33,0.025436,-0.026858,0.038753,0.053369,0.037454,-0.03238,0.021863
34,0.037454,-0.01549,0.040052,0.040052,0.020239,-0.054142,0.0059473
35,0.047198,-0.0080194,0.033881,0.028359,0.0065969,-0.069408,-0.007045
36,0.058241,-0.0034721,0.021863,0.01894,0.0023744,-0.072981,-0.014191
37,0.067661,-0.0041217,0.010495,0.0085458,0.0049729,-0.06551,-0.011267
38,0.070909,-0.010943,0.003024,-0.0024977,0.0078962,-0.051868,0.00075039
39,0.06961,-0.02361,-0.00022403,-0.014516,0.0062721,-0.040175,0.012119
40,0.064088,-0.037902,0.0010752,-0.023285,-0.0031473,-0.036602,0.016341
41,0.053369,-0.045047,0.0020496,-0.026533,-0.014191,-0.041475,0.013093
42,0.038753,-0.041799,0.003024,-0.026533,-0.021337,-0.04927,0.0043233
43,0.024137,-0.033679,0.0014,-0.02361,-0.021012,-0.058365,-0.0080194
44,0.012443,-0.026209,-0.0021729,-0.021012,-0.013866,-0.065186,-0.020037
45,0.0052977,-0.027833,-0.0083442,-0.01614,-0.0021729,-0.066485,-0.024909
46,0.00010078,-0.036278,-0.01549,-0.0073698,0.0091954,-0.060963,-0.021661
47,-0.0060706,-0.046996,-0.021661,0.0026992,0.016341,-0.049595,-0.010618
48,-0.016464,-0.054467,-0.026858,0.010819,0.020888,-0.037902,0.0046481
49,-0.028482,-0.054467,-0.028807,0.016341,0.023812,-0.027508,0.01764
50,-0.034978,-0.048945,-0.02426,0.020564,0.02641,-0.020037,0.021538
51,-0.035953,-0.039201,-0.013541,0.025761,0.023162,-0.015165,0.016341
52,-0.031081,-0.026209,0.0017248,0.02641,0.014717,-0.015165,0.0075714
53,-0.018738,-0.011267,0.012443,0.021863,0.0069217,-0.015165,0.0023744
54,0.0010752,0.00042559,0.010819,0.013093,0.0039985,-0.01549,0.00042559
55,0.022837,0.0052977,0.00042559,0.0062721,0.0059473,-0.01614,0.0026992
56,0.038428,0.0014,-0.012242,0.0091954,0.0095202,-0.01484,0.0052977
57,0.042651,-0.0050961,-0.022311,0.01829,0.014068,-0.012567,0.0088706
58,0.037129,-0.0076946,-0.027833,0.03453,0.016341,-0.0063954,0.009845
59,0.023812,-0.0050961,-0.027183,0.052395,0.013418,-0.00022403,0.0065969
60,0.0088706,0.0072465,-0.021986,0.067011,0.0095202,0.0075714,0.0014
61,-0.0067202,0.025436,-0.011917,0.069285,0.010819,0.016666,0.00042559
62,-0.018738,0.042001,0.003024,0.054344,0.016341,0.02706,0.003024
63,-0.026533,0.050446,0.020239,0.023812,0.022512,0.038753,0.0059473
64,-0.032055,0.048822,0.036479,-0.017764,0.028359,0.047847,0.0078962
65,-0.038876,0.041027,0.045574,-0.060638,0.030633,0.046548,0.011794
66,-0.042449,0.037778,0.044275,-0.09182,0.023812,0.036479,0.019914
67,-0.0405,0.041676,0.03583,-0.10481,0.011469,0.02706,0.032906
68,-0.028482,0.05142,0.02641,-0.097341,-0.0015233,0.023162,0.047847
69,-0.012567,0.063763,0.01894,-0.076229,-0.0089938,0.021863,0.056942
70,0.0043233,0.074157,0.016016,-0.050894,-0.008669,0.021538,0.054019
71,0.024137,0.078055,0.015042,-0.024585,-0.0021729,0.020564,0.042001
72,0.043625,0.072208,0.01764,0.0033489,0.0069217,0.015692,0.030308
73,0.057917,0.061165,0.022188,0.039402,0.014068,0.0062721,0.01894
74,0.062464,0.046548,0.024137,0.085525,0.016016,-0.0076946,0.0075714
75,0.056617,0.03453,0.01829,0.13327,0.011144,-0.018738,-0.00022403
76,0.045899,0.029333,0.0088706,0.1677,0.0043233,-0.023935,0.00042559
77,0.03583,0.033231,0.0020496,0.17647,0.0033489,-0.021012,0.0059473
78,0.030308,0.042651,-0.0015233,0.15438,0.0072465,-0.010618,0.011794
79,0.029658,0.047847,-0.0099683,0.098517,0.013743,-0.00054884,0.014392
80,0.033231,0.045574,-0.027833,0.019589,0.015042,0.008221,0.017965
81,0.040377,0.036479,-0.050569,-0.064211,0.0059473,0.014392,0.026735
82,0.047523,0.027385,-0.067459,-0.13047,-0.0083442,0.01829,0.038428
83,0.054668,0.023812,-0.071357,-0.1636,-0.020687,0.026735,0.050121
84,0.060515,0.028034,-0.060638,-0.15581,-0.021986,0.038753,0.055968
85,0.065062,0.038753,-0.040825,-0.10774,-0.01614,0.050121,0.054993
86,0.067986,0.054344,-0.018088,-0.027833,-0.011267,0.054993,0.046223
87,0.070584,0.067986,-0.00054884,0.072208,-0.0099683,0.05272,0.036479
88,0.074482,0.075781,0.011794,0.1755,-0.008669,0.044924,0.030633
89,0.075456,0.078055,0.021538,0.2593,-0.0047713,0.039727,0.029333
90,0.071234,0.072858,0.031932,0.30022,-0.0015233,0.037454,0.028359
91,0.060515,0.063113,0.041676,0.26872,0.00042559,0.03518,0.02641
92,0.044924,0.054019,0.042326,0.15893,0.0017248,0.028359,0.02641
93,0.028359,0.046548,0.028684,-0.007045,-0.00054884,0.018615,0.027385
94,0.015042,0.041027,0.0059473,-0.17724,-0.008669,0.0091954,0.032582
95,0.012119,0.038103,-0.016789,-0.29872,-0.017439,-0.0011985,0.039727
96,0.018615,0.039078,-0.036602,-0.33997,-0.025884,-0.011917,0.0433
97,0.030633,0.042326,-0.046996,-0.30522,-0.030756,-0.024585,0.042001
98,0.041676,0.047847,-0.046996,-0.22304,-0.031081,-0.035628,0.037778
99,0.045899,0.053369,-0.044073,-0.13015,-0.027183,-0.042774,0.030308
100,0.042651,0.055643,-0.040175,-0.055441,-0.019712,-0.042124,0.018615
101,0.032257,0.053694,-0.034978,-0.010943,-0.0099683,-0.035303,0.0075714
102,0.020239,0.050121,-0.026533,0.011794,-0.0011985,-0.024909,0.0017248
103,0.0065969,0.049147,-0.016464,0.023162,0.0088706,-0.012892,0.0017248
104,-0.0063954,0.05142,-0.008669,0.030957,0.024137,-0.00054884,0.0059473
105,-0.021661,0.054668,0.00042559,0.038103,0.040377,0.013743,0.013743
106,-0.038551,0.054668,0.009845,0.045249,0.049796,0.026735,0.019589
107,-0.052518,0.049472,0.015367,0.05207,0.050121,0.034855,0.015042
108,-0.064211,0.037778,0.015042,0.058241,0.037778,0.033231,0.0017248
109,-0.074605,0.020564,0.011794,0.06019,0.019264,0.025111,-0.017114
110,-0.082725,0.0020496,0.0052977,0.056292,0.00010078,0.013093,-0.036278
111,-0.088247,-0.013216,0.0026992,0.050771,-0.010943,-0.0028225,-0.04927
112,-0.090196,-0.024585,0.0052977,0.045574,-0.011592,-0.021337,-0.053817
113,-0.086623,-0.028157,0.013418,0.041351,-0.0031473,-0.037252,-0.050569
114,-0.07428,-0.026209,0.023487,0.040702,0.0085458,-0.042449,-0.038876
115,-0.062587,-0.019388,0.029658,0.039727,0.01894,-0.036927,-0.018738
116,-0.053492,-0.012567,0.025761,0.038103,0.027385,-0.024585,0.0020496
117,-0.043423,-0.0057458,0.014717,0.037454,0.032257,-0.0099683,0.013418
118,-0.031081,-0.0028225,0.003024,0.037454,0.030957,0.0026992,0.012768
119,-0.020037,-0.0021729,-0.0044465,0.036154,0.029009,0.009845,0.00042559
120,-0.012242,-0.0024977,-0.0099683,0.037129,0.028359,0.011469,-0.014191
121,-0.0073698,-0.0011985,-0.013541,0.042001,0.02641,0.011144,-0.027183
122,-0.0034721,0.0036737,-0.013866,0.051745,0.025761,0.0091954,-0.03303
123,0.0010752,0.01017,-0.011917,0.065062,0.025436,0.0075714,-0.029457
124,0.0039985,0.014717,-0.0073698,0.077405,0.029333,0.0062721,-0.018088
125,0.0056225,0.016666,-0.00054884,0.083901,0.03453,0.008221,-0.00087364
126,0.0072465,0.017316,0.0065969,0.082927,0.040377,0.011469,0.015692
127,0.0095202,0.014068,0.013743,0.074806,0.039727,0.016341,0.025436
128,0.011469,0.0062721,0.021538,0.064737,0.028034,0.020239,0.026735
129,0.014392,-0.00054884,0.02706,0.057267,0.0075714,0.021538,0.020888
130,0.019589,-0.0041217,0.029983,0.054019,-0.0096434,0.020564,0.014392
131,0.027385,-0.0057458,0.03518,0.054668,-0.01614,0.017965,0.012119
132,0.031607,-0.007045,0.037129,0.057592,-0.013541,0.012443,0.012443
133,0.029009,-0.011592,0.036154,0.061489,-0.0093186,0.0026992,0.009845
134,0.016341,-0.021337,0.032906,0.064737,-0.010943,-0.0054209,-0.00087364
135,0.0020496,-0.030431,0.031932,0.066362,-0.020037,-0.0083442,-0.01484
136,-0.0047713,-0.032705,0.030308,0.063763,-0.033354,-0.010293,-0.026533
137,-0.0011985,-0.027508,0.029009,0.058241,-0.044398,-0.015165,-0.031081
138,0.0072465,-0.01614,0.028034,0.051096,-0.052843,-0.020037,-0.031081
139,0.013093,-0.0057458,0.028034,0.047523,-0.054792,-0.024909,-0.029132
140,0.011144,0.0036737,0.027709,0.047847,-0.04992,-0.028157,-0.027508
141,0.0017248,0.012443,0.028359,0.049796,-0.042124,-0.027508,-0.026858
142,-0.0067202,0.020888,0.029658,0.049796,-0.03303,-0.028482,-0.022636
143,-0.010943,0.029658,0.030633,0.04395,-0.02361,-0.030431,-0.013866
144,-0.010293,0.039727,0.027709,0.032257,-0.015815,-0.029132,-0.00054884
145,-0.0080194,0.051096,0.023487,0.014717,-0.0096434,-0.025884,0.015042
146,-0.0099683,0.060515,0.01894,-0.0031473,-0.0063954,-0.016789,0.029009
147,-0.018088,0.066362,0.015692,-0.014516,-0.0054209,-0.0028225,0.038428
148,-0.027183,0.06961,0.012768,-0.01484,-0.007045,0.009845,0.041351
149,-0.034654,0.069934,0.010495,-0.0037969,-0.010293,0.013093,0.041027
150,-0.039851,0.067986,0.0075714,0.011469,-0.017764,0.0069217,0.038103
151,-0.043099,0.066362,0.0039985,0.026735,-0.026533,-0.0050961,0.034206
152,-0.044723,0.066037,0.0049729,0.038753,-0.03173,-0.020362,0.027709
153,-0.046022,0.064737,0.012443,0.04395,-0.034654,-0.034004,0.017965
154,-0.044073,0.059865,0.020564,0.044275,-0.035953,-0.042124,0.0091954
155,-0.034329,0.05272,0.025111,0.039727,-0.037252,-0.044073,0.0033489
156,-0.020362,0.044924,0.023487,0.034206,-0.036278,-0.037252,0.0014
157,-0.0057458,0.039078,0.019914,0.027385,-0.036602,-0.023935,0.0026992
158,0.0020496,0.033881,0.01764,0.024461,-0.036602,-0.0076946,0.003024
