,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.023285,-0.020687,-0.033354,0.0017248,0.091047,0.012768,0.0088706
1,-0.023935,-0.025559,-0.017439,0.008221,0.12158,0.013418,0.011144
2,-0.019388,-0.030431,-0.0047713,0.012119,0.15633,0.0095202,0.0088706
3,-0.0076946,-0.034004,-0.0021729,0.01017,0.19271,0.00042559,0.00010078
4,0.009845,-0.035303,-0.0093186,0.0033489,0.22682,-0.008669,-0.010618
5,0.028034,-0.034004,-0.018088,-0.00022403,0.25702,-0.015815,-0.013866
6,0.040052,-0.033679,-0.020362,0.0078962,0.28268,-0.019063,-0.0067202
7,0.04395,-0.031406,-0.014191,0.026085,0.29957,-0.018413,0.0049729
8,0.042975,-0.029457,-0.0034721,0.048822,0.30899,-0.01549,0.010819
9,0.040377,-0.028807,0.0062721,0.071234,0.30867,-0.013866,0.0069217
10,0.034206,-0.029782,0.013093,0.092021,0.296,-0.01484,-0.0021729
11,0.020564,-0.029457,0.020564,0.10989,0.27002,-0.018738,-0.0093186
12,0.00075039,-0.021661,0.02706,0.1232,0.23559,-0.020362,-0.011267
13,-0.016464,-0.0050961,0.033556,0.12678,0.20603,-0.015165,-0.0073698
14,-0.027508,0.022188,0.038753,0.11151,0.19304,-0.0044465,-0.0018481
15,-0.033354,0.05207,0.037778,0.068635,0.19499,0.010819,0.0036737
16,-0.037577,0.06961,0.02706,0.0059473,0.19921,0.026085,0.0088706
17,-0.044073,0.058566,0.0059473,-0.063886,0.19141,0.03518,0.009845
18,-0.056416,0.019914,-0.022311,-0.1256,0.15536,0.031932,0.003024
19,-0.069733,-0.026209,-0.049595,-0.16555,0.080653,0.020239,-0.012567
20,-0.078503,-0.061288,-0.067459,-0.17367,-0.02361,0.01017,-0.026858
21,-0.073306,-0.072006,-0.072656,-0.15418,-0.12722,0.0088706,-0.033354
22,-0.055766,-0.057715,-0.057715,-0.11521,-0.2055,0.019914,-0.025559
