,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.003024,0.0043233,-0.013216,0.05272,0.017965,-0.0034721,0.0020496
1,0.016666,0.0065969,-0.032705,0.022512,0.033881,0.008221,0.003024
2,0.027385,0.0085458,-0.044398,-0.0018481,0.045899,0.019914,0.008221
3,0.027709,0.0095202,-0.044723,-0.019388,0.052395,0.023812,0.014392
4,0.017965,0.0075714,-0.037577,-0.030106,0.052395,0.019264,0.017965
5,0.0043233,0.0052977,-0.027183,-0.037252,0.049147,0.011794,0.016341
6,-0.0057458,0.0036737,-0.016464,-0.038876,0.042326,0.0062721,0.013093
7,-0.010943,0.0056225,-0.0054209,-0.028807,0.031282,0.0062721,0.0085458
8,-0.012242,0.011794,0.0026992,-0.0028225,0.015692,0.012119,0.0059473
9,-0.013216,0.01764,0.0059473,0.032257,-0.0011985,0.016341,0.0036737
10,-0.013541,0.01894,0.003024,0.06084,-0.0096434,0.016341,0.003024
11,-0.013216,0.015042,-0.00022403,0.070259,-0.0054209,0.013093,0.0075714
12,-0.012892,0.009845,-0.0028225,0.054019,0.008221,0.009845,0.016991
13,-0.01484,0.0065969,-0.007045,0.010495,0.019264,0.0056225,0.026085
14,-0.021012,0.0059473,-0.01484,-0.055766,0.01829,0.00075039,0.032906
15,-0.027833,0.0043233,-0.022636,-0.13242,0.0014,-0.0031473,0.034206
16,-0.030106,0.0023744,-0.030431,-0.19673,-0.025559,-0.0060706,0.029983
17,-0.025234,0.00042559,-0.037252,-0.22921,-0.051544,-0.010943,0.022837
18,-0.016464,0.0014,-0.039526,-0.22467,-0.068434,-0.018738,0.014392
19,-0.0060706,0.0088706,-0.032055,-0.18894,-0.069083,-0.025884,0.0056225
20,0.0052977,0.019914,-0.017439,-0.13729,-0.056416,-0.026858,-0.0031473
21,0.016341,0.029333,-0.0031473,-0.08305,-0.034329,-0.021986,-0.0037969
22,0.025436,0.035505,0.0052977,-0.038227,-0.011267,-0.011592,0.0033489
23,0.031932,0.038753,0.0017248,-0.0063954,0.0072465,0.00075039,0.013418
24,0.031932,0.042001,-0.0080194,0.012119,0.016666,0.0095202,0.01764
25,0.025111,0.046223,-0.019712,0.021863,0.01829,0.011794,0.017965
26,0.015692,0.051745,-0.028807,0.025436,0.0091954,0.0056225,0.014068
27,0.0036737,0.054993,-0.033354,0.023162,-0.0057458,-0.0031473,0.012443
28,-0.0076946,0.055643,-0.03173,0.017965,-0.018088,-0.011592,0.014392
29,-0.020037,0.054019,-0.022636,0.014717,-0.021012,-0.017114,0.016991
30,-0.029457,0.051096,-0.0080194,0.014392,-0.019388,-0.018088,0.014717
31,-0.029457,0.049147,0.0052977,0.019264,-0.014191,-0.014516,0.0062721
32,-0.019063,0.050446,0.011794,0.028684,-0.0060706,-0.007045,-0.0018481
33,-0.00087364,0.051745,0.0095202,0.039078,0.0039985,0.0020496,-0.0050961
34,0.016991,0.052395,-0.00054884,0.047198,0.016016,0.011794,-0.0011985
35,0.030308,0.050771,-0.015165,0.05207,0.024461,0.01829,0.0095202
36,0.034855,0.049147,-0.028807,0.058241,0.026735,0.021213,0.024137
37,0.033231,0.048497,-0.036602,0.063113,0.020564,0.021863,0.038103
38,0.031282,0.051096,-0.038227,0.067986,0.011794,0.021538,0.046548
39,0.029009,0.053369,-0.035953,0.072208,0.0072465,0.020239,0.048497
40,0.024786,0.054019,-0.031081,0.073507,0.0059473,0.01829,0.047847
41,0.021863,0.049796,-0.024909,0.073182,0.0072465,0.014068,0.045899
42,0.016016,0.039402,-0.017439,0.072533,0.0091954,0.01017,0.0433
43,0.0010752,0.022188,-0.0096434,0.071558,0.0088706,0.0088706,0.040377
44,-0.020037,0.0020496,-0.0024977,0.071558,0.0039985,0.012119,0.036479
45,-0.038876,-0.017764,0.0043233,0.073832,-0.0028225,0.016991,0.032257
46,-0.046347,-0.034329,0.0091954,0.07708,-0.0050961,0.021538,0.029333
47,-0.045372,-0.044723,0.01017,0.078055,-0.00054884,0.025761,0.025761
48,-0.040175,-0.047971,0.0078962,0.075781,0.01017,0.027385,0.024461
49,-0.034654,-0.044723,0.0033489,0.071883,0.024786,0.027385,0.022837
50,-0.03173,-0.039201,-0.00054884,0.067011,0.040377,0.023487,0.018615
51,-0.03303,-0.034654,-0.0015233,0.061165,0.050771,0.017965,0.013418
52,-0.039526,-0.032055,-0.0024977,0.057267,0.054344,0.013418,0.009845
53,-0.047646,-0.027183,-0.0067202,0.055318,0.053369,0.0078962,0.0075714
54,-0.052843,-0.021986,-0.0099683,0.054019,0.05142,0.0014,0.0059473
55,-0.051544,-0.016464,-0.0096434,0.049147,0.050771,-0.0057458,0.0069217
56,-0.047321,-0.010943,-0.007045,0.040702,0.048497,-0.011267,0.01017
57,-0.039526,-0.008669,-0.0047713,0.031282,0.042326,-0.01484,0.011469
58,-0.027833,-0.011267,-0.00087364,0.023487,0.032582,-0.016789,0.0095202
59,-0.015815,-0.01549,0.0056225,0.023487,0.025111,-0.012567,0.0065969
60,-0.007045,-0.018738,0.011144,0.031282,0.023487,-0.0067202,0.0049729
61,0.00042559,-0.021661,0.018615,0.053694,0.028034,-0.0018481,0.0075714
62,0.0059473,-0.022311,0.029333,0.095594,0.037129,0.0010752,0.011469
63,0.0091954,-0.019388,0.04395,0.15633,0.045249,0.0020496,0.014068
64,0.015692,-0.010293,0.057267,0.22584,0.045899,0.0017248,0.013418
65,0.023162,0.00010078,0.063763,0.28821,0.043625,0.0014,0.0095202
66,0.026085,0.0049729,0.062139,0.31679,0.0433,0.0017248,0.0046481
67,0.021538,0.0014,0.055643,0.28138,0.045249,-0.0011985,0.0023744
68,0.013418,-0.0096434,0.0433,0.1677,0.048172,-0.0044465,0.0069217
69,0.0085458,-0.02361,0.028359,-0.0015233,0.047847,-0.0099683,0.016341
70,0.0085458,-0.03238,0.012768,-0.1753,0.041676,-0.014516,0.028034
71,0.011794,-0.034329,-0.0015233,-0.29937,0.029658,-0.018413,0.038103
72,0.016016,-0.03173,-0.0096434,-0.34355,0.013418,-0.022961,0.0433
73,0.021213,-0.026533,-0.011267,-0.31171,0.00075039,-0.028157,0.042326
74,0.023162,-0.019388,-0.0089938,-0.23246,-0.0063954,-0.03173,0.038428
75,0.021538,-0.010618,-0.0054209,-0.13892,-0.0063954,-0.033679,0.033231
76,0.015367,-0.0011985,-0.00087364,-0.058365,-0.0028225,-0.032705,0.029009
77,0.0088706,0.0078962,0.0075714,-0.0028225,-0.0024977,-0.029132,0.02641
78,0.0069217,0.013418,0.015042,0.024461,-0.0057458,-0.023285,0.024461
79,0.0065969,0.016341,0.016341,0.031607,-0.010943,-0.013541,0.023162
80,0.0062721,0.014717,0.0052977,0.030633,-0.013216,0.00042559,0.024137
81,0.0059473,0.0088706,-0.011917,0.028359,-0.008669,0.013418,0.028034
82,0.0072465,0.0033489,-0.025559,0.029658,-0.00054884,0.018615,0.029983
83,0.011469,0.0026992,-0.028482,0.035505,0.0059473,0.01764,0.026085
84,0.012768,0.0085458,-0.02361,0.047198,0.0078962,0.011794,0.01829
85,0.011144,0.020239,-0.019063,0.058566,0.008221,0.0052977,0.009845
86,0.012768,0.031932,-0.015815,0.064737,0.010495,0.0023744,0.0059473
87,0.021213,0.036804,-0.013541,0.063113,0.013093,0.0039985,0.0026992
88,0.033881,0.033556,-0.012567,0.055968,0.0085458,0.0069217,-0.00054884
89,0.044275,0.029009,-0.010293,0.043625,-0.0044465,0.0039985,-0.0037969
90,0.051745,0.028684,-0.0047713,0.022188,-0.026209,-0.0060706,-0.0057458
91,0.047523,0.03453,0.0026992,-0.0037969,-0.050894,-0.022636,-0.0041217
92,0.036804,0.044599,0.0059473,-0.026858,-0.072006,-0.037252,0.0010752
93,0.022837,0.053694,0.0046481,-0.038227,-0.078178,-0.039526,0.008221
94,0.012768,0.053694,0.0020496,-0.034004,-0.072331,-0.028157,0.014068
95,0.0078962,0.046223,0.0017248,-0.020687,-0.059014,-0.013866,0.012768
96,0.0078962,0.03453,0.0039985,-0.0054209,-0.043099,-0.0028225,0.0052977
97,0.0075714,0.023487,0.0085458,0.0052977,-0.031081,0.0049729,-0.0011985
98,0.0072465,0.016341,0.011794,0.011144,-0.028482,0.0069217,-0.00087364
99,0.0078962,0.015367,0.012768,0.013743,-0.031406,0.0059473,0.003024
100,0.0088706,0.020564,0.013418,0.015367,-0.036927,0.0056225,0.0078962
101,0.0072465,0.030633,0.012768,0.01764,-0.039526,0.0085458,0.0088706
102,0.0017248,0.044275,0.010819,0.020564,-0.039201,0.011794,0.0039985
103,-0.0047713,0.056617,0.0065969,0.021863,-0.038876,0.011794,-0.0057458
104,-0.012567,0.063113,0.0017248,0.020239,-0.037252,0.0062721,-0.015165
