,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.019712,0.015042,0.088124,0.53668,0.27456,0.10339,0.076755
1,0.023812,0.055968,0.10014,0.6351,0.66531,0.14886,0.10112
2,0.050446,0.081952,0.094945,0.57371,1.0492,0.17745,0.11021
3,0.055318,0.093645,0.076106,0.37395,1.2889,0.18979,0.10729
4,0.044275,0.10242,0.06019,0.11898,1.3117,0.18979,0.10274
5,0.03518,0.11995,0.059541,-0.097666,1.1191,0.17485,0.098517
6,0.036804,0.14594,0.07773,-0.21914,0.7686,0.13977,0.088448
7,0.047523,0.16835,0.10306,-0.23766,0.34797,0.07708,0.06896
8,0.057592,0.17842,0.11898,-0.18601,-0.046022,-0.007045,0.044924
9,0.058566,0.1729,0.11443,-0.10449,-0.33413,-0.093769,0.020564
10,0.048497,0.14789,0.092671,-0.018088,-0.47932,-0.161,0.0033489
11,0.026085,0.10631,0.061489,0.062464,-0.49133,-0.19478,-0.0041217
12,-0.0044465,0.046548,0.026735,0.13197,-0.41176,-0.19803,-0.0073698
13,-0.034978,-0.024585,-0.0063954,0.17647,-0.2906,-0.18374,-0.010618
14,-0.058365,-0.097666,-0.03173,0.18979,-0.17237,-0.15905,-0.012892
15,-0.068758,-0.15483,-0.048296,0.1755,-0.080776,-0.12982,-0.01484
16,-0.065186,-0.18666,-0.056091,0.15406,-0.010618,-0.10059,-0.012892
17,-0.050569,-0.19283,-0.064536,0.14042,0.06019,-0.070382,-0.0089938
18,-0.028807,-0.17984,-0.080127,0.1284,0.14756,-0.038227,-0.0041217
19,-0.0041217,-0.15451,-0.098965,0.097868,0.2502,-0.0080194,-0.0044465
20,0.020239,-0.12138,-0.11618,0.037454,0.35089,0.015042,-0.012892
21,0.037778,-0.081426,-0.1308,-0.022961,0.42657,0.032582,-0.026209
22,0.050121,-0.041475,-0.13404,-0.012567,0.46523,0.046873,-0.037577
23,0.061814,-0.0047713,-0.11423,0.13197,0.46717,0.06019,-0.043099
24,0.075131,0.030633,-0.073955,0.40773,0.43339,0.064737,-0.04115
25,0.0865,0.063438,-0.027508,0.7254,0.36583,0.053369,-0.029132
26,0.087474,0.087474,0.0023744,0.93425,0.26352,0.019914,-0.017114
27,0.077405,0.097218,0.00010078,0.91151,0.12255,-0.03238,-0.012242
28,0.055643,0.087799,-0.030431,0.64062,-0.053492,-0.092469,-0.01484
29,0.031282,0.067661,-0.065186,0.22292,-0.2565,-0.14444,-0.019712
30,0.016991,0.045574,-0.075904,-0.18342,-0.47249,-0.17562,-0.025884
31,0.014392,0.030308,-0.054792,-0.45528,-0.6794,-0.18147,-0.02426
32,0.024461,0.029009,-0.0089938,-0.54687,-0.8483,-0.16198,-0.0089938
33,0.048497,0.046548,0.050446,-0.47932,-0.94834,-0.11391,0.029333
34,0.08585,0.079354,0.10891,-0.31269,-0.96458,-0.037902,0.087474
35,0.1297,0.11995,0.15763,-0.12592,-0.92008,0.056292,0.15081
36,0.16933,0.15633,0.19239,0.01894,-0.86064,0.14821,0.20376
37,0.19304,0.17874,0.20765,0.088124,-0.81971,0.21317,0.23039
38,0.19628,0.18329,0.20148,0.087474,-0.78951,0.24078,0.22714
39,0.17907,0.17192,0.17907,0.048822,-0.72747,0.23624,0.19856
40,0.14886,0.15373,0.14789,0.0059473,-0.60404,0.22,0.15731
41,0.11054,0.13912,0.11183,-0.035628,-0.43677,0.20635,0.11508
42,0.073832,0.1271,0.073832,-0.087272,-0.27306,0.19499,0.079029
43,0.044599,0.11183,0.035505,-0.16425,-0.16847,0.1755,0.045899
44,0.023487,0.087474,0.0014,-0.26494,-0.15841,0.13684,0.008221
45,0.0075714,0.061165,-0.028157,-0.36791,-0.22921,0.074157,-0.032705
46,-0.0041217,0.037454,-0.047321,-0.44294,-0.32763,-0.00054884,-0.069083
47,-0.015165,0.018615,-0.055441,-0.47152,-0.39227,-0.072006,-0.097341
48,-0.022961,0.0049729,-0.053817,-0.45301,-0.40299,-0.1269,-0.11228
49,-0.024585,-0.0041217,-0.045372,-0.39876,-0.37798,-0.16133,-0.11651
50,-0.022636,-0.0083442,-0.03173,-0.32308,-0.35167,-0.17465,-0.11488
51,-0.016789,-0.0050961,-0.015165,-0.22791,-0.3325,-0.16847,-0.10838
52,-0.0037969,0.0085458,0.0033489,-0.11651,-0.30619,-0.14541,-0.092794
53,0.016016,0.030957,0.021538,-0.0018481,-0.26787,-0.11326,-0.064861
54,0.039402,0.054019,0.038428,0.097218,-0.23311,-0.082076,-0.030106
55,0.057267,0.070909,0.044924,0.16315,-0.22824,-0.061288,-0.0018481
56,0.064088,0.074157,0.04395,0.19076,-0.26722,-0.061613,0.010495
57,0.054668,0.065712,0.039078,0.19239,-0.32601,-0.086948,0.0036737
58,0.029658,0.055643,0.036804,0.18784,-0.34679,-0.1256,-0.014191
59,0.0017248,0.055643,0.041027,0.18914,-0.27696,-0.161,-0.034004
60,-0.01549,0.070259,0.052395,0.19499,-0.10189,-0.17659,-0.04927
61,-0.022311,0.090722,0.060515,0.19466,0.13847,-0.1701,-0.055441
62,-0.021337,0.10664,0.058241,0.1781,0.37655,-0.14769,-0.052518
63,-0.01549,0.11476,0.046223,0.14204,0.56527,-0.1243,-0.041475
64,-0.0063954,0.11573,0.028684,0.092346,0.69811,-0.10741,-0.02426
65,0.0043233,0.11281,0.012119,0.042651,0.79848,-0.095068,-0.0011985
66,0.020239,0.10859,0.0020496,0.0059473,0.88683,-0.078178,0.024461
67,0.040377,0.10242,0.0010752,-0.0089938,0.95958,-0.04862,0.049147
68,0.057917,0.098193,0.008221,-0.0096434,0.99076,-0.0093186,0.068635
69,0.064737,0.09462,0.015692,-0.0067202,0.95893,0.030957,0.080003
70,0.059865,0.088773,0.022837,-0.0047713,0.86701,0.059216,0.078379
71,0.046223,0.079679,0.028034,0.0020496,0.73806,0.06896,0.067011
72,0.031607,0.064088,0.03518,0.020564,0.61139,0.063763,0.052395
73,0.022512,0.042975,0.044924,0.048822,0.52337,0.053369,0.044599
74,0.016016,0.01894,0.057917,0.076755,0.49186,0.0433,0.045899
75,0.013743,-0.0067202,0.067011,0.088773,0.49121,0.033881,0.051745
76,0.017965,-0.028157,0.063113,0.080328,0.47075,0.022512,0.056617
77,0.028034,-0.043423,0.04395,0.060515,0.37818,0.009845,0.057592
