,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.031932,0.058241,-0.020687,0.11541,0.36031,-0.056091,-0.020687
1,0.059216,0.084876,-0.023935,0.040052,0.4688,-0.056741,-0.007045
2,0.081303,0.11281,-0.017764,-0.04115,0.51622,-0.062912,-0.0011985
3,0.092346,0.13035,-0.0083442,-0.10644,0.47237,-0.080776,-0.0099683
4,0.091696,0.13457,-0.0021729,-0.14541,0.33303,-0.11358,-0.026858
5,0.082927,0.13132,-0.0024977,-0.15678,0.12093,-0.15678,-0.045697
6,0.071234,0.1297,-0.0047713,-0.14087,-0.12398,-0.19868,-0.060313
7,0.059541,0.13132,-0.0054209,-0.10903,-0.35556,-0.22726,-0.063237
8,0.051096,0.13132,-0.0037969,-0.073955,-0.53778,-0.23474,-0.053817
9,0.042651,0.12418,0.00042559,-0.044073,-0.66088,-0.22142,-0.036602
10,0.028684,0.10371,0.0033489,-0.018738,-0.73981,-0.19413,-0.01484
11,0.011794,0.069285,0.0014,0.01894,-0.78366,-0.16295,0.0033489
12,-0.010943,0.019914,-0.0021729,0.089098,-0.78691,-0.13924,0.010495
13,-0.0405,-0.034004,-0.0050961,0.19239,-0.73689,-0.12333,0.0039985
14,-0.072981,-0.081426,-0.0054209,0.29535,-0.63295,-0.11066,-0.0096434
15,-0.097666,-0.11553,-0.0057458,0.33595,-0.5027,-0.09929,-0.028482
16,-0.10936,-0.13242,-0.012567,0.26027,-0.39487,-0.093444,-0.046671
17,-0.10774,-0.13372,-0.030106,0.064413,-0.34907,-0.096042,-0.061613
18,-0.096692,-0.1217,-0.054792,-0.18699,-0.36531,-0.10319,-0.069733
19,-0.084999,-0.10676,-0.077853,-0.39389,-0.40591,-0.10709,-0.068109
20,-0.072006,-0.092794,-0.093444,-0.48321,-0.40526,-0.095717,-0.058365
21,-0.061937,-0.081751,-0.098965,-0.42929,-0.30587,-0.059014,-0.044073
22,-0.050244,-0.070058,-0.092469,-0.26851,-0.10838,-0.0018481,-0.028482
23,-0.030756,-0.053168,-0.076554,-0.085648,0.11703,0.061165,-0.013541
24,-0.0089938,-0.03303,-0.054142,0.028684,0.27164,0.11346,-0.00054884
25,0.0062721,-0.017764,-0.036278,0.021538,0.29665,0.14399,0.0078962
26,0.0078962,-0.013866,-0.029782,-0.098316,0.207,0.14302,0.010495
27,-0.0015233,-0.019063,-0.039851,-0.26949,0.063763,0.11216,0.0075714
28,-0.012567,-0.025884,-0.057065,-0.4215,-0.067784,0.059865,-0.0028225
29,-0.011917,-0.024909,-0.073955,-0.5053,-0.15158,-0.0044465,-0.015165
