,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.024461,-0.0028225,-0.036602,0.027709,0.34407,0.019914,0.01017
1,0.011469,-0.01614,-0.054792,0.02706,0.27619,0.0056225,-0.0073698
2,0.0017248,-0.034329,-0.062912,0.024137,0.17647,-0.007045,-0.020037
3,-0.0024977,-0.052193,-0.062262,0.023162,0.067336,-0.020037,-0.023935
4,-0.0015233,-0.061288,-0.055766,0.023162,-0.030756,-0.032055,-0.023935
5,0.00010078,-0.055441,-0.050244,0.024137,-0.11098,-0.044073,-0.021661
6,-0.0021729,-0.036927,-0.046671,0.025111,-0.17172,-0.055116,-0.026209
7,-0.0050961,-0.0073698,-0.042124,0.026085,-0.2146,-0.062587,-0.039526
8,-0.0034721,0.029333,-0.037577,0.028684,-0.23311,-0.068758,-0.053168
9,0.0052977,0.06961,-0.034654,0.034206,-0.22726,-0.072331,-0.05804
10,0.024137,0.10859,-0.032705,0.044275,-0.19771,-0.071682,-0.04862
11,0.049147,0.13717,-0.029782,0.058566,-0.15808,-0.063886,-0.029132
12,0.071558,0.15146,-0.022961,0.070909,-0.12592,-0.050894,-0.0063954
13,0.080003,0.15146,-0.008669,0.070584,-0.12592,-0.036602,0.013743
14,0.06961,0.13977,0.010495,0.054019,-0.1636,-0.026209,0.029333
15,0.04395,0.11606,0.031932,0.027385,-0.22824,-0.026209,0.036804
16,0.015367,0.083576,0.049472,0.00042559,-0.29158,-0.034004,0.036154
17,-0.0021729,0.051745,0.062464,-0.01614,-0.31561,-0.046347,0.029009
18,-0.0054209,0.028359,0.073182,-0.022961,-0.26202,-0.055116,0.023162
19,0.0010752,0.016666,0.082602,-0.018738,-0.123,-0.04927,0.019914
20,0.0072465,0.019914,0.089748,-0.0063954,0.06961,-0.024909,0.022837
21,0.010495,0.031932,0.088448,0.0095202,0.25702,0.016666,0.029983
22,0.010495,0.040052,0.079354,0.024137,0.39279,0.06831,0.037129
23,0.0075714,0.032257,0.064737,0.033881,0.45288,0.11638,0.042001
24,-0.0041217,0.003024,0.049472,0.038103,0.43632,0.14919,0.042975
25,-0.027833,-0.038551,0.037129,0.041351,0.35706,0.16056,0.042001
26,-0.053817,-0.078503,0.028034,0.042975,0.24013,0.15016,0.041676
27,-0.070707,-0.10838,0.01764,0.039078,0.11541,0.1232,0.041027
28,-0.071357,-0.11845,0.0026992,0.032582,0.0023744,0.090397,0.039402
29,-0.051868,-0.10481,-0.017764,0.023162,-0.087272,0.059541,0.035505
30,-0.01614,-0.075579,-0.036602,0.016666,-0.14931,0.040377,0.031932
31,0.024137,-0.042124,-0.045372,0.01829,-0.18666,0.033556,0.031282
32,0.056942,-0.014516,-0.037902,0.025761,-0.20713,0.030957,0.033556
33,0.081952,0.0059473,-0.021661,0.03518,-0.22012,0.025761,0.037778
34,0.098517,0.019589,-0.0047713,0.044599,-0.23051,0.013743,0.041676
35,0.10956,0.030957,0.0052977,0.053369,-0.23766,-0.0041217,0.045249
36,0.11443,0.038428,0.0069217,0.056617,-0.23733,-0.021337,0.047523
37,0.11118,0.040052,0.0095202,0.051745,-0.23149,-0.029457,0.047198
38,0.10079,0.040052,0.016991,0.042001,-0.22304,-0.029132,0.043625
39,0.082602,0.049472,0.028359,0.030308,-0.21752,-0.025884,0.039727
40,0.062789,0.070259,0.041027,0.023162,-0.21395,-0.020362,0.033881
41,0.044599,0.095269,0.05207,0.024137,-0.20875,-0.013866,0.028359
42,0.029333,0.11963,0.058891,0.032582,-0.19706,-0.0073698,0.025436
43,0.017965,0.13717,0.058241,0.044924,-0.17497,-0.0024977,0.021213
