,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.019589,0.010495,0.027385,0.0014,-0.02426,0.010819,0.019264
1,0.016666,0.022188,0.025111,0.015367,-0.013541,0.018615,0.014068
2,0.01764,0.026735,0.022837,0.031932,-0.007045,0.020239,0.0069217
3,0.021538,0.020239,0.022837,0.046223,-0.0037969,0.014068,0.00042559
4,0.024786,0.0069217,0.023812,0.055318,-0.0015233,0.0043233,-0.0054209
5,0.031932,-0.0063954,0.019589,0.058891,0.0017248,-0.0018481,-0.007045
6,0.044599,-0.014516,0.011144,0.058891,0.0059473,-0.00054884,-0.0057458
7,0.058241,-0.018088,0.0023744,0.056617,0.01017,0.008221,-0.0018481
8,0.069285,-0.018413,-0.0018481,0.054019,0.0095202,0.016341,0.0020496
9,0.071558,-0.019063,-0.0044465,0.051745,0.0069217,0.021213,0.0065969
10,0.061489,-0.019388,-0.0054209,0.049472,0.0065969,0.025111,0.011469
11,0.046223,-0.018738,-0.0041217,0.047523,0.012119,0.030633,0.016016
12,0.037454,-0.010943,0.0020496,0.047198,0.020564,0.036154,0.020239
13,0.03518,0.0036737,0.013093,0.05207,0.030308,0.045249,0.027385
14,0.034855,0.022837,0.027385,0.062789,0.038103,0.056617,0.032906
15,0.03518,0.041351,0.042326,0.073182,0.0433,0.063438,0.033231
16,0.03518,0.051096,0.053044,0.078704,0.046873,0.061165,0.030957
17,0.033556,0.05207,0.06084,0.080003,0.047523,0.050446,0.028359
18,0.033231,0.044924,0.063113,0.076106,0.045249,0.03518,0.02706
19,0.032906,0.032257,0.061165,0.067986,0.040702,0.021538,0.025436
20,0.031282,0.018615,0.055318,0.059216,0.036154,0.015367,0.023812
21,0.029983,0.0072465,0.048497,0.051745,0.029658,0.015367,0.021213
22,0.032257,-0.00087364,0.037454,0.047523,0.024461,0.017316,0.018615
23,0.037778,-0.0057458,0.022837,0.046548,0.02706,0.021538,0.018615
24,0.046873,-0.0067202,0.01017,0.048822,0.034855,0.030633,0.020239
25,0.056292,-0.0044465,0.0046481,0.050771,0.040377,0.0433,0.024461
26,0.059216,-0.0028225,0.010495,0.054344,0.038753,0.055318,0.032582
27,0.05272,-0.0054209,0.022188,0.058241,0.027385,0.059541,0.040702
28,0.039727,-0.008669,0.031932,0.062789,0.014392,0.05207,0.047198
29,0.029333,-0.0083442,0.033231,0.067011,0.0085458,0.038753,0.05142
30,0.026735,-0.0021729,0.028684,0.069285,0.0095202,0.023162,0.049472
31,0.032582,0.0078962,0.020564,0.067986,0.011794,0.0091954,0.043625
32,0.042651,0.015042,0.013093,0.063113,0.0091954,0.00075039,0.037129
33,0.050121,0.016341,0.0072465,0.054344,0.0059473,-0.0018481,0.031607
34,0.051745,0.010495,0.0039985,0.042651,0.0078962,-0.0024977,0.023812
35,0.048172,0.0033489,0.0036737,0.033231,0.015692,-0.0031473,0.016016
36,0.041676,0.00075039,0.0052977,0.02706,0.023162,-0.0067202,0.0075714
37,0.035505,0.0043233,0.0075714,0.021863,0.022512,-0.012567,0.0036737
38,0.031607,0.011469,0.014717,0.016666,0.016341,-0.020037,0.0095202
39,0.028034,0.017965,0.022837,0.0095202,0.0065969,-0.026858,0.023487
40,0.01894,0.020564,0.027709,0.0023744,-0.0018481,-0.029457,0.03453
41,0.0062721,0.021538,0.024137,-0.00087364,-0.007045,-0.028482,0.033881
42,-0.007045,0.022837,0.014717,0.00010078,-0.010293,-0.02426,0.024786
43,-0.017439,0.025436,0.00042559,0.0017248,-0.0099683,-0.018413,0.014392
44,-0.020687,0.025111,-0.01549,0.0010752,-0.0073698,-0.013866,0.011794
45,-0.020037,0.019914,-0.029457,-0.0015233,-0.0031473,-0.012242,0.013418
46,-0.017764,0.012768,-0.035953,-0.0037969,0.00042559,-0.014516,0.016666
47,-0.017764,0.0091954,-0.034004,-0.0044465,0.0026992,-0.017439,0.017316
48,-0.015815,0.013418,-0.025234,-0.0031473,0.003024,-0.020362,0.014068
49,-0.010618,0.024786,-0.013541,0.00042559,0.0033489,-0.023285,0.0075714
50,0.00010078,0.042001,-0.00054884,0.0052977,0.0026992,-0.023935,0.00010078
51,0.012443,0.057592,0.012443,0.008221,0.0010752,-0.020037,-0.0041217
52,0.01894,0.071883,0.024786,0.010819,-0.0041217,-0.012892,-0.007045
53,0.014717,0.08585,0.038103,0.013418,-0.010943,-0.0050961,-0.0083442
54,0.0052977,0.096244,0.051745,0.013743,-0.01614,0.0017248,-0.013541
55,-0.0021729,0.10144,0.059541,0.01017,-0.018413,0.0036737,-0.022961
56,-0.00054884,0.096244,0.058566,0.0039985,-0.019063,-0.0044465,-0.032705
57,0.0059473,0.082277,0.048172,-0.0024977,-0.016789,-0.022636,-0.038551
58,0.012119,0.061814,0.033231,-0.0083442,-0.011267,-0.042124,-0.038227
