,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.036479,0.052395,0.00042559,0.015042,0.025111,0.026735,0.033231
1,0.025111,0.055318,0.0056225,0.030308,0.024786,0.025436,0.024786
2,0.01017,0.054344,0.009845,0.042326,0.01894,0.014392,0.015692
3,-0.0011985,0.048172,0.014068,0.046873,0.01017,0.003024,0.012119
4,-0.007045,0.040052,0.016666,0.040702,0.0059473,-0.0011985,0.014068
5,-0.0044465,0.035505,0.019914,0.031607,0.0091954,0.0036737,0.01764
6,0.0091954,0.038428,0.024137,0.023812,0.017316,0.012443,0.021538
7,0.029009,0.042651,0.028034,0.021863,0.026085,0.022188,0.027385
8,0.045899,0.044924,0.027709,0.022512,0.031282,0.028684,0.032906
9,0.051745,0.044275,0.022837,0.024786,0.032906,0.031282,0.039078
10,0.048172,0.040052,0.016666,0.02641,0.031607,0.032582,0.043625
11,0.041351,0.032582,0.012768,0.029658,0.029983,0.032257,0.042651
12,0.032906,0.023162,0.011469,0.031932,0.029658,0.030633,0.036804
13,0.024786,0.011794,0.014717,0.029983,0.03453,0.02706,0.028684
14,0.017316,0.00010078,0.019589,0.028034,0.041351,0.022188,0.022837
15,0.011469,-0.008669,0.021213,0.029333,0.046548,0.019264,0.019589
16,0.0072465,-0.013866,0.019914,0.03583,0.047198,0.015692,0.021863
17,0.0059473,-0.012242,0.022188,0.045249,0.042326,0.013743,0.024137
18,0.0075714,-0.0047713,0.029983,0.056942,0.034206,0.012119,0.023812
19,0.010819,0.0059473,0.042326,0.075781,0.027385,0.011794,0.019589
20,0.014392,0.01894,0.055968,0.10501,0.021538,0.012768,0.009845
21,0.015692,0.029658,0.067986,0.14529,0.015042,0.016341,-0.00087364
22,0.011794,0.032257,0.072533,0.18816,0.010495,0.020239,-0.0089938
23,0.0033489,0.022837,0.070584,0.21642,0.012119,0.023487,-0.013866
24,-0.011592,0.0069217,0.06961,0.20863,0.020564,0.022512,-0.015165
25,-0.028482,-0.0093186,0.068635,0.15731,0.026085,0.017965,-0.014191
26,-0.043423,-0.021337,0.059865,0.072533,0.022188,0.012443,-0.015165
27,-0.049595,-0.029782,0.036154,-0.022961,0.01017,0.0095202,-0.018088
28,-0.046347,-0.040175,0.0023744,-0.10611,-0.0034721,0.0091954,-0.024585
29,-0.037252,-0.048945,-0.030106,-0.15711,-0.013541,0.009845,-0.028807
30,-0.028807,-0.053492,-0.054142,-0.16718,-0.018088,0.009845,-0.026858
31,-0.024585,-0.054142,-0.060638,-0.14281,-0.018413,0.0088706,-0.016789
32,-0.025559,-0.050569,-0.04862,-0.099615,-0.01484,0.0078962,-0.0047713
33,-0.029782,-0.045372,-0.029782,-0.056416,-0.0096434,0.0072465,0.0062721
34,-0.033354,-0.039851,-0.011592,-0.024585,-0.00054884,0.0036737,0.014068
35,-0.032705,-0.03303,-0.00087364,-0.0073698,0.0095202,0.00010078,0.017965
