,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.028157,-0.025234,-0.028807,-0.15581,-0.69531,-0.037902,-0.067459
1,-0.0080194,0.019589,0.014392,-0.085648,-0.48354,0.0085458,-0.035953
2,0.011794,0.064088,0.073182,-0.035953,-0.22012,0.050446,-0.00022403
3,0.02706,0.089748,0.12807,-0.032705,0.045249,0.070909,0.032582
4,0.034855,0.086824,0.15958,-0.069408,0.29178,0.065387,0.050121
5,0.039078,0.062789,0.16023,-0.10091,0.53441,0.046548,0.05142
6,0.041351,0.033881,0.13814,-0.074605,0.78549,0.029333,0.047847
7,0.042651,0.010495,0.10924,0.038103,1.0401,0.023487,0.049147
8,0.045574,0.00042559,0.084876,0.2174,1.2522,0.031932,0.06084
9,0.053694,0.0078962,0.071883,0.39961,1.35,0.048172,0.07708
10,0.066362,0.028359,0.070259,0.52012,1.2759,0.058566,0.093645
11,0.076431,0.050121,0.073832,0.55195,1.0291,0.055968,0.10339
12,0.082602,0.063763,0.079679,0.5055,0.67343,0.042651,0.11054
13,0.086175,0.064737,0.083576,0.39896,0.30769,0.028359,0.11606
14,0.085525,0.05207,0.07708,0.25118,0.021863,0.018615,0.11671
15,0.078379,0.032582,0.057267,0.094295,-0.13762,0.021863,0.11086
16,0.068635,0.015692,0.027385,-0.036278,-0.18114,0.040377,0.099167
17,0.063113,0.008221,-0.0054209,-0.11943,-0.15938,0.071234,0.087149
18,0.06019,0.0088706,-0.036927,-0.15256,-0.12722,0.10144,0.081303
19,0.054993,0.009845,-0.066485,-0.15126,-0.11618,0.11963,0.07708
20,0.042975,0.0026992,-0.093769,-0.13762,-0.13372,0.1206,0.071558
21,0.022837,-0.013216,-0.11651,-0.12755,-0.16523,0.10534,0.063113
22,-0.0037969,-0.034329,-0.12657,-0.1243,-0.19056,0.081303,0.049472
23,-0.027833,-0.056091,-0.11748,-0.12625,-0.20063,0.056942,0.030957
24,-0.045697,-0.067784,-0.09182,-0.1269,-0.2016,0.034855,0.0078962
25,-0.058365,-0.066485,-0.057715,-0.12008,-0.20778,0.015692,-0.012567
26,-0.065186,-0.050569,-0.027833,-0.10189,-0.23571,-0.0015233,-0.026533
27,-0.068434,-0.025884,-0.010618,-0.07428,-0.29417,-0.020037,-0.036278
28,-0.070707,-0.0047713,-0.011267,-0.045372,-0.37635,-0.044073,-0.045047
29,-0.072981,-0.0041217,-0.025234,-0.019063,-0.46113,-0.072656,-0.053492
30,-0.076554,-0.026858,-0.044073,-0.0060706,-0.52251,-0.098641,-0.063237
31,-0.08305,-0.062262,-0.058365,-0.018738,-0.54363,-0.11358,-0.074605
32,-0.087597,-0.096367,-0.063561,-0.057065,-0.52089,-0.11326,-0.081426
33,-0.088572,-0.11651,-0.059014,-0.10709,-0.4634,-0.10156,-0.078503
34,-0.084024,-0.11715,-0.04927,-0.14574,-0.377,-0.080127,-0.059989
35,-0.069083,-0.098641,-0.039201,-0.14476,-0.26007,-0.052518,-0.031081
36,-0.043748,-0.065835,-0.028482,-0.086623,-0.10189,-0.023285,0.00075039
37,-0.012567,-0.023285,-0.015815,0.022837,0.095919,0.0052977,0.028359
38,0.016016,0.019264,-0.0047713,0.14984,0.2986,0.029658,0.04395
39,0.037454,0.056617,-0.0015233,0.25378,0.46555,0.042001,0.043625
40,0.048822,0.081952,-0.0073698,0.31094,0.5841,0.035505,0.027709
41,0.049796,0.090072,-0.019063,0.31581,0.67343,0.016991,0.0036737
42,0.044924,0.082277,-0.033679,0.27229,0.76177,0.003024,-0.019388
43,0.037129,0.058891,-0.046671,0.18914,0.86766,0.0078962,-0.035628
44,0.026735,0.02641,-0.056741,0.086824,0.99401,0.032582,-0.036278
45,0.015042,-0.0083442,-0.067784,-0.0076946,1.1275,0.071558,-0.021661
46,0.0052977,-0.041475,-0.080776,-0.077853,1.2288,0.11541,-0.00087364
47,0.00010078,-0.066485,-0.096042,-0.12073,1.2503,0.15081,0.017316
48,-0.0024977,-0.077203,-0.10676,-0.13924,1.1567,0.16998,0.026735
49,-0.0034721,-0.073631,-0.10871,-0.14054,0.95633,0.16835,0.026735
50,-0.011267,-0.063561,-0.10091,-0.13275,0.69421,0.14367,0.014068
51,-0.027183,-0.053492,-0.084999,-0.11261,0.43307,0.097868,-0.0073698
52,-0.049595,-0.045697,-0.061937,-0.063561,0.22032,0.039078,-0.029132
53,-0.072006,-0.036602,-0.037902,0.02706,0.061814,-0.016789,-0.045047
54,-0.087272,-0.021012,-0.021012,0.14172,-0.060313,-0.061613,-0.051544
55,-0.088572,0.00042559,-0.011592,0.23754,-0.16165,-0.090845,-0.046671
56,-0.07493,0.024137,-0.011917,0.25962,-0.25162,-0.10936,-0.037252
57,-0.054142,0.045899,-0.017114,0.1768,-0.33575,-0.1269,-0.025559
58,-0.032705,0.063438,-0.021661,0.014392,-0.42312,-0.15061,-0.011917
59,-0.01549,0.07708,-0.017114,-0.15353,-0.51959,-0.17854,0.00075039
60,-0.0047713,0.084226,-0.0021729,-0.25162,-0.61638,-0.20518,0.012443
61,0.0014,0.084226,0.011144,-0.25098,-0.70733,-0.22661,0.020564
62,0.0046481,0.075456,0.01894,-0.15743,-0.78821,-0.23603,0.023812
63,0.0072465,0.062464,0.027385,-0.00022403,-0.85999,-0.23116,0.025436
64,0.012443,0.057267,0.044924,0.15926,-0.92008,-0.21135,0.028684
65,0.016341,0.061814,0.069934,0.23364,-0.96003,-0.18504,0.032257
66,0.016341,0.066362,0.0852,0.14107,-0.95906,-0.16685,0.031932
67,0.0062721,0.057267,0.077405,-0.12755,-0.89247,-0.16263,0.023487
68,-0.015165,0.034855,0.049472,-0.48646,-0.74176,-0.16425,0.008221
69,-0.039201,0.0052977,0.016991,-0.79893,-0.51862,-0.15776,-0.0037969
70,-0.052843,-0.022961,-0.0024977,-0.95873,-0.26657,-0.12722,-0.007045
71,-0.04862,-0.038551,-0.0060706,-0.93469,-0.044398,-0.071357,0.0017248
72,-0.024585,-0.037902,0.0020496,-0.76385,0.11346,0.0020496,0.019914
73,0.0065969,-0.021337,0.021213,-0.51374,0.20278,0.086824,0.047523
74,0.034206,0.0052977,0.048822,-0.2448,0.22941,0.17452,0.079354
75,0.048172,0.035505,0.080978,-0.0041217,0.19856,0.24923,0.11118
76,0.050121,0.067661,0.10696,0.18134,0.11118,0.29405,0.12678
77,0.041676,0.096244,0.12288,0.30347,-0.03238,0.29892,0.11898
78,0.030308,0.11833,0.1258,0.36486,-0.22239,0.26774,0.095594
79,0.022188,0.13262,0.11638,0.37753,-0.4202,0.21545,0.06961
80,0.021863,0.13587,0.098193,0.35609,-0.57189,0.16121,0.048172
81,0.028684,0.131,0.076431,0.31354,-0.63165,0.11573,0.034855
82,0.039078,0.12678,0.058566,0.2593,-0.58618,0.087799,0.028684
83,0.048497,0.13132,0.050121,0.20765,-0.45723,0.080978,0.030633
84,0.056942,0.14074,0.05207,0.16868,-0.28573,0.090722,0.036804
85,0.062789,0.14886,0.065387,0.14204,-0.11683,0.10274,0.0433
86,0.065062,0.14984,0.084226,0.12288,0.017316,0.10664,0.050446
87,0.063763,0.13847,0.095919,0.096569,0.099492,0.10079,0.061489
88,0.059541,0.11443,0.092671,0.050121,0.11476,0.083901,0.072533
89,0.054993,0.07773,0.07708,-0.025559,0.063113,0.06019,0.078704
90,0.049472,0.036479,0.055318,-0.13404,-0.028807,0.03518,0.075456
91,0.044599,-0.0041217,0.03453,-0.26137,-0.12365,0.015692,0.067336
92,0.039727,-0.030431,0.020239,-0.38155,-0.19543,-0.00087364,0.057592
93,0.038753,-0.035953,0.011144,-0.46372,-0.23149,-0.017114,0.045249
94,0.042326,-0.02426,0.0036737,-0.48646,-0.23896,-0.036602,0.030633
95,0.047847,-0.0047713,-0.0044465,-0.44781,-0.22791,-0.059339,0.013743
96,0.05142,0.014392,-0.0093186,-0.35426,-0.2094,-0.081101,-0.0011985
97,0.050446,0.028034,-0.0067202,-0.20843,-0.18244,-0.096367,-0.014516
98,0.040052,0.03453,-0.0044465,-0.010943,-0.13372,-0.10319,-0.026858
99,0.020564,0.033556,-0.0057458,0.22389,-0.05739,-0.10774,-0.037902
100,-0.0067202,0.024786,-0.0057458,0.47562,0.040377,-0.11683,-0.044723
101,-0.031081,0.013743,0.0017248,0.74229,0.15471,-0.13047,-0.043099
102,-0.043423,0.0033489,0.021863,1.0268,0.27391,-0.14216,-0.034004
103,-0.042449,-0.0063954,0.054344,1.3062,0.38078,-0.13827,-0.018738
104,-0.035628,-0.012892,0.092346,1.4945,0.46198,-0.11098,-0.0021729
105,-0.028157,-0.01484,0.11833,1.4991,0.50323,-0.067134,0.010495
106,-0.021012,-0.01484,0.11866,1.2863,0.49381,-0.02361,0.014717
107,-0.0096434,-0.013541,0.094295,0.91996,0.44119,0.00075039,0.0088706
108,0.0078962,-0.010293,0.055643,0.55065,0.36843,0.0043233,-0.0054209
109,0.033231,-0.0015233,0.018615,0.3051,0.30704,-0.0011985,-0.023285
110,0.059865,0.014392,-0.0089938,0.19044,0.27684,-0.0034721,-0.040825
111,0.082927,0.038103,-0.026533,0.11248,0.27944,0.0023744,-0.053168
112,0.098842,0.063113,-0.038876,-0.054467,0.27489,0.012119,-0.059989
113,0.10534,0.082277,-0.052518,-0.36076,0.20895,0.019589,-0.059664
114,0.10209,0.092671,-0.060638,-0.73559,0.055318,0.022837,-0.055441
115,0.084876,0.093321,-0.057715,-1.0438,-0.1727,0.020888,-0.050244
116,0.053369,0.081952,-0.042449,-1.1747,-0.4267,0.012119,-0.048296
117,0.017965,0.06019,-0.020687,-1.0968,-0.64172,-0.0034721,-0.050894
118,-0.0080194,0.035505,-0.00087364,-0.86454,-0.75248,-0.022961,-0.051868
119,-0.017114,0.014717,0.012443,-0.58325,-0.71123,-0.041475,-0.045047
120,-0.013866,-0.0024977,0.019914,-0.34322,-0.53031,-0.054467,-0.033679
121,-0.0050961,-0.019063,0.025111,-0.18244,-0.28508,-0.063886,-0.026209
122,0.0020496,-0.036927,0.035505,-0.0837,-0.062587,-0.06551,-0.022961
123,0.0069217,-0.052518,0.05272,-0.0015233,0.09397,-0.05804,-0.016789
124,0.010819,-0.063561,0.074482,0.10371,0.18816,-0.037902,-0.0011985
125,0.012443,-0.071032,0.093321,0.24598,0.2554,-0.0060706,0.027385
126,0.014717,-0.077528,0.10371,0.39702,0.3327,0.03453,0.063113
