,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.011144,-0.012242,0.013743,-0.035303,-0.067134,0.025111,-0.0060706
1,0.015042,-0.0099683,0.024786,-0.075579,-0.070058,0.017316,0.0043233
2,0.016666,-0.013216,0.025111,-0.11131,-0.071032,0.0046481,0.01017
3,0.014068,-0.014516,0.020888,-0.13664,-0.073631,-0.0099683,0.012119
4,0.0095202,-0.011917,0.012768,-0.14574,-0.076229,-0.021986,0.0091954
5,0.0056225,-0.0041217,0.00010078,-0.13275,-0.071682,-0.031081,0.0065969
6,0.0059473,0.0059473,-0.013866,-0.096042,-0.055116,-0.035303,0.0052977
7,0.013743,0.015367,-0.022636,-0.045697,-0.028482,-0.030756,0.0072465
8,0.029009,0.027709,-0.022311,0.0072465,0.0017248,-0.016464,0.016666
9,0.045574,0.03583,-0.015815,0.047523,0.02641,0.0052977,0.032906
10,0.061165,0.034855,-0.0037969,0.064413,0.037778,0.028684,0.048497
11,0.070584,0.024137,0.0088706,0.058566,0.03583,0.049796,0.057592
12,0.069934,0.011144,0.021863,0.042651,0.027385,0.061814,0.055643
13,0.059216,-0.0018481,0.033556,0.029658,0.018615,0.063438,0.042975
14,0.044599,-0.0096434,0.039402,0.028034,0.014068,0.054344,0.02706
15,0.025436,-0.0093186,0.03518,0.037129,0.012768,0.042001,0.013743
16,0.0036737,-0.0011985,0.022837,0.050771,0.015367,0.034855,0.0059473
17,-0.019712,0.011144,0.012119,0.065387,0.020888,0.029333,0.00010078
18,-0.0405,0.021538,0.0075714,0.078379,0.029333,0.021213,-0.0057458
19,-0.053492,0.027709,0.011144,0.081627,0.033881,0.0091954,-0.010293
20,-0.054467,0.031607,0.01894,0.071558,0.030308,-0.0034721,-0.011267
21,-0.042774,0.033231,0.02641,0.045574,0.019264,-0.013216,-0.0089938
22,-0.021986,0.033556,0.029009,0.003024,0.0017248,-0.017764,-0.0018481
23,0.00010078,0.029658,0.021538,-0.047971,-0.015165,-0.020362,0.0059473
24,0.015692,0.022837,0.0072465,-0.094093,-0.026533,-0.023935,0.012443
25,0.022512,0.016341,-0.0099683,-0.12105,-0.028482,-0.032055,0.011144
26,0.01764,0.012768,-0.022311,-0.11683,-0.022636,-0.046022,0.0014
27,0.0046481,0.014068,-0.023935,-0.07493,-0.0076946,-0.059664,-0.012242
28,-0.010618,0.015042,-0.01614,-0.0037969,0.015042,-0.057715,-0.016464
29,-0.018413,0.016991,-0.00054884,0.078055,0.041027,-0.034978,-0.0060706
30,-0.011592,0.01894,0.016341,0.14659,0.063438,0.0017248,0.013743
31,0.0052977,0.023812,0.02706,0.18524,0.072858,0.039727,0.029009
32,0.021213,0.025761,0.032257,0.18232,0.067661,0.063113,0.033231
33,0.028684,0.023812,0.032257,0.14172,0.049147,0.067336,0.026735
34,0.029333,0.016341,0.026735,0.07708,0.021538,0.054344,0.014068
35,0.028684,0.010495,0.015367,0.0095202,-0.012567,0.032582,0.00075039
36,0.030308,0.0091954,0.0036737,-0.046671,-0.045697,0.0078962,-0.010618
37,0.039078,0.015042,-0.0018481,-0.0824,-0.065835,-0.013216,-0.018738
38,0.049147,0.023487,-0.00087364,-0.095393,-0.067134,-0.027183,-0.021337
39,0.053694,0.033556,0.003024,-0.081101,-0.04862,-0.030431,-0.016464
40,0.053369,0.039727,0.0059473,-0.039526,-0.016789,-0.020687,-0.0037969
41,0.05142,0.039727,0.0033489,0.019914,0.019914,-0.00087364,0.015692
42,0.050121,0.03583,-0.0021729,0.080653,0.048172,0.021863,0.033881
43,0.049147,0.029983,-0.0063954,0.12418,0.062789,0.041676,0.044275
